Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4836 9.701 9.701 9.701 9.701 9.701 9.701 9.018 8.653 8.313 7.976 7.623 7.249 6.846 6.406 5.922 5.380 4.754 4.005 3.062 1.588 0.000 0.000 0.000 0.000 0.000
 4837 9.701 9.701 9.701 9.701 9.701 9.701 9.017 8.652 8.315 7.976 7.623 7.251 6.849 6.408 5.927 5.382 4.759 4.017 3.071 1.609 0.000 0.000 0.000 0.000 0.000
 4838 9.701 9.701 9.701 9.701 9.701 9.618 9.011 8.647 8.312 7.975 7.624 7.253 6.850 6.415 5.934 5.392 4.776 4.041 3.118 1.708 0.000 0.000 0.000 0.000 0.000
 4839 9.702 9.702 9.702 9.702 9.702 9.554 8.998 8.641 8.307 7.971 7.623 7.253 6.856 6.424 5.948 5.413 4.803 4.090 3.189 1.872 0.000 0.000 0.000 0.000 0.000
 4840 9.702 9.702 9.702 9.702 9.702 9.499 8.985 8.631 8.297 7.965 7.617 7.252 6.857 6.433 5.963 5.437 4.844 4.149 3.286 2.065 0.000 0.000 0.000 0.000 0.000
 4841 9.702 9.702 9.702 9.702 9.702 9.454 8.969 8.618 8.289 7.959 7.615 7.252 6.864 6.443 5.980 5.469 4.890 4.216 3.395 2.274 0.000 0.000 0.000 0.000 0.000
 4842 9.703 9.703 9.703 9.703 9.703 9.413 8.950 8.606 8.281 7.951 7.612 7.252 6.869 6.454 6.002 5.500 4.941 4.289 3.506 2.469 0.000 0.000 0.000 0.000 0.000
 4843 9.703 9.703 9.703 9.703 9.703 9.373 8.932 8.592 8.270 7.945 7.609 7.253 6.875 6.468 6.021 5.536 4.986 4.359 3.610 2.642 0.938 0.000 0.000 0.000 0.000
 4844 9.704 9.704 9.704 9.704 9.704 9.340 8.917 8.582 8.262 7.941 7.606 7.257 6.882 6.480 6.045 5.569 5.033 4.424 3.705 2.793 1.353 0.000 0.000 0.000 0.000
 4845 9.704 9.704 9.704 9.704 9.704 9.313 8.903 8.574 8.257 7.936 7.608 7.261 6.891 6.494 6.066 5.596 5.073 4.482 3.786 2.914 1.618 0.000 0.000 0.000 0.000
 4846 9.705 9.705 9.705 9.705 9.705 9.290 8.893 8.567 8.253 7.936 7.610 7.266 6.898 6.506 6.084 5.620 5.104 4.523 3.842 3.002 1.804 0.000 0.000 0.000 0.000
 4847 9.705 9.705 9.705 9.705 9.705 9.275 8.886 8.562 8.252 7.938 7.612 7.269 6.907 6.518 6.095 5.638 5.125 4.555 3.886 3.062 1.910 0.000 0.000 0.000 0.000
 4848 9.705 9.705 9.705 9.705 9.705 9.266 8.884 8.563 8.254 7.941 7.617 7.277 6.912 6.526 6.106 5.648 5.142 4.568 3.903 3.091 1.956 0.000 0.000 0.000 0.000
 4849 9.706 9.706 9.706 9.706 9.706 9.261 8.884 8.567 8.258 7.947 7.623 7.283 6.920 6.534 6.111 5.654 5.148 4.574 3.905 3.085 1.942 0.000 0.000 0.000 0.000
 4850 9.706 9.706 9.706 9.706 9.706 9.263 8.889 8.571 8.265 7.953 7.629 7.287 6.924 6.538 6.116 5.652 5.140 4.558 3.885 3.049 1.863 0.000 0.000 0.000 0.000
 4851 9.706 9.706 9.706 9.706 9.706 9.270 8.896 8.579 8.274 7.962 7.638 7.295 6.930 6.536 6.113 5.646 5.124 4.536 3.844 2.984 1.726 0.000 0.000 0.000 0.000
 4852 9.707 9.707 9.707 9.707 9.707 9.280 8.905 8.591 8.284 7.970 7.646 7.302 6.934 6.537 6.105 5.635 5.103 4.500 3.786 2.885 1.505 0.000 0.000 0.000 0.000
 4853 9.707 9.707 9.707 9.707 9.707 9.294 8.918 8.602 8.294 7.982 7.656 7.309 6.939 6.537 6.099 5.617 5.074 4.454 3.712 2.764 1.188 0.000 0.000 0.000 0.000
 4854 9.707 9.707 9.707 9.707 9.707 9.307 8.930 8.614 8.307 7.993 7.667 7.315 6.945 6.538 6.091 5.600 5.044 4.398 3.630 2.618 0.662 0.000 0.000 0.000 0.000
 4855 9.707 9.707 9.707 9.707 9.707 9.323 8.941 8.625 8.319 8.004 7.676 7.324 6.947 6.536 6.084 5.583 5.010 4.347 3.541 2.460 0.000 0.000 0.000 0.000 0.000
 4856 9.707 9.707 9.707 9.707 9.707 9.339 8.951 8.635 8.328 8.014 7.682 7.332 6.950 6.537 6.079 5.562 4.979 4.298 3.454 2.298 0.000 0.000 0.000 0.000 0.000
 4857 9.707 9.707 9.707 9.707 9.707 9.352 8.961 8.642 8.335 8.019 7.691 7.335 6.952 6.531 6.070 5.553 4.954 4.255 3.388 2.163 0.000 0.000 0.000 0.000 0.000
 4858 9.707 9.707 9.707 9.707 9.707 9.361 8.966 8.648 8.339 8.023 7.691 7.335 6.952 6.531 6.064 5.541 4.938 4.229 3.343 2.066 0.000 0.000 0.000 0.000 0.000
 4859 9.707 9.707 9.707 9.707 9.707 9.368 8.969 8.648 8.339 8.024 7.689 7.333 6.948 6.527 6.057 5.534 4.931 4.214 3.325 2.036 0.000 0.000 0.000 0.000 0.000
 4860 9.706 9.706 9.706 9.706 9.706 9.369 8.967 8.645 8.336 8.018 7.684 7.330 6.943 6.522 6.055 5.532 4.932 4.222 3.341 2.075 0.000 0.000 0.000 0.000 0.000
 4861 9.706 9.706 9.706 9.706 9.706 9.366 8.962 8.639 8.328 8.009 7.677 7.319 6.936 6.517 6.054 5.534 4.941 4.245 3.386 2.177 0.000 0.000 0.000 0.000 0.000
 4862 9.706 9.706 9.706 9.706 9.706 9.360 8.955 8.630 8.316 7.999 7.665 7.311 6.929 6.513 6.052 5.542 4.962 4.285 3.453 2.312 0.000 0.000 0.000 0.000 0.000
 4863 9.706 9.706 9.706 9.706 9.706 9.352 8.943 8.617 8.305 7.985 7.653 7.297 6.917 6.507 6.055 5.550 4.981 4.321 3.527 2.462 0.000 0.000 0.000 0.000 0.000
 4864 9.705 9.705 9.705 9.705 9.705 9.341 8.933 8.605 8.290 7.971 7.638 7.285 6.907 6.499 6.056 5.561 5.008 4.370 3.602 2.602 0.706 0.000 0.000 0.000 0.000
 4865 9.705 9.705 9.705 9.705 9.705 9.333 8.922 8.594 8.276 7.957 7.625 7.274 6.899 6.496 6.056 5.570 5.028 4.407 3.673 2.729 1.157 0.000 0.000 0.000 0.000
 4866 9.705 9.705 9.705 9.705 9.705 9.327 8.914 8.582 8.265 7.944 7.612 7.263 6.890 6.488 6.056 5.577 5.047 4.441 3.726 2.826 1.424 0.000 0.000 0.000 0.000
 4867 9.704 9.704 9.704 9.704 9.704 9.324 8.906 8.573 8.255 7.932 7.599 7.252 6.882 6.483 6.054 5.581 5.059 4.463 3.767 2.899 1.591 0.000 0.000 0.000 0.000
 4868 9.704 9.704 9.704 9.704 9.704 9.327 8.902 8.566 8.246 7.925 7.593 7.244 6.871 6.477 6.049 5.582 5.060 4.471 3.783 2.931 1.677 0.000 0.000 0.000 0.000
 4869 9.703 9.703 9.703 9.703 9.703 9.337 8.903 8.564 8.241 7.918 7.584 7.234 6.862 6.468 6.039 5.572 5.053 4.468 3.784 2.932 1.691 0.000 0.000 0.000 0.000
 4870 9.703 9.703 9.703 9.703 9.703 9.354 8.908 8.565 8.240 7.914 7.580 7.228 6.856 6.459 6.027 5.558 5.038 4.450 3.758 2.902 1.632 0.000 0.000 0.000 0.000
 4871 9.702 9.702 9.702 9.702 9.702 9.378 8.916 8.569 8.241 7.913 7.575 7.221 6.846 6.443 6.012 5.539 5.013 4.414 3.714 2.835 1.492 0.000 0.000 0.000 0.000
 4872 9.702 9.702 9.702 9.702 9.702 9.412 8.930 8.576 8.246 7.914 7.574 7.215 6.838 6.433 5.992 5.510 4.977 4.364 3.646 2.730 1.255 0.000 0.000 0.000 0.000
 4873 9.702 9.702 9.702 9.702 9.702 9.447 8.946 8.589 8.254 7.919 7.576 7.213 6.834 6.421 5.971 5.483 4.933 4.306 3.557 2.589 0.850 0.000 0.000 0.000 0.000
 4874 9.701 9.701 9.701 9.701 9.701 9.500 8.964 8.601 8.263 7.926 7.579 7.214 6.827 6.406 5.950 5.449 4.890 4.237 3.458 2.426 0.000 0.000 0.000 0.000 0.000
 4875 9.701 9.701 9.701 9.701 9.701 9.574 8.985 8.616 8.275 7.935 7.584 7.217 6.822 6.396 5.935 5.418 4.842 4.164 3.347 2.226 0.000 0.000 0.000 0.000 0.000
 4876 9.701 9.701 9.701 9.701 9.701 9.701 9.002 8.630 8.287 7.944 7.592 7.217 6.820 6.390 5.918 5.392 4.796 4.097 3.234 2.013 0.000 0.000 0.000 0.000 0.000
 4877 9.701 9.701 9.701 9.701 9.701 9.701 9.017 8.642 8.298 7.955 7.598 7.224 6.821 6.384 5.905 5.366 4.757 4.036 3.132 1.790 0.000 0.000 0.000 0.000 0.000
 4878 9.700 9.700 9.700 9.700 9.700 9.700 9.029 8.651 8.306 7.963 7.607 7.230 6.825 6.383 5.899 5.350 4.727 3.989 3.047 1.592 0.000 0.000 0.000 0.000 0.000
 4879 9.700 9.700 9.700 9.700 9.700 9.700 9.035 8.657 8.314 7.969 7.613 7.234 6.829 6.386 5.893 5.345 4.708 3.956 2.995 1.452 0.000 0.000 0.000 0.000 0.000
 4880 9.701 9.701 9.701 9.701 9.701 9.701 9.035 8.661 8.318 7.973 7.618 7.242 6.835 6.389 5.899 5.345 4.708 3.948 2.972 1.392 0.000 0.000 0.000 0.000 0.000
 4881 9.701 9.701 9.701 9.701 9.701 9.701 9.030 8.658 8.317 7.976 7.619 7.242 6.840 6.397 5.907 5.359 4.723 3.967 2.994 1.439 0.000 0.000 0.000 0.000 0.000
 4882 9.701 9.701 9.701 9.701 9.701 9.701 9.021 8.653 8.315 7.974 7.623 7.247 6.844 6.407 5.920 5.374 4.745 4.003 3.053 1.571 0.000 0.000 0.000 0.000 0.000
 4883 9.701 9.701 9.701 9.701 9.701 9.598 9.008 8.646 8.310 7.974 7.623 7.254 6.854 6.416 5.938 5.399 4.783 4.052 3.128 1.746 0.000 0.000 0.000 0.000 0.000
 4884 9.702 9.702 9.702 9.702 9.702 9.516 8.993 8.638 8.305 7.973 7.624 7.257 6.862 6.433 5.958 5.428 4.822 4.112 3.227 1.942 0.000 0.000 0.000 0.000 0.000
 4885 9.702 9.702 9.702 9.702 9.702 9.463 8.976 8.627 8.299 7.970 7.626 7.261 6.871 6.447 5.980 5.460 4.871 4.175 3.324 2.135 0.000 0.000 0.000 0.000 0.000
 4886 9.703 9.703 9.703 9.703 9.703 9.418 8.960 8.617 8.295 7.969 7.626 7.268 6.883 6.462 6.004 5.493 4.917 4.247 3.426 2.309 0.000 0.000 0.000 0.000 0.000
 4887 9.704 9.704 9.704 9.704 9.704 9.378 8.946 8.609 8.290 7.967 7.631 7.275 6.893 6.480 6.027 5.526 4.964 4.311 3.521 2.468 0.000 0.000 0.000 0.000 0.000
 4888 9.704 9.704 9.704 9.704 9.704 9.344 8.931 8.602 8.287 7.966 7.633 7.282 6.904 6.496 6.050 5.558 5.006 4.367 3.607 2.611 0.728 0.000 0.000 0.000 0.000
 4889 9.705 9.705 9.705 9.705 9.705 9.315 8.918 8.595 8.284 7.967 7.639 7.289 6.917 6.512 6.077 5.592 5.046 4.426 3.680 2.728 1.122 0.000 0.000 0.000 0.000
 4890 9.705 9.705 9.705 9.705 9.705 9.290 8.909 8.590 8.282 7.969 7.643 7.298 6.928 6.528 6.097 5.621 5.085 4.475 3.749 2.837 1.388 0.000 0.000 0.000 0.000
 4891 9.706 9.706 9.706 9.706 9.706 9.271 8.900 8.587 8.281 7.971 7.647 7.305 6.940 6.546 6.117 5.644 5.118 4.519 3.812 2.924 1.585 0.000 0.000 0.000 0.000
 4892 9.707 9.707 9.707 9.707 9.707 9.253 8.894 8.583 8.280 7.972 7.652 7.312 6.947 6.561 6.132 5.669 5.150 4.558 3.866 3.006 1.744 0.000 0.000 0.000 0.000
 4893 9.707 9.707 9.707 9.707 9.707 9.239 8.886 8.581 8.280 7.974 7.656 7.318 6.958 6.569 6.152 5.688 5.176 4.591 3.914 3.074 1.872 0.000 0.000 0.000 0.000
 4894 9.708 9.708 9.708 9.708 9.708 9.228 8.881 8.577 8.280 7.975 7.657 7.322 6.964 6.580 6.163 5.706 5.197 4.626 3.953 3.129 1.978 0.000 0.000 0.000 0.000
 4895 9.708 9.708 9.708 9.708 9.708 9.219 8.877 8.575 8.279 7.977 7.661 7.328 6.973 6.589 6.175 5.721 5.215 4.648 3.987 3.175 2.057 0.000 0.000 0.000 0.000
 4896 9.708 9.708 9.708 9.708 9.708 9.213 8.874 8.574 8.280 7.976 7.662 7.328 6.976 6.595 6.181 5.730 5.227 4.664 4.006 3.214 2.117 0.000 0.000 0.000 0.000
 4897 9.708 9.708 9.708 9.708 9.708 9.209 8.872 8.573 8.278 7.976 7.662 7.333 6.978 6.597 6.186 5.738 5.239 4.672 4.022 3.230 2.150 0.000 0.000 0.000 0.000
 4898 9.709 9.709 9.709 9.709 9.709 9.210 8.873 8.573 8.278 7.976 7.664 7.331 6.978 6.600 6.186 5.735 5.236 4.676 4.022 3.230 2.150 0.000 0.000 0.000 0.000
 4899 9.709 9.709 9.709 9.709 9.709 9.214 8.874 8.574 8.278 7.977 7.662 7.328 6.975 6.595 6.181 5.729 5.227 4.664 4.009 3.210 2.113 0.000 0.000 0.000 0.000
 4900 9.708 9.708 9.708 9.708 9.708 9.222 8.878 8.577 8.281 7.979 7.661 7.327 6.972 6.586 6.175 5.714 5.212 4.638 3.976 3.160 2.033 0.000 0.000 0.000 0.000
 4901 9.708 9.708 9.708 9.708 9.708 9.234 8.886 8.582 8.283 7.979 7.661 7.325 6.965 6.579 6.159 5.695 5.186 4.602 3.925 3.085 1.899 0.000 0.000 0.000 0.000
 4902 9.708 9.708 9.708 9.708 9.708 9.253 8.897 8.589 8.288 7.980 7.660 7.322 6.959 6.565 6.139 5.669 5.147 4.552 3.852 2.976 1.676 0.000 0.000 0.000 0.000
 4903 9.707 9.707 9.707 9.707 9.707 9.279 8.911 8.598 8.296 7.984 7.662 7.315 6.948 6.551 6.116 5.637 5.101 4.484 3.754 2.826 1.343 0.000 0.000 0.000 0.000
 4904 9.707 9.707 9.707 9.707 9.707 9.310 8.929 8.612 8.303 7.989 7.663 7.313 6.938 6.531 6.087 5.595 5.043 4.405 3.637 2.632 0.750 0.000 0.000 0.000 0.000
 4905 9.706 9.706 9.706 9.706 9.706 9.350 8.948 8.625 8.314 7.997 7.662 7.309 6.929 6.516 6.058 5.550 4.977 4.307 3.493 2.389 0.000 0.000 0.000 0.000 0.000
 4906 9.706 9.706 9.706 9.706 9.706 9.398 8.972 8.642 8.325 8.002 7.666 7.307 6.920 6.496 6.027 5.507 4.907 4.205 3.331 2.090 0.000 0.000 0.000 0.000 0.000
 4907 9.705 9.705 9.705 9.705 9.705 9.457 8.994 8.657 8.335 8.008 7.668 7.301 6.908 6.476 5.998 5.456 4.836 4.098 3.163 1.741 0.000 0.000 0.000 0.000 0.000
 4908 9.704 9.704 9.704 9.704 9.704 9.520 9.016 8.670 8.344 8.012 7.668 7.298 6.896 6.458 5.968 5.414 4.774 3.996 2.997 1.345 0.000 0.000 0.000 0.000 0.000
 4909 9.704 9.704 9.704 9.704 9.704 9.636 9.035 8.681 8.348 8.014 7.665 7.293 6.886 6.437 5.941 5.378 4.718 3.919 2.870 0.944 0.000 0.000 0.000 0.000 0.000
 4910 9.703 9.703 9.703 9.703 9.703 9.703 9.048 8.684 8.350 8.012 7.657 7.281 6.874 6.423 5.918 5.348 4.681 3.871 2.800 0.695 0.000 0.000 0.000 0.000 0.000
 4911 9.703 9.703 9.703 9.703 9.703 9.703 9.053 8.684 8.342 8.001 7.646 7.265 6.856 6.405 5.900 5.333 4.669 3.867 2.815 0.811 0.000 0.000 0.000 0.000 0.000
 4912 9.703 9.703 9.703 9.703 9.703 9.703 9.048 8.673 8.330 7.985 7.628 7.247 6.838 6.389 5.890 5.333 4.683 3.905 2.902 1.186 0.000 0.000 0.000 0.000 0.000
 4913 9.703 9.703 9.703 9.703 9.703 9.703 9.035 8.657 8.311 7.966 7.607 7.229 6.824 6.378 5.891 5.346 4.720 3.978 3.043 1.601 0.000 0.000 0.000 0.000 0.000
 4914 9.702 9.702 9.702 9.702 9.702 9.702 9.014 8.635 8.289 7.943 7.586 7.212 6.810 6.372 5.900 5.370 4.771 4.072 3.213 1.992 0.000 0.000 0.000 0.000 0.000
 4915 9.703 9.703 9.703 9.703 9.703 9.703 8.987 8.610 8.264 7.919 7.566 7.194 6.799 6.375 5.912 5.407 4.835 4.179 3.388 2.327 0.000 0.000 0.000 0.000 0.000
 4916 9.703 9.703 9.703 9.703 9.703 9.541 8.960 8.586 8.241 7.899 7.547 7.182 6.797 6.381 5.935 5.446 4.900 4.280 3.546 2.606 0.999 0.000 0.000 0.000 0.000
 4917 9.703 9.703 9.703 9.703 9.703 9.466 8.932 8.562 8.221 7.882 7.535 7.175 6.795 6.393 5.958 5.482 4.960 4.371 3.683 2.831 1.560 0.000 0.000 0.000 0.000
 4918 9.703 9.703 9.703 9.703 9.703 9.412 8.910 8.543 8.205 7.871 7.527 7.173 6.798 6.404 5.978 5.518 5.012 4.449 3.794 2.999 1.885 0.000 0.000 0.000 0.000
 4919 9.704 9.704 9.704 9.704 9.704 9.385 8.894 8.531 8.197 7.863 7.527 7.173 6.803 6.414 5.997 5.546 5.054 4.501 3.870 3.110 2.085 0.000 0.000 0.000 0.000
 4920 9.704 9.704 9.704 9.704 9.704 9.364 8.884 8.527 8.193 7.863 7.526 7.177 6.812 6.424 6.009 5.561 5.076 4.530 3.910 3.163 2.180 0.000 0.000 0.000 0.000
 4921 9.705 9.705 9.705 9.705 9.705 9.355 8.884 8.529 8.197 7.867 7.531 7.182 6.816 6.428 6.016 5.569 5.080 4.538 3.910 3.166 2.175 0.000 0.000 0.000 0.000
 4922 9.705 9.705 9.705 9.705 9.705 9.362 8.892 8.539 8.208 7.878 7.542 7.190 6.823 6.431 6.014 5.560 5.065 4.512 3.877 3.109 2.076 0.000 0.000 0.000 0.000
 4923 9.706 9.706 9.706 9.706 9.706 9.381 8.910 8.557 8.224 7.894 7.556 7.202 6.827 6.433 6.004 5.541 5.031 4.461 3.799 2.991 1.852 0.000 0.000 0.000 0.000
 4924 9.707 9.707 9.707 9.707 9.707 9.409 8.932 8.580 8.248 7.916 7.574 7.216 6.836 6.431 5.994 5.515 4.985 4.387 3.679 2.803 1.456 0.000 0.000 0.000 0.000
 4925 9.707 9.707 9.707 9.707 9.707 9.447 8.960 8.609 8.278 7.942 7.600 7.235 6.847 6.429 5.977 5.479 4.923 4.285 3.521 2.532 0.615 0.000 0.000 0.000 0.000
 4926 9.708 9.708 9.708 9.708 9.708 9.491 8.989 8.640 8.308 7.974 7.628 7.260 6.863 6.436 5.964 5.444 4.848 4.163 3.323 2.154 0.000 0.000 0.000 0.000 0.000
 4927 9.709 9.709 9.709 9.709 9.709 9.532 9.018 8.670 8.342 8.010 7.661 7.287 6.887 6.445 5.958 5.409 4.780 4.031 3.085 1.630 0.000 0.000 0.000 0.000 0.000
 4928 9.710 9.710 9.710 9.710 9.710 9.560 9.041 8.696 8.371 8.041 7.694 7.320 6.913 6.462 5.958 5.384 4.714 3.905 2.830 0.770 0.000 0.000 0.000 0.000 0.000
 4929 9.710 9.710 9.710 9.710 9.710 9.575 9.057 8.717 8.395 8.068 7.722 7.345 6.938 6.482 5.965 5.370 4.670 3.803 2.603 0.000 0.000 0.000 0.000 0.000 0.000
 4930 9.711 9.711 9.711 9.711 9.711 9.563 9.062 8.728 8.409 8.084 7.740 7.368 6.955 6.499 5.977 5.375 4.654 3.752 2.468 0.000 0.000 0.000 0.000 0.000 0.000
 4931 9.712 9.712 9.712 9.712 9.712 9.533 9.056 8.727 8.411 8.090 7.745 7.376 6.968 6.512 5.992 5.394 4.677 3.778 2.502 0.000 0.000 0.000 0.000 0.000 0.000
 4932 9.712 9.712 9.712 9.712 9.712 9.483 9.040 8.715 8.403 8.082 7.742 7.374 6.969 6.518 6.011 5.425 4.731 3.875 2.705 0.000 0.000 0.000 0.000 0.000 0.000
 4933 9.713 9.713 9.713 9.713 9.713 9.429 9.016 8.695 8.383 8.064 7.727 7.364 6.964 6.524 6.031 5.470 4.814 4.022 2.996 1.236 0.000 0.000 0.000 0.000 0.000
 4934 9.714 9.714 9.714 9.714 9.714 9.375 8.983 8.667 8.358 8.042 7.706 7.348 6.958 6.531 6.056 5.523 4.914 4.197 3.304 2.015 0.000 0.000 0.000 0.000 0.000
 4935 9.714 9.714 9.714 9.714 9.714 9.321 8.948 8.635 8.329 8.014 7.683 7.329 6.952 6.539 6.087 5.585 5.020 4.367 3.584 2.559 0.432 0.000 0.000 0.000 0.000
 4936 9.715 9.715 9.715 9.715 9.715 9.273 8.913 8.602 8.300 7.990 7.664 7.317 6.949 6.552 6.121 5.651 5.122 4.526 3.834 2.970 1.708 0.000 0.000 0.000 0.000
 4937 9.715 9.715 9.715 9.715 9.715 9.229 8.879 8.574 8.273 7.965 7.647 7.309 6.952 6.571 6.157 5.709 5.217 4.668 4.036 3.280 2.285 0.000 0.000 0.000 0.000
 4938 9.715 9.715 9.715 9.715 9.715 9.192 8.851 8.547 8.249 7.945 7.631 7.302 6.957 6.587 6.191 5.765 5.296 4.779 4.197 3.513 2.657 1.339 0.000 0.000 0.000
 4939 9.715 9.715 9.715 9.715 9.715 9.165 8.827 8.527 8.231 7.933 7.623 7.301 6.961 6.602 6.217 5.804 5.358 4.867 4.315 3.683 2.912 1.839 0.000 0.000 0.000
 4940 9.715 9.715 9.715 9.715 9.715 9.145 8.811 8.511 8.216 7.921 7.616 7.296 6.963 6.609 6.233 5.832 5.397 4.923 4.390 3.790 3.061 2.103 0.000 0.000 0.000
 4941 9.715 9.715 9.715 9.715 9.715 9.137 8.803 8.502 8.211 7.914 7.611 7.294 6.963 6.610 6.239 5.845 5.416 4.949 4.428 3.836 3.136 2.223 0.233 0.000 0.000
 4942 9.715 9.715 9.715 9.715 9.715 9.140 8.802 8.501 8.206 7.909 7.606 7.288 6.956 6.605 6.237 5.837 5.408 4.941 4.419 3.831 3.127 2.218 0.223 0.000 0.000
 4943 9.714 9.714 9.714 9.714 9.714 9.153 8.811 8.506 8.208 7.907 7.602 7.280 6.945 6.591 6.218 5.814 5.379 4.905 4.375 3.768 3.047 2.089 0.000 0.000 0.000
 4944 9.714 9.714 9.714 9.714 9.714 9.180 8.826 8.517 8.214 7.910 7.598 7.272 6.929 6.570 6.185 5.775 5.326 4.831 4.282 3.650 2.883 1.805 0.000 0.000 0.000
 4945 9.714 9.714 9.714 9.714 9.714 9.219 8.852 8.536 8.228 7.917 7.599 7.265 6.915 6.543 6.143 5.714 5.249 4.735 4.149 3.470 2.610 1.269 0.000 0.000 0.000
 4946 9.713 9.713 9.713 9.713 9.713 9.273 8.885 8.561 8.247 7.932 7.604 7.261 6.899 6.513 6.096 5.645 5.149 4.597 3.965 3.209 2.201 0.000 0.000 0.000 0.000
 4947 9.712 9.712 9.712 9.712 9.712 9.342 8.929 8.595 8.276 7.951 7.615 7.261 6.884 6.481 6.044 5.565 5.036 4.433 3.730 2.854 1.532 0.000 0.000 0.000 0.000
 4948 9.712 9.712 9.712 9.712 9.712 9.433 8.976 8.633 8.308 7.979 7.635 7.267 6.877 6.454 5.990 5.476 4.903 4.236 3.434 2.366 0.000 0.000 0.000 0.000 0.000
 4949 9.711 9.711 9.711 9.711 9.711 9.552 9.026 8.674 8.344 8.008 7.657 7.283 6.878 6.436 5.943 5.395 4.765 4.020 3.077 1.639 0.000 0.000 0.000 0.000 0.000
 4950 9.710 9.710 9.710 9.710 9.710 9.710 9.074 8.713 8.378 8.040 7.683 7.303 6.883 6.421 5.907 5.318 4.628 3.783 2.655 0.000 0.000 0.000 0.000 0.000 0.000
 4951 9.710 9.710 9.710 9.710 9.710 9.710 9.115 8.746 8.407 8.066 7.707 7.316 6.894 6.419 5.879 5.256 4.509 3.563 2.180 0.000 0.000 0.000 0.000 0.000 0.000
 4952 9.709 9.709 9.709 9.709 9.709 9.709 9.144 8.767 8.425 8.081 7.720 7.329 6.897 6.414 5.862 5.214 4.426 3.399 1.761 0.000 0.000 0.000 0.000 0.000 0.000
 4953 9.709 9.709 9.709 9.709 9.709 9.709 9.155 8.772 8.430 8.085 7.720 7.327 6.895 6.406 5.849 5.194 4.393 3.341 1.607 0.000 0.000 0.000 0.000 0.000 0.000
 4954 9.708 9.708 9.708 9.708 9.708 9.708 9.149 8.764 8.418 8.071 7.706 7.311 6.879 6.395 5.844 5.198 4.421 3.411 1.834 0.000 0.000 0.000 0.000 0.000 0.000
 4955 9.708 9.708 9.708 9.708 9.708 9.708 9.126 8.740 8.394 8.044 7.678 7.286 6.858 6.386 5.846 5.226 4.496 3.575 2.257 0.000 0.000 0.000 0.000 0.000 0.000
 4956 9.708 9.708 9.708 9.708 9.708 9.708 9.089 8.707 8.360 8.011 7.648 7.260 6.838 6.376 5.860 5.277 4.597 3.780 2.690 0.250 0.000 0.000 0.000 0.000 0.000
 4957 9.708 9.708 9.708 9.708 9.708 9.708 9.041 8.667 8.322 7.975 7.614 7.233 6.824 6.378 5.891 5.343 4.720 3.985 3.070 1.696 0.000 0.000 0.000 0.000 0.000
 4958 9.708 9.708 9.708 9.708 9.708 9.577 8.993 8.625 8.283 7.939 7.587 7.212 6.817 6.391 5.924 5.414 4.838 4.178 3.383 2.323 0.000 0.000 0.000 0.000 0.000
 4959 9.708 9.708 9.708 9.708 9.708 9.446 8.947 8.586 8.250 7.912 7.566 7.201 6.818 6.408 5.964 5.485 4.950 4.343 3.640 2.748 1.367 0.000 0.000 0.000 0.000
 4960 9.709 9.709 9.709 9.709 9.709 9.374 8.908 8.554 8.223 7.891 7.552 7.196 6.826 6.429 6.006 5.546 5.044 4.480 3.837 3.053 1.978 0.000 0.000 0.000 0.000
 4961 9.709 9.709 9.709 9.709 9.709 9.315 8.875 8.528 8.201 7.876 7.542 7.197 6.835 6.451 6.043 5.601 5.122 4.587 3.986 3.266 2.343 0.541 0.000 0.000 0.000
 4962 9.709 9.709 9.709 9.709 9.709 9.275 8.853 8.513 8.189 7.869 7.541 7.200 6.845 6.470 6.073 5.644 5.182 4.666 4.087 3.415 2.564 1.232 0.000 0.000 0.000
 4963 9.709 9.709 9.709 9.709 9.709 9.252 8.839 8.502 8.183 7.864 7.540 7.204 6.857 6.484 6.090 5.674 5.215 4.713 4.149 3.498 2.684 1.486 0.000 0.000 0.000
 4964 9.709 9.709 9.709 9.709 9.709 9.241 8.836 8.502 8.185 7.867 7.543 7.210 6.862 6.493 6.102 5.682 5.230 4.731 4.168 3.520 2.719 1.552 0.000 0.000 0.000
 4965 9.710 9.710 9.710 9.710 9.710 9.243 8.840 8.507 8.190 7.873 7.551 7.215 6.865 6.496 6.102 5.679 5.224 4.714 4.150 3.491 2.673 1.452 0.000 0.000 0.000
 4966 9.710 9.710 9.710 9.710 9.710 9.259 8.854 8.520 8.203 7.885 7.559 7.222 6.866 6.491 6.092 5.662 5.197 4.677 4.091 3.407 2.542 1.152 0.000 0.000 0.000
 4967 9.710 9.710 9.710 9.710 9.710 9.284 8.873 8.540 8.221 7.900 7.572 7.228 6.868 6.487 6.076 5.631 5.145 4.611 3.998 3.270 2.322 0.263 0.000 0.000 0.000
