Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4315 7.461 7.461 7.266 7.124 6.971 6.805 6.625 6.429 6.215 5.982 5.731 5.459 5.164 4.839 4.484 4.092 3.643 3.133 2.509 1.657 0.000 0.000 0.000 0.000 0.000
 4316 7.463 7.446 7.264 7.120 6.968 6.802 6.623 6.428 6.219 5.989 5.745 5.482 5.196 4.886 4.545 4.172 3.753 3.283 2.715 1.995 0.773 0.000 0.000 0.000 0.000
 4317 7.466 7.435 7.262 7.119 6.965 6.800 6.622 6.430 6.223 6.001 5.761 5.502 5.227 4.927 4.600 4.243 3.848 3.402 2.884 2.248 1.333 0.000 0.000 0.000 0.000
 4318 7.469 7.429 7.262 7.118 6.965 6.801 6.625 6.434 6.230 6.011 5.775 5.524 5.253 4.961 4.646 4.302 3.920 3.499 3.011 2.423 1.639 0.000 0.000 0.000 0.000
 4319 7.472 7.427 7.264 7.120 6.968 6.804 6.628 6.439 6.238 6.020 5.790 5.541 5.277 4.989 4.679 4.344 3.976 3.566 3.097 2.541 1.825 0.450 0.000 0.000 0.000
 4320 7.475 7.426 7.266 7.123 6.971 6.809 6.634 6.446 6.245 6.030 5.799 5.551 5.290 5.007 4.701 4.369 4.007 3.601 3.143 2.599 1.912 0.748 0.000 0.000 0.000
 4321 7.479 7.428 7.270 7.128 6.977 6.814 6.640 6.452 6.251 6.036 5.807 5.562 5.299 5.013 4.706 4.377 4.012 3.610 3.148 2.609 1.921 0.762 0.000 0.000 0.000
 4322 7.482 7.430 7.275 7.133 6.983 6.821 6.646 6.458 6.256 6.041 5.810 5.562 5.297 5.008 4.702 4.363 3.995 3.581 3.116 2.561 1.844 0.509 0.000 0.000 0.000
 4323 7.485 7.436 7.281 7.141 6.990 6.828 6.654 6.465 6.262 6.042 5.810 5.559 5.286 4.994 4.682 4.334 3.952 3.532 3.044 2.456 1.680 0.000 0.000 0.000 0.000
 4324 7.488 7.441 7.288 7.148 7.000 6.837 6.663 6.472 6.267 6.045 5.807 5.550 5.272 4.973 4.646 4.289 3.894 3.448 2.930 2.290 1.387 0.000 0.000 0.000 0.000
 4325 7.490 7.447 7.294 7.157 7.009 6.847 6.671 6.480 6.271 6.045 5.803 5.538 5.254 4.941 4.603 4.227 3.812 3.334 2.770 2.058 0.883 0.000 0.000 0.000 0.000
 4326 7.492 7.452 7.301 7.165 7.018 6.857 6.681 6.488 6.278 6.047 5.799 5.527 5.231 4.910 4.554 4.159 3.714 3.197 2.576 1.736 0.000 0.000 0.000 0.000 0.000
 4327 7.493 7.458 7.306 7.172 7.026 6.866 6.689 6.495 6.283 6.050 5.796 5.517 5.211 4.874 4.501 4.081 3.605 3.045 2.341 1.296 0.000 0.000 0.000 0.000 0.000
 4328 7.493 7.463 7.310 7.178 7.034 6.874 6.698 6.503 6.289 6.052 5.792 5.506 5.191 4.842 4.451 4.007 3.494 2.884 2.082 0.572 0.000 0.000 0.000 0.000 0.000
 4329 7.493 7.466 7.313 7.181 7.038 6.880 6.705 6.508 6.293 6.054 5.792 5.497 5.176 4.812 4.406 3.942 3.396 2.729 1.820 0.000 0.000 0.000 0.000 0.000 0.000
 4330 7.492 7.469 7.314 7.183 7.040 6.882 6.707 6.510 6.295 6.054 5.788 5.493 5.162 4.792 4.375 3.892 3.326 2.616 1.601 0.000 0.000 0.000 0.000 0.000 0.000
 4331 7.490 7.471 7.313 7.181 7.040 6.881 6.704 6.510 6.292 6.051 5.782 5.488 5.155 4.782 4.359 3.870 3.290 2.563 1.502 0.000 0.000 0.000 0.000 0.000 0.000
 4332 7.487 7.472 7.310 7.178 7.036 6.876 6.700 6.503 6.286 6.046 5.777 5.482 5.152 4.782 4.362 3.876 3.303 2.590 1.556 0.000 0.000 0.000 0.000 0.000 0.000
 4333 7.485 7.470 7.305 7.171 7.028 6.868 6.690 6.495 6.278 6.038 5.773 5.480 5.153 4.788 4.380 3.910 3.357 2.679 1.736 0.000 0.000 0.000 0.000 0.000 0.000
 4334 7.481 7.466 7.298 7.163 7.017 6.856 6.678 6.482 6.265 6.028 5.765 5.477 5.159 4.805 4.412 3.961 3.438 2.810 1.977 0.000 0.000 0.000 0.000 0.000 0.000
 4335 7.477 7.460 7.290 7.153 7.005 6.844 6.663 6.468 6.253 6.018 5.759 5.478 5.170 4.827 4.447 4.024 3.535 2.958 2.224 1.057 0.000 0.000 0.000 0.000 0.000
 4336 7.473 7.453 7.282 7.142 6.993 6.829 6.650 6.456 6.241 6.011 5.757 5.482 5.182 4.855 4.493 4.089 3.634 3.099 2.448 1.532 0.000 0.000 0.000 0.000 0.000
 4337 7.469 7.446 7.273 7.131 6.981 6.816 6.637 6.442 6.232 6.004 5.756 5.488 5.198 4.882 4.532 4.150 3.718 3.222 2.632 1.860 0.000 0.000 0.000 0.000 0.000
 4338 7.465 7.440 7.264 7.121 6.969 6.803 6.625 6.432 6.223 5.997 5.755 5.494 5.211 4.903 4.568 4.201 3.793 3.326 2.777 2.089 1.008 0.000 0.000 0.000 0.000
 4339 7.461 7.435 7.257 7.112 6.958 6.794 6.614 6.424 6.215 5.993 5.753 5.499 5.221 4.921 4.597 4.240 3.845 3.399 2.881 2.249 1.342 0.000 0.000 0.000 0.000
 4340 7.458 7.432 7.251 7.105 6.950 6.785 6.607 6.415 6.209 5.989 5.751 5.499 5.226 4.932 4.611 4.263 3.878 3.447 2.948 2.344 1.517 0.000 0.000 0.000 0.000
 4341 7.455 7.431 7.246 7.099 6.944 6.778 6.600 6.408 6.203 5.982 5.748 5.494 5.226 4.935 4.617 4.272 3.891 3.459 2.971 2.379 1.578 0.000 0.000 0.000 0.000
 4342 7.452 7.434 7.243 7.096 6.941 6.774 6.596 6.404 6.198 5.978 5.742 5.488 5.218 4.923 4.605 4.261 3.879 3.451 2.956 2.360 1.545 0.000 0.000 0.000 0.000
 4343 7.450 7.450 7.243 7.095 6.939 6.772 6.593 6.401 6.195 5.973 5.736 5.479 5.204 4.907 4.589 4.235 3.850 3.411 2.905 2.285 1.416 0.000 0.000 0.000 0.000
 4344 7.449 7.449 7.244 7.096 6.941 6.774 6.594 6.400 6.191 5.968 5.725 5.467 5.186 4.884 4.554 4.197 3.795 3.342 2.813 2.153 1.165 0.000 0.000 0.000 0.000
 4345 7.448 7.448 7.247 7.099 6.944 6.777 6.596 6.401 6.190 5.963 5.716 5.451 5.168 4.857 4.516 4.143 3.725 3.247 2.687 1.963 0.686 0.000 0.000 0.000 0.000
 4346 7.449 7.449 7.251 7.104 6.950 6.783 6.603 6.405 6.191 5.960 5.712 5.440 5.146 4.825 4.475 4.084 3.645 3.139 2.526 1.702 0.000 0.000 0.000 0.000 0.000
 4347 7.450 7.450 7.256 7.111 6.958 6.790 6.609 6.411 6.196 5.961 5.706 5.430 5.127 4.795 4.430 4.020 3.554 3.012 2.338 1.353 0.000 0.000 0.000 0.000 0.000
 4348 7.451 7.451 7.262 7.118 6.966 6.800 6.618 6.419 6.202 5.965 5.707 5.423 5.110 4.770 4.385 3.962 3.470 2.885 2.136 0.880 0.000 0.000 0.000 0.000 0.000
 4349 7.454 7.454 7.267 7.125 6.975 6.810 6.628 6.429 6.211 5.972 5.710 5.422 5.101 4.747 4.357 3.909 3.389 2.765 1.940 0.000 0.000 0.000 0.000 0.000 0.000
 4350 7.457 7.457 7.273 7.133 6.983 6.819 6.637 6.440 6.219 5.979 5.714 5.421 5.098 4.739 4.337 3.873 3.337 2.677 1.776 0.000 0.000 0.000 0.000 0.000 0.000
 4351 7.460 7.460 7.278 7.138 6.989 6.826 6.646 6.449 6.229 5.989 5.722 5.427 5.102 4.740 4.328 3.861 3.315 2.638 1.695 0.000 0.000 0.000 0.000 0.000 0.000
 4352 7.464 7.464 7.282 7.144 6.996 6.833 6.654 6.456 6.238 5.997 5.733 5.438 5.115 4.753 4.342 3.875 3.329 2.651 1.712 0.000 0.000 0.000 0.000 0.000 0.000
 4353 7.468 7.468 7.285 7.148 7.001 6.838 6.659 6.462 6.245 6.007 5.742 5.454 5.129 4.775 4.369 3.912 3.373 2.716 1.830 0.000 0.000 0.000 0.000 0.000 0.000
 4354 7.472 7.472 7.287 7.151 7.004 6.842 6.664 6.468 6.252 6.016 5.755 5.469 5.151 4.800 4.409 3.961 3.445 2.821 2.004 0.119 0.000 0.000 0.000 0.000 0.000
 4355 7.477 7.455 7.290 7.153 7.007 6.845 6.667 6.472 6.258 6.025 5.766 5.487 5.177 4.834 4.455 4.022 3.533 2.945 2.200 0.977 0.000 0.000 0.000 0.000 0.000
 4356 7.481 7.448 7.291 7.155 7.008 6.847 6.671 6.475 6.265 6.034 5.779 5.507 5.204 4.872 4.502 4.091 3.623 3.070 2.389 1.396 0.000 0.000 0.000 0.000 0.000
 4357 7.485 7.445 7.293 7.157 7.011 6.850 6.673 6.481 6.270 6.043 5.794 5.524 5.229 4.905 4.552 4.154 3.705 3.188 2.556 1.704 0.000 0.000 0.000 0.000 0.000
 4358 7.489 7.443 7.294 7.158 7.011 6.850 6.676 6.485 6.276 6.053 5.808 5.543 5.253 4.939 4.592 4.207 3.782 3.286 2.700 1.931 0.428 0.000 0.000 0.000 0.000
 4359 7.492 7.442 7.296 7.160 7.014 6.853 6.678 6.489 6.283 6.061 5.819 5.559 5.275 4.965 4.630 4.257 3.842 3.368 2.808 2.100 0.968 0.000 0.000 0.000 0.000
 4360 7.495 7.441 7.297 7.161 7.015 6.855 6.681 6.493 6.287 6.067 5.827 5.571 5.290 4.988 4.655 4.289 3.883 3.423 2.882 2.214 1.214 0.000 0.000 0.000 0.000
 4361 7.497 7.442 7.299 7.164 7.016 6.857 6.685 6.496 6.293 6.073 5.835 5.579 5.300 5.001 4.674 4.311 3.912 3.459 2.934 2.278 1.345 0.000 0.000 0.000 0.000
 4362 7.498 7.444 7.300 7.165 7.019 6.859 6.687 6.499 6.295 6.076 5.838 5.584 5.306 5.009 4.680 4.320 3.921 3.472 2.946 2.306 1.382 0.000 0.000 0.000 0.000
 4363 7.499 7.444 7.301 7.166 7.021 6.861 6.689 6.501 6.297 6.076 5.840 5.584 5.306 5.006 4.679 4.319 3.917 3.465 2.935 2.287 1.354 0.000 0.000 0.000 0.000
 4364 7.499 7.445 7.302 7.167 7.022 6.861 6.689 6.501 6.297 6.077 5.837 5.583 5.303 5.000 4.668 4.304 3.899 3.443 2.902 2.238 1.254 0.000 0.000 0.000 0.000
 4365 7.498 7.446 7.303 7.168 7.022 6.864 6.690 6.501 6.297 6.075 5.835 5.577 5.293 4.988 4.653 4.283 3.871 3.401 2.848 2.156 1.084 0.000 0.000 0.000 0.000
 4366 7.497 7.447 7.302 7.168 7.022 6.863 6.690 6.501 6.293 6.071 5.831 5.568 5.283 4.969 4.631 4.255 3.836 3.352 2.780 2.052 0.835 0.000 0.000 0.000 0.000
 4367 7.495 7.447 7.302 7.167 7.022 6.863 6.688 6.499 6.292 6.066 5.824 5.556 5.268 4.954 4.607 4.222 3.793 3.297 2.707 1.931 0.398 0.000 0.000 0.000 0.000
 4368 7.492 7.448 7.300 7.166 7.021 6.862 6.687 6.495 6.288 6.062 5.816 5.548 5.255 4.934 4.584 4.192 3.750 3.240 2.627 1.807 0.000 0.000 0.000 0.000 0.000
 4369 7.490 7.447 7.298 7.164 7.018 6.859 6.683 6.493 6.282 6.056 5.806 5.538 5.243 4.916 4.563 4.162 3.710 3.186 2.550 1.685 0.000 0.000 0.000 0.000 0.000
 4370 7.486 7.446 7.296 7.161 7.015 6.855 6.679 6.487 6.278 6.049 5.799 5.526 5.228 4.902 4.540 4.139 3.677 3.142 2.491 1.570 0.000 0.000 0.000 0.000 0.000
 4371 7.483 7.446 7.293 7.157 7.010 6.850 6.675 6.481 6.270 6.041 5.791 5.518 5.215 4.886 4.521 4.114 3.651 3.109 2.440 1.487 0.000 0.000 0.000 0.000 0.000
 4372 7.479 7.446 7.289 7.152 7.006 6.845 6.668 6.476 6.263 6.034 5.782 5.507 5.207 4.874 4.510 4.099 3.631 3.085 2.407 1.430 0.000 0.000 0.000 0.000 0.000
 4373 7.476 7.446 7.285 7.148 7.000 6.838 6.661 6.468 6.256 6.026 5.774 5.499 5.196 4.867 4.500 4.089 3.620 3.071 2.390 1.409 0.000 0.000 0.000 0.000 0.000
 4374 7.472 7.447 7.281 7.142 6.994 6.832 6.654 6.460 6.248 6.017 5.764 5.492 5.189 4.857 4.492 4.082 3.616 3.067 2.390 1.405 0.000 0.000 0.000 0.000 0.000
 4375 7.468 7.449 7.276 7.137 6.988 6.826 6.647 6.452 6.240 6.010 5.758 5.484 5.180 4.854 4.486 4.076 3.610 3.068 2.391 1.422 0.000 0.000 0.000 0.000 0.000
 4376 7.465 7.453 7.272 7.132 6.982 6.819 6.641 6.446 6.233 6.002 5.750 5.475 5.175 4.845 4.481 4.074 3.611 3.066 2.396 1.435 0.000 0.000 0.000 0.000 0.000
 4377 7.461 7.461 7.268 7.127 6.976 6.812 6.634 6.439 6.225 5.996 5.744 5.469 5.169 4.839 4.475 4.071 3.608 3.067 2.397 1.440 0.000 0.000 0.000 0.000 0.000
 4378 7.458 7.458 7.264 7.123 6.971 6.807 6.628 6.433 6.220 5.988 5.736 5.462 5.161 4.834 4.467 4.063 3.601 3.062 2.396 1.440 0.000 0.000 0.000 0.000 0.000
 4379 7.455 7.455 7.262 7.119 6.967 6.803 6.622 6.427 6.213 5.982 5.730 5.453 5.155 4.825 4.461 4.053 3.591 3.053 2.379 1.418 0.000 0.000 0.000 0.000 0.000
 4380 7.453 7.453 7.259 7.115 6.963 6.798 6.619 6.423 6.209 5.978 5.724 5.447 5.147 4.817 4.449 4.042 3.580 3.038 2.364 1.387 0.000 0.000 0.000 0.000 0.000
 4381 7.451 7.451 7.257 7.113 6.961 6.797 6.616 6.420 6.203 5.972 5.717 5.441 5.140 4.808 4.440 4.033 3.564 3.018 2.337 1.340 0.000 0.000 0.000 0.000 0.000
 4382 7.449 7.449 7.255 7.111 6.959 6.793 6.612 6.416 6.202 5.967 5.713 5.436 5.133 4.801 4.434 4.020 3.551 2.998 2.309 1.288 0.000 0.000 0.000 0.000 0.000
 4383 7.447 7.447 7.254 7.110 6.958 6.791 6.610 6.414 6.199 5.966 5.709 5.433 5.130 4.795 4.424 4.011 3.539 2.982 2.286 1.241 0.000 0.000 0.000 0.000 0.000
 4384 7.446 7.446 7.254 7.109 6.957 6.791 6.608 6.410 6.197 5.964 5.707 5.428 5.123 4.790 4.417 4.004 3.528 2.968 2.268 1.202 0.000 0.000 0.000 0.000 0.000
 4385 7.446 7.446 7.253 7.108 6.955 6.789 6.608 6.410 6.195 5.962 5.705 5.426 5.121 4.786 4.415 3.999 3.523 2.963 2.259 1.189 0.000 0.000 0.000 0.000 0.000
 4386 7.445 7.445 7.253 7.107 6.955 6.788 6.607 6.409 6.194 5.958 5.706 5.427 5.122 4.787 4.417 4.000 3.528 2.968 2.268 1.202 0.000 0.000 0.000 0.000 0.000
 4387 7.445 7.445 7.252 7.107 6.955 6.788 6.606 6.409 6.193 5.960 5.703 5.427 5.124 4.792 4.421 4.008 3.535 2.983 2.287 1.245 0.000 0.000 0.000 0.000 0.000
 4388 7.446 7.446 7.252 7.107 6.953 6.787 6.606 6.410 6.193 5.962 5.708 5.431 5.128 4.796 4.429 4.018 3.549 3.004 2.319 1.310 0.000 0.000 0.000 0.000 0.000
 4389 7.446 7.446 7.252 7.106 6.954 6.787 6.606 6.409 6.195 5.962 5.710 5.433 5.133 4.803 4.439 4.031 3.573 3.027 2.361 1.388 0.000 0.000 0.000 0.000 0.000
 4390 7.447 7.447 7.252 7.107 6.953 6.787 6.607 6.411 6.197 5.966 5.711 5.439 5.141 4.815 4.453 4.049 3.593 3.062 2.404 1.475 0.000 0.000 0.000 0.000 0.000
 4391 7.449 7.449 7.253 7.107 6.955 6.788 6.608 6.411 6.199 5.968 5.717 5.445 5.150 4.823 4.465 4.063 3.618 3.090 2.447 1.554 0.000 0.000 0.000 0.000 0.000
 4392 7.450 7.450 7.253 7.108 6.956 6.791 6.609 6.414 6.202 5.971 5.721 5.451 5.155 4.834 4.475 4.083 3.635 3.118 2.486 1.625 0.000 0.000 0.000 0.000 0.000
 4393 7.452 7.452 7.255 7.111 6.958 6.793 6.613 6.418 6.205 5.977 5.727 5.457 5.164 4.842 4.487 4.098 3.653 3.143 2.519 1.674 0.000 0.000 0.000 0.000 0.000
 4394 7.454 7.454 7.257 7.113 6.961 6.796 6.616 6.421 6.210 5.981 5.732 5.465 5.169 4.851 4.495 4.103 3.664 3.155 2.538 1.705 0.000 0.000 0.000 0.000 0.000
 4395 7.457 7.457 7.260 7.117 6.965 6.800 6.621 6.426 6.215 5.986 5.738 5.468 5.175 4.856 4.503 4.112 3.673 3.163 2.547 1.714 0.000 0.000 0.000 0.000 0.000
 4396 7.459 7.454 7.263 7.120 6.969 6.805 6.626 6.432 6.220 5.993 5.742 5.475 5.182 4.858 4.505 4.113 3.671 3.158 2.537 1.701 0.000 0.000 0.000 0.000 0.000
 4397 7.462 7.448 7.267 7.126 6.975 6.811 6.632 6.439 6.227 5.997 5.749 5.479 5.184 4.859 4.507 4.112 3.666 3.149 2.521 1.665 0.000 0.000 0.000 0.000 0.000
 4398 7.466 7.446 7.271 7.131 6.981 6.817 6.639 6.446 6.234 6.004 5.754 5.484 5.188 4.862 4.506 4.108 3.656 3.135 2.492 1.615 0.000 0.000 0.000 0.000 0.000
 4399 7.469 7.445 7.276 7.137 6.988 6.825 6.647 6.454 6.242 6.012 5.760 5.490 5.189 4.862 4.504 4.100 3.644 3.113 2.462 1.549 0.000 0.000 0.000 0.000 0.000
 4400 7.473 7.446 7.281 7.143 6.994 6.832 6.655 6.462 6.250 6.018 5.766 5.496 5.196 4.863 4.502 4.094 3.632 3.094 2.432 1.479 0.000 0.000 0.000 0.000 0.000
 4401 7.476 7.446 7.286 7.148 7.002 6.840 6.663 6.469 6.257 6.028 5.776 5.499 5.198 4.869 4.501 4.091 3.622 3.080 2.399 1.417 0.000 0.000 0.000 0.000 0.000
 4402 7.480 7.447 7.291 7.154 7.007 6.847 6.669 6.477 6.265 6.036 5.783 5.507 5.203 4.874 4.503 4.090 3.621 3.068 2.383 1.378 0.000 0.000 0.000 0.000 0.000
 4403 7.484 7.448 7.295 7.160 7.014 6.855 6.678 6.486 6.274 6.044 5.792 5.515 5.212 4.880 4.509 4.096 3.623 3.071 2.378 1.365 0.000 0.000 0.000 0.000 0.000
 4404 7.488 7.448 7.299 7.165 7.020 6.861 6.686 6.492 6.282 6.052 5.800 5.526 5.223 4.888 4.520 4.106 3.637 3.085 2.396 1.395 0.000 0.000 0.000 0.000 0.000
 4405 7.491 7.449 7.303 7.169 7.025 6.865 6.690 6.499 6.287 6.060 5.807 5.533 5.232 4.903 4.535 4.125 3.659 3.107 2.429 1.456 0.000 0.000 0.000 0.000 0.000
 4406 7.495 7.450 7.306 7.172 7.029 6.870 6.695 6.505 6.296 6.066 5.816 5.544 5.246 4.916 4.555 4.148 3.682 3.147 2.485 1.552 0.000 0.000 0.000 0.000 0.000
 4407 7.498 7.451 7.308 7.176 7.031 6.872 6.699 6.508 6.301 6.071 5.823 5.553 5.257 4.933 4.575 4.174 3.718 3.191 2.544 1.663 0.000 0.000 0.000 0.000 0.000
 4408 7.500 7.452 7.310 7.178 7.034 6.875 6.702 6.511 6.304 6.078 5.832 5.564 5.271 4.950 4.594 4.199 3.753 3.240 2.616 1.779 0.000 0.000 0.000 0.000 0.000
 4409 7.503 7.452 7.311 7.179 7.036 6.877 6.705 6.514 6.308 6.082 5.838 5.573 5.285 4.963 4.616 4.225 3.793 3.286 2.685 1.889 0.000 0.000 0.000 0.000 0.000
 4410 7.504 7.452 7.312 7.180 7.036 6.877 6.705 6.516 6.312 6.088 5.844 5.581 5.292 4.979 4.635 4.253 3.824 3.332 2.746 1.990 0.594 0.000 0.000 0.000 0.000
 4411 7.505 7.451 7.312 7.180 7.035 6.878 6.705 6.517 6.313 6.089 5.849 5.586 5.300 4.989 4.651 4.272 3.850 3.365 2.797 2.069 0.848 0.000 0.000 0.000 0.000
 4412 7.505 7.451 7.311 7.179 7.035 6.877 6.704 6.516 6.312 6.090 5.850 5.589 5.306 4.998 4.660 4.287 3.872 3.394 2.835 2.126 0.999 0.000 0.000 0.000 0.000
 4413 7.505 7.450 7.311 7.177 7.033 6.875 6.703 6.515 6.312 6.089 5.849 5.591 5.308 5.003 4.667 4.295 3.883 3.408 2.860 2.160 1.079 0.000 0.000 0.000 0.000
 4414 7.503 7.449 7.309 7.176 7.031 6.873 6.700 6.512 6.308 6.088 5.848 5.589 5.306 5.001 4.666 4.296 3.881 3.414 2.862 2.165 1.101 0.000 0.000 0.000 0.000
 4415 7.501 7.448 7.306 7.172 7.028 6.870 6.697 6.507 6.305 6.081 5.843 5.582 5.301 4.994 4.658 4.289 3.873 3.403 2.847 2.151 1.061 0.000 0.000 0.000 0.000
 4416 7.499 7.447 7.304 7.169 7.025 6.866 6.693 6.503 6.299 6.077 5.835 5.574 5.291 4.983 4.645 4.272 3.854 3.379 2.816 2.104 0.959 0.000 0.000 0.000 0.000
 4417 7.495 7.446 7.300 7.166 7.020 6.861 6.686 6.497 6.293 6.069 5.827 5.564 5.278 4.968 4.627 4.247 3.825 3.344 2.769 2.037 0.778 0.000 0.000 0.000 0.000
 4418 7.491 7.445 7.296 7.161 7.014 6.855 6.681 6.492 6.283 6.059 5.815 5.549 5.264 4.948 4.604 4.219 3.786 3.294 2.704 1.940 0.433 0.000 0.000 0.000 0.000
 4419 7.486 7.442 7.293 7.156 7.010 6.849 6.673 6.483 6.274 6.048 5.802 5.534 5.243 4.925 4.575 4.183 3.745 3.238 2.629 1.817 0.000 0.000 0.000 0.000 0.000
 4420 7.480 7.443 7.288 7.151 7.004 6.843 6.666 6.474 6.265 6.035 5.787 5.517 5.222 4.900 4.542 4.147 3.695 3.174 2.546 1.682 0.000 0.000 0.000 0.000 0.000
 4421 7.475 7.445 7.283 7.144 6.997 6.835 6.658 6.465 6.252 6.023 5.773 5.500 5.200 4.873 4.511 4.107 3.645 3.110 2.452 1.527 0.000 0.000 0.000 0.000 0.000
 4422 7.469 7.450 7.277 7.138 6.990 6.826 6.649 6.454 6.242 6.011 5.757 5.482 5.179 4.847 4.480 4.069 3.600 3.051 2.366 1.365 0.000 0.000 0.000 0.000 0.000
 4423 7.462 7.462 7.271 7.131 6.982 6.818 6.639 6.443 6.229 5.998 5.741 5.464 5.159 4.824 4.451 4.034 3.555 2.992 2.284 1.206 0.000 0.000 0.000 0.000 0.000
 4424 7.456 7.456 7.266 7.124 6.974 6.809 6.630 6.432 6.217 5.983 5.727 5.448 5.140 4.802 4.426 4.003 3.521 2.943 2.220 1.066 0.000 0.000 0.000 0.000 0.000
 4425 7.451 7.451 7.260 7.117 6.965 6.801 6.620 6.421 6.207 5.971 5.714 5.431 5.123 4.782 4.406 3.980 3.491 2.913 2.171 0.969 0.000 0.000 0.000 0.000 0.000
 4426 7.445 7.445 7.254 7.110 6.957 6.792 6.610 6.412 6.195 5.960 5.700 5.421 5.110 4.767 4.391 3.961 3.476 2.895 2.149 0.914 0.000 0.000 0.000 0.000 0.000
 4427 7.440 7.440 7.249 7.103 6.950 6.783 6.601 6.401 6.184 5.950 5.691 5.410 5.100 4.759 4.380 3.954 3.469 2.887 2.149 0.927 0.000 0.000 0.000 0.000 0.000
 4428 7.436 7.436 7.244 7.097 6.942 6.774 6.592 6.392 6.175 5.939 5.680 5.401 5.093 4.753 4.374 3.954 3.468 2.894 2.164 0.977 0.000 0.000 0.000 0.000 0.000
 4429 7.433 7.433 7.240 7.092 6.935 6.768 6.584 6.386 6.168 5.931 5.674 5.393 5.087 4.750 4.377 3.957 3.478 2.911 2.192 1.058 0.000 0.000 0.000 0.000 0.000
 4430 7.430 7.430 7.236 7.087 6.932 6.762 6.578 6.380 6.162 5.927 5.671 5.392 5.084 4.749 4.381 3.964 3.492 2.929 2.229 1.147 0.000 0.000 0.000 0.000 0.000
 4431 7.429 7.429 7.234 7.084 6.928 6.758 6.574 6.375 6.159 5.925 5.668 5.389 5.086 4.754 4.387 3.976 3.507 2.955 2.266 1.228 0.000 0.000 0.000 0.000 0.000
 4432 7.428 7.428 7.233 7.083 6.925 6.756 6.573 6.374 6.158 5.923 5.668 5.392 5.088 4.759 4.395 3.984 3.522 2.976 2.299 1.306 0.000 0.000 0.000 0.000 0.000
 4433 7.429 7.429 7.233 7.082 6.926 6.756 6.572 6.374 6.159 5.924 5.670 5.396 5.095 4.763 4.401 3.997 3.535 2.997 2.327 1.358 0.000 0.000 0.000 0.000 0.000
 4434 7.431 7.431 7.234 7.084 6.928 6.759 6.575 6.378 6.161 5.929 5.675 5.398 5.100 4.771 4.409 4.002 3.547 3.012 2.350 1.393 0.000 0.000 0.000 0.000 0.000
 4435 7.433 7.433 7.237 7.088 6.932 6.763 6.581 6.382 6.167 5.934 5.681 5.405 5.104 4.777 4.415 4.011 3.556 3.017 2.359 1.410 0.000 0.000 0.000 0.000 0.000
 4436 7.437 7.437 7.241 7.093 6.938 6.770 6.587 6.390 6.176 5.941 5.688 5.414 5.114 4.784 4.422 4.018 3.559 3.025 2.363 1.406 0.000 0.000 0.000 0.000 0.000
 4437 7.441 7.441 7.246 7.100 6.946 6.779 6.596 6.398 6.185 5.952 5.699 5.423 5.122 4.793 4.431 4.024 3.565 3.023 2.357 1.392 0.000 0.000 0.000 0.000 0.000
 4438 7.447 7.447 7.252 7.108 6.954 6.787 6.607 6.409 6.195 5.962 5.710 5.433 5.133 4.803 4.436 4.028 3.566 3.021 2.347 1.366 0.000 0.000 0.000 0.000 0.000
 4439 7.452 7.452 7.259 7.116 6.964 6.799 6.619 6.422 6.207 5.975 5.721 5.447 5.144 4.811 4.447 4.037 3.568 3.022 2.341 1.344 0.000 0.000 0.000 0.000 0.000
 4440 7.459 7.459 7.266 7.124 6.974 6.810 6.630 6.435 6.221 5.988 5.736 5.459 5.158 4.824 4.456 4.046 3.574 3.024 2.340 1.327 0.000 0.000 0.000 0.000 0.000
 4441 7.465 7.457 7.273 7.134 6.985 6.821 6.643 6.448 6.234 6.003 5.750 5.474 5.171 4.839 4.471 4.054 3.589 3.036 2.344 1.331 0.000 0.000 0.000 0.000 0.000
 4442 7.472 7.448 7.280 7.142 6.994 6.833 6.655 6.461 6.249 6.018 5.766 5.489 5.186 4.854 4.486 4.076 3.604 3.055 2.366 1.361 0.000 0.000 0.000 0.000 0.000
 4443 7.478 7.446 7.288 7.151 7.004 6.843 6.666 6.474 6.262 6.030 5.780 5.503 5.205 4.873 4.506 4.098 3.629 3.084 2.403 1.426 0.000 0.000 0.000 0.000 0.000
 4444 7.484 7.446 7.294 7.158 7.012 6.852 6.676 6.485 6.273 6.043 5.793 5.521 5.223 4.890 4.532 4.121 3.662 3.120 2.458 1.518 0.000 0.000 0.000 0.000 0.000
 4445 7.490 7.446 7.299 7.165 7.020 6.860 6.685 6.495 6.284 6.057 5.806 5.536 5.241 4.914 4.552 4.151 3.699 3.168 2.524 1.632 0.000 0.000 0.000 0.000 0.000
 4446 7.495 7.448 7.304 7.171 7.025 6.866 6.692 6.502 6.295 6.066 5.822 5.554 5.259 4.935 4.582 4.184 3.742 3.221 2.597 1.748 0.000 0.000 0.000 0.000 0.000
