Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4202 6.262 6.226 6.157 6.068 5.963 5.842 5.706 5.558 5.394 5.218 5.027 4.821 4.600 4.362 4.103 3.824 3.523 3.195 2.836 2.428 1.947 1.247 0.000 0.000 0.000
 4203 6.264 6.227 6.157 6.069 5.963 5.843 5.710 5.563 5.403 5.230 5.043 4.844 4.628 4.398 4.151 3.881 3.590 3.276 2.932 2.557 2.118 1.533 0.371 0.000 0.000
 4204 6.265 6.227 6.158 6.069 5.964 5.844 5.712 5.566 5.408 5.239 5.054 4.859 4.648 4.424 4.182 3.919 3.637 3.331 3.002 2.638 2.230 1.702 0.864 0.000 0.000
 4205 6.264 6.226 6.157 6.069 5.963 5.844 5.713 5.569 5.412 5.243 5.061 4.866 4.659 4.436 4.193 3.936 3.658 3.359 3.034 2.678 2.282 1.781 1.027 0.000 0.000
 4206 6.263 6.225 6.155 6.066 5.962 5.842 5.711 5.566 5.409 5.240 5.060 4.865 4.656 4.432 4.193 3.939 3.661 3.358 3.033 2.678 2.282 1.781 1.027 0.000 0.000
 4207 6.260 6.222 6.153 6.064 5.959 5.839 5.706 5.562 5.403 5.233 5.050 4.853 4.642 4.415 4.173 3.913 3.632 3.325 2.996 2.633 2.220 1.692 0.850 0.000 0.000
 4208 6.256 6.219 6.149 6.060 5.954 5.834 5.700 5.552 5.392 5.220 5.031 4.831 4.618 4.386 4.138 3.865 3.577 3.260 2.916 2.540 2.094 1.508 0.262 0.000 0.000
 4209 6.251 6.214 6.145 6.056 5.949 5.827 5.692 5.542 5.378 5.200 5.007 4.803 4.577 4.340 4.080 3.801 3.497 3.161 2.802 2.390 1.897 1.174 0.000 0.000 0.000
 4210 6.244 6.208 6.139 6.050 5.943 5.820 5.682 5.529 5.360 5.179 4.980 4.764 4.533 4.282 4.011 3.714 3.389 3.036 2.643 2.183 1.589 0.432 0.000 0.000 0.000
 4211 6.236 6.200 6.133 6.044 5.937 5.812 5.672 5.514 5.342 5.153 4.946 4.721 4.478 4.216 3.924 3.608 3.260 2.875 2.436 1.900 1.106 0.000 0.000 0.000 0.000
 4212 6.227 6.192 6.125 6.037 5.930 5.803 5.661 5.501 5.325 5.128 4.915 4.679 4.421 4.140 3.828 3.489 3.111 2.687 2.184 1.519 0.000 0.000 0.000 0.000 0.000
 4213 6.216 6.182 6.117 6.029 5.921 5.796 5.651 5.488 5.307 5.105 4.882 4.634 4.364 4.064 3.734 3.365 2.949 2.475 1.889 0.951 0.000 0.000 0.000 0.000 0.000
 4214 6.206 6.172 6.107 6.020 5.913 5.786 5.642 5.476 5.288 5.082 4.853 4.594 4.313 3.998 3.642 3.241 2.789 2.264 1.556 0.000 0.000 0.000 0.000 0.000 0.000
 4215 6.194 6.161 6.097 6.010 5.903 5.776 5.630 5.464 5.275 5.063 4.825 4.562 4.269 3.937 3.566 3.140 2.655 2.087 1.223 0.000 0.000 0.000 0.000 0.000 0.000
 4216 6.183 6.150 6.086 5.999 5.892 5.765 5.618 5.449 5.260 5.045 4.805 4.539 4.239 3.901 3.519 3.078 2.572 1.969 0.975 0.000 0.000 0.000 0.000 0.000 0.000
 4217 6.172 6.138 6.074 5.987 5.879 5.751 5.604 5.436 5.246 5.032 4.791 4.524 4.223 3.883 3.500 3.065 2.559 1.953 0.951 0.000 0.000 0.000 0.000 0.000 0.000
 4218 6.161 6.127 6.062 5.973 5.865 5.737 5.589 5.422 5.232 5.021 4.783 4.520 4.224 3.895 3.521 3.102 2.613 2.038 1.167 0.000 0.000 0.000 0.000 0.000 0.000
 4219 6.152 6.117 6.050 5.960 5.852 5.723 5.574 5.407 5.223 5.013 4.782 4.525 4.242 3.926 3.573 3.175 2.720 2.188 1.473 0.000 0.000 0.000 0.000 0.000 0.000
 4220 6.143 6.107 6.039 5.948 5.839 5.709 5.563 5.399 5.216 5.010 4.787 4.542 4.271 3.971 3.641 3.275 2.857 2.379 1.781 0.795 0.000 0.000 0.000 0.000 0.000
 4221 6.137 6.099 6.030 5.938 5.828 5.700 5.555 5.392 5.212 5.016 4.801 4.565 4.309 4.028 3.719 3.378 2.996 2.568 2.050 1.365 0.000 0.000 0.000 0.000 0.000
 4222 6.132 6.094 6.023 5.930 5.820 5.691 5.549 5.391 5.216 5.025 4.818 4.593 4.350 4.085 3.796 3.477 3.125 2.737 2.290 1.734 0.860 0.000 0.000 0.000 0.000
 4223 6.129 6.090 6.018 5.925 5.814 5.688 5.547 5.393 5.223 5.037 4.838 4.623 4.389 4.138 3.864 3.569 3.241 2.881 2.477 2.001 1.368 0.000 0.000 0.000 0.000
 4224 6.129 6.089 6.017 5.923 5.813 5.689 5.551 5.398 5.233 5.053 4.858 4.652 4.428 4.188 3.926 3.644 3.335 2.997 2.619 2.191 1.664 0.820 0.000 0.000 0.000
 4225 6.131 6.090 6.017 5.925 5.815 5.692 5.554 5.406 5.242 5.066 4.877 4.675 4.459 4.225 3.974 3.701 3.407 3.082 2.723 2.324 1.851 1.186 0.000 0.000 0.000
 4226 6.135 6.095 6.021 5.929 5.820 5.697 5.562 5.413 5.253 5.078 4.894 4.694 4.481 4.251 4.003 3.740 3.449 3.135 2.787 2.403 1.961 1.358 0.000 0.000 0.000
 4227 6.142 6.101 6.029 5.936 5.828 5.705 5.570 5.421 5.261 5.090 4.906 4.706 4.495 4.266 4.021 3.758 3.473 3.160 2.812 2.428 1.998 1.417 0.000 0.000 0.000
 4228 6.151 6.110 6.038 5.946 5.837 5.716 5.579 5.431 5.270 5.098 4.911 4.712 4.495 4.266 4.018 3.755 3.467 3.149 2.801 2.418 1.971 1.377 0.000 0.000 0.000
 4229 6.162 6.122 6.050 5.958 5.850 5.726 5.590 5.441 5.280 5.104 4.913 4.709 4.492 4.258 4.007 3.734 3.436 3.112 2.753 2.357 1.885 1.224 0.000 0.000 0.000
 4230 6.174 6.135 6.064 5.973 5.864 5.741 5.602 5.451 5.286 5.106 4.913 4.704 4.478 4.238 3.978 3.697 3.385 3.047 2.672 2.248 1.726 0.909 0.000 0.000 0.000
 4231 6.188 6.150 6.080 5.989 5.881 5.756 5.617 5.463 5.293 5.109 4.910 4.695 4.464 4.213 3.939 3.641 3.316 2.956 2.559 2.092 1.476 0.000 0.000 0.000 0.000
 4232 6.202 6.166 6.097 6.007 5.899 5.774 5.632 5.476 5.303 5.114 4.909 4.684 4.443 4.181 3.893 3.576 3.231 2.846 2.415 1.883 1.098 0.000 0.000 0.000 0.000
 4233 6.217 6.182 6.114 6.026 5.918 5.793 5.649 5.491 5.314 5.121 4.908 4.674 4.421 4.148 3.842 3.507 3.138 2.725 2.241 1.616 0.311 0.000 0.000 0.000 0.000
 4234 6.232 6.198 6.132 6.045 5.938 5.813 5.669 5.508 5.329 5.131 4.912 4.671 4.406 4.119 3.796 3.438 3.043 2.597 2.060 1.291 0.000 0.000 0.000 0.000 0.000
 4235 6.247 6.213 6.149 6.062 5.957 5.832 5.688 5.525 5.344 5.142 4.920 4.671 4.400 4.095 3.760 3.387 2.965 2.484 1.889 0.899 0.000 0.000 0.000 0.000 0.000
 4236 6.260 6.228 6.164 6.079 5.973 5.850 5.706 5.544 5.361 5.157 4.929 4.677 4.397 4.086 3.742 3.347 2.908 2.413 1.761 0.415 0.000 0.000 0.000 0.000 0.000
 4237 6.273 6.240 6.178 6.093 5.988 5.864 5.722 5.558 5.375 5.171 4.943 4.689 4.408 4.092 3.739 3.345 2.892 2.390 1.708 0.000 0.000 0.000 0.000 0.000 0.000
 4238 6.283 6.251 6.189 6.104 6.000 5.877 5.734 5.573 5.390 5.186 4.958 4.706 4.426 4.113 3.763 3.368 2.926 2.427 1.760 0.329 0.000 0.000 0.000 0.000 0.000
 4239 6.292 6.260 6.197 6.113 6.009 5.885 5.744 5.583 5.402 5.200 4.976 4.727 4.451 4.146 3.804 3.422 2.993 2.512 1.903 0.840 0.000 0.000 0.000 0.000 0.000
 4240 6.299 6.266 6.203 6.118 6.014 5.891 5.749 5.589 5.411 5.215 4.993 4.750 4.482 4.188 3.861 3.495 3.089 2.637 2.084 1.259 0.000 0.000 0.000 0.000 0.000
 4241 6.303 6.271 6.207 6.121 6.016 5.893 5.753 5.596 5.420 5.225 5.012 4.776 4.518 4.234 3.922 3.577 3.199 2.775 2.279 1.611 0.000 0.000 0.000 0.000 0.000
 4242 6.306 6.272 6.207 6.121 6.016 5.894 5.755 5.599 5.426 5.237 5.029 4.800 4.554 4.282 3.987 3.661 3.300 2.907 2.457 1.897 1.006 0.000 0.000 0.000 0.000
 4243 6.305 6.271 6.205 6.118 6.014 5.892 5.753 5.600 5.432 5.247 5.043 4.823 4.587 4.326 4.046 3.735 3.397 3.030 2.614 2.126 1.443 0.000 0.000 0.000 0.000
 4244 6.303 6.268 6.201 6.114 6.010 5.888 5.752 5.600 5.435 5.253 5.056 4.845 4.615 4.364 4.095 3.801 3.476 3.130 2.745 2.301 1.732 0.768 0.000 0.000 0.000
 4245 6.298 6.262 6.195 6.108 6.003 5.883 5.748 5.599 5.436 5.258 5.065 4.856 4.635 4.392 4.129 3.847 3.539 3.204 2.841 2.430 1.924 1.178 0.000 0.000 0.000
 4246 6.291 6.255 6.188 6.099 5.995 5.875 5.741 5.594 5.432 5.257 5.069 4.865 4.646 4.411 4.155 3.882 3.584 3.256 2.901 2.513 2.045 1.398 0.000 0.000 0.000
 4247 6.283 6.246 6.178 6.090 5.986 5.866 5.733 5.586 5.427 5.253 5.064 4.865 4.649 4.417 4.163 3.897 3.602 3.285 2.937 2.561 2.110 1.512 0.119 0.000 0.000
 4248 6.273 6.236 6.168 6.080 5.974 5.855 5.723 5.576 5.417 5.245 5.056 4.856 4.643 4.411 4.160 3.893 3.602 3.285 2.941 2.565 2.127 1.537 0.347 0.000 0.000
 4249 6.263 6.225 6.157 6.068 5.963 5.843 5.710 5.563 5.403 5.228 5.044 4.842 4.628 4.396 4.146 3.873 3.582 3.265 2.913 2.537 2.091 1.492 0.000 0.000 0.000
 4250 6.251 6.214 6.145 6.056 5.951 5.830 5.696 5.548 5.387 5.213 5.024 4.820 4.602 4.369 4.116 3.840 3.542 3.218 2.862 2.475 2.011 1.364 0.000 0.000 0.000
 4251 6.239 6.202 6.133 6.043 5.938 5.817 5.682 5.532 5.369 5.193 5.000 4.796 4.572 4.332 4.072 3.793 3.485 3.154 2.787 2.383 1.882 1.150 0.000 0.000 0.000
 4252 6.227 6.190 6.121 6.032 5.926 5.804 5.666 5.516 5.349 5.171 4.974 4.763 4.537 4.292 4.023 3.735 3.417 3.068 2.686 2.254 1.706 0.782 0.000 0.000 0.000
 4253 6.215 6.178 6.110 6.021 5.914 5.791 5.652 5.499 5.331 5.147 4.946 4.733 4.497 4.246 3.969 3.669 3.337 2.973 2.569 2.101 1.464 0.000 0.000 0.000 0.000
 4254 6.204 6.168 6.100 6.010 5.902 5.779 5.639 5.483 5.312 5.126 4.921 4.699 4.460 4.196 3.910 3.597 3.252 2.867 2.436 1.916 1.148 0.000 0.000 0.000 0.000
 4255 6.194 6.158 6.090 6.000 5.893 5.768 5.627 5.470 5.295 5.104 4.895 4.668 4.419 4.147 3.849 3.523 3.158 2.752 2.294 1.710 0.687 0.000 0.000 0.000 0.000
 4256 6.185 6.150 6.082 5.992 5.884 5.759 5.617 5.459 5.280 5.088 4.872 4.641 4.383 4.105 3.798 3.454 3.072 2.644 2.153 1.484 0.000 0.000 0.000 0.000 0.000
 4257 6.178 6.142 6.075 5.986 5.878 5.753 5.608 5.448 5.270 5.072 4.854 4.616 4.355 4.066 3.749 3.391 2.996 2.547 2.021 1.248 0.000 0.000 0.000 0.000 0.000
 4258 6.171 6.136 6.069 5.980 5.872 5.746 5.602 5.440 5.259 5.059 4.839 4.597 4.331 4.034 3.707 3.344 2.932 2.465 1.901 1.019 0.000 0.000 0.000 0.000 0.000
 4259 6.167 6.131 6.065 5.976 5.868 5.741 5.597 5.434 5.253 5.053 4.829 4.584 4.314 4.014 3.681 3.312 2.886 2.409 1.822 0.824 0.000 0.000 0.000 0.000 0.000
 4260 6.164 6.128 6.061 5.973 5.864 5.738 5.594 5.429 5.248 5.046 4.822 4.575 4.304 4.004 3.669 3.293 2.864 2.379 1.778 0.710 0.000 0.000 0.000 0.000 0.000
 4261 6.162 6.127 6.060 5.970 5.862 5.736 5.591 5.429 5.247 5.043 4.822 4.575 4.301 4.001 3.669 3.293 2.865 2.380 1.778 0.719 0.000 0.000 0.000 0.000 0.000
 4262 6.161 6.126 6.059 5.970 5.861 5.735 5.591 5.428 5.246 5.044 4.823 4.578 4.307 4.010 3.674 3.305 2.883 2.405 1.822 0.828 0.000 0.000 0.000 0.000 0.000
 4263 6.162 6.127 6.059 5.970 5.862 5.735 5.591 5.428 5.248 5.048 4.829 4.586 4.320 4.023 3.696 3.333 2.918 2.451 1.887 0.993 0.000 0.000 0.000 0.000 0.000
 4264 6.164 6.128 6.061 5.971 5.862 5.736 5.592 5.431 5.253 5.055 4.837 4.597 4.333 4.042 3.724 3.367 2.965 2.508 1.971 1.170 0.000 0.000 0.000 0.000 0.000
 4265 6.167 6.131 6.063 5.973 5.865 5.738 5.597 5.435 5.257 5.063 4.847 4.611 4.353 4.070 3.755 3.407 3.015 2.577 2.066 1.346 0.000 0.000 0.000 0.000 0.000
 4266 6.170 6.134 6.066 5.975 5.868 5.741 5.599 5.440 5.265 5.071 4.857 4.626 4.373 4.094 3.788 3.450 3.068 2.644 2.160 1.507 0.000 0.000 0.000 0.000 0.000
 4267 6.174 6.137 6.069 5.979 5.871 5.745 5.604 5.446 5.271 5.080 4.870 4.644 4.393 4.123 3.822 3.494 3.125 2.715 2.246 1.650 0.525 0.000 0.000 0.000 0.000
 4268 6.178 6.141 6.073 5.982 5.875 5.750 5.610 5.453 5.279 5.092 4.885 4.658 4.415 4.148 3.856 3.533 3.175 2.779 2.333 1.777 0.873 0.000 0.000 0.000 0.000
 4269 6.182 6.145 6.076 5.986 5.878 5.754 5.614 5.460 5.288 5.099 4.896 4.676 4.433 4.173 3.885 3.572 3.223 2.838 2.403 1.883 1.102 0.000 0.000 0.000 0.000
 4270 6.186 6.149 6.080 5.989 5.882 5.758 5.619 5.464 5.293 5.110 4.907 4.689 4.453 4.194 3.914 3.604 3.262 2.888 2.468 1.972 1.267 0.000 0.000 0.000 0.000
 4271 6.190 6.153 6.083 5.994 5.886 5.763 5.624 5.470 5.303 5.118 4.916 4.701 4.467 4.211 3.934 3.633 3.301 2.931 2.519 2.047 1.384 0.000 0.000 0.000 0.000
 4272 6.194 6.156 6.087 5.997 5.890 5.767 5.629 5.476 5.308 5.126 4.927 4.711 4.480 4.227 3.952 3.655 3.327 2.963 2.558 2.098 1.474 0.000 0.000 0.000 0.000
 4273 6.197 6.159 6.090 6.001 5.893 5.771 5.633 5.480 5.314 5.132 4.933 4.720 4.489 4.240 3.969 3.672 3.344 2.987 2.586 2.135 1.531 0.141 0.000 0.000 0.000
 4274 6.200 6.163 6.093 6.004 5.897 5.774 5.636 5.484 5.316 5.136 4.939 4.726 4.495 4.246 3.975 3.677 3.356 2.999 2.599 2.151 1.560 0.332 0.000 0.000 0.000
 4275 6.203 6.165 6.096 6.007 5.899 5.777 5.639 5.487 5.321 5.139 4.942 4.729 4.498 4.249 3.978 3.681 3.356 2.999 2.602 2.155 1.560 0.318 0.000 0.000 0.000
 4276 6.205 6.168 6.099 6.009 5.902 5.780 5.642 5.489 5.323 5.141 4.942 4.729 4.495 4.247 3.973 3.675 3.347 2.987 2.586 2.134 1.526 0.000 0.000 0.000 0.000
 4277 6.207 6.170 6.101 6.012 5.906 5.782 5.644 5.491 5.324 5.141 4.942 4.726 4.493 4.239 3.962 3.664 3.333 2.969 2.561 2.097 1.464 0.000 0.000 0.000 0.000
 4278 6.209 6.172 6.104 6.015 5.908 5.785 5.646 5.493 5.323 5.140 4.939 4.721 4.485 4.229 3.949 3.645 3.310 2.936 2.524 2.040 1.369 0.000 0.000 0.000 0.000
 4279 6.211 6.175 6.107 6.018 5.911 5.787 5.647 5.493 5.323 5.137 4.934 4.714 4.476 4.214 3.928 3.618 3.273 2.892 2.468 1.964 1.226 0.000 0.000 0.000 0.000
 4280 6.213 6.177 6.110 6.021 5.914 5.790 5.650 5.495 5.323 5.136 4.929 4.704 4.463 4.196 3.904 3.585 3.233 2.841 2.402 1.866 1.034 0.000 0.000 0.000 0.000
 4281 6.215 6.180 6.112 6.024 5.917 5.793 5.652 5.495 5.322 5.133 4.924 4.697 4.448 4.179 3.878 3.552 3.187 2.784 2.331 1.750 0.757 0.000 0.000 0.000 0.000
 4282 6.218 6.182 6.115 6.027 5.921 5.796 5.654 5.497 5.322 5.130 4.918 4.689 4.433 4.155 3.852 3.516 3.141 2.724 2.248 1.619 0.225 0.000 0.000 0.000 0.000
 4283 6.220 6.185 6.119 6.031 5.924 5.800 5.659 5.501 5.323 5.128 4.914 4.679 4.423 4.139 3.827 3.482 3.094 2.662 2.167 1.478 0.000 0.000 0.000 0.000 0.000
 4284 6.223 6.188 6.123 6.035 5.929 5.805 5.662 5.502 5.326 5.129 4.912 4.676 4.413 4.124 3.806 3.452 3.057 2.615 2.097 1.344 0.000 0.000 0.000 0.000 0.000
 4285 6.226 6.191 6.126 6.039 5.933 5.807 5.666 5.506 5.326 5.130 4.910 4.670 4.406 4.114 3.791 3.430 3.029 2.572 2.035 1.234 0.000 0.000 0.000 0.000 0.000
 4286 6.229 6.195 6.129 6.042 5.936 5.813 5.669 5.510 5.331 5.131 4.913 4.673 4.404 4.110 3.786 3.423 3.011 2.555 2.006 1.165 0.000 0.000 0.000 0.000 0.000
 4287 6.232 6.198 6.133 6.046 5.940 5.816 5.673 5.513 5.333 5.137 4.917 4.677 4.411 4.117 3.787 3.424 3.019 2.563 2.014 1.169 0.000 0.000 0.000 0.000 0.000
 4288 6.235 6.201 6.136 6.049 5.943 5.818 5.676 5.517 5.339 5.141 4.923 4.683 4.417 4.128 3.801 3.444 3.039 2.590 2.052 1.251 0.000 0.000 0.000 0.000 0.000
 4289 6.238 6.204 6.139 6.052 5.945 5.822 5.680 5.520 5.345 5.148 4.933 4.695 4.434 4.145 3.827 3.477 3.078 2.643 2.125 1.388 0.000 0.000 0.000 0.000 0.000
 4290 6.241 6.207 6.141 6.054 5.947 5.824 5.683 5.524 5.349 5.155 4.943 4.707 4.452 4.171 3.862 3.520 3.135 2.711 2.223 1.555 0.000 0.000 0.000 0.000 0.000
 4291 6.244 6.209 6.143 6.055 5.949 5.825 5.685 5.528 5.353 5.162 4.955 4.726 4.475 4.200 3.899 3.567 3.199 2.792 2.331 1.734 0.669 0.000 0.000 0.000 0.000
 4292 6.246 6.211 6.144 6.056 5.950 5.826 5.687 5.532 5.362 5.171 4.965 4.741 4.500 4.232 3.941 3.624 3.270 2.877 2.442 1.906 1.079 0.000 0.000 0.000 0.000
 4293 6.247 6.212 6.144 6.057 5.950 5.827 5.688 5.535 5.367 5.182 4.979 4.758 4.522 4.263 3.983 3.673 3.338 2.960 2.548 2.056 1.369 0.000 0.000 0.000 0.000
 4294 6.248 6.212 6.144 6.056 5.949 5.828 5.691 5.539 5.371 5.189 4.990 4.777 4.543 4.292 4.021 3.720 3.395 3.035 2.642 2.186 1.583 0.345 0.000 0.000 0.000
 4295 6.248 6.211 6.143 6.054 5.949 5.826 5.690 5.540 5.376 5.196 5.001 4.791 4.565 4.316 4.054 3.763 3.448 3.098 2.720 2.289 1.740 0.852 0.000 0.000 0.000
 4296 6.246 6.209 6.141 6.052 5.947 5.825 5.690 5.541 5.377 5.199 5.009 4.800 4.576 4.336 4.073 3.795 3.487 3.148 2.774 2.370 1.860 1.093 0.000 0.000 0.000
 4297 6.244 6.207 6.139 6.049 5.943 5.824 5.688 5.540 5.378 5.200 5.012 4.808 4.584 4.347 4.087 3.811 3.507 3.179 2.812 2.412 1.927 1.218 0.000 0.000 0.000
 4298 6.241 6.204 6.135 6.046 5.940 5.819 5.684 5.536 5.374 5.198 5.009 4.805 4.587 4.349 4.093 3.814 3.512 3.184 2.821 2.430 1.949 1.266 0.000 0.000 0.000
 4299 6.237 6.200 6.131 6.042 5.936 5.814 5.680 5.531 5.370 5.193 5.005 4.799 4.577 4.340 4.083 3.804 3.503 3.172 2.809 2.413 1.924 1.227 0.000 0.000 0.000
 4300 6.232 6.195 6.126 6.037 5.930 5.809 5.673 5.524 5.359 5.183 4.992 4.785 4.562 4.322 4.062 3.783 3.475 3.137 2.770 2.358 1.857 1.102 0.000 0.000 0.000
 4301 6.226 6.189 6.120 6.031 5.925 5.802 5.666 5.514 5.350 5.170 4.977 4.766 4.540 4.295 4.029 3.741 3.426 3.081 2.699 2.275 1.731 0.847 0.000 0.000 0.000
 4302 6.220 6.183 6.114 6.025 5.918 5.795 5.658 5.505 5.338 5.155 4.956 4.740 4.512 4.258 3.987 3.689 3.361 3.005 2.608 2.148 1.541 0.172 0.000 0.000 0.000
 4303 6.213 6.176 6.108 6.019 5.912 5.788 5.649 5.494 5.323 5.137 4.934 4.714 4.475 4.216 3.933 3.623 3.285 2.904 2.484 1.984 1.263 0.000 0.000 0.000 0.000
 4304 6.206 6.170 6.102 6.013 5.905 5.781 5.640 5.482 5.308 5.119 4.910 4.685 4.437 4.170 3.875 3.549 3.188 2.788 2.335 1.770 0.828 0.000 0.000 0.000 0.000
 4305 6.199 6.163 6.096 6.008 5.899 5.774 5.632 5.473 5.297 5.102 4.887 4.653 4.400 4.119 3.810 3.468 3.090 2.662 2.167 1.506 0.000 0.000 0.000 0.000 0.000
 4306 6.192 6.157 6.090 6.002 5.894 5.769 5.625 5.464 5.284 5.086 4.866 4.626 4.362 4.071 3.747 3.387 2.985 2.528 1.987 1.174 0.000 0.000 0.000 0.000 0.000
 4307 6.186 6.151 6.085 5.997 5.889 5.764 5.619 5.456 5.275 5.071 4.847 4.600 4.329 4.027 3.691 3.316 2.890 2.405 1.807 0.756 0.000 0.000 0.000 0.000 0.000
 4308 6.181 6.146 6.081 5.993 5.885 5.759 5.613 5.449 5.266 5.060 4.834 4.583 4.302 3.994 3.647 3.259 2.813 2.311 1.652 0.000 0.000 0.000 0.000 0.000 0.000
 4309 6.177 6.142 6.077 5.989 5.881 5.755 5.610 5.444 5.261 5.054 4.826 4.570 4.289 3.973 3.620 3.225 2.766 2.253 1.552 0.000 0.000 0.000 0.000 0.000 0.000
 4310 6.174 6.139 6.073 5.986 5.878 5.751 5.605 5.441 5.256 5.049 4.819 4.565 4.282 3.968 3.618 3.221 2.762 2.248 1.548 0.000 0.000 0.000 0.000 0.000 0.000
 4311 6.172 6.137 6.071 5.983 5.875 5.748 5.602 5.438 5.253 5.049 4.824 4.570 4.291 3.981 3.634 3.245 2.803 2.293 1.635 0.000 0.000 0.000 0.000 0.000 0.000
 4312 6.172 6.136 6.070 5.981 5.873 5.746 5.602 5.438 5.255 5.055 4.829 4.582 4.308 4.006 3.673 3.294 2.872 2.387 1.782 0.719 0.000 0.000 0.000 0.000 0.000
 4313 6.173 6.137 6.070 5.980 5.872 5.746 5.602 5.439 5.260 5.061 4.842 4.601 4.338 4.047 3.723 3.366 2.964 2.511 1.966 1.157 0.000 0.000 0.000 0.000 0.000
 4314 6.176 6.140 6.071 5.982 5.873 5.747 5.603 5.445 5.267 5.074 4.859 4.627 4.371 4.093 3.784 3.449 3.070 2.646 2.151 1.498 0.000 0.000 0.000 0.000 0.000
 4315 6.180 6.143 6.075 5.985 5.876 5.751 5.609 5.451 5.278 5.089 4.882 4.658 4.412 4.142 3.853 3.530 3.175 2.780 2.329 1.777 0.886 0.000 0.000 0.000 0.000
 4316 6.186 6.148 6.079 5.989 5.880 5.755 5.616 5.462 5.292 5.107 4.905 4.685 4.452 4.196 3.916 3.609 3.277 2.903 2.491 2.003 1.324 0.000 0.000 0.000 0.000
 4317 6.192 6.155 6.085 5.994 5.887 5.763 5.626 5.473 5.306 5.124 4.929 4.716 4.488 4.242 3.974 3.683 3.361 3.012 2.622 2.179 1.605 0.565 0.000 0.000 0.000
 4318 6.200 6.162 6.092 6.002 5.894 5.773 5.635 5.485 5.320 5.144 4.953 4.745 4.521 4.283 4.021 3.742 3.431 3.096 2.725 2.309 1.803 1.031 0.000 0.000 0.000
 4319 6.208 6.170 6.100 6.010 5.903 5.782 5.647 5.498 5.336 5.162 4.971 4.769 4.548 4.314 4.060 3.784 3.486 3.158 2.799 2.404 1.931 1.262 0.000 0.000 0.000
 4320 6.217 6.179 6.109 6.019 5.913 5.792 5.658 5.510 5.349 5.175 4.986 4.784 4.568 4.336 4.086 3.813 3.519 3.198 2.842 2.459 1.999 1.370 0.000 0.000 0.000
 4321 6.226 6.188 6.119 6.028 5.922 5.802 5.666 5.519 5.360 5.184 4.997 4.796 4.580 4.347 4.094 3.824 3.530 3.209 2.854 2.470 2.015 1.389 0.000 0.000 0.000
 4322 6.235 6.197 6.128 6.038 5.933 5.811 5.676 5.527 5.367 5.193 5.002 4.800 4.582 4.344 4.090 3.818 3.520 3.195 2.836 2.444 1.977 1.325 0.000 0.000 0.000
 4323 6.242 6.205 6.137 6.048 5.941 5.820 5.684 5.535 5.372 5.195 5.003 4.796 4.573 4.332 4.076 3.794 3.486 3.154 2.787 2.383 1.882 1.145 0.000 0.000 0.000
 4324 6.249 6.213 6.145 6.056 5.950 5.827 5.692 5.541 5.374 5.194 4.999 4.786 4.560 4.314 4.046 3.755 3.440 3.091 2.709 2.273 1.725 0.810 0.000 0.000 0.000
 4325 6.255 6.219 6.152 6.063 5.958 5.835 5.696 5.544 5.376 5.190 4.991 4.774 4.540 4.284 4.004 3.703 3.372 3.004 2.600 2.128 1.482 0.000 0.000 0.000 0.000
 4326 6.259 6.225 6.158 6.070 5.964 5.841 5.702 5.546 5.375 5.186 4.983 4.756 4.515 4.248 3.959 3.640 3.288 2.907 2.468 1.936 1.138 0.000 0.000 0.000 0.000
 4327 6.262 6.228 6.162 6.075 5.969 5.845 5.706 5.548 5.374 5.182 4.968 4.737 4.486 4.210 3.907 3.572 3.200 2.794 2.318 1.705 0.546 0.000 0.000 0.000 0.000
 4328 6.263 6.230 6.165 6.078 5.972 5.850 5.707 5.547 5.372 5.174 4.959 4.721 4.460 4.174 3.856 3.502 3.113 2.675 2.157 1.432 0.000 0.000 0.000 0.000 0.000
 4329 6.262 6.230 6.165 6.079 5.973 5.850 5.707 5.547 5.369 5.169 4.949 4.704 4.436 4.139 3.810 3.443 3.031 2.571 2.007 1.138 0.000 0.000 0.000 0.000 0.000
 4330 6.260 6.227 6.163 6.077 5.973 5.848 5.706 5.545 5.363 5.163 4.939 4.692 4.419 4.114 3.776 3.396 2.971 2.497 1.888 0.861 0.000 0.000 0.000 0.000 0.000
 4331 6.255 6.223 6.158 6.074 5.968 5.844 5.701 5.540 5.359 5.155 4.929 4.682 4.406 4.101 3.757 3.375 2.939 2.458 1.833 0.702 0.000 0.000 0.000 0.000 0.000
 4332 6.249 6.216 6.152 6.067 5.961 5.836 5.694 5.533 5.351 5.149 4.926 4.676 4.403 4.098 3.757 3.375 2.946 2.465 1.848 0.769 0.000 0.000 0.000 0.000 0.000
 4333 6.242 6.208 6.143 6.057 5.951 5.827 5.685 5.523 5.344 5.142 4.920 4.675 4.404 4.105 3.772 3.399 2.981 2.514 1.931 0.997 0.000 0.000 0.000 0.000 0.000
