Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4231 5.823 5.795 5.737 5.660 5.567 5.458 5.337 5.202 5.053 4.894 4.721 4.535 4.337 4.131 3.916 3.684 3.433 3.140 2.804 2.404 1.889 1.135 0.000 0.000 0.000
 4232 5.841 5.813 5.756 5.679 5.586 5.476 5.352 5.215 5.064 4.899 4.719 4.528 4.324 4.111 3.884 3.643 3.368 3.054 2.683 2.231 1.624 0.427 0.000 0.000 0.000
 4233 5.859 5.831 5.775 5.699 5.606 5.495 5.371 5.230 5.073 4.904 4.720 4.522 4.311 4.090 3.854 3.594 3.302 2.960 2.548 2.024 1.251 0.000 0.000 0.000 0.000
 4234 5.877 5.850 5.795 5.719 5.625 5.514 5.388 5.247 5.088 4.915 4.727 4.521 4.300 4.070 3.825 3.553 3.234 2.863 2.402 1.785 0.682 0.000 0.000 0.000 0.000
 4235 5.894 5.868 5.814 5.739 5.645 5.535 5.408 5.263 5.103 4.925 4.732 4.521 4.297 4.057 3.803 3.518 3.183 2.780 2.269 1.545 0.000 0.000 0.000 0.000 0.000
 4236 5.911 5.885 5.831 5.757 5.664 5.553 5.426 5.280 5.120 4.942 4.743 4.530 4.299 4.056 3.800 3.505 3.150 2.722 2.169 1.345 0.000 0.000 0.000 0.000 0.000
 4237 5.925 5.900 5.846 5.773 5.680 5.570 5.443 5.299 5.137 4.956 4.759 4.543 4.310 4.064 3.808 3.507 3.145 2.710 2.138 1.257 0.000 0.000 0.000 0.000 0.000
 4238 5.938 5.913 5.860 5.786 5.694 5.584 5.457 5.312 5.152 4.972 4.777 4.562 4.328 4.085 3.832 3.534 3.175 2.740 2.180 1.335 0.000 0.000 0.000 0.000 0.000
 4239 5.949 5.923 5.870 5.796 5.705 5.595 5.469 5.326 5.166 4.990 4.795 4.584 4.355 4.115 3.867 3.576 3.234 2.821 2.291 1.534 0.000 0.000 0.000 0.000 0.000
 4240 5.957 5.931 5.878 5.804 5.711 5.602 5.478 5.337 5.179 5.004 4.813 4.609 4.386 4.156 3.911 3.633 3.308 2.922 2.442 1.790 0.529 0.000 0.000 0.000 0.000
 4241 5.962 5.936 5.882 5.808 5.717 5.608 5.485 5.344 5.190 5.022 4.835 4.635 4.422 4.198 3.959 3.696 3.391 3.038 2.603 2.043 1.195 0.000 0.000 0.000 0.000
 4242 5.965 5.939 5.884 5.810 5.718 5.611 5.489 5.351 5.201 5.034 4.855 4.660 4.452 4.236 4.008 3.758 3.480 3.148 2.755 2.271 1.600 0.000 0.000 0.000 0.000
 4243 5.965 5.938 5.883 5.809 5.718 5.611 5.491 5.355 5.208 5.044 4.870 4.681 4.483 4.272 4.050 3.815 3.554 3.248 2.888 2.456 1.899 1.034 0.000 0.000 0.000
 4244 5.962 5.934 5.880 5.805 5.714 5.609 5.490 5.357 5.213 5.053 4.883 4.702 4.505 4.303 4.093 3.868 3.617 3.331 3.002 2.607 2.122 1.443 0.000 0.000 0.000
 4245 5.956 5.929 5.873 5.798 5.708 5.604 5.487 5.356 5.212 5.058 4.892 4.713 4.524 4.324 4.120 3.901 3.663 3.396 3.086 2.718 2.280 1.695 0.683 0.000 0.000
 4246 5.948 5.921 5.865 5.791 5.700 5.597 5.480 5.350 5.210 5.056 4.894 4.720 4.533 4.337 4.135 3.922 3.695 3.434 3.139 2.791 2.378 1.851 1.050 0.000 0.000
 4247 5.938 5.910 5.855 5.780 5.690 5.587 5.471 5.344 5.203 5.051 4.889 4.716 4.532 4.338 4.137 3.933 3.709 3.456 3.164 2.833 2.432 1.931 1.210 0.000 0.000
 4248 5.927 5.899 5.842 5.768 5.679 5.575 5.459 5.332 5.192 5.041 4.881 4.707 4.523 4.331 4.130 3.930 3.705 3.452 3.165 2.837 2.445 1.953 1.246 0.000 0.000
 4249 5.914 5.886 5.830 5.755 5.665 5.561 5.445 5.317 5.176 5.026 4.864 4.691 4.508 4.313 4.109 3.909 3.681 3.431 3.144 2.808 2.412 1.911 1.185 0.000 0.000
 4250 5.900 5.872 5.816 5.740 5.650 5.546 5.429 5.299 5.158 5.008 4.844 4.669 4.481 4.289 4.082 3.875 3.647 3.391 3.096 2.756 2.343 1.816 1.006 0.000 0.000
 4251 5.886 5.857 5.801 5.726 5.635 5.531 5.411 5.282 5.139 4.985 4.817 4.642 4.451 4.251 4.047 3.834 3.600 3.332 3.026 2.666 2.232 1.656 0.640 0.000 0.000
 4252 5.872 5.843 5.787 5.712 5.619 5.513 5.393 5.261 5.117 4.959 4.789 4.608 4.416 4.211 4.001 3.782 3.541 3.259 2.938 2.554 2.082 1.425 0.000 0.000 0.000
 4253 5.858 5.829 5.773 5.697 5.605 5.498 5.376 5.243 5.095 4.934 4.761 4.575 4.379 4.166 3.953 3.724 3.467 3.178 2.834 2.422 1.891 1.096 0.000 0.000 0.000
 4254 5.844 5.817 5.760 5.684 5.590 5.484 5.359 5.224 5.074 4.911 4.732 4.544 4.338 4.125 3.900 3.662 3.394 3.084 2.713 2.265 1.662 0.537 0.000 0.000 0.000
 4255 5.832 5.804 5.748 5.672 5.578 5.469 5.345 5.206 5.054 4.887 4.706 4.509 4.300 4.079 3.852 3.601 3.319 2.988 2.591 2.095 1.386 0.000 0.000 0.000 0.000
 4256 5.822 5.794 5.738 5.661 5.567 5.457 5.331 5.191 5.037 4.865 4.680 4.480 4.267 4.037 3.804 3.544 3.249 2.896 2.469 1.917 1.056 0.000 0.000 0.000 0.000
 4257 5.812 5.785 5.729 5.652 5.558 5.448 5.322 5.180 5.021 4.849 4.660 4.456 4.235 4.003 3.764 3.494 3.183 2.815 2.354 1.741 0.621 0.000 0.000 0.000 0.000
 4258 5.805 5.778 5.722 5.645 5.551 5.439 5.312 5.169 5.010 4.834 4.643 4.437 4.211 3.976 3.731 3.456 3.131 2.746 2.261 1.589 0.000 0.000 0.000 0.000 0.000
 4259 5.799 5.772 5.716 5.640 5.545 5.434 5.306 5.163 5.002 4.824 4.633 4.420 4.197 3.957 3.709 3.427 3.099 2.696 2.192 1.476 0.000 0.000 0.000 0.000 0.000
 4260 5.795 5.768 5.713 5.636 5.542 5.430 5.302 5.157 4.995 4.819 4.626 4.416 4.185 3.944 3.699 3.414 3.076 2.673 2.158 1.418 0.000 0.000 0.000 0.000 0.000
 4261 5.793 5.766 5.710 5.634 5.538 5.428 5.299 5.155 4.995 4.817 4.624 4.411 4.184 3.941 3.697 3.411 3.076 2.670 2.159 1.422 0.000 0.000 0.000 0.000 0.000
 4262 5.793 5.766 5.710 5.633 5.538 5.427 5.299 5.156 4.994 4.817 4.624 4.413 4.187 3.947 3.705 3.423 3.091 2.692 2.189 1.472 0.000 0.000 0.000 0.000 0.000
 4263 5.794 5.766 5.710 5.633 5.539 5.427 5.300 5.157 4.997 4.823 4.632 4.423 4.197 3.962 3.717 3.442 3.117 2.731 2.243 1.571 0.000 0.000 0.000 0.000 0.000
 4264 5.796 5.768 5.712 5.635 5.541 5.430 5.303 5.160 5.003 4.829 4.640 4.433 4.212 3.980 3.738 3.469 3.154 2.779 2.314 1.686 0.424 0.000 0.000 0.000 0.000
 4265 5.799 5.772 5.715 5.639 5.544 5.434 5.308 5.168 5.011 4.838 4.652 4.448 4.231 3.999 3.763 3.500 3.195 2.838 2.392 1.808 0.823 0.000 0.000 0.000 0.000
 4266 5.803 5.776 5.719 5.642 5.548 5.439 5.313 5.173 5.019 4.848 4.666 4.466 4.250 4.023 3.790 3.533 3.242 2.892 2.472 1.928 1.096 0.000 0.000 0.000 0.000
 4267 5.808 5.780 5.723 5.646 5.553 5.443 5.319 5.181 5.027 4.860 4.678 4.481 4.272 4.048 3.818 3.570 3.286 2.951 2.550 2.042 1.307 0.000 0.000 0.000 0.000
 4268 5.813 5.785 5.728 5.652 5.558 5.449 5.326 5.187 5.036 4.871 4.692 4.497 4.291 4.073 3.845 3.604 3.326 3.005 2.623 2.143 1.485 0.000 0.000 0.000 0.000
 4269 5.818 5.790 5.733 5.656 5.564 5.455 5.332 5.196 5.045 4.883 4.703 4.515 4.309 4.092 3.874 3.636 3.365 3.054 2.684 2.236 1.624 0.432 0.000 0.000 0.000
 4270 5.823 5.795 5.738 5.661 5.569 5.460 5.339 5.203 5.054 4.892 4.718 4.530 4.326 4.115 3.894 3.662 3.401 3.098 2.742 2.306 1.741 0.782 0.000 0.000 0.000
 4271 5.827 5.799 5.742 5.666 5.574 5.465 5.344 5.210 5.063 4.902 4.727 4.541 4.343 4.132 3.913 3.688 3.427 3.134 2.790 2.366 1.826 0.987 0.000 0.000 0.000
 4272 5.832 5.803 5.747 5.670 5.578 5.471 5.350 5.217 5.070 4.910 4.738 4.554 4.355 4.145 3.932 3.707 3.456 3.163 2.823 2.415 1.892 1.116 0.000 0.000 0.000
 4273 5.836 5.807 5.751 5.674 5.582 5.475 5.355 5.222 5.074 4.918 4.744 4.560 4.364 4.159 3.943 3.721 3.470 3.184 2.848 2.448 1.938 1.197 0.000 0.000 0.000
 4274 5.840 5.811 5.755 5.679 5.586 5.479 5.359 5.226 5.080 4.922 4.750 4.566 4.370 4.165 3.949 3.730 3.479 3.193 2.860 2.461 1.963 1.235 0.000 0.000 0.000
 4275 5.843 5.814 5.758 5.682 5.590 5.483 5.362 5.229 5.085 4.925 4.753 4.572 4.376 4.168 3.952 3.730 3.482 3.197 2.860 2.464 1.963 1.235 0.000 0.000 0.000
 4276 5.846 5.817 5.760 5.685 5.592 5.486 5.366 5.233 5.086 4.926 4.756 4.570 4.374 4.166 3.950 3.731 3.477 3.188 2.851 2.447 1.941 1.187 0.000 0.000 0.000
 4277 5.848 5.820 5.763 5.687 5.596 5.488 5.367 5.233 5.086 4.926 4.754 4.568 4.369 4.161 3.946 3.717 3.466 3.174 2.830 2.418 1.891 1.096 0.000 0.000 0.000
 4278 5.851 5.823 5.766 5.690 5.597 5.490 5.369 5.235 5.086 4.926 4.752 4.564 4.362 4.152 3.933 3.704 3.443 3.147 2.796 2.372 1.819 0.945 0.000 0.000 0.000
 4279 5.853 5.825 5.769 5.693 5.600 5.492 5.371 5.235 5.086 4.922 4.746 4.558 4.354 4.141 3.919 3.687 3.420 3.113 2.750 2.302 1.720 0.698 0.000 0.000 0.000
 4280 5.856 5.828 5.772 5.696 5.603 5.495 5.373 5.236 5.085 4.920 4.741 4.551 4.345 4.126 3.902 3.664 3.389 3.072 2.690 2.226 1.589 0.000 0.000 0.000 0.000
 4281 5.858 5.830 5.775 5.698 5.606 5.498 5.373 5.235 5.083 4.918 4.737 4.540 4.331 4.110 3.886 3.638 3.353 3.025 2.628 2.128 1.432 0.000 0.000 0.000 0.000
 4282 5.861 5.833 5.777 5.702 5.610 5.500 5.375 5.238 5.082 4.915 4.731 4.534 4.320 4.096 3.863 3.609 3.317 2.975 2.559 2.027 1.246 0.000 0.000 0.000 0.000
 4283 5.864 5.837 5.782 5.706 5.612 5.504 5.378 5.239 5.082 4.913 4.726 4.527 4.311 4.081 3.848 3.588 3.287 2.930 2.491 1.923 1.024 0.000 0.000 0.000 0.000
 4284 5.867 5.840 5.785 5.710 5.617 5.507 5.381 5.241 5.084 4.913 4.722 4.520 4.302 4.070 3.834 3.564 3.253 2.885 2.431 1.827 0.779 0.000 0.000 0.000 0.000
 4285 5.870 5.844 5.789 5.713 5.621 5.511 5.384 5.244 5.087 4.912 4.724 4.517 4.296 4.064 3.822 3.553 3.234 2.853 2.384 1.747 0.520 0.000 0.000 0.000 0.000
 4286 5.874 5.847 5.793 5.718 5.624 5.515 5.389 5.247 5.088 4.914 4.725 4.519 4.295 4.060 3.821 3.548 3.224 2.838 2.358 1.705 0.303 0.000 0.000 0.000 0.000
 4287 5.878 5.851 5.797 5.721 5.629 5.519 5.393 5.251 5.094 4.920 4.729 4.523 4.299 4.065 3.825 3.550 3.228 2.843 2.366 1.714 0.324 0.000 0.000 0.000 0.000
 4288 5.882 5.855 5.800 5.725 5.632 5.523 5.397 5.256 5.099 4.926 4.735 4.531 4.308 4.078 3.836 3.563 3.248 2.867 2.402 1.765 0.568 0.000 0.000 0.000 0.000
 4289 5.885 5.859 5.804 5.729 5.636 5.526 5.402 5.261 5.106 4.934 4.745 4.543 4.324 4.095 3.856 3.593 3.278 2.914 2.460 1.864 0.858 0.000 0.000 0.000 0.000
 4290 5.889 5.862 5.807 5.732 5.639 5.530 5.405 5.266 5.112 4.943 4.757 4.557 4.344 4.117 3.884 3.624 3.326 2.969 2.541 1.985 1.136 0.000 0.000 0.000 0.000
 4291 5.892 5.865 5.810 5.735 5.641 5.534 5.410 5.271 5.121 4.952 4.772 4.574 4.363 4.142 3.915 3.664 3.376 3.037 2.636 2.124 1.403 0.000 0.000 0.000 0.000
 4292 5.894 5.867 5.812 5.737 5.644 5.536 5.414 5.278 5.127 4.962 4.783 4.593 4.384 4.171 3.943 3.705 3.431 3.110 2.731 2.264 1.631 0.277 0.000 0.000 0.000
 4293 5.896 5.868 5.812 5.737 5.645 5.538 5.417 5.282 5.133 4.974 4.798 4.609 4.408 4.198 3.976 3.747 3.483 3.176 2.824 2.393 1.828 0.926 0.000 0.000 0.000
 4294 5.897 5.869 5.813 5.738 5.646 5.540 5.420 5.287 5.140 4.980 4.810 4.626 4.428 4.220 4.007 3.784 3.530 3.241 2.905 2.501 1.991 1.254 0.000 0.000 0.000
 4295 5.896 5.868 5.812 5.737 5.646 5.541 5.421 5.289 5.145 4.989 4.820 4.639 4.445 4.243 4.033 3.814 3.569 3.291 2.970 2.594 2.122 1.474 0.000 0.000 0.000
 4296 5.895 5.867 5.811 5.735 5.645 5.539 5.422 5.291 5.149 4.993 4.824 4.648 4.456 4.256 4.049 3.836 3.602 3.331 3.021 2.657 2.214 1.620 0.525 0.000 0.000
 4297 5.892 5.864 5.808 5.733 5.642 5.538 5.420 5.290 5.147 4.995 4.829 4.652 4.463 4.266 4.059 3.853 3.618 3.354 3.052 2.700 2.270 1.707 0.781 0.000 0.000
 4298 5.889 5.860 5.804 5.729 5.638 5.533 5.416 5.285 5.144 4.992 4.826 4.649 4.465 4.265 4.061 3.855 3.620 3.360 3.061 2.710 2.284 1.743 0.854 0.000 0.000
 4299 5.884 5.855 5.799 5.723 5.633 5.527 5.411 5.280 5.139 4.985 4.819 4.645 4.456 4.256 4.052 3.842 3.611 3.347 3.048 2.697 2.271 1.713 0.795 0.000 0.000
 4300 5.878 5.849 5.793 5.717 5.626 5.522 5.403 5.271 5.129 4.974 4.808 4.631 4.440 4.241 4.034 3.821 3.586 3.315 3.009 2.649 2.206 1.626 0.558 0.000 0.000
 4301 5.871 5.842 5.786 5.710 5.619 5.512 5.394 5.262 5.116 4.960 4.792 4.610 4.417 4.214 4.004 3.788 3.543 3.269 2.947 2.572 2.104 1.465 0.000 0.000 0.000
 4302 5.863 5.835 5.778 5.702 5.611 5.503 5.383 5.248 5.101 4.943 4.771 4.587 4.391 4.183 3.971 3.742 3.491 3.202 2.866 2.462 1.952 1.206 0.000 0.000 0.000
 4303 5.855 5.827 5.771 5.694 5.601 5.493 5.371 5.235 5.085 4.924 4.747 4.559 4.356 4.145 3.924 3.689 3.424 3.118 2.758 2.318 1.745 0.768 0.000 0.000 0.000
 4304 5.846 5.818 5.762 5.685 5.593 5.483 5.359 5.222 5.070 4.903 4.724 4.529 4.321 4.102 3.872 3.627 3.346 3.018 2.628 2.144 1.465 0.000 0.000 0.000 0.000
 4305 5.838 5.810 5.755 5.679 5.584 5.475 5.349 5.209 5.053 4.882 4.698 4.498 4.282 4.055 3.819 3.562 3.261 2.915 2.487 1.935 1.078 0.000 0.000 0.000 0.000
 4306 5.830 5.803 5.747 5.671 5.577 5.466 5.339 5.196 5.037 4.862 4.674 4.470 4.249 4.014 3.769 3.496 3.178 2.804 2.331 1.694 0.411 0.000 0.000 0.000 0.000
 4307 5.822 5.796 5.740 5.664 5.570 5.458 5.330 5.187 5.025 4.849 4.654 4.443 4.214 3.974 3.723 3.438 3.106 2.700 2.185 1.448 0.000 0.000 0.000 0.000 0.000
 4308 5.816 5.789 5.734 5.657 5.563 5.452 5.323 5.178 5.016 4.834 4.637 4.421 4.188 3.945 3.691 3.397 3.045 2.617 2.061 1.216 0.000 0.000 0.000 0.000 0.000
 4309 5.811 5.784 5.729 5.653 5.559 5.446 5.318 5.171 5.007 4.825 4.626 4.409 4.173 3.924 3.670 3.366 3.008 2.569 1.986 1.061 0.000 0.000 0.000 0.000 0.000
 4310 5.807 5.780 5.725 5.649 5.554 5.442 5.313 5.167 5.002 4.822 4.621 4.406 4.170 3.919 3.662 3.362 3.003 2.561 1.978 1.048 0.000 0.000 0.000 0.000 0.000
 4311 5.805 5.778 5.722 5.647 5.551 5.439 5.310 5.165 5.002 4.822 4.623 4.407 4.176 3.931 3.674 3.379 3.028 2.600 2.043 1.194 0.000 0.000 0.000 0.000 0.000
 4312 5.805 5.778 5.722 5.645 5.550 5.438 5.310 5.166 5.005 4.826 4.632 4.423 4.195 3.954 3.701 3.416 3.080 2.677 2.163 1.422 0.000 0.000 0.000 0.000 0.000
 4313 5.806 5.779 5.723 5.645 5.551 5.440 5.314 5.169 5.011 4.838 4.647 4.441 4.220 3.988 3.740 3.471 3.152 2.774 2.309 1.677 0.381 0.000 0.000 0.000 0.000
 4314 5.810 5.782 5.725 5.648 5.553 5.444 5.317 5.178 5.020 4.850 4.665 4.468 4.254 4.027 3.791 3.531 3.237 2.887 2.463 1.919 1.083 0.000 0.000 0.000 0.000
 4315 5.815 5.787 5.729 5.653 5.559 5.449 5.326 5.187 5.036 4.870 4.689 4.496 4.290 4.072 3.844 3.600 3.319 3.001 2.615 2.139 1.481 0.000 0.000 0.000 0.000
 4316 5.822 5.793 5.736 5.659 5.566 5.458 5.335 5.200 5.051 4.890 4.716 4.527 4.326 4.116 3.897 3.662 3.401 3.105 2.753 2.329 1.773 0.884 0.000 0.000 0.000
 4317 5.830 5.801 5.744 5.668 5.575 5.469 5.346 5.214 5.067 4.909 4.741 4.557 4.361 4.159 3.943 3.723 3.476 3.194 2.869 2.481 1.992 1.309 0.000 0.000 0.000
 4318 5.839 5.810 5.753 5.677 5.585 5.479 5.359 5.230 5.086 4.930 4.762 4.585 4.394 4.197 3.990 3.771 3.536 3.269 2.962 2.599 2.156 1.566 0.405 0.000 0.000
 4319 5.849 5.820 5.763 5.688 5.596 5.490 5.372 5.243 5.103 4.948 4.784 4.610 4.421 4.224 4.020 3.813 3.582 3.322 3.027 2.683 2.266 1.725 0.859 0.000 0.000
 4320 5.859 5.831 5.773 5.698 5.607 5.502 5.386 5.257 5.116 4.964 4.800 4.627 4.441 4.247 4.043 3.839 3.612 3.355 3.067 2.727 2.323 1.808 1.031 0.000 0.000
 4321 5.870 5.841 5.785 5.709 5.619 5.514 5.397 5.267 5.128 4.976 4.812 4.639 4.453 4.259 4.058 3.851 3.623 3.370 3.083 2.743 2.338 1.828 1.056 0.000 0.000
 4322 5.880 5.852 5.795 5.720 5.629 5.524 5.406 5.279 5.136 4.982 4.820 4.643 4.459 4.262 4.058 3.851 3.620 3.364 3.069 2.721 2.312 1.776 0.952 0.000 0.000
 4323 5.890 5.861 5.805 5.730 5.638 5.533 5.415 5.285 5.140 4.986 4.820 4.643 4.454 4.254 4.047 3.834 3.600 3.333 3.026 2.666 2.228 1.656 0.650 0.000 0.000
 4324 5.898 5.870 5.814 5.739 5.647 5.541 5.422 5.290 5.144 4.986 4.818 4.637 4.443 4.241 4.031 3.809 3.561 3.283 2.958 2.574 2.101 1.450 0.000 0.000 0.000
 4325 5.905 5.877 5.822 5.746 5.654 5.547 5.426 5.292 5.146 4.984 4.810 4.624 4.426 4.215 3.999 3.767 3.509 3.213 2.865 2.453 1.918 1.115 0.000 0.000 0.000
 4326 5.910 5.883 5.828 5.753 5.661 5.553 5.430 5.294 5.143 4.980 4.799 4.609 4.405 4.189 3.965 3.724 3.449 3.132 2.754 2.290 1.674 0.473 0.000 0.000 0.000
 4327 5.913 5.887 5.831 5.757 5.664 5.555 5.432 5.294 5.140 4.972 4.789 4.592 4.381 4.159 3.926 3.673 3.378 3.035 2.627 2.107 1.352 0.000 0.000 0.000 0.000
 4328 5.915 5.888 5.834 5.759 5.666 5.558 5.433 5.292 5.136 4.964 4.777 4.573 4.357 4.127 3.888 3.622 3.310 2.943 2.493 1.901 0.925 0.000 0.000 0.000 0.000
 4329 5.914 5.888 5.834 5.759 5.666 5.557 5.430 5.289 5.130 4.955 4.764 4.558 4.335 4.100 3.855 3.576 3.248 2.855 2.367 1.695 0.000 0.000 0.000 0.000 0.000
 4330 5.911 5.885 5.831 5.756 5.664 5.555 5.428 5.284 5.124 4.948 4.755 4.544 4.316 4.076 3.831 3.539 3.201 2.794 2.272 1.535 0.000 0.000 0.000 0.000 0.000
 4331 5.905 5.880 5.825 5.751 5.658 5.549 5.421 5.278 5.118 4.942 4.745 4.531 4.303 4.063 3.815 3.523 3.178 2.761 2.228 1.455 0.000 0.000 0.000 0.000 0.000
 4332 5.898 5.872 5.818 5.743 5.651 5.540 5.413 5.270 5.111 4.933 4.738 4.525 4.297 4.059 3.808 3.520 3.178 2.764 2.238 1.482 0.000 0.000 0.000 0.000 0.000
 4333 5.889 5.863 5.808 5.733 5.641 5.530 5.404 5.261 5.102 4.926 4.733 4.525 4.299 4.064 3.816 3.531 3.203 2.803 2.304 1.604 0.000 0.000 0.000 0.000 0.000
 4334 5.879 5.852 5.797 5.721 5.629 5.518 5.392 5.250 5.095 4.921 4.730 4.526 4.305 4.073 3.830 3.558 3.243 2.865 2.399 1.775 0.625 0.000 0.000 0.000 0.000
 4335 5.867 5.840 5.784 5.709 5.615 5.505 5.380 5.240 5.086 4.913 4.729 4.529 4.315 4.089 3.853 3.593 3.294 2.941 2.514 1.958 1.105 0.000 0.000 0.000 0.000
 4336 5.854 5.827 5.770 5.695 5.601 5.492 5.368 5.230 5.078 4.911 4.728 4.536 4.327 4.106 3.875 3.628 3.343 3.019 2.625 2.129 1.442 0.000 0.000 0.000 0.000
 4337 5.842 5.813 5.757 5.681 5.587 5.480 5.356 5.220 5.069 4.906 4.730 4.539 4.335 4.122 3.901 3.662 3.394 3.088 2.721 2.277 1.687 0.625 0.000 0.000 0.000
 4338 5.829 5.800 5.743 5.666 5.574 5.466 5.345 5.209 5.063 4.901 4.729 4.543 4.347 4.136 3.921 3.689 3.434 3.146 2.805 2.390 1.862 1.068 0.000 0.000 0.000
 4339 5.817 5.788 5.730 5.654 5.561 5.454 5.333 5.201 5.056 4.896 4.726 4.544 4.351 4.143 3.930 3.711 3.463 3.185 2.859 2.472 1.987 1.299 0.000 0.000 0.000
 4340 5.805 5.776 5.719 5.642 5.550 5.443 5.323 5.191 5.046 4.890 4.722 4.541 4.350 4.147 3.934 3.718 3.480 3.206 2.892 2.516 2.057 1.422 0.000 0.000 0.000
 4341 5.795 5.766 5.708 5.632 5.539 5.433 5.313 5.181 5.037 4.881 4.715 4.536 4.345 4.143 3.930 3.717 3.479 3.212 2.898 2.530 2.079 1.462 0.000 0.000 0.000
 4342 5.787 5.758 5.700 5.623 5.530 5.424 5.304 5.171 5.029 4.873 4.702 4.523 4.334 4.129 3.919 3.703 3.465 3.194 2.880 2.512 2.053 1.428 0.000 0.000 0.000
 4343 5.781 5.752 5.694 5.617 5.524 5.417 5.297 5.164 5.019 4.861 4.690 4.509 4.315 4.113 3.900 3.681 3.436 3.162 2.840 2.460 1.980 1.314 0.000 0.000 0.000
 4344 5.778 5.748 5.691 5.613 5.520 5.411 5.290 5.157 5.009 4.849 4.677 4.493 4.297 4.089 3.871 3.648 3.397 3.112 2.775 2.375 1.865 1.102 0.000 0.000 0.000
 4345 5.776 5.747 5.689 5.612 5.519 5.409 5.287 5.149 5.002 4.839 4.664 4.476 4.275 4.062 3.843 3.609 3.347 3.048 2.692 2.260 1.699 0.736 0.000 0.000 0.000
 4346 5.777 5.749 5.691 5.613 5.519 5.409 5.286 5.149 4.995 4.831 4.651 4.458 4.252 4.033 3.806 3.565 3.290 2.972 2.594 2.122 1.473 0.000 0.000 0.000 0.000
 4347 5.781 5.752 5.695 5.618 5.523 5.412 5.288 5.149 4.994 4.825 4.640 4.443 4.232 4.008 3.774 3.524 3.232 2.897 2.489 1.965 1.188 0.000 0.000 0.000 0.000
 4348 5.787 5.759 5.702 5.625 5.531 5.419 5.292 5.152 4.995 4.824 4.635 4.431 4.215 3.986 3.746 3.483 3.182 2.818 2.379 1.795 0.815 0.000 0.000 0.000 0.000
 4349 5.795 5.767 5.711 5.634 5.540 5.429 5.301 5.158 4.999 4.825 4.634 4.430 4.206 3.971 3.726 3.454 3.139 2.757 2.284 1.640 0.121 0.000 0.000 0.000 0.000
 4350 5.805 5.777 5.722 5.645 5.551 5.439 5.312 5.167 5.007 4.831 4.638 4.431 4.205 3.968 3.720 3.441 3.113 2.717 2.221 1.521 0.000 0.000 0.000 0.000 0.000
 4351 5.816 5.789 5.734 5.658 5.564 5.452 5.325 5.180 5.022 4.842 4.649 4.440 4.212 3.974 3.727 3.445 3.110 2.707 2.200 1.471 0.000 0.000 0.000 0.000 0.000
 4352 5.829 5.802 5.747 5.671 5.577 5.467 5.339 5.195 5.035 4.859 4.666 4.457 4.229 3.991 3.747 3.465 3.130 2.730 2.223 1.507 0.000 0.000 0.000 0.000 0.000
 4353 5.843 5.816 5.761 5.685 5.591 5.482 5.355 5.212 5.053 4.879 4.686 4.479 4.256 4.018 3.776 3.501 3.173 2.784 2.296 1.619 0.000 0.000 0.000 0.000 0.000
 4354 5.857 5.830 5.775 5.699 5.606 5.496 5.370 5.230 5.072 4.901 4.710 4.506 4.285 4.053 3.817 3.544 3.233 2.858 2.397 1.776 0.656 0.000 0.000 0.000 0.000
 4355 5.871 5.844 5.789 5.714 5.621 5.511 5.387 5.248 5.092 4.922 4.737 4.537 4.321 4.095 3.859 3.602 3.300 2.947 2.516 1.956 1.082 0.000 0.000 0.000 0.000
 4356 5.885 5.857 5.802 5.727 5.635 5.526 5.403 5.264 5.112 4.945 4.765 4.567 4.356 4.135 3.907 3.657 3.372 3.037 2.632 2.120 1.398 0.000 0.000 0.000 0.000
 4357 5.898 5.870 5.815 5.740 5.647 5.541 5.418 5.282 5.132 4.968 4.790 4.597 4.394 4.175 3.953 3.712 3.437 3.120 2.742 2.278 1.649 0.350 0.000 0.000 0.000
 4358 5.909 5.882 5.827 5.751 5.660 5.553 5.432 5.299 5.150 4.988 4.814 4.624 4.422 4.212 3.993 3.761 3.500 3.193 2.838 2.406 1.841 0.935 0.000 0.000 0.000
 4359 5.920 5.892 5.836 5.762 5.671 5.564 5.444 5.312 5.165 5.005 4.833 4.649 4.450 4.243 4.030 3.804 3.546 3.257 2.913 2.506 1.983 1.220 0.000 0.000 0.000
 4360 5.928 5.901 5.845 5.771 5.680 5.575 5.456 5.323 5.179 5.021 4.851 4.667 4.473 4.265 4.055 3.836 3.585 3.300 2.971 2.579 2.081 1.389 0.000 0.000 0.000
 4361 5.935 5.907 5.852 5.778 5.687 5.583 5.464 5.332 5.187 5.032 4.862 4.681 4.487 4.282 4.072 3.856 3.611 3.333 3.004 2.620 2.144 1.488 0.000 0.000 0.000
 4362 5.939 5.912 5.856 5.783 5.692 5.588 5.468 5.337 5.195 5.037 4.869 4.688 4.494 4.291 4.082 3.869 3.621 3.339 3.021 2.642 2.165 1.518 0.000 0.000 0.000
