Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3848 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 10.833 2.942 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3849 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 10.078 3.769 1.164 0.000 0.000 0.000 0.000 0.000 0.000
 3850 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 11.857 8.939 4.395 2.375 0.000 0.000 0.000 0.000 0.000 0.000
 3851 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 10.782 8.287 4.939 3.054 0.000 0.000 0.000 0.000 0.000 0.000
 3852 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 10.146 8.186 5.577 3.569 1.213 0.000 0.000 0.000 0.000 0.000
 3853 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 11.517 9.784 8.196 6.209 4.007 1.822 0.000 0.000 0.000 0.000 0.000
 3854 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 11.017 9.585 8.229 6.645 4.523 2.160 0.000 0.000 0.000 0.000 0.000
 3855 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.744 9.474 8.269 6.907 5.055 2.368 0.000 0.000 0.000 0.000 0.000
 3856 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.494 10.592 9.419 8.294 7.053 5.444 2.457 0.000 0.000 0.000 0.000 0.000
 3857 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.167 10.522 9.396 8.311 7.127 5.632 2.571 0.000 0.000 0.000 0.000 0.000
 3858 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.128 10.516 9.399 8.321 7.144 5.657 2.473 0.000 0.000 0.000 0.000 0.000
 3859 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.300 10.567 9.425 8.321 7.108 5.526 1.868 0.000 0.000 0.000 0.000 0.000
 3860 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 10.673 9.478 8.326 7.021 5.206 1.559 0.000 0.000 0.000 0.000 0.000
 3861 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 10.854 9.568 8.333 6.884 4.629 1.195 0.000 0.000 0.000 0.000 0.000
 3862 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 11.120 9.707 8.361 6.683 3.962 0.394 0.000 0.000 0.000 0.000 0.000
 3863 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 11.493 9.905 8.432 6.373 3.385 0.000 0.000 0.000 0.000 0.000 0.000
 3864 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.041 10.157 8.573 5.851 2.842 0.000 0.000 0.000 0.000 0.000 0.000
 3865 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 10.449 8.788 5.049 2.239 0.000 0.000 0.000 0.000 0.000 0.000
 3866 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 10.732 9.045 4.400 1.401 0.000 0.000 0.000 0.000 0.000 0.000
 3867 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 10.961 9.274 3.837 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3868 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 11.093 9.423 4.335 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3869 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 11.123 9.464 5.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3870 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 11.053 9.417 5.197 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3871 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 10.918 9.305 5.285 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3872 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 10.747 9.163 5.861 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3873 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 10.575 9.025 6.706 0.327 0.000 0.000 0.000 0.000 0.000 0.000
 3874 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 10.416 8.906 6.734 1.320 0.000 0.000 0.000 0.000 0.000 0.000
 3875 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.174 10.282 8.816 6.810 1.763 0.000 0.000 0.000 0.000 0.000 0.000
 3876 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 11.896 10.176 8.747 6.889 2.069 0.000 0.000 0.000 0.000 0.000 0.000
 3877 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 11.715 10.094 8.705 6.955 2.308 0.000 0.000 0.000 0.000 0.000 0.000
 3878 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.588 10.032 8.673 7.009 2.517 0.000 0.000 0.000 0.000 0.000 0.000
 3879 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.502 9.987 8.655 7.052 2.694 0.000 0.000 0.000 0.000 0.000 0.000
 3880 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 11.440 9.956 8.640 7.084 2.995 0.000 0.000 0.000 0.000 0.000 0.000
 3881 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.401 9.936 8.634 7.110 3.688 0.000 0.000 0.000 0.000 0.000 0.000
 3882 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.380 9.924 8.628 7.126 4.314 0.000 0.000 0.000 0.000 0.000 0.000
 3883 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.366 9.916 8.624 7.136 4.535 0.000 0.000 0.000 0.000 0.000 0.000
 3884 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 11.370 9.913 8.625 7.141 4.609 0.000 0.000 0.000 0.000 0.000 0.000
 3885 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.390 9.925 8.626 7.138 4.568 0.000 0.000 0.000 0.000 0.000 0.000
 3886 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 11.433 9.942 8.634 7.125 4.378 0.000 0.000 0.000 0.000 0.000 0.000
 3887 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 11.507 9.976 8.644 7.095 3.891 0.000 0.000 0.000 0.000 0.000 0.000
 3888 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 11.624 10.025 8.659 7.053 3.334 0.000 0.000 0.000 0.000 0.000 0.000
 3889 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.809 10.102 8.689 6.994 2.966 0.000 0.000 0.000 0.000 0.000 0.000
 3890 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.100 10.207 8.734 6.909 2.661 0.000 0.000 0.000 0.000 0.000 0.000
 3891 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.767 10.350 8.807 6.799 2.330 0.000 0.000 0.000 0.000 0.000 0.000
 3892 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 10.534 8.914 6.650 1.918 0.000 0.000 0.000 0.000 0.000 0.000
 3893 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 10.763 9.062 6.469 1.304 0.000 0.000 0.000 0.000 0.000 0.000
 3894 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 11.019 9.246 6.288 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3895 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 11.274 9.438 5.015 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3896 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.479 9.594 5.178 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3897 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 11.583 9.665 5.139 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3898 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.527 9.618 4.647 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3899 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 11.319 9.453 3.817 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3900 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 11.007 9.194 4.409 1.093 0.000 0.000 0.000 0.000 0.000 0.000
 3901 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 10.651 8.906 5.127 2.087 0.000 0.000 0.000 0.000 0.000 0.000
 3902 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.758 10.311 8.670 5.926 2.715 0.000 0.000 0.000 0.000 0.000 0.000
 3903 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.743 10.023 8.516 6.411 3.246 0.000 0.000 0.000 0.000 0.000 0.000
 3904 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 11.277 9.802 8.426 6.698 3.749 0.000 0.000 0.000 0.000 0.000 0.000
 3905 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 10.969 9.643 8.381 6.890 4.417 0.000 0.000 0.000 0.000 0.000 0.000
 3906 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 10.760 9.533 8.362 7.017 5.039 0.448 0.000 0.000 0.000 0.000 0.000
 3907 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.530 10.627 9.469 8.351 7.096 5.392 0.000 0.000 0.000 0.000 0.000 0.000
 3908 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.214 10.555 9.429 8.341 7.132 5.546 0.000 0.000 0.000 0.000 0.000 0.000
 3909 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.159 10.535 9.418 8.334 7.125 5.539 0.000 0.000 0.000 0.000 0.000 0.000
 3910 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.307 10.572 9.426 8.318 7.070 5.373 1.346 0.000 0.000 0.000 0.000 0.000
 3911 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 10.671 9.470 8.305 6.960 4.986 1.535 0.000 0.000 0.000 0.000 0.000
 3912 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 10.850 9.552 8.290 6.770 4.391 1.458 0.000 0.000 0.000 0.000 0.000
 3913 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 11.149 9.695 8.289 6.446 3.874 1.150 0.000 0.000 0.000 0.000 0.000
 3914 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 11.643 9.928 8.324 5.876 3.409 0.000 0.000 0.000 0.000 0.000 0.000
 3915 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 10.284 8.454 5.151 2.940 0.000 0.000 0.000 0.000 0.000 0.000
 3916 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 10.778 8.784 4.516 2.362 0.000 0.000 0.000 0.000 0.000 0.000
 3917 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 11.385 9.327 3.938 1.465 0.000 0.000 0.000 0.000 0.000 0.000
 3918 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.078 9.851 3.298 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3919 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 10.170 2.859 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3920 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 10.217 2.910 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3921 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.529 9.954 3.314 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3922 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.680 9.393 3.990 1.605 0.000 0.000 0.000 0.000 0.000 0.000
 3923 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 10.969 8.709 4.559 2.540 0.000 0.000 0.000 0.000 0.000 0.000
 3924 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 10.367 8.326 5.194 3.166 0.000 0.000 0.000 0.000 0.000 0.000
 3925 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 11.861 9.935 8.217 5.882 3.706 1.351 0.000 0.000 0.000 0.000 0.000
 3926 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.213 9.662 8.209 6.432 4.213 1.961 0.000 0.000 0.000 0.000 0.000
 3927 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 10.848 9.509 8.234 6.775 4.806 2.376 0.000 0.000 0.000 0.000 0.000
 3928 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 10.629 9.418 8.264 6.983 5.325 2.691 0.000 0.000 0.000 0.000 0.000
 3929 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.174 10.509 9.370 8.286 7.106 5.638 3.115 0.000 0.000 0.000 0.000 0.000
 3930 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.005 10.458 9.351 8.293 7.156 5.771 3.469 0.000 0.000 0.000 0.000 0.000
 3931 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.039 10.469 9.355 8.291 7.146 5.742 3.401 0.000 0.000 0.000 0.000 0.000
 3932 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.314 10.541 9.383 8.275 7.067 5.553 3.003 0.000 0.000 0.000 0.000 0.000
 3933 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 10.697 9.443 8.244 6.914 5.169 2.676 0.000 0.000 0.000 0.000 0.000
 3934 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 10.968 9.548 8.212 6.654 4.611 2.323 0.000 0.000 0.000 0.000 0.000
 3935 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 11.446 9.749 8.182 6.223 4.078 1.886 0.000 0.000 0.000 0.000 0.000
 3936 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.555 10.096 8.190 5.587 3.552 1.176 0.000 0.000 0.000 0.000 0.000
 3937 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 10.659 8.358 4.954 2.990 0.000 0.000 0.000 0.000 0.000 0.000
 3938 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.445 8.976 4.345 2.269 0.000 0.000 0.000 0.000 0.000 0.000
 3939 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.624 9.803 3.706 0.956 0.000 0.000 0.000 0.000 0.000 0.000
 3940 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 10.317 2.903 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3941 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.446 3.431 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3942 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 10.209 2.999 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3943 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.014 9.639 3.749 1.133 0.000 0.000 0.000 0.000 0.000 0.000
 3944 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 11.141 8.885 4.354 2.289 0.000 0.000 0.000 0.000 0.000 0.000
 3945 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 10.462 8.386 4.916 2.952 0.000 0.000 0.000 0.000 0.000 0.000
 3946 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 11.910 9.984 8.228 5.615 3.469 0.951 0.000 0.000 0.000 0.000 0.000
 3947 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.215 9.683 8.206 6.274 3.922 1.636 0.000 0.000 0.000 0.000 0.000
 3948 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 10.834 9.511 8.225 6.688 4.485 1.998 0.000 0.000 0.000 0.000 0.000
 3949 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.688 10.613 9.415 8.253 6.927 5.078 2.223 0.000 0.000 0.000 0.000 0.000
 3950 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.082 10.489 9.369 8.278 7.069 5.479 2.342 0.000 0.000 0.000 0.000 0.000
 3951 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.922 10.441 9.352 8.294 7.132 5.659 2.560 0.000 0.000 0.000 0.000 0.000
 3952 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 11.950 10.452 9.360 8.302 7.140 5.663 2.507 0.000 0.000 0.000 0.000 0.000
 3953 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.173 10.526 9.397 8.305 7.089 5.499 2.070 0.000 0.000 0.000 0.000 0.000
 3954 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 10.671 9.467 8.302 6.983 5.119 1.824 0.000 0.000 0.000 0.000 0.000
 3955 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 10.910 9.583 8.308 6.795 4.484 1.491 0.000 0.000 0.000 0.000 0.000
 3956 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.294 9.772 8.342 6.500 3.862 0.864 0.000 0.000 0.000 0.000 0.000
 3957 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.930 10.055 8.434 5.985 3.300 0.000 0.000 0.000 0.000 0.000 0.000
 3958 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 10.455 8.653 5.210 2.712 0.000 0.000 0.000 0.000 0.000 0.000
 3959 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 10.932 9.024 4.526 1.944 0.000 0.000 0.000 0.000 0.000 0.000
 3960 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 11.415 9.449 3.881 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3961 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 11.799 9.755 3.185 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3962 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.934 9.854 4.318 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3963 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 11.761 9.747 3.789 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3964 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 11.397 9.484 3.813 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3965 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 10.981 9.164 4.545 1.262 0.000 0.000 0.000 0.000 0.000 0.000
 3966 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 10.604 8.896 5.701 2.118 0.000 0.000 0.000 0.000 0.000 0.000
 3967 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.554 10.298 8.721 6.451 2.663 0.000 0.000 0.000 0.000 0.000 0.000
 3968 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.815 10.082 8.623 6.759 3.092 0.000 0.000 0.000 0.000 0.000 0.000
 3969 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.475 9.938 8.576 6.941 3.573 0.000 0.000 0.000 0.000 0.000 0.000
 3970 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 11.284 9.849 8.554 7.048 4.287 0.000 0.000 0.000 0.000 0.000 0.000
 3971 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 11.197 9.809 8.553 7.109 4.787 0.000 0.000 0.000 0.000 0.000 0.000
 3972 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 11.181 9.806 8.557 7.137 4.915 0.000 0.000 0.000 0.000 0.000 0.000
 3973 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.229 9.835 8.576 7.132 4.791 0.000 0.000 0.000 0.000 0.000 0.000
 3974 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.346 9.902 8.610 7.104 4.272 0.000 0.000 0.000 0.000 0.000 0.000
 3975 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 11.520 9.992 8.653 7.069 3.025 0.000 0.000 0.000 0.000 0.000 0.000
 3976 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.758 10.106 8.721 7.039 2.328 0.000 0.000 0.000 0.000 0.000 0.000
 3977 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.056 10.234 8.805 7.027 1.701 0.000 0.000 0.000 0.000 0.000 0.000
 3978 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.445 10.359 8.893 7.054 0.771 0.000 0.000 0.000 0.000 0.000 0.000
