Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3749 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.072 9.552 9.091 8.642 8.188 7.710 7.203 6.655 6.052 5.371 4.580 3.605 2.216 0.000 0.000 0.000 0.000
 3750 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.021 9.512 9.059 8.619 8.170 7.703 7.210 6.678 6.095 5.446 4.697 3.790 2.566 0.000 0.000 0.000 0.000
 3751 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.873 9.987 9.487 9.038 8.601 8.159 7.700 7.216 6.696 6.127 5.496 4.774 3.910 2.771 0.000 0.000 0.000 0.000
 3752 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.795 9.973 9.475 9.028 8.593 8.153 7.697 7.216 6.702 6.143 5.519 4.812 3.964 2.868 0.773 0.000 0.000 0.000
 3753 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.814 9.974 9.475 9.028 8.593 8.153 7.694 7.216 6.703 6.140 5.520 4.813 3.965 2.868 0.787 0.000 0.000 0.000
 3754 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 9.992 9.485 9.035 8.597 8.155 7.696 7.212 6.692 6.130 5.499 4.780 3.921 2.790 0.290 0.000 0.000 0.000
 3755 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.023 9.508 9.051 8.609 8.160 7.698 7.206 6.676 6.100 5.459 4.717 3.825 2.628 0.000 0.000 0.000 0.000
 3756 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.069 9.539 9.076 8.625 8.170 7.700 7.196 6.660 6.068 5.401 4.630 3.690 2.373 0.000 0.000 0.000 0.000
 3757 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.127 9.576 9.103 8.647 8.185 7.702 7.189 6.635 6.025 5.330 4.520 3.508 2.006 0.000 0.000 0.000 0.000
 3758 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.194 9.623 9.138 8.673 8.204 7.710 7.182 6.615 5.975 5.255 4.393 3.284 1.463 0.000 0.000 0.000 0.000
 3759 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.267 9.669 9.175 8.702 8.222 7.720 7.181 6.592 5.932 5.169 4.250 3.029 0.242 0.000 0.000 0.000 0.000
 3760 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.341 9.715 9.211 8.731 8.241 7.731 7.180 6.572 5.889 5.090 4.106 2.745 0.000 0.000 0.000 0.000 0.000
 3761 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.415 9.756 9.244 8.756 8.262 7.744 7.181 6.560 5.854 5.019 3.971 2.438 0.000 0.000 0.000 0.000 0.000
 3762 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.483 9.792 9.270 8.778 8.281 7.755 7.186 6.550 5.823 4.953 3.844 2.133 0.000 0.000 0.000 0.000 0.000
 3763 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.539 9.817 9.289 8.795 8.293 7.761 7.187 6.544 5.801 4.909 3.751 1.867 0.000 0.000 0.000 0.000 0.000
 3764 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.579 9.834 9.304 8.806 8.301 7.770 7.189 6.538 5.787 4.878 3.689 1.668 0.000 0.000 0.000 0.000 0.000
 3765 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.601 9.844 9.310 8.811 8.302 7.770 7.190 6.535 5.782 4.868 3.661 1.576 0.000 0.000 0.000 0.000 0.000
 3766 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.605 9.842 9.308 8.809 8.303 7.768 7.188 6.536 5.779 4.866 3.666 1.592 0.000 0.000 0.000 0.000 0.000
 3767 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.594 9.836 9.304 8.803 8.299 7.764 7.184 6.535 5.785 4.879 3.694 1.694 0.000 0.000 0.000 0.000 0.000
 3768 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.567 9.826 9.295 8.795 8.293 7.761 7.184 6.539 5.795 4.903 3.742 1.838 0.000 0.000 0.000 0.000 0.000
 3769 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.536 9.810 9.282 8.786 8.281 7.755 7.180 6.541 5.808 4.931 3.799 2.004 0.000 0.000 0.000 0.000 0.000
 3770 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.501 9.792 9.270 8.773 8.274 7.748 7.176 6.546 5.820 4.960 3.859 2.176 0.000 0.000 0.000 0.000 0.000
 3771 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.458 9.772 9.252 8.760 8.266 7.743 7.177 6.553 5.837 4.995 3.932 2.350 0.000 0.000 0.000 0.000 0.000
 3772 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.416 9.750 9.236 8.749 8.255 7.736 7.176 6.559 5.859 5.036 4.003 2.521 0.000 0.000 0.000 0.000 0.000
 3773 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.371 9.727 9.217 8.734 8.242 7.729 7.178 6.567 5.881 5.075 4.080 2.686 0.000 0.000 0.000 0.000 0.000
 3774 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.323 9.699 9.197 8.719 8.232 7.725 7.179 6.578 5.905 5.124 4.163 2.858 0.000 0.000 0.000 0.000 0.000
 3775 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.277 9.672 9.176 8.703 8.221 7.719 7.182 6.594 5.934 5.171 4.252 3.023 0.000 0.000 0.000 0.000 0.000
 3776 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.997 10.229 9.642 9.152 8.683 8.211 7.712 7.184 6.605 5.962 5.220 4.339 3.178 1.089 0.000 0.000 0.000 0.000
 3777 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.183 9.613 9.131 8.667 8.197 7.711 7.186 6.619 5.990 5.270 4.418 3.326 1.552 0.000 0.000 0.000 0.000
 3778 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.141 9.587 9.110 8.652 8.188 7.707 7.194 6.637 6.017 5.318 4.498 3.462 1.879 0.000 0.000 0.000 0.000
 3779 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.105 9.563 9.094 8.641 8.182 7.704 7.196 6.645 6.042 5.361 4.563 3.571 2.119 0.000 0.000 0.000 0.000
 3780 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.076 9.545 9.080 8.629 8.175 7.702 7.201 6.659 6.066 5.396 4.617 3.657 2.294 0.000 0.000 0.000 0.000
 3781 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.055 9.530 9.071 8.623 8.171 7.704 7.205 6.669 6.080 5.417 4.649 3.713 2.405 0.000 0.000 0.000 0.000
 3782 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.043 9.525 9.066 8.622 8.173 7.703 7.208 6.672 6.086 5.426 4.666 3.734 2.443 0.000 0.000 0.000 0.000
 3783 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.046 9.528 9.069 8.625 8.173 7.706 7.207 6.672 6.082 5.423 4.659 3.719 2.420 0.000 0.000 0.000 0.000
 3784 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.061 9.538 9.081 8.632 8.178 7.708 7.207 6.668 6.068 5.402 4.622 3.667 2.308 0.000 0.000 0.000 0.000
 3785 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.087 9.559 9.095 8.647 8.190 7.712 7.204 6.653 6.047 5.362 4.561 3.557 2.092 0.000 0.000 0.000 0.000
 3786 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.130 9.591 9.124 8.668 8.204 7.721 7.205 6.638 6.015 5.302 4.462 3.394 1.721 0.000 0.000 0.000 0.000
 3787 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.186 9.632 9.156 8.696 8.225 7.733 7.203 6.623 5.973 5.225 4.336 3.159 1.015 0.000 0.000 0.000 0.000
 3788 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.254 9.680 9.197 8.730 8.253 7.749 7.206 6.605 5.928 5.137 4.165 2.840 0.000 0.000 0.000 0.000 0.000
 3789 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.336 9.733 9.243 8.770 8.286 7.773 7.213 6.590 5.876 5.031 3.968 2.402 0.000 0.000 0.000 0.000 0.000
 3790 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.426 9.789 9.291 8.811 8.322 7.795 7.224 6.578 5.828 4.918 3.733 1.761 0.000 0.000 0.000 0.000 0.000
 3791 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.517 9.840 9.334 8.852 8.355 7.823 7.237 6.573 5.789 4.815 3.486 0.513 0.000 0.000 0.000 0.000 0.000
 3792 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.603 9.882 9.368 8.881 8.382 7.844 7.249 6.566 5.755 4.728 3.258 0.000 0.000 0.000 0.000 0.000 0.000
 3793 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.668 9.908 9.387 8.898 8.394 7.854 7.253 6.564 5.733 4.676 3.123 0.000 0.000 0.000 0.000 0.000 0.000
 3794 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.686 9.911 9.387 8.895 8.389 7.849 7.245 6.553 5.728 4.676 3.142 0.000 0.000 0.000 0.000 0.000 0.000
 3795 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.649 9.892 9.368 8.872 8.365 7.825 7.224 6.541 5.734 4.724 3.316 0.000 0.000 0.000 0.000 0.000 0.000
 3796 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.570 9.850 9.328 8.834 8.330 7.790 7.198 6.530 5.756 4.815 3.573 1.375 0.000 0.000 0.000 0.000 0.000
 3797 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.467 9.792 9.274 8.783 8.281 7.749 7.175 6.533 5.802 4.939 3.853 2.251 0.000 0.000 0.000 0.000 0.000
 3798 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.356 9.721 9.213 8.725 8.234 7.713 7.156 6.548 5.865 5.070 4.116 2.836 0.000 0.000 0.000 0.000 0.000
 3799 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.252 9.651 9.151 8.673 8.191 7.686 7.150 6.570 5.931 5.203 4.352 3.272 1.562 0.000 0.000 0.000 0.000
 3800 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 10.159 9.582 9.095 8.628 8.159 7.670 7.151 6.600 5.997 5.323 4.544 3.600 2.292 0.000 0.000 0.000 0.000
 3801 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.079 9.528 9.049 8.593 8.132 7.657 7.161 6.631 6.059 5.424 4.706 3.846 2.733 0.327 0.000 0.000 0.000
 3802 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 10.020 9.484 9.016 8.565 8.116 7.654 7.170 6.660 6.108 5.502 4.821 4.025 3.022 1.428 0.000 0.000 0.000
 3803 11.012 11.012 11.012 11.012 11.012 11.012 11.012 11.012 9.986 9.457 8.994 8.550 8.105 7.652 7.180 6.675 6.136 5.551 4.893 4.134 3.189 1.814 0.000 0.000 0.000
 3804 11.013 11.013 11.013 11.013 11.013 11.013 11.013 11.013 9.970 9.445 8.986 8.544 8.102 7.649 7.182 6.681 6.152 5.571 4.924 4.177 3.266 1.962 0.000 0.000 0.000
 3805 11.014 11.014 11.014 11.014 11.014 11.014 11.014 11.014 9.981 9.454 8.988 8.544 8.100 7.649 7.174 6.679 6.140 5.562 4.908 4.164 3.246 1.924 0.000 0.000 0.000
 3806 11.015 11.015 11.015 11.015 11.015 11.015 11.015 11.015 10.017 9.477 9.005 8.555 8.105 7.644 7.165 6.658 6.112 5.517 4.852 4.076 3.119 1.677 0.000 0.000 0.000
 3807 11.015 11.015 11.015 11.015 11.015 11.015 11.015 11.015 10.083 9.520 9.038 8.576 8.116 7.641 7.149 6.622 6.056 5.436 4.737 3.913 2.871 1.076 0.000 0.000 0.000
 3808 11.015 11.015 11.015 11.015 11.015 11.015 11.015 11.015 10.182 9.588 9.088 8.612 8.136 7.644 7.131 6.577 5.984 5.325 4.568 3.665 2.458 0.000 0.000 0.000 0.000
 3809 11.015 11.015 11.015 11.015 11.015 11.015 11.015 11.015 10.318 9.673 9.155 8.663 8.171 7.656 7.113 6.531 5.891 5.171 4.335 3.299 1.737 0.000 0.000 0.000 0.000
 3810 11.014 11.014 11.014 11.014 11.014 11.014 11.014 11.014 10.505 9.781 9.243 8.735 8.224 7.684 7.112 6.483 5.786 4.984 4.023 2.754 0.000 0.000 0.000 0.000 0.000
 3811 11.014 11.014 11.014 11.014 11.014 11.014 11.014 11.014 10.783 9.902 9.344 8.822 8.294 7.732 7.125 6.449 5.675 4.762 3.616 1.845 0.000 0.000 0.000 0.000 0.000
 3812 11.013 11.013 11.013 11.013 11.013 11.013 11.013 11.013 11.013 10.022 9.443 8.913 8.376 7.801 7.162 6.435 5.578 4.515 3.053 0.000 0.000 0.000 0.000 0.000 0.000
 3813 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 10.121 9.529 8.997 8.458 7.872 7.218 6.454 5.512 4.263 2.242 0.000 0.000 0.000 0.000 0.000 0.000
 3814 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 10.183 9.581 9.053 8.514 7.934 7.272 6.485 5.486 4.065 0.884 0.000 0.000 0.000 0.000 0.000 0.000
 3815 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.188 9.593 9.065 8.531 7.951 7.291 6.501 5.489 4.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3816 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 10.140 9.557 9.034 8.500 7.924 7.265 6.488 5.506 4.145 1.536 0.000 0.000 0.000 0.000 0.000 0.000
 3817 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 11.006 10.045 9.482 8.963 8.434 7.859 7.215 6.469 5.561 4.390 2.655 0.000 0.000 0.000 0.000 0.000 0.000
 3818 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.741 9.921 9.379 8.871 8.345 7.783 7.168 6.466 5.652 4.671 3.395 1.088 0.000 0.000 0.000 0.000 0.000
 3819 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 10.451 9.785 9.268 8.770 8.261 7.724 7.140 6.495 5.772 4.937 3.923 2.546 0.000 0.000 0.000 0.000 0.000
 3820 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.245 9.656 9.162 8.682 8.193 7.685 7.140 6.551 5.902 5.171 4.327 3.280 1.688 0.000 0.000 0.000 0.000
 3821 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.084 9.546 9.072 8.615 8.148 7.665 7.157 6.612 6.026 5.374 4.637 3.765 2.634 0.000 0.000 0.000 0.000
 3822 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.760 9.961 9.458 9.005 8.566 8.119 7.665 7.184 6.677 6.134 5.539 4.877 4.114 3.182 1.829 0.000 0.000 0.000
 3823 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.524 9.872 9.392 8.957 8.534 8.107 7.669 7.212 6.732 6.224 5.668 5.055 4.364 3.538 2.452 0.000 0.000 0.000
 3824 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.409 9.811 9.351 8.929 8.514 8.102 7.676 7.235 6.775 6.286 5.751 5.177 4.525 3.763 2.801 1.255 0.000 0.000
 3825 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.350 9.779 9.328 8.912 8.506 8.099 7.684 7.252 6.801 6.322 5.806 5.239 4.611 3.882 2.982 1.647 0.000 0.000
 3826 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.335 9.770 9.323 8.909 8.503 8.099 7.686 7.254 6.806 6.328 5.818 5.258 4.631 3.910 3.020 1.721 0.000 0.000
 3827 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.366 9.788 9.336 8.917 8.510 8.100 7.681 7.247 6.793 6.311 5.787 5.220 4.584 3.843 2.925 1.538 0.000 0.000
 3828 10.999 10.999 10.999 10.999 10.999 10.999 10.999 10.446 9.831 9.366 8.938 8.523 8.103 7.674 7.228 6.762 6.260 5.721 5.132 4.460 3.680 2.683 0.931 0.000 0.000
 3829 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.581 9.903 9.420 8.979 8.546 8.114 7.669 7.200 6.711 6.182 5.615 4.980 4.264 3.400 2.230 0.000 0.000 0.000
 3830 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.008 9.495 9.036 8.588 8.134 7.664 7.171 6.648 6.085 5.465 4.773 3.969 2.962 1.363 0.000 0.000 0.000
 3831 11.001 11.001 11.001 11.001 11.001 11.001 11.001 11.001 10.147 9.595 9.115 8.648 8.172 7.675 7.150 6.580 5.964 5.279 4.493 3.553 2.258 0.000 0.000 0.000 0.000
 3832 11.002 11.002 11.002 11.002 11.002 11.002 11.002 11.002 10.329 9.721 9.217 8.729 8.230 7.706 7.138 6.520 5.831 5.050 4.123 2.935 0.601 0.000 0.000 0.000 0.000
 3833 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.572 9.861 9.335 8.834 8.315 7.761 7.155 6.475 5.694 4.781 3.627 1.896 0.000 0.000 0.000 0.000 0.000
 3834 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 11.004 9.997 9.453 8.939 8.412 7.842 7.203 6.464 5.579 4.477 2.932 0.000 0.000 0.000 0.000 0.000 0.000
 3835 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.116 9.549 9.033 8.501 7.923 7.270 6.486 5.508 4.162 1.771 0.000 0.000 0.000 0.000 0.000 0.000
 3836 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 11.007 10.195 9.609 9.088 8.557 7.979 7.314 6.514 5.472 3.925 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3837 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 11.009 10.218 9.621 9.093 8.559 7.978 7.310 6.508 5.455 3.883 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3838 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 11.011 10.177 9.579 9.051 8.510 7.924 7.256 6.463 5.457 4.072 1.406 0.000 0.000 0.000 0.000 0.000 0.000
 3839 11.013 11.013 11.013 11.013 11.013 11.013 11.013 11.013 11.013 10.084 9.497 8.967 8.423 7.837 7.183 6.422 5.511 4.358 2.688 0.000 0.000 0.000 0.000 0.000 0.000
 3840 11.015 11.015 11.015 11.015 11.015 11.015 11.015 11.015 11.015 9.958 9.389 8.861 8.322 7.750 7.123 6.421 5.614 4.651 3.425 1.376 0.000 0.000 0.000 0.000 0.000
 3841 11.017 11.017 11.017 11.017 11.017 11.017 11.017 11.017 10.586 9.821 9.275 8.756 8.234 7.684 7.097 6.452 5.736 4.912 3.928 2.612 0.000 0.000 0.000 0.000 0.000
 3842 11.019 11.019 11.019 11.019 11.019 11.019 11.019 11.019 10.359 9.694 9.168 8.669 8.167 7.649 7.095 6.506 5.857 5.133 4.301 3.269 1.724 0.000 0.000 0.000 0.000
 3843 11.020 11.020 11.020 11.020 11.020 11.020 11.020 11.020 10.197 9.590 9.086 8.605 8.126 7.632 7.110 6.562 5.970 5.314 4.572 3.697 2.545 0.000 0.000 0.000 0.000
 3844 11.021 11.021 11.021 11.021 11.021 11.021 11.021 11.021 10.078 9.511 9.025 8.561 8.101 7.629 7.133 6.616 6.057 5.451 4.770 3.991 3.013 1.504 0.000 0.000 0.000
 3845 11.022 11.022 11.022 11.022 11.022 11.022 11.022 11.022 10.000 9.457 8.988 8.537 8.087 7.629 7.159 6.655 6.126 5.548 4.909 4.178 3.293 2.060 0.000 0.000 0.000
 3846 11.022 11.022 11.022 11.022 11.022 11.022 11.022 11.022 9.955 9.428 8.965 8.524 8.082 7.634 7.170 6.685 6.166 5.606 4.986 4.282 3.440 2.309 0.000 0.000 0.000
 3847 11.022 11.022 11.022 11.022 11.022 11.022 11.022 10.865 9.943 9.420 8.959 8.519 8.083 7.637 7.174 6.695 6.176 5.623 5.007 4.311 3.481 2.377 0.000 0.000 0.000
 3848 11.021 11.021 11.021 11.021 11.021 11.021 11.021 11.021 9.959 9.432 8.969 8.524 8.085 7.634 7.171 6.682 6.163 5.600 4.976 4.268 3.417 2.264 0.000 0.000 0.000
 3849 11.020 11.020 11.020 11.020 11.020 11.020 11.020 11.020 10.006 9.464 8.991 8.540 8.093 7.631 7.159 6.658 6.126 5.541 4.895 4.151 3.245 1.958 0.000 0.000 0.000
 3850 11.019 11.019 11.019 11.019 11.019 11.019 11.019 11.019 10.082 9.516 9.031 8.566 8.107 7.635 7.142 6.619 6.063 5.447 4.762 3.955 2.951 1.321 0.000 0.000 0.000
 3851 11.017 11.017 11.017 11.017 11.017 11.017 11.017 11.017 10.186 9.586 9.086 8.608 8.131 7.640 7.124 6.573 5.980 5.320 4.576 3.680 2.482 0.000 0.000 0.000 0.000
 3852 11.015 11.015 11.015 11.015 11.015 11.015 11.015 11.015 10.324 9.678 9.158 8.666 8.172 7.659 7.114 6.531 5.888 5.168 4.328 3.284 1.697 0.000 0.000 0.000 0.000
 3853 11.013 11.013 11.013 11.013 11.013 11.013 11.013 11.013 10.491 9.777 9.241 8.736 8.224 7.692 7.118 6.494 5.791 4.989 4.028 2.739 0.000 0.000 0.000 0.000 0.000
 3854 11.010 11.010 11.010 11.010 11.010 11.010 11.010 11.010 10.683 9.877 9.326 8.814 8.290 7.739 7.141 6.471 5.707 4.801 3.662 1.900 0.000 0.000 0.000 0.000 0.000
 3855 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 11.008 9.960 9.401 8.885 8.358 7.794 7.175 6.470 5.646 4.622 3.233 0.000 0.000 0.000 0.000 0.000 0.000
 3856 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 11.005 10.019 9.456 8.939 8.413 7.848 7.218 6.491 5.613 4.482 2.777 0.000 0.000 0.000 0.000 0.000 0.000
 3857 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 11.003 10.038 9.479 8.965 8.443 7.881 7.248 6.515 5.614 4.411 2.447 0.000 0.000 0.000 0.000 0.000 0.000
 3858 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 11.000 10.022 9.471 8.964 8.442 7.886 7.262 6.532 5.634 4.438 2.471 0.000 0.000 0.000 0.000 0.000 0.000
 3859 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 10.998 9.972 9.434 8.931 8.417 7.866 7.247 6.536 5.668 4.544 2.828 0.000 0.000 0.000 0.000 0.000 0.000
 3860 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.666 9.900 9.378 8.882 8.375 7.830 7.229 6.537 5.719 4.699 3.264 0.000 0.000 0.000 0.000 0.000 0.000
 3861 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.488 9.820 9.310 8.823 8.321 7.789 7.206 6.548 5.784 4.867 3.660 1.643 0.000 0.000 0.000 0.000 0.000
 3862 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.347 9.736 9.243 8.765 8.276 7.757 7.197 6.571 5.861 5.027 3.986 2.501 0.000 0.000 0.000 0.000 0.000
 3863 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.229 9.661 9.179 8.712 8.235 7.733 7.191 6.602 5.936 5.169 4.246 3.026 0.376 0.000 0.000 0.000 0.000
 3864 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.135 9.596 9.127 8.671 8.204 7.718 7.196 6.629 6.003 5.290 4.450 3.386 1.735 0.000 0.000 0.000 0.000
 3865 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.064 9.544 9.087 8.640 8.184 7.708 7.207 6.659 6.059 5.385 4.599 3.639 2.272 0.000 0.000 0.000 0.000
 3866 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.012 9.508 9.055 8.618 8.171 7.707 7.214 6.685 6.102 5.453 4.712 3.808 2.585 0.000 0.000 0.000 0.000
 3867 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.793 9.977 9.485 9.038 8.605 8.163 7.707 7.220 6.703 6.134 5.503 4.777 3.909 2.766 0.000 0.000 0.000 0.000
 3868 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.724 9.961 9.472 9.029 8.599 8.162 7.705 7.227 6.714 6.151 5.524 4.813 3.961 2.848 0.632 0.000 0.000 0.000
 3869 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.718 9.959 9.470 9.030 8.597 8.162 7.709 7.228 6.714 6.152 5.531 4.817 3.961 2.848 0.627 0.000 0.000 0.000
 3870 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.756 9.970 9.479 9.034 8.603 8.164 7.711 7.227 6.710 6.144 5.516 4.790 3.923 2.780 0.000 0.000 0.000 0.000
 3871 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.869 9.993 9.495 9.048 8.613 8.171 7.709 7.225 6.699 6.126 5.484 4.743 3.847 2.645 0.000 0.000 0.000 0.000
 3872 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.024 9.517 9.066 8.629 8.179 7.712 7.219 6.684 6.101 5.442 4.678 3.742 2.443 0.000 0.000 0.000 0.000
 3873 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.061 9.543 9.088 8.644 8.190 7.717 7.215 6.670 6.068 5.390 4.592 3.604 2.174 0.000 0.000 0.000 0.000
 3874 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.105 9.577 9.114 8.663 8.206 7.723 7.212 6.655 6.035 5.329 4.501 3.445 1.811 0.000 0.000 0.000 0.000
 3875 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.154 9.609 9.139 8.684 8.220 7.731 7.209 6.639 5.999 5.272 4.398 3.266 1.317 0.000 0.000 0.000 0.000
 3876 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.201 9.642 9.164 8.704 8.235 7.738 7.205 6.625 5.969 5.213 4.293 3.073 0.402 0.000 0.000 0.000 0.000
 3877 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.989 10.252 9.672 9.189 8.724 8.247 7.745 7.205 6.610 5.937 5.156 4.195 2.874 0.000 0.000 0.000 0.000 0.000
 3878 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.298 9.702 9.213 8.741 8.260 7.752 7.207 6.599 5.909 5.103 4.096 2.675 0.000 0.000 0.000 0.000 0.000
 3879 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.346 9.730 9.232 8.756 8.272 7.759 7.205 6.588 5.884 5.053 4.005 2.472 0.000 0.000 0.000 0.000 0.000
 3880 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.391 9.754 9.252 8.771 8.282 7.766 7.207 6.577 5.863 5.007 3.925 2.275 0.000 0.000 0.000 0.000 0.000
