Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3990 8.988 8.988 8.988 8.988 8.596 8.321 8.070 7.818 7.554 7.277 6.981 6.662 6.321 5.946 5.532 5.078 4.565 3.973 3.262 2.330 0.407 0.000 0.000 0.000 0.000
 3991 8.988 8.988 8.988 8.988 8.592 8.317 8.065 7.815 7.551 7.274 6.978 6.663 6.323 5.950 5.545 5.094 4.588 4.007 3.315 2.419 0.820 0.000 0.000 0.000 0.000
 3992 8.988 8.988 8.988 8.988 8.586 8.312 8.060 7.807 7.547 7.270 6.976 6.661 6.323 5.956 5.554 5.109 4.613 4.046 3.369 2.513 1.102 0.000 0.000 0.000 0.000
 3993 8.988 8.988 8.988 8.988 8.580 8.306 8.055 7.803 7.542 7.267 6.974 6.661 6.326 5.958 5.562 5.126 4.637 4.081 3.423 2.595 1.315 0.000 0.000 0.000 0.000
 3994 8.988 8.988 8.988 8.988 8.575 8.302 8.050 7.798 7.537 7.262 6.971 6.660 6.327 5.963 5.569 5.137 4.654 4.105 3.466 2.662 1.459 0.000 0.000 0.000 0.000
 3995 8.988 8.988 8.988 8.988 8.573 8.299 8.047 7.794 7.533 7.258 6.969 6.658 6.323 5.964 5.573 5.141 4.665 4.120 3.484 2.692 1.527 0.000 0.000 0.000 0.000
 3996 8.987 8.987 8.987 8.987 8.574 8.300 8.046 7.793 7.532 7.257 6.965 6.657 6.322 5.963 5.569 5.140 4.658 4.115 3.480 2.692 1.527 0.000 0.000 0.000 0.000
 3997 8.987 8.987 8.987 8.987 8.578 8.301 8.048 7.794 7.532 7.256 6.963 6.650 6.317 5.955 5.559 5.127 4.644 4.095 3.452 2.644 1.441 0.000 0.000 0.000 0.000
 3998 8.986 8.986 8.986 8.986 8.585 8.306 8.052 7.797 7.535 7.256 6.962 6.647 6.309 5.942 5.542 5.104 4.611 4.055 3.393 2.557 1.239 0.000 0.000 0.000 0.000
 3999 8.985 8.985 8.985 8.985 8.594 8.313 8.057 7.802 7.536 7.257 6.962 6.642 6.302 5.929 5.521 5.073 4.570 3.993 3.304 2.420 0.864 0.000 0.000 0.000 0.000
 4000 8.985 8.985 8.985 8.985 8.608 8.323 8.066 7.808 7.541 7.260 6.960 6.638 6.291 5.913 5.495 5.035 4.516 3.917 3.194 2.230 0.000 0.000 0.000 0.000 0.000
 4001 8.984 8.984 8.984 8.984 8.623 8.333 8.074 7.816 7.549 7.264 6.961 6.636 6.281 5.895 5.466 4.993 4.454 3.823 3.055 1.986 0.000 0.000 0.000 0.000 0.000
 4002 8.983 8.983 8.983 8.983 8.639 8.343 8.083 7.824 7.553 7.269 6.961 6.630 6.272 5.878 5.437 4.948 4.389 3.726 2.901 1.687 0.000 0.000 0.000 0.000 0.000
 4003 8.982 8.982 8.982 8.982 8.653 8.353 8.091 7.830 7.558 7.272 6.964 6.629 6.263 5.861 5.415 4.907 4.328 3.636 2.747 1.340 0.000 0.000 0.000 0.000 0.000
 4004 8.981 8.981 8.981 8.981 8.666 8.361 8.098 7.836 7.562 7.274 6.965 6.627 6.257 5.849 5.391 4.874 4.275 3.558 2.623 0.986 0.000 0.000 0.000 0.000 0.000
 4005 8.980 8.980 8.980 8.980 8.674 8.363 8.099 7.836 7.564 7.272 6.960 6.622 6.247 5.837 5.376 4.853 4.243 3.512 2.543 0.708 0.000 0.000 0.000 0.000 0.000
 4006 8.979 8.979 8.979 8.979 8.677 8.364 8.097 7.832 7.560 7.267 6.955 6.612 6.240 5.829 5.368 4.845 4.235 3.504 2.539 0.708 0.000 0.000 0.000 0.000 0.000
 4007 8.978 8.978 8.978 8.978 8.675 8.359 8.090 7.826 7.550 7.259 6.945 6.605 6.234 5.827 5.369 4.852 4.255 3.539 2.607 0.991 0.000 0.000 0.000 0.000 0.000
 4008 8.977 8.977 8.977 8.977 8.666 8.350 8.080 7.814 7.537 7.245 6.933 6.595 6.230 5.825 5.376 4.874 4.298 3.607 2.736 1.362 0.000 0.000 0.000 0.000 0.000
 4009 8.976 8.976 8.976 8.976 8.653 8.336 8.066 7.798 7.523 7.233 6.924 6.588 6.228 5.831 5.396 4.907 4.355 3.702 2.892 1.723 0.000 0.000 0.000 0.000 0.000
 4010 8.975 8.975 8.975 8.975 8.637 8.322 8.051 7.785 7.508 7.220 6.912 6.584 6.228 5.842 5.416 4.950 4.417 3.804 3.058 2.042 0.000 0.000 0.000 0.000 0.000
 4011 8.975 8.975 8.975 8.975 8.618 8.306 8.036 7.768 7.495 7.209 6.905 6.579 6.233 5.853 5.441 4.990 4.481 3.903 3.211 2.307 0.571 0.000 0.000 0.000 0.000
 4012 8.975 8.975 8.975 8.975 8.603 8.293 8.023 7.756 7.483 7.198 6.899 6.579 6.237 5.869 5.470 5.031 4.542 3.990 3.339 2.519 1.231 0.000 0.000 0.000 0.000
 4013 8.975 8.975 8.975 8.975 8.589 8.281 8.011 7.747 7.475 7.192 6.895 6.580 6.244 5.883 5.492 5.066 4.590 4.059 3.439 2.675 1.569 0.000 0.000 0.000 0.000
 4014 8.975 8.975 8.975 8.975 8.578 8.273 8.004 7.739 7.470 7.190 6.894 6.582 6.249 5.892 5.510 5.091 4.625 4.108 3.507 2.775 1.762 0.000 0.000 0.000 0.000
 4015 8.975 8.975 8.975 8.975 8.573 8.269 8.000 7.738 7.468 7.189 6.894 6.583 6.253 5.902 5.520 5.104 4.648 4.135 3.541 2.829 1.851 0.000 0.000 0.000 0.000
 4016 8.976 8.976 8.976 8.976 8.573 8.270 8.003 7.739 7.471 7.190 6.897 6.586 6.256 5.902 5.520 5.107 4.648 4.135 3.545 2.825 1.846 0.000 0.000 0.000 0.000
 4017 8.976 8.976 8.976 8.976 8.578 8.276 8.008 7.745 7.475 7.194 6.900 6.587 6.254 5.898 5.513 5.093 4.631 4.111 3.506 2.774 1.748 0.000 0.000 0.000 0.000
 4018 8.977 8.977 8.977 8.977 8.587 8.287 8.018 7.756 7.486 7.203 6.906 6.591 6.255 5.891 5.500 5.071 4.599 4.064 3.440 2.664 1.542 0.000 0.000 0.000 0.000
 4019 8.979 8.979 8.979 8.979 8.601 8.299 8.033 7.769 7.497 7.214 6.913 6.595 6.252 5.883 5.480 5.042 4.549 3.990 3.331 2.499 1.173 0.000 0.000 0.000 0.000
 4020 8.980 8.980 8.980 8.980 8.618 8.314 8.049 7.785 7.513 7.227 6.923 6.601 6.251 5.873 5.459 5.002 4.490 3.901 3.198 2.273 0.298 0.000 0.000 0.000 0.000
 4021 8.981 8.981 8.981 8.981 8.635 8.332 8.068 7.803 7.533 7.245 6.937 6.608 6.253 5.864 5.436 4.959 4.427 3.799 3.035 1.978 0.000 0.000 0.000 0.000 0.000
 4022 8.983 8.983 8.983 8.983 8.649 8.348 8.085 7.823 7.551 7.265 6.953 6.622 6.257 5.857 5.420 4.921 4.359 3.692 2.856 1.614 0.000 0.000 0.000 0.000 0.000
 4023 8.985 8.985 8.985 8.985 8.661 8.362 8.103 7.841 7.570 7.282 6.970 6.635 6.264 5.859 5.407 4.893 4.300 3.590 2.678 1.163 0.000 0.000 0.000 0.000 0.000
 4024 8.987 8.987 8.987 8.987 8.669 8.373 8.114 7.856 7.586 7.297 6.990 6.650 6.277 5.866 5.403 4.876 4.263 3.522 2.537 0.621 0.000 0.000 0.000 0.000 0.000
 4025 8.988 8.988 8.988 8.988 8.670 8.378 8.123 7.867 7.597 7.312 7.000 6.662 6.287 5.874 5.407 4.871 4.252 3.488 2.470 0.000 0.000 0.000 0.000 0.000 0.000
 4026 8.990 8.990 8.990 8.990 8.665 8.379 8.125 7.869 7.604 7.318 7.008 6.672 6.299 5.886 5.419 4.887 4.270 3.511 2.500 0.193 0.000 0.000 0.000 0.000 0.000
 4027 8.992 8.992 8.992 8.992 8.655 8.374 8.122 7.869 7.604 7.319 7.012 6.678 6.311 5.900 5.442 4.919 4.313 3.582 2.620 0.890 0.000 0.000 0.000 0.000 0.000
 4028 8.993 8.993 8.993 8.993 8.642 8.364 8.115 7.863 7.599 7.317 7.013 6.680 6.317 5.917 5.471 4.963 4.384 3.688 2.803 1.416 0.000 0.000 0.000 0.000 0.000
 4029 8.995 8.995 8.995 8.995 8.624 8.353 8.104 7.854 7.590 7.311 7.009 6.685 6.327 5.936 5.504 5.019 4.466 3.817 3.011 1.866 0.000 0.000 0.000 0.000 0.000
 4030 8.996 8.996 8.996 8.996 8.606 8.339 8.092 7.842 7.580 7.301 7.006 6.684 6.338 5.960 5.540 5.077 4.554 3.948 3.214 2.238 0.000 0.000 0.000 0.000 0.000
 4031 8.997 8.997 8.997 8.997 8.589 8.325 8.078 7.829 7.570 7.296 7.001 6.688 6.347 5.983 5.578 5.133 4.637 4.067 3.397 2.541 1.164 0.000 0.000 0.000 0.000
 4032 8.998 8.998 8.998 8.998 8.572 8.311 8.066 7.818 7.561 7.289 7.000 6.692 6.359 6.002 5.615 5.186 4.713 4.175 3.551 2.783 1.682 0.000 0.000 0.000 0.000
 4033 8.998 8.998 8.998 8.998 8.559 8.299 8.054 7.808 7.553 7.283 6.998 6.694 6.371 6.020 5.644 5.228 4.772 4.262 3.673 2.961 2.008 0.000 0.000 0.000 0.000
 4034 8.998 8.998 8.998 8.998 8.549 8.290 8.046 7.799 7.545 7.277 6.998 6.697 6.379 6.033 5.663 5.262 4.817 4.321 3.758 3.086 2.213 0.513 0.000 0.000 0.000
 4035 8.998 8.998 8.998 8.998 8.542 8.283 8.039 7.794 7.540 7.274 6.992 6.698 6.382 6.042 5.675 5.277 4.845 4.360 3.804 3.157 2.330 0.931 0.000 0.000 0.000
 4036 8.997 8.997 8.997 8.997 8.539 8.280 8.036 7.790 7.536 7.272 6.991 6.696 6.381 6.040 5.676 5.284 4.852 4.371 3.823 3.179 2.365 1.037 0.000 0.000 0.000
 4037 8.996 8.996 8.996 8.996 8.540 8.279 8.034 7.787 7.535 7.267 6.988 6.691 6.373 6.033 5.668 5.273 4.838 4.357 3.805 3.157 2.331 0.940 0.000 0.000 0.000
 4038 8.994 8.994 8.994 8.994 8.547 8.283 8.035 7.789 7.533 7.265 6.982 6.683 6.363 6.020 5.649 5.248 4.806 4.314 3.751 3.083 2.219 0.568 0.000 0.000 0.000
 4039 8.993 8.993 8.993 8.993 8.557 8.290 8.041 7.791 7.532 7.263 6.978 6.674 6.348 5.997 5.621 5.211 4.755 4.249 3.663 2.963 2.022 0.000 0.000 0.000 0.000
 4040 8.991 8.991 8.991 8.991 8.571 8.299 8.047 7.797 7.536 7.261 6.971 6.663 6.333 5.974 5.589 5.163 4.691 4.163 3.547 2.791 1.719 0.000 0.000 0.000 0.000
 4041 8.989 8.989 8.989 8.989 8.588 8.311 8.057 7.803 7.539 7.262 6.967 6.651 6.313 5.946 5.547 5.108 4.616 4.056 3.394 2.562 1.253 0.000 0.000 0.000 0.000
 4042 8.987 8.987 8.987 8.987 8.607 8.324 8.068 7.811 7.544 7.263 6.964 6.642 6.294 5.918 5.504 5.047 4.531 3.936 3.221 2.285 0.000 0.000 0.000 0.000 0.000
 4043 8.985 8.985 8.985 8.985 8.628 8.337 8.078 7.819 7.550 7.266 6.962 6.636 6.280 5.892 5.463 4.984 4.441 3.806 3.027 1.942 0.000 0.000 0.000 0.000 0.000
 4044 8.983 8.983 8.983 8.983 8.648 8.349 8.088 7.827 7.556 7.270 6.961 6.629 6.267 5.867 5.424 4.929 4.356 3.679 2.835 1.545 0.000 0.000 0.000 0.000 0.000
 4045 8.981 8.981 8.981 8.981 8.665 8.358 8.094 7.833 7.560 7.271 6.960 6.622 6.252 5.847 5.392 4.878 4.285 3.571 2.652 1.104 0.000 0.000 0.000 0.000 0.000
 4046 8.979 8.979 8.979 8.979 8.678 8.365 8.098 7.835 7.559 7.269 6.955 6.615 6.243 5.829 5.369 4.842 4.233 3.494 2.525 0.633 0.000 0.000 0.000 0.000 0.000
 4047 8.977 8.977 8.977 8.977 8.687 8.367 8.098 7.832 7.557 7.265 6.951 6.609 6.234 5.818 5.354 4.821 4.205 3.456 2.464 0.255 0.000 0.000 0.000 0.000 0.000
 4048 8.976 8.976 8.976 8.976 8.688 8.364 8.094 7.826 7.550 7.256 6.942 6.600 6.222 5.809 5.348 4.821 4.209 3.467 2.486 0.477 0.000 0.000 0.000 0.000 0.000
 4049 8.974 8.974 8.974 8.974 8.684 8.358 8.086 7.816 7.541 7.246 6.932 6.592 6.219 5.806 5.351 4.831 4.232 3.511 2.572 0.903 0.000 0.000 0.000 0.000 0.000
 4050 8.973 8.973 8.973 8.973 8.674 8.348 8.075 7.805 7.529 7.235 6.921 6.583 6.216 5.811 5.362 4.857 4.275 3.583 2.701 1.298 0.000 0.000 0.000 0.000 0.000
 4051 8.973 8.973 8.973 8.973 8.661 8.336 8.063 7.794 7.515 7.225 6.911 6.578 6.215 5.819 5.378 4.886 4.327 3.671 2.846 1.636 0.000 0.000 0.000 0.000 0.000
 4052 8.972 8.972 8.972 8.972 8.646 8.323 8.051 7.782 7.506 7.216 6.906 6.575 6.215 5.829 5.400 4.924 4.385 3.757 2.986 1.917 0.000 0.000 0.000 0.000 0.000
 4053 8.972 8.972 8.972 8.972 8.630 8.313 8.039 7.771 7.496 7.208 6.903 6.574 6.221 5.838 5.421 4.957 4.438 3.835 3.105 2.137 0.000 0.000 0.000 0.000 0.000
 4054 8.972 8.972 8.972 8.972 8.617 8.303 8.030 7.764 7.490 7.202 6.901 6.577 6.229 5.851 5.440 4.989 4.479 3.898 3.206 2.298 0.524 0.000 0.000 0.000 0.000
 4055 8.973 8.973 8.973 8.973 8.607 8.296 8.026 7.758 7.486 7.200 6.899 6.579 6.233 5.861 5.458 5.013 4.514 3.947 3.274 2.414 0.943 0.000 0.000 0.000 0.000
 4056 8.973 8.973 8.973 8.973 8.601 8.292 8.024 7.757 7.487 7.203 6.903 6.584 6.241 5.871 5.469 5.030 4.538 3.978 3.320 2.480 1.120 0.000 0.000 0.000 0.000
 4057 8.974 8.974 8.974 8.974 8.598 8.291 8.024 7.759 7.489 7.206 6.907 6.589 6.247 5.877 5.480 5.038 4.549 3.993 3.335 2.499 1.169 0.000 0.000 0.000 0.000
 4058 8.975 8.975 8.975 8.975 8.598 8.294 8.028 7.765 7.493 7.210 6.912 6.595 6.253 5.883 5.480 5.038 4.549 3.990 3.324 2.484 1.115 0.000 0.000 0.000 0.000
 4059 8.976 8.976 8.976 8.976 8.601 8.300 8.034 7.770 7.502 7.217 6.918 6.598 6.255 5.885 5.480 5.035 4.539 3.969 3.292 2.432 0.965 0.000 0.000 0.000 0.000
 4060 8.977 8.977 8.977 8.977 8.606 8.306 8.042 7.780 7.510 7.226 6.926 6.604 6.259 5.886 5.478 5.027 4.521 3.940 3.248 2.351 0.680 0.000 0.000 0.000 0.000
 4061 8.979 8.979 8.979 8.979 8.610 8.313 8.050 7.789 7.519 7.235 6.933 6.613 6.263 5.888 5.471 5.013 4.501 3.909 3.190 2.254 0.000 0.000 0.000 0.000 0.000
 4062 8.980 8.980 8.980 8.980 8.615 8.320 8.058 7.799 7.528 7.246 6.942 6.618 6.268 5.887 5.470 5.003 4.480 3.874 3.133 2.148 0.000 0.000 0.000 0.000 0.000
 4063 8.981 8.981 8.981 8.981 8.619 8.325 8.066 7.806 7.538 7.255 6.952 6.628 6.275 5.892 5.466 4.996 4.463 3.843 3.086 2.053 0.000 0.000 0.000 0.000 0.000
 4064 8.982 8.982 8.982 8.982 8.620 8.330 8.071 7.813 7.545 7.262 6.961 6.632 6.282 5.896 5.467 4.994 4.455 3.827 3.059 1.986 0.000 0.000 0.000 0.000 0.000
 4065 8.983 8.983 8.983 8.983 8.621 8.332 8.075 7.817 7.550 7.267 6.966 6.639 6.286 5.900 5.475 4.998 4.459 3.825 3.049 1.972 0.000 0.000 0.000 0.000 0.000
 4066 8.984 8.984 8.984 8.984 8.617 8.332 8.075 7.818 7.553 7.270 6.971 6.645 6.292 5.909 5.483 5.007 4.467 3.840 3.068 1.999 0.000 0.000 0.000 0.000 0.000
 4067 8.985 8.985 8.985 8.985 8.614 8.329 8.075 7.820 7.553 7.272 6.972 6.648 6.298 5.917 5.494 5.021 4.489 3.868 3.112 2.075 0.000 0.000 0.000 0.000 0.000
 4068 8.986 8.986 8.986 8.986 8.607 8.326 8.072 7.818 7.553 7.272 6.975 6.653 6.305 5.924 5.507 5.041 4.515 3.909 3.167 2.175 0.000 0.000 0.000 0.000 0.000
 4069 8.986 8.986 8.986 8.986 8.600 8.321 8.068 7.814 7.550 7.271 6.974 6.654 6.309 5.934 5.520 5.062 4.543 3.951 3.233 2.284 0.000 0.000 0.000 0.000 0.000
 4070 8.987 8.987 8.987 8.987 8.594 8.317 8.063 7.810 7.547 7.269 6.973 6.656 6.315 5.943 5.535 5.081 4.575 3.990 3.294 2.386 0.711 0.000 0.000 0.000 0.000
 4071 8.987 8.987 8.987 8.987 8.589 8.312 8.061 7.807 7.545 7.268 6.972 6.659 6.317 5.947 5.544 5.096 4.597 4.023 3.342 2.466 0.982 0.000 0.000 0.000 0.000
 4072 8.987 8.987 8.987 8.987 8.585 8.309 8.058 7.804 7.542 7.265 6.972 6.659 6.318 5.951 5.551 5.107 4.614 4.044 3.374 2.518 1.124 0.000 0.000 0.000 0.000
 4073 8.987 8.987 8.987 8.987 8.584 8.309 8.057 7.805 7.541 7.267 6.972 6.659 6.321 5.952 5.552 5.110 4.618 4.055 3.385 2.537 1.173 0.000 0.000 0.000 0.000
 4074 8.987 8.987 8.987 8.987 8.585 8.310 8.058 7.804 7.542 7.267 6.973 6.658 6.318 5.951 5.551 5.106 4.610 4.043 3.370 2.518 1.124 0.000 0.000 0.000 0.000
 4075 8.987 8.987 8.987 8.987 8.590 8.312 8.061 7.808 7.545 7.268 6.973 6.658 6.315 5.945 5.543 5.095 4.596 4.022 3.337 2.457 0.960 0.000 0.000 0.000 0.000
 4076 8.987 8.987 8.987 8.987 8.596 8.318 8.065 7.811 7.549 7.272 6.974 6.657 6.314 5.942 5.530 5.076 4.567 3.982 3.279 2.363 0.606 0.000 0.000 0.000 0.000
 4077 8.987 8.987 8.987 8.987 8.604 8.325 8.072 7.818 7.553 7.274 6.976 6.656 6.309 5.931 5.517 5.053 4.534 3.928 3.202 2.233 0.000 0.000 0.000 0.000 0.000
 4078 8.987 8.987 8.987 8.987 8.613 8.333 8.078 7.824 7.559 7.278 6.979 6.654 6.304 5.921 5.498 5.028 4.492 3.868 3.111 2.066 0.000 0.000 0.000 0.000 0.000
 4079 8.986 8.986 8.986 8.986 8.622 8.338 8.085 7.830 7.564 7.282 6.982 6.656 6.300 5.912 5.483 5.000 4.454 3.812 3.018 1.897 0.000 0.000 0.000 0.000 0.000
 4080 8.986 8.986 8.986 8.986 8.629 8.345 8.091 7.836 7.567 7.284 6.983 6.654 6.298 5.904 5.470 4.981 4.421 3.762 2.941 1.743 0.000 0.000 0.000 0.000 0.000
 4081 8.986 8.986 8.986 8.986 8.634 8.348 8.094 7.838 7.570 7.288 6.984 6.656 6.293 5.901 5.461 4.966 4.403 3.733 2.889 1.639 0.000 0.000 0.000 0.000 0.000
 4082 8.986 8.986 8.986 8.986 8.635 8.349 8.093 7.836 7.569 7.285 6.983 6.652 6.292 5.897 5.460 4.965 4.399 3.729 2.889 1.631 0.000 0.000 0.000 0.000 0.000
 4083 8.986 8.986 8.986 8.986 8.632 8.345 8.089 7.832 7.565 7.283 6.977 6.651 6.290 5.899 5.461 4.973 4.413 3.757 2.932 1.731 0.000 0.000 0.000 0.000 0.000
 4084 8.986 8.986 8.986 8.986 8.624 8.338 8.082 7.825 7.559 7.277 6.973 6.647 6.291 5.903 5.474 4.995 4.449 3.811 3.020 1.915 0.000 0.000 0.000 0.000 0.000
 4085 8.985 8.985 8.985 8.985 8.614 8.328 8.071 7.816 7.548 7.267 6.967 6.643 6.291 5.910 5.490 5.023 4.494 3.880 3.139 2.139 0.000 0.000 0.000 0.000 0.000
 4086 8.985 8.985 8.985 8.985 8.601 8.317 8.060 7.804 7.538 7.258 6.960 6.638 6.295 5.920 5.512 5.058 4.549 3.967 3.268 2.359 0.654 0.000 0.000 0.000 0.000
 4087 8.985 8.985 8.985 8.985 8.587 8.305 8.049 7.793 7.527 7.248 6.955 6.638 6.300 5.933 5.536 5.094 4.605 4.049 3.391 2.563 1.271 0.000 0.000 0.000 0.000
 4088 8.985 8.985 8.985 8.985 8.575 8.293 8.036 7.781 7.517 7.242 6.948 6.638 6.305 5.946 5.555 5.129 4.657 4.122 3.502 2.734 1.637 0.000 0.000 0.000 0.000
 4089 8.985 8.985 8.985 8.985 8.564 8.283 8.027 7.772 7.510 7.235 6.946 6.638 6.307 5.956 5.574 5.161 4.699 4.182 3.584 2.864 1.873 0.000 0.000 0.000 0.000
 4090 8.985 8.985 8.985 8.985 8.557 8.276 8.021 7.765 7.503 7.230 6.943 6.636 6.314 5.963 5.587 5.179 4.724 4.221 3.643 2.947 2.019 0.000 0.000 0.000 0.000
 4091 8.985 8.985 8.985 8.985 8.554 8.274 8.016 7.763 7.501 7.227 6.940 6.636 6.311 5.965 5.589 5.182 4.737 4.237 3.666 2.979 2.080 0.000 0.000 0.000 0.000
 4092 8.985 8.985 8.985 8.985 8.557 8.274 8.018 7.762 7.500 7.226 6.939 6.633 6.308 5.960 5.584 5.176 4.724 4.225 3.650 2.958 2.047 0.000 0.000 0.000 0.000
 4093 8.984 8.984 8.984 8.984 8.564 8.280 8.022 7.766 7.502 7.225 6.938 6.629 6.299 5.948 5.569 5.152 4.697 4.183 3.597 2.881 1.915 0.000 0.000 0.000 0.000
 4094 8.984 8.984 8.984 8.984 8.578 8.291 8.031 7.773 7.506 7.229 6.935 6.622 6.287 5.930 5.540 5.117 4.645 4.113 3.501 2.741 1.665 0.000 0.000 0.000 0.000
 4095 8.984 8.984 8.984 8.984 8.597 8.304 8.044 7.785 7.514 7.236 6.936 6.619 6.276 5.909 5.504 5.065 4.573 4.016 3.358 2.526 1.213 0.000 0.000 0.000 0.000
 4096 8.983 8.983 8.983 8.983 8.619 8.322 8.059 7.797 7.527 7.243 6.939 6.612 6.262 5.881 5.464 5.004 4.485 3.889 3.170 2.218 0.000 0.000 0.000 0.000 0.000
 4097 8.983 8.983 8.983 8.983 8.645 8.343 8.078 7.815 7.541 7.253 6.945 6.614 6.252 5.857 5.420 4.934 4.381 3.736 2.938 1.788 0.000 0.000 0.000 0.000 0.000
 4098 8.982 8.982 8.982 8.982 8.672 8.362 8.097 7.834 7.559 7.267 6.955 6.615 6.242 5.834 5.382 4.865 4.276 3.566 2.657 1.142 0.000 0.000 0.000 0.000 0.000
 4099 8.982 8.982 8.982 8.982 8.697 8.379 8.113 7.849 7.574 7.281 6.965 6.620 6.240 5.819 5.346 4.804 4.174 3.404 2.359 0.000 0.000 0.000 0.000 0.000 0.000
 4100 8.982 8.982 8.982 8.982 8.716 8.394 8.126 7.861 7.586 7.292 6.974 6.623 6.238 5.808 5.318 4.760 4.094 3.266 2.088 0.000 0.000 0.000 0.000 0.000 0.000
 4101 8.982 8.982 8.982 8.982 8.725 8.400 8.133 7.868 7.591 7.297 6.977 6.626 6.236 5.801 5.305 4.734 4.054 3.191 1.933 0.000 0.000 0.000 0.000 0.000 0.000
 4102 8.982 8.982 8.982 8.982 8.725 8.398 8.130 7.866 7.589 7.293 6.973 6.624 6.234 5.799 5.306 4.735 4.059 3.206 1.971 0.000 0.000 0.000 0.000 0.000 0.000
 4103 8.982 8.982 8.982 8.982 8.714 8.390 8.121 7.855 7.578 7.285 6.965 6.618 6.233 5.803 5.322 4.768 4.114 3.312 2.191 0.000 0.000 0.000 0.000 0.000 0.000
 4104 8.982 8.982 8.982 8.982 8.692 8.374 8.105 7.839 7.564 7.268 6.952 6.608 6.230 5.814 5.350 4.821 4.208 3.470 2.501 0.596 0.000 0.000 0.000 0.000 0.000
 4105 8.982 8.982 8.982 8.982 8.665 8.352 8.086 7.819 7.543 7.251 6.939 6.601 6.234 5.831 5.391 4.890 4.324 3.657 2.817 1.567 0.000 0.000 0.000 0.000 0.000
 4106 8.983 8.983 8.983 8.983 8.634 8.329 8.062 7.797 7.523 7.235 6.927 6.598 6.243 5.860 5.437 4.967 4.441 3.838 3.108 2.128 0.000 0.000 0.000 0.000 0.000
 4107 8.984 8.984 8.984 8.984 8.604 8.306 8.041 7.778 7.506 7.221 6.922 6.602 6.259 5.889 5.487 5.048 4.556 4.003 3.349 2.533 1.253 0.000 0.000 0.000 0.000
 4108 8.984 8.984 8.984 8.984 8.578 8.284 8.022 7.761 7.494 7.215 6.920 6.609 6.276 5.920 5.535 5.118 4.659 4.142 3.553 2.833 1.846 0.000 0.000 0.000 0.000
 4109 8.985 8.985 8.985 8.985 8.555 8.268 8.008 7.749 7.485 7.210 6.921 6.620 6.294 5.949 5.581 5.177 4.738 4.253 3.701 3.046 2.198 0.646 0.000 0.000 0.000
 4110 8.986 8.986 8.986 8.986 8.540 8.257 7.998 7.743 7.481 7.209 6.926 6.627 6.311 5.974 5.616 5.224 4.802 4.332 3.802 3.186 2.419 1.239 0.000 0.000 0.000
 4111 8.987 8.987 8.987 8.987 8.532 8.251 7.995 7.740 7.481 7.211 6.930 6.635 6.323 5.988 5.635 5.253 4.838 4.378 3.864 3.264 2.535 1.466 0.000 0.000 0.000
 4112 8.988 8.988 8.988 8.988 8.529 8.251 7.997 7.743 7.484 7.215 6.936 6.639 6.326 5.996 5.641 5.262 4.847 4.387 3.876 3.281 2.555 1.508 0.000 0.000 0.000
 4113 8.990 8.990 8.990 8.990 8.535 8.258 8.002 7.748 7.489 7.220 6.939 6.642 6.326 5.994 5.636 5.250 4.829 4.365 3.843 3.239 2.489 1.380 0.000 0.000 0.000
 4114 8.991 8.991 8.991 8.991 8.548 8.270 8.014 7.760 7.498 7.227 6.942 6.640 6.322 5.982 5.615 5.220 4.788 4.310 3.770 3.130 2.324 1.005 0.000 0.000 0.000
 4115 8.991 8.991 8.991 8.991 8.565 8.286 8.030 7.775 7.511 7.236 6.947 6.641 6.310 5.962 5.583 5.172 4.724 4.221 3.646 2.954 2.043 0.000 0.000 0.000 0.000
 4116 8.992 8.992 8.992 8.992 8.588 8.307 8.051 7.795 7.528 7.249 6.955 6.640 6.303 5.941 5.547 5.118 4.639 4.101 3.477 2.705 1.591 0.000 0.000 0.000 0.000
 4117 8.993 8.993 8.993 8.993 8.612 8.330 8.074 7.816 7.547 7.267 6.965 6.641 6.295 5.917 5.503 5.046 4.537 3.952 3.256 2.356 0.676 0.000 0.000 0.000 0.000
 4118 8.993 8.993 8.993 8.993 8.638 8.353 8.097 7.839 7.570 7.286 6.980 6.649 6.289 5.898 5.460 4.978 4.429 3.783 2.993 1.876 0.000 0.000 0.000 0.000 0.000
 4119 8.994 8.994 8.994 8.994 8.662 8.374 8.119 7.863 7.594 7.308 6.996 6.660 6.290 5.880 5.425 4.908 4.312 3.602 2.686 1.163 0.000 0.000 0.000 0.000 0.000
 4120 8.994 8.994 8.994 8.994 8.682 8.392 8.138 7.883 7.612 7.326 7.012 6.672 6.292 5.871 5.395 4.850 4.210 3.429 2.365 0.000 0.000 0.000 0.000 0.000 0.000
 4121 8.994 8.994 8.994 8.994 8.695 8.404 8.149 7.895 7.627 7.339 7.025 6.680 6.298 5.868 5.375 4.811 4.138 3.299 2.091 0.000 0.000 0.000 0.000 0.000 0.000
