Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4721 10.383 10.383 10.383 10.383 10.383 10.383 10.214 9.508 9.074 8.680 8.293 7.900 7.493 7.061 6.603 6.102 5.556 4.939 4.228 3.364 2.166 0.000 0.000 0.000 0.000
 4722 10.382 10.382 10.382 10.382 10.382 10.382 10.111 9.482 9.056 8.669 8.288 7.901 7.496 7.072 6.617 6.128 5.593 4.990 4.302 3.466 2.344 0.000 0.000 0.000 0.000
 4723 10.381 10.381 10.381 10.381 10.381 10.381 10.057 9.466 9.048 8.665 8.287 7.900 7.502 7.079 6.632 6.147 5.615 5.023 4.338 3.526 2.434 0.000 0.000 0.000 0.000
 4724 10.380 10.380 10.380 10.380 10.380 10.380 10.029 9.458 9.045 8.664 8.288 7.907 7.508 7.089 6.640 6.155 5.625 5.034 4.353 3.537 2.453 0.000 0.000 0.000 0.000
 4725 10.379 10.379 10.379 10.379 10.379 10.379 10.028 9.458 9.048 8.670 8.295 7.914 7.517 7.096 6.644 6.158 5.626 5.027 4.342 3.515 2.405 0.000 0.000 0.000 0.000
 4726 10.378 10.378 10.378 10.378 10.378 10.378 10.036 9.466 9.058 8.682 8.307 7.924 7.521 7.100 6.648 6.156 5.614 5.007 4.308 3.456 2.296 0.000 0.000 0.000 0.000
 4727 10.377 10.377 10.377 10.377 10.377 10.377 10.052 9.480 9.073 8.695 8.320 7.934 7.534 7.105 6.647 6.149 5.597 4.973 4.250 3.363 2.109 0.000 0.000 0.000 0.000
 4728 10.376 10.376 10.376 10.376 10.376 10.376 10.073 9.498 9.089 8.713 8.336 7.950 7.543 7.114 6.644 6.137 5.571 4.929 4.176 3.236 1.843 0.000 0.000 0.000 0.000
 4729 10.375 10.375 10.375 10.375 10.375 10.375 10.108 9.519 9.111 8.733 8.354 7.966 7.556 7.119 6.643 6.123 5.544 4.877 4.087 3.079 1.461 0.000 0.000 0.000 0.000
 4730 10.374 10.374 10.374 10.374 10.374 10.374 10.153 9.541 9.132 8.753 8.373 7.983 7.571 7.126 6.645 6.109 5.509 4.818 3.985 2.893 0.854 0.000 0.000 0.000 0.000
 4731 10.373 10.373 10.373 10.373 10.373 10.373 10.212 9.561 9.151 8.771 8.392 8.000 7.585 7.137 6.644 6.099 5.479 4.759 3.877 2.693 0.000 0.000 0.000 0.000 0.000
 4732 10.373 10.373 10.373 10.373 10.373 10.373 10.291 9.579 9.168 8.790 8.411 8.016 7.596 7.143 6.647 6.086 5.453 4.704 3.777 2.480 0.000 0.000 0.000 0.000 0.000
 4733 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.594 9.183 8.803 8.424 8.027 7.607 7.151 6.649 6.079 5.432 4.658 3.690 2.284 0.000 0.000 0.000 0.000 0.000
 4734 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.605 9.193 8.814 8.432 8.038 7.616 7.157 6.649 6.079 5.419 4.628 3.625 2.131 0.000 0.000 0.000 0.000 0.000
 4735 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.611 9.198 8.818 8.439 8.042 7.620 7.158 6.651 6.074 5.411 4.612 3.594 2.048 0.000 0.000 0.000 0.000 0.000
 4736 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.612 9.197 8.816 8.437 8.042 7.620 7.156 6.648 6.071 5.408 4.613 3.599 2.053 0.000 0.000 0.000 0.000 0.000
 4737 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.606 9.191 8.811 8.430 8.035 7.613 7.154 6.644 6.073 5.413 4.629 3.630 2.144 0.000 0.000 0.000 0.000 0.000
 4738 10.373 10.373 10.373 10.373 10.373 10.373 10.373 9.598 9.183 8.800 8.421 8.026 7.604 7.148 6.643 6.076 5.426 4.659 3.690 2.293 0.000 0.000 0.000 0.000 0.000
 4739 10.373 10.373 10.373 10.373 10.373 10.373 10.373 9.585 9.170 8.787 8.405 8.011 7.591 7.137 6.641 6.081 5.448 4.699 3.772 2.471 0.000 0.000 0.000 0.000 0.000
 4740 10.374 10.374 10.374 10.374 10.374 10.374 10.283 9.568 9.155 8.772 8.393 7.998 7.581 7.127 6.634 6.086 5.466 4.746 3.857 2.652 0.000 0.000 0.000 0.000 0.000
 4741 10.375 10.375 10.375 10.375 10.375 10.375 10.222 9.554 9.137 8.756 8.374 7.982 7.565 7.119 6.632 6.097 5.490 4.791 3.944 2.828 0.519 0.000 0.000 0.000 0.000
 4742 10.376 10.376 10.376 10.376 10.376 10.376 10.182 9.538 9.119 8.738 8.356 7.966 7.554 7.109 6.633 6.104 5.511 4.837 4.028 2.983 1.196 0.000 0.000 0.000 0.000
 4743 10.376 10.376 10.376 10.376 10.376 10.376 10.152 9.523 9.104 8.723 8.342 7.952 7.540 7.102 6.633 6.113 5.537 4.874 4.102 3.114 1.568 0.000 0.000 0.000 0.000
 4744 10.377 10.377 10.377 10.377 10.377 10.377 10.133 9.510 9.092 8.707 8.327 7.938 7.530 7.096 6.629 6.118 5.556 4.914 4.158 3.214 1.821 0.000 0.000 0.000 0.000
 4745 10.379 10.379 10.379 10.379 10.379 10.379 10.124 9.501 9.081 8.698 8.317 7.927 7.520 7.088 6.627 6.123 5.563 4.936 4.202 3.294 1.994 0.000 0.000 0.000 0.000
 4746 10.380 10.380 10.380 10.380 10.380 10.380 10.128 9.496 9.075 8.686 8.307 7.917 7.509 7.083 6.622 6.124 5.571 4.951 4.229 3.345 2.100 0.000 0.000 0.000 0.000
 4747 10.381 10.381 10.381 10.381 10.381 10.381 10.148 9.499 9.071 8.682 8.301 7.909 7.504 7.074 6.617 6.119 5.569 4.953 4.238 3.362 2.142 0.000 0.000 0.000 0.000
 4748 10.382 10.382 10.382 10.382 10.382 10.382 10.192 9.504 9.074 8.682 8.296 7.907 7.500 7.068 6.607 6.109 5.560 4.943 4.228 3.352 2.129 0.000 0.000 0.000 0.000
 4749 10.383 10.383 10.383 10.383 10.383 10.383 10.293 9.520 9.079 8.685 8.298 7.901 7.491 7.062 6.599 6.094 5.542 4.918 4.195 3.308 2.050 0.000 0.000 0.000 0.000
 4750 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.539 9.094 8.692 8.301 7.902 7.489 7.052 6.586 6.075 5.513 4.878 4.144 3.228 1.899 0.000 0.000 0.000 0.000
 4751 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.569 9.110 8.705 8.310 7.906 7.487 7.044 6.568 6.052 5.476 4.830 4.067 3.111 1.650 0.000 0.000 0.000 0.000
 4752 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.603 9.136 8.723 8.321 7.913 7.486 7.035 6.554 6.022 5.432 4.762 3.964 2.943 1.244 0.000 0.000 0.000 0.000
 4753 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.645 9.163 8.745 8.337 7.924 7.492 7.033 6.535 5.993 5.383 4.681 3.841 2.737 0.337 0.000 0.000 0.000 0.000
 4754 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.693 9.195 8.772 8.358 7.938 7.499 7.029 6.518 5.957 5.328 4.593 3.700 2.472 0.000 0.000 0.000 0.000 0.000
 4755 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.742 9.228 8.797 8.381 7.955 7.510 7.030 6.511 5.931 5.271 4.498 3.533 2.139 0.000 0.000 0.000 0.000 0.000
 4756 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.789 9.259 8.823 8.405 7.974 7.522 7.034 6.500 5.904 5.221 4.404 3.364 1.737 0.000 0.000 0.000 0.000 0.000
 4757 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.831 9.288 8.847 8.424 7.994 7.534 7.040 6.498 5.883 5.177 4.321 3.200 1.239 0.000 0.000 0.000 0.000 0.000
 4758 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.858 9.307 8.866 8.441 8.006 7.547 7.050 6.496 5.872 5.145 4.257 3.068 0.592 0.000 0.000 0.000 0.000 0.000
 4759 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.870 9.316 8.875 8.448 8.015 7.553 7.056 6.499 5.870 5.133 4.223 2.996 0.000 0.000 0.000 0.000 0.000 0.000
 4760 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.860 9.311 8.873 8.449 8.016 7.558 7.059 6.505 5.875 5.138 4.236 3.009 0.000 0.000 0.000 0.000 0.000 0.000
 4761 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.830 9.297 8.863 8.440 8.012 7.555 7.061 6.512 5.889 5.169 4.284 3.107 0.761 0.000 0.000 0.000 0.000 0.000
 4762 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.786 9.272 8.843 8.425 7.999 7.546 7.061 6.518 5.913 5.210 4.368 3.267 1.402 0.000 0.000 0.000 0.000 0.000
 4763 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.732 9.237 8.814 8.403 7.982 7.537 7.056 6.531 5.942 5.269 4.470 3.460 1.930 0.000 0.000 0.000 0.000 0.000
 4764 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.675 9.199 8.785 8.379 7.964 7.529 7.060 6.546 5.982 5.336 4.587 3.660 2.359 0.000 0.000 0.000 0.000 0.000
 4765 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.618 9.160 8.753 8.357 7.947 7.522 7.063 6.568 6.019 5.410 4.704 3.849 2.716 0.000 0.000 0.000 0.000 0.000
 4766 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.564 9.124 8.726 8.336 7.935 7.516 7.070 6.589 6.063 5.480 4.810 4.015 3.007 1.359 0.000 0.000 0.000 0.000
 4767 10.380 10.380 10.380 10.380 10.380 10.380 10.196 9.518 9.092 8.702 8.318 7.926 7.514 7.079 6.612 6.105 5.539 4.904 4.159 3.235 1.885 0.000 0.000 0.000 0.000
 4768 10.379 10.379 10.379 10.379 10.379 10.379 10.069 9.482 9.067 8.684 8.307 7.919 7.519 7.090 6.635 6.137 5.594 4.985 4.274 3.410 2.212 0.000 0.000 0.000 0.000
 4769 10.378 10.378 10.378 10.378 10.378 10.378 10.008 9.452 9.047 8.673 8.297 7.917 7.522 7.101 6.654 6.169 5.637 5.041 4.353 3.529 2.428 0.000 0.000 0.000 0.000
 4770 10.377 10.377 10.377 10.377 10.377 10.377 9.963 9.434 9.035 8.665 8.296 7.920 7.528 7.112 6.669 6.190 5.667 5.079 4.406 3.606 2.548 0.000 0.000 0.000 0.000
 4771 10.376 10.376 10.376 10.376 10.376 10.376 9.939 9.427 9.033 8.662 8.297 7.923 7.531 7.120 6.677 6.201 5.682 5.097 4.428 3.636 2.591 0.395 0.000 0.000 0.000
 4772 10.375 10.375 10.375 10.375 10.375 10.375 9.931 9.427 9.035 8.668 8.305 7.929 7.539 7.126 6.686 6.206 5.681 5.092 4.423 3.615 2.557 0.000 0.000 0.000 0.000
 4773 10.374 10.374 10.374 10.374 10.374 10.374 9.940 9.434 9.045 8.678 8.313 7.939 7.544 7.129 6.685 6.200 5.667 5.072 4.384 3.556 2.451 0.000 0.000 0.000 0.000
 4774 10.373 10.373 10.373 10.373 10.373 10.373 9.960 9.452 9.060 8.695 8.328 7.949 7.554 7.136 6.678 6.186 5.647 5.030 4.323 3.455 2.257 0.000 0.000 0.000 0.000
 4775 10.373 10.373 10.373 10.373 10.373 10.373 9.995 9.472 9.081 8.713 8.344 7.963 7.563 7.139 6.675 6.171 5.612 4.977 4.232 3.308 1.970 0.000 0.000 0.000 0.000
 4776 10.372 10.372 10.372 10.372 10.372 10.372 10.042 9.500 9.104 8.734 8.363 7.982 7.575 7.140 6.667 6.150 5.571 4.911 4.121 3.120 1.537 0.000 0.000 0.000 0.000
 4777 10.372 10.372 10.372 10.372 10.372 10.372 10.099 9.529 9.128 8.756 8.385 7.995 7.588 7.145 6.664 6.131 5.528 4.836 3.996 2.896 0.797 0.000 0.000 0.000 0.000
 4778 10.372 10.372 10.372 10.372 10.372 10.372 10.158 9.557 9.153 8.779 8.404 8.014 7.599 7.151 6.658 6.113 5.487 4.759 3.867 2.646 0.000 0.000 0.000 0.000 0.000
 4779 10.372 10.372 10.372 10.372 10.372 10.372 10.258 9.582 9.175 8.797 8.420 8.028 7.610 7.157 6.655 6.095 5.452 4.688 3.739 2.381 0.000 0.000 0.000 0.000 0.000
 4780 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.603 9.191 8.814 8.432 8.038 7.615 7.159 6.648 6.078 5.422 4.637 3.638 2.152 0.000 0.000 0.000 0.000 0.000
 4781 10.372 10.372 10.372 10.372 10.372 10.372 10.372 9.618 9.200 8.821 8.439 8.043 7.618 7.159 6.646 6.066 5.399 4.597 3.571 2.005 0.000 0.000 0.000 0.000 0.000
 4782 10.373 10.373 10.373 10.373 10.373 10.373 10.373 9.624 9.204 8.819 8.438 8.039 7.611 7.150 6.636 6.060 5.390 4.591 3.558 1.983 0.000 0.000 0.000 0.000 0.000
 4783 10.374 10.374 10.374 10.374 10.374 10.374 10.374 9.624 9.199 8.813 8.427 8.028 7.601 7.142 6.631 6.055 5.392 4.600 3.597 2.083 0.000 0.000 0.000 0.000 0.000
 4784 10.375 10.375 10.375 10.375 10.375 10.375 10.375 9.615 9.189 8.801 8.415 8.014 7.589 7.128 6.620 6.053 5.403 4.629 3.668 2.267 0.000 0.000 0.000 0.000 0.000
 4785 10.376 10.376 10.376 10.376 10.376 10.376 10.376 9.603 9.174 8.782 8.394 7.995 7.573 7.114 6.612 6.055 5.422 4.677 3.753 2.476 0.000 0.000 0.000 0.000 0.000
 4786 10.377 10.377 10.377 10.377 10.377 10.377 10.377 9.589 9.155 8.765 8.377 7.974 7.551 7.100 6.605 6.056 5.443 4.723 3.849 2.672 0.000 0.000 0.000 0.000 0.000
 4787 10.378 10.378 10.378 10.378 10.378 10.378 10.378 9.574 9.138 8.744 8.356 7.957 7.535 7.087 6.603 6.064 5.465 4.769 3.937 2.849 0.762 0.000 0.000 0.000 0.000
 4788 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.561 9.123 8.727 8.340 7.941 7.521 7.079 6.598 6.071 5.479 4.808 4.010 2.982 1.266 0.000 0.000 0.000 0.000
 4789 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.554 9.112 8.714 8.325 7.926 7.508 7.068 6.590 6.073 5.494 4.838 4.059 3.075 1.537 0.000 0.000 0.000 0.000
 4790 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.550 9.105 8.707 8.314 7.914 7.500 7.060 6.587 6.070 5.501 4.849 4.085 3.133 1.672 0.000 0.000 0.000 0.000
 4791 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.554 9.103 8.702 8.310 7.909 7.494 7.054 6.579 6.062 5.496 4.848 4.091 3.139 1.704 0.000 0.000 0.000 0.000
 4792 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.566 9.109 8.704 8.308 7.904 7.487 7.044 6.569 6.055 5.479 4.830 4.066 3.110 1.645 0.000 0.000 0.000 0.000
 4793 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.585 9.120 8.712 8.312 7.906 7.484 7.038 6.560 6.037 5.458 4.798 4.023 3.039 1.484 0.000 0.000 0.000 0.000
 4794 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.608 9.135 8.722 8.319 7.911 7.486 7.035 6.548 6.019 5.430 4.756 3.958 2.938 1.209 0.000 0.000 0.000 0.000
 4795 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.636 9.153 8.736 8.328 7.917 7.485 7.029 6.539 5.997 5.397 4.706 3.877 2.797 0.710 0.000 0.000 0.000 0.000
 4796 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.666 9.174 8.752 8.342 7.928 7.491 7.029 6.527 5.979 5.359 4.650 3.787 2.635 0.000 0.000 0.000 0.000 0.000
 4797 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.692 9.192 8.767 8.355 7.937 7.500 7.031 6.523 5.963 5.330 4.595 3.695 2.458 0.000 0.000 0.000 0.000 0.000
 4798 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.714 9.209 8.784 8.370 7.948 7.506 7.033 6.520 5.950 5.304 4.547 3.609 2.288 0.000 0.000 0.000 0.000 0.000
 4799 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.728 9.221 8.794 8.380 7.959 7.514 7.039 6.520 5.943 5.287 4.513 3.548 2.143 0.000 0.000 0.000 0.000 0.000
 4800 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.730 9.227 8.802 8.388 7.966 7.521 7.046 6.524 5.941 5.281 4.500 3.513 2.051 0.000 0.000 0.000 0.000 0.000
 4801 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.722 9.225 8.802 8.389 7.970 7.528 7.053 6.534 5.951 5.288 4.503 3.512 2.042 0.000 0.000 0.000 0.000 0.000
 4802 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.706 9.216 8.798 8.390 7.973 7.533 7.058 6.539 5.962 5.306 4.525 3.548 2.103 0.000 0.000 0.000 0.000 0.000
 4803 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.683 9.204 8.790 8.386 7.971 7.534 7.067 6.554 5.980 5.330 4.564 3.602 2.225 0.000 0.000 0.000 0.000 0.000
 4804 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.654 9.189 8.781 8.379 7.971 7.536 7.074 6.567 6.000 5.360 4.615 3.680 2.371 0.000 0.000 0.000 0.000 0.000
 4805 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.625 9.170 8.769 8.373 7.967 7.538 7.082 6.580 6.026 5.396 4.665 3.764 2.532 0.000 0.000 0.000 0.000 0.000
 4806 10.378 10.378 10.378 10.378 10.378 10.378 10.378 9.598 9.155 8.758 8.368 7.962 7.540 7.089 6.593 6.045 5.432 4.715 3.849 2.672 0.000 0.000 0.000 0.000 0.000
 4807 10.377 10.377 10.377 10.377 10.377 10.377 10.377 9.574 9.140 8.748 8.360 7.963 7.543 7.095 6.608 6.069 5.467 4.764 3.917 2.801 0.372 0.000 0.000 0.000 0.000
 4808 10.376 10.376 10.376 10.376 10.376 10.376 10.325 9.553 9.128 8.740 8.356 7.962 7.549 7.104 6.620 6.091 5.495 4.803 3.974 2.898 0.893 0.000 0.000 0.000 0.000
 4809 10.375 10.375 10.375 10.375 10.375 10.375 10.199 9.537 9.120 8.735 8.356 7.964 7.552 7.109 6.634 6.108 5.515 4.834 4.020 2.964 1.125 0.000 0.000 0.000 0.000
 4810 10.374 10.374 10.374 10.374 10.374 10.374 10.145 9.526 9.114 8.733 8.357 7.965 7.555 7.118 6.643 6.116 5.530 4.856 4.051 3.011 1.248 0.000 0.000 0.000 0.000
 4811 10.373 10.373 10.373 10.373 10.373 10.373 10.113 9.519 9.111 8.733 8.358 7.968 7.560 7.123 6.650 6.124 5.541 4.867 4.065 3.029 1.292 0.000 0.000 0.000 0.000
 4812 10.372 10.372 10.372 10.372 10.372 10.372 10.095 9.517 9.110 8.735 8.359 7.974 7.564 7.129 6.654 6.131 5.548 4.874 4.065 3.029 1.275 0.000 0.000 0.000 0.000
 4813 10.372 10.372 10.372 10.372 10.372 10.372 10.090 9.518 9.112 8.736 8.365 7.977 7.570 7.133 6.657 6.134 5.548 4.867 4.062 3.009 1.213 0.000 0.000 0.000 0.000
 4814 10.371 10.371 10.371 10.371 10.371 10.371 10.089 9.518 9.116 8.740 8.367 7.982 7.572 7.137 6.659 6.133 5.543 4.862 4.045 2.981 1.116 0.000 0.000 0.000 0.000
 4815 10.371 10.371 10.371 10.371 10.371 10.371 10.095 9.522 9.118 8.746 8.371 7.985 7.575 7.138 6.663 6.133 5.537 4.853 4.028 2.952 0.998 0.000 0.000 0.000 0.000
 4816 10.371 10.371 10.371 10.371 10.371 10.371 10.104 9.525 9.123 8.749 8.372 7.986 7.579 7.136 6.658 6.128 5.532 4.844 4.012 2.919 0.889 0.000 0.000 0.000 0.000
 4817 10.371 10.371 10.371 10.371 10.371 10.371 10.117 9.530 9.125 8.749 8.376 7.986 7.576 7.136 6.657 6.128 5.529 4.837 4.001 2.901 0.806 0.000 0.000 0.000 0.000
 4818 10.372 10.372 10.372 10.372 10.372 10.372 10.128 9.532 9.125 8.749 8.374 7.984 7.574 7.134 6.656 6.123 5.524 4.832 3.996 2.896 0.788 0.000 0.000 0.000 0.000
 4819 10.372 10.372 10.372 10.372 10.372 10.372 10.141 9.533 9.124 8.748 8.371 7.981 7.569 7.129 6.650 6.118 5.522 4.830 3.998 2.901 0.841 0.000 0.000 0.000 0.000
 4820 10.373 10.373 10.373 10.373 10.373 10.373 10.155 9.534 9.122 8.744 8.365 7.977 7.565 7.125 6.644 6.114 5.518 4.834 4.005 2.925 0.941 0.000 0.000 0.000 0.000
 4821 10.374 10.374 10.374 10.374 10.374 10.374 10.169 9.535 9.120 8.741 8.362 7.969 7.560 7.120 6.639 6.112 5.520 4.839 4.018 2.954 1.064 0.000 0.000 0.000 0.000
 4822 10.375 10.375 10.375 10.375 10.375 10.375 10.189 9.535 9.117 8.733 8.354 7.962 7.552 7.112 6.631 6.108 5.518 4.841 4.031 2.983 1.182 0.000 0.000 0.000 0.000
 4823 10.376 10.376 10.376 10.376 10.376 10.376 10.214 9.536 9.116 8.729 8.348 7.956 7.544 7.103 6.625 6.102 5.516 4.842 4.040 3.012 1.279 0.000 0.000 0.000 0.000
 4824 10.377 10.377 10.377 10.377 10.377 10.377 10.255 9.539 9.115 8.726 8.343 7.948 7.536 7.096 6.618 6.098 5.512 4.845 4.043 3.027 1.337 0.000 0.000 0.000 0.000
 4825 10.378 10.378 10.378 10.378 10.378 10.378 10.378 9.545 9.114 8.724 8.338 7.944 7.529 7.089 6.611 6.087 5.505 4.838 4.040 3.028 1.355 0.000 0.000 0.000 0.000
 4826 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.554 9.117 8.725 8.337 7.938 7.524 7.081 6.603 6.077 5.490 4.824 4.029 3.005 1.319 0.000 0.000 0.000 0.000
 4827 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.566 9.124 8.728 8.334 7.935 7.518 7.075 6.591 6.065 5.475 4.801 3.999 2.967 1.209 0.000 0.000 0.000 0.000
 4828 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.583 9.134 8.733 8.339 7.938 7.516 7.065 6.581 6.051 5.455 4.774 3.957 2.897 1.002 0.000 0.000 0.000 0.000
 4829 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.603 9.145 8.739 8.344 7.938 7.513 7.060 6.573 6.031 5.431 4.736 3.900 2.804 0.610 0.000 0.000 0.000 0.000
 4830 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.626 9.161 8.753 8.351 7.941 7.513 7.054 6.558 6.013 5.400 4.691 3.832 2.684 0.000 0.000 0.000 0.000 0.000
 4831 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.654 9.176 8.765 8.360 7.947 7.515 7.053 6.548 5.994 5.367 4.640 3.755 2.538 0.000 0.000 0.000 0.000 0.000
 4832 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.678 9.194 8.777 8.371 7.953 7.519 7.052 6.541 5.977 5.337 4.592 3.665 2.376 0.000 0.000 0.000 0.000 0.000
 4833 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.704 9.212 8.791 8.381 7.964 7.521 7.052 6.538 5.962 5.309 4.542 3.585 2.199 0.000 0.000 0.000 0.000 0.000
 4834 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.724 9.225 8.803 8.391 7.969 7.527 7.055 6.533 5.950 5.287 4.499 3.507 2.033 0.000 0.000 0.000 0.000 0.000
 4835 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.737 9.234 8.811 8.401 7.977 7.532 7.054 6.529 5.944 5.270 4.472 3.454 1.899 0.000 0.000 0.000 0.000 0.000
 4836 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.744 9.239 8.814 8.402 7.980 7.536 7.055 6.530 5.941 5.264 4.455 3.425 1.835 0.000 0.000 0.000 0.000 0.000
 4837 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.738 9.239 8.814 8.403 7.982 7.537 7.057 6.532 5.943 5.266 4.463 3.434 1.848 0.000 0.000 0.000 0.000 0.000
 4838 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.724 9.229 8.807 8.397 7.980 7.535 7.060 6.538 5.952 5.283 4.487 3.477 1.947 0.000 0.000 0.000 0.000 0.000
 4839 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.702 9.215 8.797 8.391 7.974 7.535 7.060 6.543 5.967 5.307 4.530 3.553 2.116 0.000 0.000 0.000 0.000 0.000
 4840 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.673 9.197 8.785 8.379 7.966 7.532 7.062 6.552 5.988 5.341 4.582 3.647 2.318 0.000 0.000 0.000 0.000 0.000
 4841 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.642 9.176 8.767 8.368 7.957 7.528 7.066 6.561 6.007 5.377 4.650 3.753 2.528 0.000 0.000 0.000 0.000 0.000
 4842 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.608 9.155 8.751 8.354 7.948 7.523 7.070 6.577 6.032 5.419 4.716 3.862 2.729 0.000 0.000 0.000 0.000 0.000
 4843 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.576 9.132 8.732 8.343 7.939 7.522 7.074 6.590 6.057 5.465 4.780 3.967 2.911 1.037 0.000 0.000 0.000 0.000
 4844 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.545 9.111 8.719 8.331 7.934 7.519 7.079 6.601 6.084 5.505 4.838 4.055 3.059 1.475 0.000 0.000 0.000 0.000
 4845 10.378 10.378 10.378 10.378 10.378 10.378 10.202 9.522 9.094 8.707 8.323 7.931 7.522 7.087 6.617 6.104 5.538 4.892 4.132 3.184 1.757 0.000 0.000 0.000 0.000
 4846 10.378 10.378 10.378 10.378 10.378 10.378 10.123 9.503 9.081 8.698 8.319 7.929 7.524 7.092 6.629 6.124 5.565 4.930 4.193 3.277 1.939 0.000 0.000 0.000 0.000
 4847 10.377 10.377 10.377 10.377 10.377 10.377 10.077 9.488 9.075 8.692 8.316 7.931 7.526 7.100 6.636 6.138 5.582 4.958 4.232 3.332 2.049 0.000 0.000 0.000 0.000
 4848 10.376 10.376 10.376 10.376 10.376 10.376 10.049 9.481 9.070 8.693 8.318 7.932 7.530 7.103 6.648 6.147 5.595 4.974 4.248 3.356 2.091 0.000 0.000 0.000 0.000
 4849 10.375 10.375 10.375 10.375 10.375 10.375 10.047 9.480 9.073 8.695 8.322 7.937 7.535 7.108 6.650 6.152 5.599 4.972 4.246 3.350 2.067 0.000 0.000 0.000 0.000
 4850 10.375 10.375 10.375 10.375 10.375 10.375 10.053 9.483 9.079 8.702 8.328 7.945 7.540 7.114 6.653 6.149 5.593 4.958 4.221 3.301 1.975 0.000 0.000 0.000 0.000
 4851 10.374 10.374 10.374 10.374 10.374 10.374 10.064 9.495 9.089 8.712 8.338 7.953 7.548 7.116 6.653 6.142 5.576 4.934 4.178 3.230 1.811 0.000 0.000 0.000 0.000
 4852 10.374 10.374 10.374 10.374 10.374 10.374 10.083 9.509 9.102 8.725 8.349 7.964 7.554 7.122 6.652 6.132 5.556 4.897 4.114 3.122 1.559 0.000 0.000 0.000 0.000
