Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4630 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.720 9.135 7.433 2.461 0.000 0.000 0.000 0.000 0.000 0.000
 4631 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.689 9.134 7.494 1.942 0.000 0.000 0.000 0.000 0.000 0.000
 4632 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.709 9.140 7.489 2.125 0.000 0.000 0.000 0.000 0.000 0.000
 4633 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.789 9.161 7.420 2.530 0.000 0.000 0.000 0.000 0.000 0.000
 4634 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.931 9.199 7.268 2.664 0.000 0.000 0.000 0.000 0.000 0.000
 4635 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.171 9.262 6.917 2.675 0.000 0.000 0.000 0.000 0.000 0.000
 4636 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.562 9.373 5.615 2.614 0.000 0.000 0.000 0.000 0.000 0.000
 4637 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 12.237 9.564 4.842 2.477 0.000 0.000 0.000 0.000 0.000 0.000
 4638 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 9.897 4.480 2.249 0.000 0.000 0.000 0.000 0.000 0.000
 4639 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.397 4.186 1.897 0.000 0.000 0.000 0.000 0.000 0.000
 4640 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 11.023 3.879 1.302 0.000 0.000 0.000 0.000 0.000 0.000
 4641 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.679 3.527 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4642 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 11.241 3.585 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4643 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 11.410 4.530 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4644 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.135 4.195 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4645 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.769 3.351 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4646 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 11.127 3.725 1.097 0.000 0.000 0.000 0.000 0.000 0.000
 4647 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.443 4.030 1.846 0.000 0.000 0.000 0.000 0.000 0.000
 4648 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 9.839 4.300 2.269 0.000 0.000 0.000 0.000 0.000 0.000
 4649 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 11.950 9.421 4.592 2.540 0.000 0.000 0.000 0.000 0.000 0.000
 4650 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 11.263 9.189 5.026 2.717 0.000 0.000 0.000 0.000 0.000 0.000
 4651 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 10.863 9.066 6.368 2.828 0.000 0.000 0.000 0.000 0.000 0.000
 4652 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.610 9.004 7.076 2.870 0.000 0.000 0.000 0.000 0.000 0.000
 4653 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 10.457 8.971 7.312 2.857 0.000 0.000 0.000 0.000 0.000 0.000
 4654 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 12.413 10.373 8.955 7.414 2.765 0.000 0.000 0.000 0.000 0.000 0.000
 4655 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 12.290 10.346 8.947 7.442 4.956 0.000 0.000 0.000 0.000 0.000 0.000
 4656 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 12.413 10.370 8.948 7.393 2.885 0.000 0.000 0.000 0.000 0.000 0.000
 4657 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 10.453 8.954 7.255 2.963 0.000 0.000 0.000 0.000 0.000 0.000
 4658 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 10.608 8.975 6.932 2.977 0.000 0.000 0.000 0.000 0.000 0.000
 4659 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.878 9.028 5.801 2.928 0.000 0.000 0.000 0.000 0.000 0.000
 4660 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 11.338 9.143 4.915 2.820 0.000 0.000 0.000 0.000 0.000 0.000
 4661 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 12.193 9.405 4.554 2.634 0.000 0.000 0.000 0.000 0.000 0.000
 4662 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 9.938 4.277 2.348 0.000 0.000 0.000 0.000 0.000 0.000
 4663 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.415 3.999 1.895 0.000 0.000 0.000 0.000 0.000 0.000
 4664 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 10.178 3.674 1.034 0.000 0.000 0.000 0.000 0.000 0.000
 4665 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 11.302 3.235 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4666 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.211 4.598 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4667 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.272 4.326 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4668 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 11.125 3.497 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4669 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.582 3.916 1.541 0.000 0.000 0.000 0.000 0.000 0.000
 4670 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 10.542 4.251 2.182 0.000 0.000 0.000 0.000 0.000 0.000
 4671 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 9.787 4.565 2.569 0.000 0.000 0.000 0.000 0.000 0.000
 4672 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 12.222 9.371 4.937 2.830 0.000 0.000 0.000 0.000 0.000 0.000
 4673 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.389 9.189 5.627 3.008 0.000 0.000 0.000 0.000 0.000 0.000
 4674 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.971 9.104 6.785 3.128 0.000 0.000 0.000 0.000 0.000 0.000
 4675 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.733 9.070 7.218 3.224 0.000 0.000 0.000 0.000 0.000 0.000
 4676 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.604 9.055 7.404 3.445 0.000 0.000 0.000 0.000 0.000 0.000
 4677 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.545 9.047 7.471 4.947 0.000 0.000 0.000 0.000 0.000 0.000
 4678 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.551 9.046 7.459 4.727 0.000 0.000 0.000 0.000 0.000 0.000
 4679 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.618 9.055 7.365 3.161 0.000 0.000 0.000 0.000 0.000 0.000
 4680 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.763 9.074 7.142 3.040 0.000 0.000 0.000 0.000 0.000 0.000
 4681 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 11.002 9.126 6.560 2.936 0.000 0.000 0.000 0.000 0.000 0.000
 4682 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 11.407 9.231 5.211 2.794 0.000 0.000 0.000 0.000 0.000 0.000
 4683 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 12.099 9.450 4.668 2.593 0.000 0.000 0.000 0.000 0.000 0.000
 4684 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 9.855 4.328 2.293 0.000 0.000 0.000 0.000 0.000 0.000
 4685 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.439 4.016 1.858 0.000 0.000 0.000 0.000 0.000 0.000
 4686 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 10.439 3.676 1.093 0.000 0.000 0.000 0.000 0.000 0.000
 4687 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.242 3.267 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4688 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 10.336 4.115 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4689 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 10.308 4.341 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4690 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 10.139 2.982 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4691 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.078 3.405 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4692 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.586 3.726 1.346 0.000 0.000 0.000 0.000 0.000 0.000
 4693 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.056 3.998 1.879 0.000 0.000 0.000 0.000 0.000 0.000
 4694 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 12.284 9.634 4.257 2.195 0.000 0.000 0.000 0.000 0.000 0.000
 4695 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 11.532 9.365 4.556 2.387 0.000 0.000 0.000 0.000 0.000 0.000
 4696 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.111 9.211 5.104 2.491 0.000 0.000 0.000 0.000 0.000 0.000
 4697 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 10.845 9.132 6.876 2.515 0.000 0.000 0.000 0.000 0.000 0.000
 4698 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.683 9.091 7.245 2.436 0.000 0.000 0.000 0.000 0.000 0.000
 4699 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.596 9.081 7.401 2.197 0.000 0.000 0.000 0.000 0.000 0.000
 4700 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 10.571 9.078 7.470 1.570 0.000 0.000 0.000 0.000 0.000 0.000
 4701 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.602 9.096 7.477 1.491 0.000 0.000 0.000 0.000 0.000 0.000
 4702 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 10.684 9.121 7.423 2.156 0.000 0.000 0.000 0.000 0.000 0.000
 4703 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.840 9.174 7.286 2.398 0.000 0.000 0.000 0.000 0.000 0.000
 4704 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 11.092 9.253 6.983 2.463 0.000 0.000 0.000 0.000 0.000 0.000
 4705 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 11.489 9.390 5.474 2.417 0.000 0.000 0.000 0.000 0.000 0.000
 4706 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 12.158 9.612 4.717 2.272 0.000 0.000 0.000 0.000 0.000 0.000
 4707 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 9.966 4.377 2.017 0.000 0.000 0.000 0.000 0.000 0.000
 4708 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 10.460 4.087 1.588 0.000 0.000 0.000 0.000 0.000 0.000
 4709 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.039 3.784 0.693 0.000 0.000 0.000 0.000 0.000 0.000
 4710 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 11.616 3.415 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4711 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 12.096 4.210 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4712 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 12.278 4.616 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4713 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 12.033 4.160 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4714 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 11.546 3.441 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4715 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.992 3.788 0.471 0.000 0.000 0.000 0.000 0.000 0.000
 4716 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.462 4.083 1.417 0.000 0.000 0.000 0.000 0.000 0.000
 4717 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.028 4.369 1.819 0.000 0.000 0.000 0.000 0.000 0.000
 4718 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 12.407 9.720 4.729 2.031 0.000 0.000 0.000 0.000 0.000 0.000
 4719 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.697 9.523 6.345 2.107 0.000 0.000 0.000 0.000 0.000 0.000
 4720 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.321 9.399 7.184 2.064 0.000 0.000 0.000 0.000 0.000 0.000
 4721 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 11.092 9.327 7.396 1.846 0.000 0.000 0.000 0.000 0.000 0.000
 4722 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 10.955 9.280 7.496 1.311 0.000 0.000 0.000 0.000 0.000 0.000
 4723 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.891 9.259 7.532 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4724 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.882 9.257 7.523 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4725 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.933 9.274 7.475 1.253 0.000 0.000 0.000 0.000 0.000 0.000
 4726 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 11.040 9.314 7.372 1.609 0.000 0.000 0.000 0.000 0.000 0.000
 4727 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 11.212 9.380 7.175 1.722 0.000 0.000 0.000 0.000 0.000 0.000
 4728 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 11.462 9.490 4.711 1.695 0.000 0.000 0.000 0.000 0.000 0.000
 4729 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 11.813 9.645 4.242 1.548 0.000 0.000 0.000 0.000 0.000 0.000
 4730 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 12.320 9.849 3.960 1.255 0.000 0.000 0.000 0.000 0.000 0.000
 4731 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 10.084 3.707 0.678 0.000 0.000 0.000 0.000 0.000 0.000
 4732 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 10.334 3.448 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4733 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 10.549 3.162 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4734 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.713 4.052 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4735 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.794 4.366 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4736 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.785 4.381 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4737 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 10.695 4.139 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4738 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 10.540 3.129 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4739 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.342 3.401 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4740 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 10.128 3.638 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4741 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 12.568 9.924 3.871 0.799 0.000 0.000 0.000 0.000 0.000 0.000
 4742 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 12.016 9.753 4.117 1.124 0.000 0.000 0.000 0.000 0.000 0.000
 4743 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 11.684 9.616 5.266 1.262 0.000 0.000 0.000 0.000 0.000 0.000
 4744 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 11.453 9.521 7.284 1.250 0.000 0.000 0.000 0.000 0.000 0.000
 4745 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 11.293 9.454 7.430 1.065 0.000 0.000 0.000 0.000 0.000 0.000
 4746 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 11.189 9.414 7.516 0.459 0.000 0.000 0.000 0.000 0.000 0.000
 4747 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 11.141 9.396 7.562 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4748 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 11.140 9.395 7.583 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4749 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.194 9.415 7.571 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4750 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 11.312 9.457 7.522 0.736 0.000 0.000 0.000 0.000 0.000 0.000
 4751 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 11.504 9.526 7.430 1.288 0.000 0.000 0.000 0.000 0.000 0.000
 4752 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.807 9.633 7.246 1.478 0.000 0.000 0.000 0.000 0.000 0.000
 4753 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 12.315 9.788 4.900 1.483 0.000 0.000 0.000 0.000 0.000 0.000
 4754 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.008 4.394 1.321 0.000 0.000 0.000 0.000 0.000 0.000
 4755 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.303 4.094 0.912 0.000 0.000 0.000 0.000 0.000 0.000
 4756 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.657 3.810 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4757 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 11.029 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4758 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 11.353 4.085 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4759 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.546 4.622 0.000 0.000 0.000 0.000 0.000 0.000 0.000
