Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4076 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.963 10.244 8.852 7.142 0.693 0.000 0.000 0.000 0.000 0.000 0.000
 4077 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.221 10.348 8.915 7.133 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4078 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 10.473 9.000 7.154 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4079 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 10.603 9.097 7.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4080 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 10.717 9.178 7.267 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4081 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 10.783 9.223 7.298 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4082 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 10.780 9.214 7.242 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4083 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 10.704 9.142 7.094 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4084 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 10.562 9.023 6.924 0.666 0.000 0.000 0.000 0.000 0.000 0.000
 4085 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.484 10.380 8.880 6.850 1.767 0.000 0.000 0.000 0.000 0.000 0.000
 4086 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 11.931 10.190 8.754 6.886 2.423 0.000 0.000 0.000 0.000 0.000 0.000
 4087 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.569 10.022 8.653 6.965 3.013 0.000 0.000 0.000 0.000 0.000 0.000
 4088 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 11.309 9.887 8.588 7.050 3.806 0.000 0.000 0.000 0.000 0.000 0.000
 4089 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.127 9.792 8.546 7.116 4.732 0.000 0.000 0.000 0.000 0.000 0.000
 4090 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.013 9.728 8.523 7.160 5.125 0.000 0.000 0.000 0.000 0.000 0.000
 4091 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 10.966 9.699 8.511 7.169 5.229 0.000 0.000 0.000 0.000 0.000 0.000
 4092 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 10.986 9.704 8.505 7.143 5.118 0.000 0.000 0.000 0.000 0.000 0.000
 4093 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 11.080 9.748 8.502 7.072 4.731 0.000 0.000 0.000 0.000 0.000 0.000
 4094 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 11.263 9.831 8.516 6.945 4.039 0.000 0.000 0.000 0.000 0.000 0.000
 4095 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.582 9.983 8.553 6.729 3.459 0.000 0.000 0.000 0.000 0.000 0.000
 4096 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.133 10.209 8.642 6.342 2.980 0.000 0.000 0.000 0.000 0.000 0.000
 4097 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 10.537 8.813 5.513 2.457 0.000 0.000 0.000 0.000 0.000 0.000
 4098 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 10.965 9.110 4.592 1.730 0.000 0.000 0.000 0.000 0.000 0.000
 4099 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.452 9.493 3.888 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4100 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 11.930 9.826 3.149 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4101 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.250 9.992 4.104 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4102 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.155 9.926 2.990 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4103 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 11.718 9.622 3.742 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4104 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.175 9.164 4.410 1.827 0.000 0.000 0.000 0.000 0.000 0.000
 4105 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 10.640 8.744 5.111 2.646 0.000 0.000 0.000 0.000 0.000 0.000
 4106 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.378 10.204 8.503 5.897 3.253 0.000 0.000 0.000 0.000 0.000 0.000
 4107 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.534 9.890 8.403 6.468 3.812 0.740 0.000 0.000 0.000 0.000 0.000
 4108 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 11.096 9.689 8.370 6.804 4.437 1.412 0.000 0.000 0.000 0.000 0.000
 4109 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 10.831 9.567 8.365 7.003 5.074 1.732 0.000 0.000 0.000 0.000 0.000
 4110 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.696 10.670 9.496 8.368 7.124 5.477 1.911 0.000 0.000 0.000 0.000 0.000
 4111 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.274 10.595 9.459 8.371 7.180 5.655 2.158 0.000 0.000 0.000 0.000 0.000
 4112 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.227 10.579 9.453 8.365 7.178 5.656 2.217 0.000 0.000 0.000 0.000 0.000
 4113 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.455 10.633 9.469 8.355 7.114 5.482 2.054 0.000 0.000 0.000 0.000 0.000
 4114 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.757 9.521 8.340 6.988 5.086 1.917 0.000 0.000 0.000 0.000 0.000
 4115 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 10.981 9.624 8.322 6.769 4.467 1.676 0.000 0.000 0.000 0.000 0.000
 4116 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.351 9.797 8.324 6.403 3.868 1.221 0.000 0.000 0.000 0.000 0.000
 4117 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 11.976 10.079 8.387 5.767 3.346 0.000 0.000 0.000 0.000 0.000 0.000
 4118 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 10.499 8.582 5.013 2.804 0.000 0.000 0.000 0.000 0.000 0.000
 4119 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 11.037 9.011 4.361 2.096 0.000 0.000 0.000 0.000 0.000 0.000
 4120 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.626 9.552 3.742 0.760 0.000 0.000 0.000 0.000 0.000 0.000
 4121 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.182 9.961 3.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4122 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.491 10.116 3.664 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4123 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.260 10.003 2.840 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4124 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 11.728 9.652 3.605 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4125 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.162 9.153 4.234 1.824 0.000 0.000 0.000 0.000 0.000 0.000
 4126 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 10.638 8.721 4.879 2.587 0.000 0.000 0.000 0.000 0.000 0.000
 4127 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.389 10.215 8.490 5.651 3.140 0.000 0.000 0.000 0.000 0.000 0.000
 4128 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 11.581 9.922 8.402 6.330 3.635 0.328 0.000 0.000 0.000 0.000 0.000
 4129 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.176 9.738 8.382 6.723 4.175 1.100 0.000 0.000 0.000 0.000 0.000
 4130 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 10.933 9.626 8.384 6.954 4.797 1.311 0.000 0.000 0.000 0.000 0.000
 4131 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.789 9.563 8.398 7.086 5.275 1.231 0.000 0.000 0.000 0.000 0.000
 4132 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 10.730 9.541 8.410 7.158 5.507 0.000 0.000 0.000 0.000 0.000 0.000
 4133 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 10.726 9.540 8.419 7.182 5.558 0.000 0.000 0.000 0.000 0.000 0.000
 4134 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 10.785 9.574 8.426 7.149 5.445 0.000 0.000 0.000 0.000 0.000 0.000
 4135 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 10.913 9.637 8.432 7.076 5.136 0.000 0.000 0.000 0.000 0.000 0.000
 4136 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 11.117 9.738 8.449 6.950 4.566 0.000 0.000 0.000 0.000 0.000 0.000
 4137 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 11.433 9.886 8.490 6.766 3.881 0.000 0.000 0.000 0.000 0.000 0.000
 4138 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.891 10.102 8.568 6.471 3.311 0.000 0.000 0.000 0.000 0.000 0.000
 4139 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 10.387 8.716 5.980 2.763 0.000 0.000 0.000 0.000 0.000 0.000
 4140 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.726 8.948 5.159 2.119 0.000 0.000 0.000 0.000 0.000 0.000
 4141 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 11.065 9.235 4.410 1.132 0.000 0.000 0.000 0.000 0.000 0.000
 4142 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.347 9.494 3.786 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4143 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 11.512 9.646 4.442 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4144 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 11.515 9.673 4.908 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4145 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.370 9.577 4.783 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4146 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.134 9.398 3.849 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4147 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 10.861 9.184 4.580 0.381 0.000 0.000 0.000 0.000 0.000 0.000
 4148 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 10.594 8.983 6.141 1.582 0.000 0.000 0.000 0.000 0.000 0.000
 4149 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.469 10.359 8.826 6.542 2.141 0.000 0.000 0.000 0.000 0.000 0.000
 4150 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 11.893 10.171 8.721 6.752 2.539 0.000 0.000 0.000 0.000 0.000 0.000
 4151 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.572 10.026 8.650 6.896 2.884 0.000 0.000 0.000 0.000 0.000 0.000
 4152 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.363 9.922 8.610 7.004 3.241 0.000 0.000 0.000 0.000 0.000 0.000
 4153 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 11.225 9.853 8.584 7.075 3.786 0.000 0.000 0.000 0.000 0.000 0.000
 4154 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 11.145 9.810 8.571 7.127 4.505 0.000 0.000 0.000 0.000 0.000 0.000
 4155 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 11.107 9.794 8.569 7.156 4.822 0.000 0.000 0.000 0.000 0.000 0.000
 4156 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.105 9.795 8.577 7.171 4.907 0.000 0.000 0.000 0.000 0.000 0.000
 4157 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 11.143 9.814 8.585 7.165 4.836 0.000 0.000 0.000 0.000 0.000 0.000
 4158 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 11.211 9.854 8.602 7.150 4.575 0.000 0.000 0.000 0.000 0.000 0.000
 4159 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 11.311 9.907 8.629 7.126 3.851 0.000 0.000 0.000 0.000 0.000 0.000
 4160 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.446 9.977 8.662 7.095 3.055 0.000 0.000 0.000 0.000 0.000 0.000
 4161 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.623 10.062 8.706 7.057 2.652 0.000 0.000 0.000 0.000 0.000 0.000
 4162 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 11.841 10.161 8.759 7.020 2.314 0.000 0.000 0.000 0.000 0.000 0.000
 4163 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.105 10.277 8.828 6.985 1.968 0.000 0.000 0.000 0.000 0.000 0.000
 4164 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.584 10.403 8.903 6.971 1.556 0.000 0.000 0.000 0.000 0.000 0.000
 4165 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.537 8.997 6.975 0.947 0.000 0.000 0.000 0.000 0.000 0.000
 4166 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 10.672 9.093 7.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4167 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 10.803 9.191 7.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4168 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 10.918 9.271 7.206 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4169 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.009 9.343 7.296 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4170 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 11.061 9.378 7.342 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4171 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.061 9.375 7.314 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4172 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.013 9.330 7.215 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4173 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.910 9.244 7.042 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4174 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.767 9.131 6.867 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4175 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 10.597 8.997 6.776 1.430 0.000 0.000 0.000 0.000 0.000 0.000
 4176 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 10.411 8.871 6.780 2.062 0.000 0.000 0.000 0.000 0.000 0.000
 4177 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.097 10.235 8.762 6.844 2.556 0.000 0.000 0.000 0.000 0.000 0.000
 4178 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 11.717 10.078 8.675 6.933 3.031 0.000 0.000 0.000 0.000 0.000 0.000
 4179 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.443 9.950 8.611 7.012 3.603 0.000 0.000 0.000 0.000 0.000 0.000
 4180 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.239 9.845 8.566 7.079 4.389 0.000 0.000 0.000 0.000 0.000 0.000
 4181 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 11.092 9.769 8.541 7.135 4.932 0.000 0.000 0.000 0.000 0.000 0.000
 4182 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.998 9.716 8.517 7.165 5.180 0.000 0.000 0.000 0.000 0.000 0.000
 4183 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 10.951 9.690 8.505 7.168 5.254 0.000 0.000 0.000 0.000 0.000 0.000
 4184 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 10.955 9.689 8.497 7.149 5.178 0.000 0.000 0.000 0.000 0.000 0.000
 4185 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.011 9.713 8.491 7.093 4.897 0.000 0.000 0.000 0.000 0.000 0.000
 4186 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.133 9.770 8.495 6.993 4.343 0.000 0.000 0.000 0.000 0.000 0.000
 4187 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.336 9.867 8.511 6.837 3.752 0.000 0.000 0.000 0.000 0.000 0.000
 4188 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.667 10.017 8.551 6.575 3.297 0.000 0.000 0.000 0.000 0.000 0.000
 4189 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.230 10.241 8.641 6.085 2.876 0.000 0.000 0.000 0.000 0.000 0.000
 4190 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.553 8.818 5.195 2.389 0.000 0.000 0.000 0.000 0.000 0.000
 4191 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.940 9.102 4.441 1.711 0.000 0.000 0.000 0.000 0.000 0.000
 4192 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.376 9.466 3.819 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4193 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.793 9.785 3.158 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4194 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.094 9.969 3.883 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4195 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.094 9.952 2.712 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4196 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.774 9.715 3.463 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4197 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.290 9.286 4.083 1.524 0.000 0.000 0.000 0.000 0.000 0.000
 4198 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 10.768 8.802 4.675 2.431 0.000 0.000 0.000 0.000 0.000 0.000
 4199 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 10.294 8.471 5.338 3.056 0.000 0.000 0.000 0.000 0.000 0.000
 4200 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.648 9.927 8.326 6.039 3.587 0.881 0.000 0.000 0.000 0.000 0.000
 4201 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.126 9.681 8.282 6.536 4.132 1.631 0.000 0.000 0.000 0.000 0.000
 4202 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.801 9.522 8.283 6.838 4.759 2.064 0.000 0.000 0.000 0.000 0.000
 4203 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.370 10.594 9.427 8.295 7.022 5.314 2.411 0.000 0.000 0.000 0.000 0.000
 4204 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 11.961 10.472 9.370 8.306 7.136 5.649 2.828 0.000 0.000 0.000 0.000 0.000
 4205 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 11.805 10.411 9.347 8.309 7.186 5.790 3.322 0.000 0.000 0.000 0.000 0.000
 4206 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.801 10.406 9.343 8.305 7.178 5.782 3.323 0.000 0.000 0.000 0.000 0.000
