Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4745 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 11.565 10.482 9.758 9.096 8.435 7.733 6.966 6.085 5.007 3.518 0.000 0.000 0.000 0.000 0.000
 4746 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 11.522 10.461 9.745 9.086 8.425 7.733 6.969 6.103 5.055 3.630 0.000 0.000 0.000 0.000 0.000
 4747 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.520 10.457 9.738 9.077 8.421 7.729 6.975 6.116 5.083 3.691 0.575 0.000 0.000 0.000 0.000
 4748 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 11.560 10.468 9.744 9.081 8.419 7.727 6.973 6.114 5.081 3.696 0.688 0.000 0.000 0.000 0.000
 4749 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 11.664 10.495 9.758 9.089 8.422 7.723 6.966 6.100 5.059 3.659 0.307 0.000 0.000 0.000 0.000
 4750 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 11.951 10.537 9.785 9.108 8.432 7.724 6.954 6.073 5.010 3.557 0.000 0.000 0.000 0.000 0.000
 4751 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 10.599 9.826 9.135 8.447 7.727 6.937 6.031 4.930 3.393 0.000 0.000 0.000 0.000 0.000
 4752 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 10.683 9.880 9.171 8.468 7.729 6.918 5.981 4.815 3.150 0.000 0.000 0.000 0.000 0.000
 4753 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 10.785 9.945 9.219 8.499 7.738 6.901 5.917 4.676 2.805 0.000 0.000 0.000 0.000 0.000
 4754 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 10.908 10.021 9.274 8.536 7.753 6.882 5.844 4.501 2.296 0.000 0.000 0.000 0.000 0.000
 4755 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 11.043 10.108 9.339 8.581 7.776 6.869 5.770 4.294 1.468 0.000 0.000 0.000 0.000 0.000
 4756 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 11.191 10.189 9.401 8.628 7.804 6.863 5.700 4.057 0.000 0.000 0.000 0.000 0.000 0.000
 4757 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 11.335 10.265 9.462 8.677 7.838 6.866 5.639 3.809 0.000 0.000 0.000 0.000 0.000 0.000
 4758 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 12.047 11.454 10.321 9.509 8.716 7.864 6.876 5.602 3.577 0.000 0.000 0.000 0.000 0.000 0.000
 4759 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 11.516 10.351 9.531 8.738 7.886 6.884 5.581 3.428 0.000 0.000 0.000 0.000 0.000 0.000
 4760 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 11.491 10.343 9.528 8.738 7.886 6.884 5.585 3.431 0.000 0.000 0.000 0.000 0.000 0.000
 4761 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 11.389 10.302 9.496 8.715 7.869 6.884 5.613 3.589 0.000 0.000 0.000 0.000 0.000 0.000
 4762 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 11.243 10.232 9.444 8.672 7.839 6.877 5.661 3.835 0.000 0.000 0.000 0.000 0.000 0.000
 4763 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 11.077 10.139 9.373 8.618 7.807 6.875 5.723 4.110 0.000 0.000 0.000 0.000 0.000 0.000
 4764 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.915 10.041 9.299 8.561 7.775 6.884 5.807 4.373 1.793 0.000 0.000 0.000 0.000 0.000
 4765 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 10.761 9.943 9.226 8.511 7.750 6.900 5.897 4.607 2.588 0.000 0.000 0.000 0.000 0.000
 4766 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 10.625 9.854 9.161 8.470 7.734 6.924 5.979 4.802 3.096 0.000 0.000 0.000 0.000 0.000
 4767 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.709 10.516 9.780 9.111 8.434 7.726 6.950 6.055 4.961 3.452 0.000 0.000 0.000 0.000 0.000
 4768 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 11.445 10.429 9.722 9.067 8.416 7.728 6.971 6.115 5.082 3.702 0.787 0.000 0.000 0.000 0.000
 4769 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.294 10.367 9.680 9.040 8.402 7.725 6.992 6.161 5.170 3.862 1.486 0.000 0.000 0.000 0.000
 4770 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 11.208 10.326 9.653 9.025 8.392 7.728 7.001 6.188 5.216 3.948 1.759 0.000 0.000 0.000 0.000
 4771 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 11.172 10.310 9.645 9.019 8.389 7.728 7.012 6.196 5.231 3.967 1.799 0.000 0.000 0.000 0.000
 4772 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.175 10.314 9.650 9.024 8.394 7.730 7.003 6.183 5.203 3.918 1.648 0.000 0.000 0.000 0.000
 4773 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.216 10.340 9.670 9.039 8.403 7.733 6.996 6.154 5.148 3.803 1.210 0.000 0.000 0.000 0.000
 4774 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.296 10.385 9.705 9.068 8.421 7.738 6.985 6.111 5.060 3.611 0.000 0.000 0.000 0.000 0.000
 4775 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.415 10.446 9.751 9.104 8.445 7.743 6.966 6.060 4.933 3.331 0.000 0.000 0.000 0.000 0.000
 4776 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.603 10.518 9.809 9.150 8.480 7.759 6.952 5.996 4.781 2.939 0.000 0.000 0.000 0.000 0.000
 4777 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 10.603 9.874 9.205 8.520 7.780 6.943 5.937 4.605 2.384 0.000 0.000 0.000 0.000 0.000
 4778 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 10.690 9.942 9.256 8.565 7.807 6.939 5.876 4.411 1.488 0.000 0.000 0.000 0.000 0.000
 4779 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 10.772 10.001 9.310 8.605 7.837 6.946 5.829 4.223 0.000 0.000 0.000 0.000 0.000 0.000
 4780 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 10.836 10.045 9.349 8.638 7.861 6.953 5.800 4.065 0.000 0.000 0.000 0.000 0.000 0.000
 4781 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 10.880 10.075 9.371 8.654 7.874 6.959 5.785 3.977 0.000 0.000 0.000 0.000 0.000 0.000
 4782 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 10.893 10.083 9.374 8.657 7.870 6.956 5.782 3.974 0.000 0.000 0.000 0.000 0.000 0.000
 4783 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 10.882 10.067 9.357 8.637 7.857 6.946 5.790 4.062 0.000 0.000 0.000 0.000 0.000 0.000
 4784 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 10.843 10.035 9.325 8.611 7.831 6.933 5.813 4.203 0.000 0.000 0.000 0.000 0.000 0.000
 4785 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.792 9.994 9.287 8.573 7.802 6.925 5.851 4.371 1.322 0.000 0.000 0.000 0.000 0.000
 4786 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 10.731 9.946 9.244 8.536 7.781 6.923 5.896 4.529 2.176 0.000 0.000 0.000 0.000 0.000
 4787 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.676 9.898 9.204 8.505 7.762 6.928 5.944 4.676 2.677 0.000 0.000 0.000 0.000 0.000
 4788 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.627 9.861 9.170 8.479 7.746 6.936 5.987 4.791 3.009 0.000 0.000 0.000 0.000 0.000
 4789 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.593 9.832 9.149 8.461 7.741 6.944 6.020 4.877 3.232 0.000 0.000 0.000 0.000 0.000
 4790 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 10.577 9.816 9.133 8.451 7.734 6.950 6.044 4.928 3.363 0.000 0.000 0.000 0.000 0.000
 4791 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 10.578 9.815 9.130 8.448 7.733 6.950 6.051 4.954 3.413 0.000 0.000 0.000 0.000 0.000
 4792 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 10.597 9.824 9.136 8.451 7.734 6.947 6.048 4.940 3.394 0.000 0.000 0.000 0.000 0.000
 4793 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 10.634 9.848 9.152 8.459 7.735 6.942 6.029 4.901 3.304 0.000 0.000 0.000 0.000 0.000
 4794 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 10.689 9.884 9.175 8.475 7.739 6.932 5.998 4.833 3.143 0.000 0.000 0.000 0.000 0.000
 4795 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 10.755 9.927 9.207 8.493 7.744 6.920 5.954 4.743 2.912 0.000 0.000 0.000 0.000 0.000
 4796 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 10.829 9.974 9.240 8.517 7.756 6.909 5.914 4.635 2.607 0.000 0.000 0.000 0.000 0.000
 4797 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 10.903 10.024 9.277 8.542 7.765 6.898 5.867 4.519 2.214 0.000 0.000 0.000 0.000 0.000
 4798 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 10.972 10.066 9.310 8.570 7.784 6.900 5.833 4.406 1.717 0.000 0.000 0.000 0.000 0.000
 4799 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 12.043 11.018 10.097 9.337 8.593 7.795 6.897 5.809 4.313 1.065 0.000 0.000 0.000 0.000 0.000
 4800 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 11.040 10.115 9.354 8.608 7.809 6.901 5.792 4.254 0.000 0.000 0.000 0.000 0.000 0.000
 4801 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.031 10.112 9.354 8.611 7.815 6.904 5.795 4.238 0.000 0.000 0.000 0.000 0.000 0.000
 4802 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 10.997 10.096 9.346 8.606 7.813 6.912 5.806 4.265 0.000 0.000 0.000 0.000 0.000 0.000
 4803 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 10.942 10.067 9.325 8.594 7.811 6.920 5.832 4.325 0.711 0.000 0.000 0.000 0.000 0.000
 4804 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.875 10.028 9.300 8.577 7.800 6.926 5.863 4.409 1.396 0.000 0.000 0.000 0.000 0.000
 4805 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 10.808 9.988 9.273 8.556 7.792 6.934 5.893 4.500 1.871 0.000 0.000 0.000 0.000 0.000
 4806 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.741 9.946 9.242 8.539 7.787 6.940 5.927 4.583 2.221 0.000 0.000 0.000 0.000 0.000
 4807 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.684 9.911 9.217 8.523 7.781 6.950 5.959 4.661 2.472 0.000 0.000 0.000 0.000 0.000
 4808 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 10.638 9.882 9.196 8.511 7.778 6.957 5.980 4.720 2.652 0.000 0.000 0.000 0.000 0.000
 4809 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.602 9.858 9.184 8.504 7.778 6.964 6.001 4.755 2.764 0.000 0.000 0.000 0.000 0.000
 4810 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 10.577 9.845 9.173 8.500 7.779 6.969 6.013 4.779 2.816 0.000 0.000 0.000 0.000 0.000
 4811 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.859 10.566 9.838 9.174 8.497 7.777 6.973 6.017 4.787 2.820 0.000 0.000 0.000 0.000 0.000
 4812 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.812 10.560 9.838 9.172 8.504 7.781 6.977 6.014 4.776 2.781 0.000 0.000 0.000 0.000 0.000
 4813 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.822 10.564 9.843 9.179 8.506 7.785 6.975 6.012 4.759 2.707 0.000 0.000 0.000 0.000 0.000
 4814 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.884 10.573 9.849 9.188 8.512 7.792 6.974 6.001 4.733 2.616 0.000 0.000 0.000 0.000 0.000
 4815 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 10.583 9.861 9.195 8.518 7.795 6.974 5.997 4.706 2.517 0.000 0.000 0.000 0.000 0.000
 4816 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 10.595 9.869 9.199 8.523 7.796 6.976 5.988 4.686 2.436 0.000 0.000 0.000 0.000 0.000
 4817 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 10.604 9.872 9.203 8.527 7.797 6.973 5.981 4.675 2.394 0.000 0.000 0.000 0.000 0.000
 4818 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 10.609 9.875 9.206 8.527 7.797 6.970 5.982 4.672 2.402 0.000 0.000 0.000 0.000 0.000
 4819 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 10.611 9.874 9.200 8.523 7.794 6.966 5.985 4.683 2.462 0.000 0.000 0.000 0.000 0.000
 4820 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.606 9.868 9.196 8.516 7.787 6.966 5.985 4.706 2.561 0.000 0.000 0.000 0.000 0.000
 4821 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 10.601 9.862 9.188 8.508 7.782 6.964 5.998 4.734 2.682 0.000 0.000 0.000 0.000 0.000
 4822 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.596 9.855 9.180 8.498 7.777 6.964 6.004 4.767 2.799 0.000 0.000 0.000 0.000 0.000
 4823 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.591 9.847 9.172 8.493 7.769 6.962 6.010 4.799 2.904 0.000 0.000 0.000 0.000 0.000
 4824 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.590 9.843 9.166 8.487 7.763 6.959 6.018 4.818 2.983 0.000 0.000 0.000 0.000 0.000
 4825 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.597 9.846 9.166 8.484 7.764 6.960 6.018 4.830 3.032 0.000 0.000 0.000 0.000 0.000
 4826 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.610 9.851 9.169 8.484 7.757 6.953 6.015 4.827 3.033 0.000 0.000 0.000 0.000 0.000
 4827 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.635 9.867 9.179 8.488 7.759 6.948 6.003 4.807 2.989 0.000 0.000 0.000 0.000 0.000
 4828 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.673 9.888 9.192 8.495 7.759 6.942 5.986 4.767 2.893 0.000 0.000 0.000 0.000 0.000
 4829 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 10.717 9.916 9.209 8.510 7.764 6.934 5.956 4.711 2.740 0.000 0.000 0.000 0.000 0.000
 4830 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 10.773 9.950 9.235 8.524 7.766 6.925 5.926 4.636 2.512 0.000 0.000 0.000 0.000 0.000
 4831 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 10.841 9.993 9.265 8.545 7.778 6.917 5.893 4.542 2.200 0.000 0.000 0.000 0.000 0.000
 4832 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 10.908 10.036 9.297 8.565 7.785 6.908 5.852 4.436 1.759 0.000 0.000 0.000 0.000 0.000
 4833 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 10.974 10.077 9.330 8.587 7.797 6.902 5.822 4.330 1.090 0.000 0.000 0.000 0.000 0.000
 4834 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.033 10.115 9.357 8.610 7.811 6.904 5.791 4.227 0.000 0.000 0.000 0.000 0.000 0.000
 4835 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.080 10.139 9.378 8.626 7.821 6.903 5.769 4.151 0.000 0.000 0.000 0.000 0.000 0.000
 4836 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 12.038 11.099 10.154 9.390 8.635 7.830 6.902 5.757 4.106 0.000 0.000 0.000 0.000 0.000 0.000
 4837 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 11.092 10.151 9.388 8.636 7.828 6.907 5.762 4.114 0.000 0.000 0.000 0.000 0.000 0.000
 4838 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 12.035 11.053 10.129 9.371 8.622 7.820 6.906 5.775 4.165 0.000 0.000 0.000 0.000 0.000 0.000
 4839 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 10.994 10.096 9.346 8.603 7.807 6.906 5.800 4.258 0.000 0.000 0.000 0.000 0.000 0.000
 4840 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 10.914 10.047 9.308 8.576 7.793 6.909 5.835 4.377 1.429 0.000 0.000 0.000 0.000 0.000
 4841 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 10.829 9.991 9.268 8.548 7.778 6.917 5.882 4.504 2.074 0.000 0.000 0.000 0.000 0.000
 4842 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.745 9.937 9.228 8.519 7.767 6.923 5.928 4.634 2.538 0.000 0.000 0.000 0.000 0.000
 4843 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.662 9.883 9.187 8.493 7.757 6.937 5.978 4.755 2.881 0.000 0.000 0.000 0.000 0.000
 4844 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.590 9.837 9.154 8.469 7.752 6.952 6.021 4.859 3.145 0.000 0.000 0.000 0.000 0.000
 4845 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.763 10.532 9.796 9.127 8.453 7.745 6.962 6.060 4.940 3.342 0.000 0.000 0.000 0.000 0.000
 4846 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 11.576 10.486 9.765 9.106 8.442 7.743 6.973 6.089 4.999 3.470 0.000 0.000 0.000 0.000 0.000
 4847 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 11.482 10.457 9.748 9.095 8.436 7.744 6.980 6.103 5.032 3.543 0.000 0.000 0.000 0.000 0.000
 4848 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.444 10.443 9.739 9.088 8.432 7.743 6.983 6.109 5.042 3.561 0.000 0.000 0.000 0.000 0.000
 4849 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.437 10.442 9.743 9.093 8.437 7.745 6.985 6.104 5.029 3.524 0.000 0.000 0.000 0.000 0.000
 4850 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 11.467 10.460 9.753 9.105 8.444 7.748 6.978 6.087 4.986 3.432 0.000 0.000 0.000 0.000 0.000
 4851 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 11.545 10.489 9.780 9.121 8.460 7.752 6.971 6.059 4.923 3.270 0.000 0.000 0.000 0.000 0.000
 4852 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.681 10.530 9.811 9.150 8.477 7.763 6.962 6.024 4.836 3.038 0.000 0.000 0.000 0.000 0.000
 4853 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 10.583 9.851 9.182 8.500 7.773 6.952 5.982 4.726 2.718 0.000 0.000 0.000 0.000 0.000
 4854 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 10.645 9.896 9.216 8.531 7.788 6.948 5.942 4.598 2.276 0.000 0.000 0.000 0.000 0.000
 4855 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 10.703 9.942 9.257 8.560 7.808 6.951 5.898 4.463 1.625 0.000 0.000 0.000 0.000 0.000
 4856 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 10.761 9.985 9.292 8.589 7.825 6.947 5.866 4.336 0.000 0.000 0.000 0.000 0.000 0.000
 4857 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 10.807 10.019 9.320 8.612 7.844 6.953 5.836 4.226 0.000 0.000 0.000 0.000 0.000 0.000
 4858 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 10.839 10.042 9.337 8.629 7.852 6.954 5.823 4.152 0.000 0.000 0.000 0.000 0.000 0.000
 4859 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 10.851 10.048 9.341 8.630 7.853 6.955 5.821 4.139 0.000 0.000 0.000 0.000 0.000 0.000
 4860 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.842 10.039 9.332 8.621 7.844 6.949 5.826 4.178 0.000 0.000 0.000 0.000 0.000 0.000
 4861 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.814 10.017 9.312 8.601 7.827 6.943 5.841 4.269 0.000 0.000 0.000 0.000 0.000 0.000
 4862 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.773 9.982 9.281 8.575 7.808 6.937 5.867 4.394 1.293 0.000 0.000 0.000 0.000 0.000
 4863 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 10.719 9.943 9.245 8.542 7.787 6.933 5.902 4.524 2.065 0.000 0.000 0.000 0.000 0.000
 4864 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 10.667 9.898 9.208 8.514 7.771 6.934 5.942 4.652 2.564 0.000 0.000 0.000 0.000 0.000
 4865 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.615 9.858 9.176 8.488 7.758 6.941 5.985 4.767 2.920 0.000 0.000 0.000 0.000 0.000
 4866 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.574 9.825 9.148 8.466 7.745 6.948 6.024 4.863 3.177 0.000 0.000 0.000 0.000 0.000
 4867 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 11.876 10.543 9.802 9.127 8.454 7.740 6.956 6.050 4.934 3.349 0.000 0.000 0.000 0.000 0.000
 4868 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 11.792 10.528 9.787 9.115 8.445 7.734 6.960 6.069 4.979 3.458 0.000 0.000 0.000 0.000 0.000
 4869 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 11.820 10.530 9.786 9.114 8.438 7.733 6.959 6.079 4.997 3.504 0.000 0.000 0.000 0.000 0.000
 4870 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.546 9.795 9.118 8.444 7.734 6.957 6.069 4.987 3.482 0.000 0.000 0.000 0.000 0.000
 4871 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 10.583 9.820 9.132 8.450 7.736 6.949 6.050 4.949 3.404 0.000 0.000 0.000 0.000 0.000
 4872 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 10.638 9.853 9.154 8.463 7.733 6.936 6.016 4.881 3.264 0.000 0.000 0.000 0.000 0.000
 4873 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 10.704 9.896 9.186 8.481 7.742 6.921 5.976 4.792 3.050 0.000 0.000 0.000 0.000 0.000
 4874 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 12.044 10.787 9.947 9.221 8.504 7.749 6.908 5.931 4.679 2.760 0.000 0.000 0.000 0.000 0.000
 4875 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 12.045 10.877 10.005 9.263 8.535 7.761 6.897 5.877 4.552 2.367 0.000 0.000 0.000 0.000 0.000
 4876 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 12.046 10.971 10.065 9.309 8.566 7.777 6.889 5.830 4.414 1.834 0.000 0.000 0.000 0.000 0.000
