Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3924 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 10.308 9.634 9.021 8.406 7.752 7.041 6.241 5.303 4.153 2.532 0.000 0.000 0.000 0.000 0.000
 3925 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.132 10.163 9.520 8.929 8.333 7.712 7.045 6.308 5.474 4.487 3.210 0.888 0.000 0.000 0.000 0.000
 3926 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.850 10.036 9.424 8.854 8.281 7.690 7.063 6.380 5.624 4.747 3.667 2.118 0.000 0.000 0.000 0.000
 3927 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.671 9.935 9.349 8.796 8.250 7.685 7.090 6.454 5.748 4.946 3.991 2.721 0.000 0.000 0.000 0.000
 3928 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.551 9.861 9.294 8.761 8.232 7.684 7.114 6.504 5.838 5.089 4.209 3.092 1.177 0.000 0.000 0.000
 3929 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.477 9.816 9.261 8.738 8.217 7.689 7.135 6.546 5.900 5.182 4.346 3.305 1.707 0.000 0.000 0.000
 3930 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.444 9.796 9.246 8.729 8.217 7.692 7.144 6.561 5.931 5.224 4.408 3.396 1.905 0.000 0.000 0.000
 3931 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.453 9.801 9.250 8.732 8.216 7.688 7.140 6.558 5.923 5.213 4.393 3.381 1.872 0.000 0.000 0.000
 3932 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 10.503 9.832 9.273 8.745 8.221 7.684 7.127 6.531 5.882 5.153 4.309 3.246 1.595 0.000 0.000 0.000
 3933 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.600 9.893 9.313 8.772 8.235 7.681 7.105 6.482 5.805 5.041 4.141 2.982 0.878 0.000 0.000 0.000
 3934 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.754 9.980 9.378 8.817 8.258 7.681 7.077 6.420 5.697 4.872 3.881 2.578 0.000 0.000 0.000 0.000
 3935 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.995 10.103 9.469 8.883 8.297 7.694 7.045 6.345 5.554 4.639 3.499 1.801 0.000 0.000 0.000 0.000
 3936 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.251 9.583 8.973 8.360 7.722 7.029 6.263 5.382 4.330 2.978 0.000 0.000 0.000 0.000 0.000
 3937 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 10.421 9.713 9.080 8.446 7.772 7.033 6.189 5.186 3.930 2.067 0.000 0.000 0.000 0.000 0.000
 3938 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.594 9.841 9.198 8.548 7.854 7.067 6.139 4.987 3.401 0.000 0.000 0.000 0.000 0.000 0.000
 3939 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.744 9.951 9.299 8.645 7.940 7.128 6.129 4.802 2.702 0.000 0.000 0.000 0.000 0.000 0.000
 3940 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.839 10.017 9.365 8.714 8.008 7.187 6.155 4.691 1.613 0.000 0.000 0.000 0.000 0.000 0.000
 3941 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.847 10.030 9.380 8.732 8.029 7.214 6.178 4.678 0.619 0.000 0.000 0.000 0.000 0.000 0.000
 3942 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.768 9.982 9.339 8.696 7.999 7.188 6.169 4.748 1.941 0.000 0.000 0.000 0.000 0.000 0.000
 3943 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.629 9.890 9.257 8.617 7.926 7.130 6.168 4.894 2.935 0.000 0.000 0.000 0.000 0.000 0.000
 3944 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.461 9.767 9.149 8.520 7.846 7.085 6.191 5.088 3.600 0.353 0.000 0.000 0.000 0.000 0.000
 3945 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.289 9.638 9.037 8.427 7.780 7.062 6.252 5.289 4.089 2.347 0.000 0.000 0.000 0.000 0.000
 3946 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.995 10.133 9.517 8.936 8.350 7.735 7.068 6.324 5.476 4.458 3.134 0.000 0.000 0.000 0.000 0.000
 3947 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.742 10.002 9.414 8.858 8.299 7.713 7.086 6.403 5.633 4.744 3.636 1.995 0.000 0.000 0.000 0.000
 3948 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.573 9.899 9.337 8.801 8.264 7.704 7.115 6.472 5.766 4.953 3.974 2.658 0.000 0.000 0.000 0.000
 3949 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.460 9.824 9.283 8.764 8.243 7.707 7.140 6.531 5.857 5.104 4.201 3.045 0.933 0.000 0.000 0.000
 3950 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 10.392 9.780 9.250 8.741 8.234 7.709 7.161 6.572 5.923 5.193 4.346 3.271 1.557 0.000 0.000 0.000
 3951 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 10.362 9.760 9.237 8.733 8.231 7.712 7.170 6.588 5.950 5.242 4.407 3.366 1.772 0.000 0.000 0.000
 3952 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.369 9.763 9.237 8.733 8.234 7.712 7.170 6.585 5.950 5.231 4.396 3.346 1.725 0.000 0.000 0.000
 3953 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.411 9.792 9.259 8.748 8.238 7.710 7.159 6.566 5.914 5.180 4.317 3.220 1.413 0.000 0.000 0.000
 3954 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.489 9.843 9.297 8.776 8.253 7.713 7.140 6.528 5.847 5.075 4.159 2.962 0.481 0.000 0.000 0.000
 3955 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.611 9.920 9.354 8.813 8.273 7.713 7.118 6.472 5.751 4.923 3.919 2.535 0.000 0.000 0.000 0.000
 3956 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.783 10.022 9.428 8.872 8.308 7.725 7.096 6.406 5.632 4.724 3.584 1.853 0.000 0.000 0.000 0.000
 3957 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.031 10.143 9.523 8.942 8.359 7.747 7.083 6.346 5.497 4.472 3.104 0.000 0.000 0.000 0.000 0.000
 3958 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.279 9.625 9.026 8.425 7.783 7.085 6.288 5.346 4.162 2.452 0.000 0.000 0.000 0.000 0.000
 3959 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.412 9.726 9.111 8.495 7.833 7.100 6.243 5.201 3.804 1.199 0.000 0.000 0.000 0.000 0.000
 3960 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.528 9.814 9.186 8.560 7.886 7.128 6.226 5.081 3.411 0.000 0.000 0.000 0.000 0.000 0.000
 3961 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.611 9.867 9.236 8.605 7.925 7.151 6.223 5.006 3.069 0.000 0.000 0.000 0.000 0.000 0.000
 3962 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.639 9.886 9.253 8.619 7.936 7.162 6.224 4.982 2.938 0.000 0.000 0.000 0.000 0.000 0.000
 3963 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.612 9.866 9.230 8.598 7.919 7.151 6.226 5.016 3.106 0.000 0.000 0.000 0.000 0.000 0.000
 3964 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.540 9.812 9.184 8.555 7.882 7.126 6.232 5.097 3.442 0.000 0.000 0.000 0.000 0.000 0.000
 3965 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.439 9.738 9.120 8.499 7.840 7.104 6.253 5.208 3.785 0.855 0.000 0.000 0.000 0.000 0.000
 3966 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.329 9.654 9.049 8.439 7.797 7.089 6.285 5.326 4.088 2.137 0.000 0.000 0.000 0.000 0.000
 3967 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.360 10.228 9.578 8.985 8.391 7.767 7.091 6.327 5.439 4.334 2.769 0.000 0.000 0.000 0.000 0.000
 3968 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.053 10.139 9.510 8.931 8.354 7.747 7.096 6.369 5.538 4.532 3.175 0.000 0.000 0.000 0.000 0.000
 3969 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.898 10.070 9.461 8.895 8.326 7.737 7.104 6.407 5.616 4.670 3.442 1.277 0.000 0.000 0.000 0.000
 3970 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.804 10.023 9.427 8.871 8.310 7.735 7.115 6.436 5.669 4.761 3.609 1.755 0.000 0.000 0.000 0.000
 3971 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.757 9.997 9.409 8.855 8.305 7.733 7.123 6.453 5.700 4.815 3.691 1.956 0.000 0.000 0.000 0.000
 3972 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.742 9.990 9.406 8.855 8.307 7.733 7.125 6.462 5.706 4.821 3.705 1.974 0.000 0.000 0.000 0.000
 3973 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 10.759 10.001 9.415 8.861 8.310 7.739 7.125 6.455 5.692 4.799 3.655 1.839 0.000 0.000 0.000 0.000
 3974 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.801 10.029 9.434 8.880 8.321 7.744 7.124 6.440 5.667 4.744 3.548 1.519 0.000 0.000 0.000 0.000
 3975 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.867 10.063 9.463 8.902 8.340 7.754 7.121 6.425 5.622 4.658 3.381 0.923 0.000 0.000 0.000 0.000
 3976 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.946 10.106 9.497 8.931 8.362 7.767 7.125 6.405 5.574 4.560 3.171 0.000 0.000 0.000 0.000 0.000
 3977 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.038 10.150 9.532 8.961 8.386 7.780 7.125 6.385 5.522 4.451 2.926 0.000 0.000 0.000 0.000 0.000
 3978 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.130 10.188 9.563 8.987 8.407 7.797 7.130 6.373 5.481 4.350 2.672 0.000 0.000 0.000 0.000 0.000
 3979 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.207 10.215 9.586 9.010 8.427 7.809 7.135 6.365 5.452 4.275 2.448 0.000 0.000 0.000 0.000 0.000
 3980 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.242 10.227 9.600 9.021 8.439 7.820 7.141 6.364 5.433 4.233 2.301 0.000 0.000 0.000 0.000 0.000
 3981 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.223 10.222 9.597 9.021 8.438 7.823 7.143 6.366 5.435 4.228 2.284 0.000 0.000 0.000 0.000 0.000
 3982 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.163 10.207 9.587 9.014 8.431 7.818 7.145 6.374 5.454 4.262 2.383 0.000 0.000 0.000 0.000 0.000
 3983 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.088 10.180 9.569 8.998 8.423 7.814 7.143 6.386 5.481 4.326 2.548 0.000 0.000 0.000 0.000 0.000
 3984 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.011 10.149 9.545 8.977 8.407 7.803 7.142 6.395 5.514 4.398 2.736 0.000 0.000 0.000 0.000 0.000
 3985 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.945 10.124 9.524 8.961 8.394 7.796 7.144 6.408 5.544 4.466 2.901 0.000 0.000 0.000 0.000 0.000
 3986 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 10.897 10.097 9.504 8.948 8.384 7.789 7.147 6.420 5.571 4.516 3.026 0.000 0.000 0.000 0.000 0.000
 3987 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 10.867 10.084 9.493 8.937 8.378 7.786 7.147 6.427 5.589 4.552 3.099 0.000 0.000 0.000 0.000 0.000
 3988 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.858 10.078 9.489 8.933 8.375 7.785 7.146 6.426 5.592 4.563 3.122 0.000 0.000 0.000 0.000 0.000
 3989 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.868 10.085 9.494 8.941 8.379 7.787 7.148 6.425 5.587 4.542 3.085 0.000 0.000 0.000 0.000 0.000
 3990 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.900 10.102 9.506 8.950 8.389 7.791 7.146 6.419 5.567 4.504 2.990 0.000 0.000 0.000 0.000 0.000
 3991 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 10.951 10.128 9.528 8.967 8.400 7.802 7.148 6.404 5.537 4.440 2.843 0.000 0.000 0.000 0.000 0.000
 3992 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.019 10.157 9.552 8.989 8.417 7.810 7.146 6.393 5.501 4.362 2.640 0.000 0.000 0.000 0.000 0.000
 3993 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.100 10.193 9.577 9.009 8.434 7.818 7.148 6.381 5.464 4.280 2.404 0.000 0.000 0.000 0.000 0.000
 3994 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.185 10.221 9.601 9.028 8.445 7.829 7.150 6.372 5.431 4.204 2.172 0.000 0.000 0.000 0.000 0.000
 3995 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.260 10.239 9.614 9.039 8.455 7.837 7.151 6.364 5.412 4.147 2.002 0.000 0.000 0.000 0.000 0.000
 3996 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.294 10.247 9.618 9.042 8.456 7.835 7.146 6.358 5.402 4.138 1.977 0.000 0.000 0.000 0.000 0.000
 3997 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.260 10.237 9.610 9.032 8.449 7.827 7.145 6.361 5.416 4.178 2.126 0.000 0.000 0.000 0.000 0.000
 3998 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.180 10.211 9.588 9.012 8.429 7.814 7.137 6.367 5.443 4.255 2.392 0.000 0.000 0.000 0.000 0.000
 3999 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.081 10.175 9.557 8.984 8.406 7.796 7.129 6.375 5.484 4.360 2.698 0.000 0.000 0.000 0.000 0.000
 4000 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 10.981 10.129 9.520 8.951 8.382 7.781 7.127 6.393 5.537 4.478 2.989 0.000 0.000 0.000 0.000 0.000
 4001 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.890 10.084 9.482 8.921 8.357 7.765 7.126 6.413 5.592 4.594 3.245 0.000 0.000 0.000 0.000 0.000
 4002 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.813 10.039 9.448 8.892 8.333 7.750 7.127 6.433 5.642 4.692 3.452 1.193 0.000 0.000 0.000 0.000
 4003 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.757 10.007 9.419 8.870 8.319 7.742 7.128 6.448 5.685 4.774 3.601 1.692 0.000 0.000 0.000 0.000
 4004 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.725 9.985 9.403 8.857 8.307 7.738 7.131 6.464 5.712 4.823 3.695 1.947 0.000 0.000 0.000 0.000
 4005 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.719 9.980 9.396 8.850 8.302 7.733 7.128 6.465 5.720 4.839 3.739 2.046 0.000 0.000 0.000 0.000
 4006 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.742 9.991 9.404 8.853 8.303 7.734 7.123 6.457 5.704 4.827 3.711 1.992 0.000 0.000 0.000 0.000
 4007 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.801 10.022 9.424 8.871 8.312 7.732 7.118 6.441 5.675 4.771 3.619 1.777 0.000 0.000 0.000 0.000
 4008 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.902 10.069 9.460 8.892 8.328 7.736 7.106 6.413 5.618 4.676 3.452 1.342 0.000 0.000 0.000 0.000
 4009 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.060 10.139 9.510 8.932 8.352 7.745 7.097 6.377 5.546 4.539 3.195 0.000 0.000 0.000 0.000 0.000
 4010 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.373 10.225 9.573 8.980 8.386 7.765 7.089 6.335 5.458 4.368 2.827 0.000 0.000 0.000 0.000 0.000
 4011 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.324 9.645 9.037 8.429 7.791 7.089 6.295 5.354 4.147 2.325 0.000 0.000 0.000 0.000 0.000
 4012 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.424 9.719 9.098 8.477 7.824 7.097 6.260 5.247 3.896 1.448 0.000 0.000 0.000 0.000 0.000
 4013 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.518 9.785 9.155 8.526 7.855 7.113 6.242 5.154 3.620 0.000 0.000 0.000 0.000 0.000 0.000
 4014 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.588 9.837 9.197 8.565 7.889 7.128 6.226 5.081 3.376 0.000 0.000 0.000 0.000 0.000 0.000
 4015 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.621 9.859 9.219 8.582 7.903 7.138 6.223 5.049 3.245 0.000 0.000 0.000 0.000 0.000 0.000
 4016 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.604 9.849 9.212 8.575 7.895 7.134 6.226 5.062 3.293 0.000 0.000 0.000 0.000 0.000 0.000
 4017 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.543 9.808 9.175 8.546 7.873 7.121 6.233 5.116 3.499 0.000 0.000 0.000 0.000 0.000 0.000
 4018 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.452 9.744 9.121 8.498 7.836 7.103 6.252 5.207 3.779 0.769 0.000 0.000 0.000 0.000 0.000
 4019 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.340 9.664 9.053 8.443 7.799 7.091 6.283 5.317 4.068 2.068 0.000 0.000 0.000 0.000 0.000
 4020 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.351 10.229 9.579 8.988 8.392 7.768 7.091 6.328 5.436 4.328 2.746 0.000 0.000 0.000 0.000 0.000
 4021 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.000 10.122 9.501 8.928 8.350 7.747 7.098 6.375 5.548 4.546 3.213 0.000 0.000 0.000 0.000 0.000
 4022 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.810 10.030 9.434 8.878 8.317 7.734 7.111 6.424 5.647 4.724 3.548 1.626 0.000 0.000 0.000 0.000
 4023 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.679 9.960 9.383 8.839 8.294 7.728 7.127 6.467 5.729 4.863 3.787 2.196 0.000 0.000 0.000 0.000
 4024 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.590 9.907 9.346 8.814 8.280 7.726 7.137 6.497 5.788 4.960 3.944 2.518 0.000 0.000 0.000 0.000
 4025 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.537 9.876 9.326 8.800 8.274 7.729 7.149 6.523 5.821 5.019 4.031 2.681 0.000 0.000 0.000 0.000
 4026 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.513 9.864 9.319 8.797 8.274 7.732 7.156 6.530 5.831 5.033 4.057 2.724 0.000 0.000 0.000 0.000
 4027 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 10.521 9.871 9.325 8.804 8.275 7.733 7.153 6.524 5.821 5.012 4.020 2.653 0.000 0.000 0.000 0.000
 4028 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 10.555 9.894 9.344 8.820 8.289 7.738 7.149 6.509 5.789 4.954 3.922 2.453 0.000 0.000 0.000 0.000
 4029 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 10.615 9.936 9.377 8.846 8.306 7.746 7.142 6.482 5.733 4.856 3.756 2.092 0.000 0.000 0.000 0.000
 4030 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 10.703 9.994 9.423 8.882 8.331 7.754 7.134 6.447 5.663 4.725 3.516 1.497 0.000 0.000 0.000 0.000
 4031 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.814 10.063 9.479 8.925 8.366 7.774 7.132 6.412 5.578 4.560 3.183 0.000 0.000 0.000 0.000 0.000
 4032 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.953 10.137 9.541 8.980 8.408 7.802 7.135 6.378 5.486 4.366 2.740 0.000 0.000 0.000 0.000 0.000
 4033 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.125 10.214 9.602 9.034 8.453 7.835 7.143 6.352 5.396 4.147 2.160 0.000 0.000 0.000 0.000 0.000
 4034 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.396 10.281 9.659 9.083 8.497 7.864 7.162 6.335 5.322 3.928 1.182 0.000 0.000 0.000 0.000 0.000
 4035 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 10.332 9.700 9.120 8.531 7.893 7.175 6.331 5.264 3.741 0.000 0.000 0.000 0.000 0.000 0.000
 4036 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 10.364 9.724 9.140 8.547 7.905 7.181 6.327 5.235 3.632 0.000 0.000 0.000 0.000 0.000 0.000
 4037 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 10.364 9.724 9.138 8.542 7.903 7.179 6.325 5.237 3.642 0.000 0.000 0.000 0.000 0.000 0.000
 4038 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.342 9.701 9.118 8.524 7.883 7.165 6.321 5.264 3.761 0.000 0.000 0.000 0.000 0.000 0.000
 4039 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.297 9.661 9.080 8.486 7.854 7.149 6.324 5.318 3.944 1.306 0.000 0.000 0.000 0.000 0.000
 4040 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.261 10.239 9.615 9.034 8.448 7.824 7.132 6.338 5.390 4.148 2.152 0.000 0.000 0.000 0.000 0.000
 4041 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.080 10.176 9.560 8.987 8.406 7.791 7.124 6.360 5.465 4.337 2.695 0.000 0.000 0.000 0.000 0.000
 4042 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.949 10.115 9.508 8.942 8.370 7.767 7.118 6.388 5.543 4.506 3.086 0.000 0.000 0.000 0.000 0.000
 4043 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.852 10.062 9.462 8.906 8.342 7.753 7.118 6.414 5.608 4.640 3.364 0.884 0.000 0.000 0.000 0.000
 4044 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.784 10.020 9.432 8.876 8.322 7.739 7.122 6.436 5.662 4.739 3.554 1.585 0.000 0.000 0.000 0.000
 4045 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.743 9.996 9.409 8.859 8.308 7.737 7.126 6.453 5.701 4.804 3.676 1.907 0.000 0.000 0.000 0.000
 4046 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.731 9.986 9.399 8.851 8.300 7.732 7.124 6.461 5.712 4.839 3.731 2.046 0.000 0.000 0.000 0.000
 4047 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.748 9.992 9.403 8.852 8.302 7.731 7.123 6.456 5.711 4.834 3.730 2.033 0.000 0.000 0.000 0.000
 4048 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.794 10.015 9.419 8.863 8.307 7.730 7.119 6.446 5.690 4.798 3.658 1.880 0.000 0.000 0.000 0.000
 4049 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.872 10.052 9.445 8.882 8.321 7.735 7.111 6.428 5.647 4.724 3.536 1.542 0.000 0.000 0.000 0.000
 4050 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.984 10.104 9.483 8.910 8.338 7.743 7.104 6.398 5.596 4.627 3.347 0.896 0.000 0.000 0.000 0.000
 4051 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.149 10.169 9.531 8.945 8.362 7.753 7.098 6.368 5.527 4.497 3.096 0.000 0.000 0.000 0.000 0.000
 4052 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.237 9.580 8.987 8.391 7.770 7.096 6.339 5.459 4.358 2.776 0.000 0.000 0.000 0.000 0.000
 4053 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.301 9.629 9.026 8.424 7.789 7.096 6.313 5.389 4.204 2.382 0.000 0.000 0.000 0.000 0.000
 4054 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.358 9.672 9.062 8.452 7.807 7.102 6.298 5.328 4.060 1.923 0.000 0.000 0.000 0.000 0.000
 4055 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.400 9.704 9.088 8.476 7.825 7.114 6.287 5.288 3.940 1.469 0.000 0.000 0.000 0.000 0.000
