Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3979 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.574 9.130 8.735 8.341 7.937 7.513 7.053 6.555 6.000 5.371 4.636 3.728 2.475 0.000 0.000 0.000 0.000 0.000
 3980 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.579 9.137 8.741 8.347 7.944 7.516 7.060 6.558 6.001 5.364 4.619 3.692 2.403 0.000 0.000 0.000 0.000 0.000
 3981 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.576 9.136 8.740 8.348 7.947 7.520 7.061 6.562 6.001 5.368 4.619 3.696 2.403 0.000 0.000 0.000 0.000 0.000
 3982 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.565 9.129 8.735 8.346 7.944 7.522 7.063 6.564 6.010 5.380 4.638 3.730 2.461 0.000 0.000 0.000 0.000 0.000
 3983 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.551 9.118 8.726 8.340 7.939 7.517 7.063 6.573 6.022 5.399 4.671 3.786 2.569 0.000 0.000 0.000 0.000 0.000
 3984 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.534 9.104 8.716 8.332 7.933 7.514 7.066 6.576 6.034 5.421 4.711 3.845 2.688 0.000 0.000 0.000 0.000 0.000
 3985 10.347 10.347 10.347 10.347 10.347 10.347 10.347 9.519 9.093 8.706 8.322 7.928 7.511 7.065 6.581 6.046 5.443 4.747 3.908 2.799 0.632 0.000 0.000 0.000 0.000
 3986 10.347 10.347 10.347 10.347 10.347 10.347 10.222 9.505 9.083 8.696 8.315 7.923 7.508 7.065 6.587 6.055 5.462 4.777 3.956 2.888 0.968 0.000 0.000 0.000 0.000
 3987 10.347 10.347 10.347 10.347 10.347 10.347 10.179 9.497 9.077 8.692 8.311 7.921 7.506 7.069 6.588 6.061 5.475 4.798 3.988 2.944 1.152 0.000 0.000 0.000 0.000
 3988 10.347 10.347 10.347 10.347 10.347 10.347 10.166 9.493 9.075 8.692 8.311 7.918 7.506 7.066 6.591 6.068 5.478 4.801 3.999 2.959 1.196 0.000 0.000 0.000 0.000
 3989 10.347 10.347 10.347 10.347 10.347 10.347 10.176 9.497 9.077 8.694 8.312 7.923 7.508 7.068 6.589 6.063 5.474 4.793 3.983 2.935 1.130 0.000 0.000 0.000 0.000
 3990 10.347 10.347 10.347 10.347 10.347 10.347 10.214 9.506 9.085 8.700 8.321 7.926 7.511 7.069 6.587 6.058 5.459 4.774 3.949 2.869 0.937 0.000 0.000 0.000 0.000
 3991 10.347 10.347 10.347 10.347 10.347 10.347 10.330 9.519 9.096 8.711 8.327 7.933 7.516 7.070 6.586 6.047 5.441 4.739 3.895 2.771 0.385 0.000 0.000 0.000 0.000
 3992 10.347 10.347 10.347 10.347 10.347 10.347 10.347 9.537 9.111 8.722 8.337 7.942 7.523 7.072 6.579 6.037 5.417 4.700 3.826 2.646 0.000 0.000 0.000 0.000 0.000
 3993 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.553 9.124 8.735 8.348 7.949 7.529 7.076 6.577 6.023 5.393 4.658 3.750 2.501 0.000 0.000 0.000 0.000 0.000
 3994 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.569 9.137 8.746 8.357 7.958 7.533 7.074 6.572 6.015 5.375 4.623 3.688 2.367 0.000 0.000 0.000 0.000 0.000
 3995 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.580 9.144 8.752 8.362 7.961 7.534 7.075 6.570 6.003 5.360 4.597 3.643 2.278 0.000 0.000 0.000 0.000 0.000
 3996 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.585 9.148 8.754 8.362 7.961 7.534 7.072 6.564 6.000 5.354 4.587 3.634 2.256 0.000 0.000 0.000 0.000 0.000
 3997 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.582 9.143 8.749 8.359 7.956 7.528 7.069 6.565 6.001 5.358 4.602 3.660 2.323 0.000 0.000 0.000 0.000 0.000
 3998 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.568 9.130 8.738 8.347 7.945 7.521 7.064 6.563 6.005 5.376 4.634 3.722 2.461 0.000 0.000 0.000 0.000 0.000
 3999 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.550 9.114 8.720 8.332 7.931 7.509 7.055 6.563 6.014 5.401 4.681 3.815 2.638 0.000 0.000 0.000 0.000 0.000
 4000 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.528 9.093 8.701 8.315 7.914 7.497 7.049 6.565 6.029 5.429 4.741 3.913 2.833 0.815 0.000 0.000 0.000 0.000
 4001 10.350 10.350 10.350 10.350 10.350 10.350 10.328 9.503 9.073 8.681 8.295 7.901 7.484 7.044 6.568 6.045 5.463 4.796 4.009 3.005 1.395 0.000 0.000 0.000 0.000
 4002 10.350 10.350 10.350 10.350 10.350 10.350 10.188 9.481 9.053 8.664 8.279 7.887 7.477 7.040 6.571 6.060 5.494 4.852 4.100 3.156 1.759 0.000 0.000 0.000 0.000
 4003 10.351 10.351 10.351 10.351 10.351 10.351 10.133 9.462 9.036 8.647 8.266 7.876 7.466 7.037 6.574 6.072 5.516 4.892 4.166 3.270 1.996 0.000 0.000 0.000 0.000
 4004 10.351 10.351 10.351 10.351 10.351 10.351 10.107 9.452 9.026 8.638 8.256 7.866 7.461 7.035 6.577 6.079 5.534 4.917 4.209 3.338 2.135 0.000 0.000 0.000 0.000
 4005 10.352 10.352 10.352 10.352 10.352 10.352 10.112 9.450 9.022 8.634 8.252 7.860 7.458 7.029 6.574 6.082 5.536 4.923 4.219 3.363 2.186 0.000 0.000 0.000 0.000
 4006 10.353 10.353 10.353 10.353 10.353 10.353 10.148 9.458 9.029 8.637 8.253 7.861 7.454 7.027 6.567 6.072 5.523 4.909 4.202 3.334 2.145 0.000 0.000 0.000 0.000
 4007 10.354 10.354 10.354 10.354 10.354 10.354 10.249 9.478 9.042 8.646 8.259 7.865 7.452 7.020 6.557 6.052 5.500 4.872 4.150 3.258 1.992 0.000 0.000 0.000 0.000
 4008 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.510 9.063 8.664 8.270 7.873 7.456 7.016 6.541 6.027 5.458 4.812 4.060 3.116 1.710 0.000 0.000 0.000 0.000
 4009 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.550 9.093 8.688 8.290 7.884 7.462 7.011 6.527 5.998 5.405 4.731 3.937 2.913 1.240 0.000 0.000 0.000 0.000
 4010 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.600 9.129 8.716 8.315 7.902 7.470 7.008 6.509 5.961 5.345 4.632 3.769 2.629 0.000 0.000 0.000 0.000 0.000
 4011 10.358 10.358 10.358 10.358 10.358 10.358 10.358 9.656 9.170 8.750 8.345 7.925 7.486 7.013 6.497 5.924 5.277 4.518 3.576 2.246 0.000 0.000 0.000 0.000 0.000
 4012 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.713 9.212 8.786 8.374 7.951 7.501 7.020 6.490 5.894 5.211 4.394 3.357 1.779 0.000 0.000 0.000 0.000 0.000
 4013 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.763 9.246 8.817 8.401 7.975 7.520 7.029 6.483 5.869 5.152 4.285 3.138 1.076 0.000 0.000 0.000 0.000 0.000
 4014 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.799 9.271 8.838 8.422 7.994 7.534 7.037 6.486 5.853 5.113 4.199 2.954 0.000 0.000 0.000 0.000 0.000 0.000
 4015 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.814 9.283 8.850 8.432 8.003 7.544 7.044 6.484 5.848 5.094 4.156 2.861 0.000 0.000 0.000 0.000 0.000 0.000
 4016 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.804 9.278 8.845 8.429 8.000 7.543 7.044 6.487 5.850 5.103 4.176 2.900 0.000 0.000 0.000 0.000 0.000 0.000
 4017 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.773 9.256 8.827 8.413 7.984 7.532 7.038 6.490 5.863 5.136 4.244 3.056 0.580 0.000 0.000 0.000 0.000 0.000
 4018 10.358 10.358 10.358 10.358 10.358 10.358 10.358 9.723 9.221 8.800 8.388 7.964 7.517 7.028 6.491 5.890 5.193 4.358 3.280 1.512 0.000 0.000 0.000 0.000 0.000
 4019 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.660 9.178 8.764 8.358 7.939 7.496 7.024 6.502 5.922 5.266 4.492 3.523 2.122 0.000 0.000 0.000 0.000 0.000
 4020 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.596 9.133 8.724 8.324 7.912 7.482 7.018 6.519 5.965 5.342 4.625 3.755 2.582 0.000 0.000 0.000 0.000 0.000
 4021 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.534 9.088 8.689 8.295 7.892 7.470 7.021 6.540 6.008 5.422 4.751 3.957 2.945 1.285 0.000 0.000 0.000 0.000
 4022 10.353 10.353 10.353 10.353 10.353 10.353 10.207 9.481 9.049 8.656 8.269 7.877 7.462 7.027 6.561 6.053 5.494 4.859 4.126 3.218 1.914 0.000 0.000 0.000 0.000
 4023 10.352 10.352 10.352 10.352 10.352 10.352 10.052 9.437 9.017 8.630 8.253 7.866 7.463 7.037 6.582 6.093 5.554 4.952 4.256 3.420 2.285 0.000 0.000 0.000 0.000
 4024 10.350 10.350 10.350 10.350 10.350 10.350 9.971 9.406 8.994 8.616 8.241 7.860 7.463 7.044 6.604 6.125 5.599 5.018 4.352 3.557 2.527 0.372 0.000 0.000 0.000
 4025 10.349 10.349 10.349 10.349 10.349 10.349 9.924 9.384 8.982 8.606 8.235 7.856 7.466 7.053 6.618 6.146 5.630 5.063 4.413 3.641 2.654 0.934 0.000 0.000 0.000
 4026 10.349 10.349 10.349 10.349 10.349 10.349 9.902 9.376 8.977 8.605 8.238 7.862 7.472 7.062 6.627 6.158 5.645 5.078 4.436 3.672 2.698 1.054 0.000 0.000 0.000
 4027 10.348 10.348 10.348 10.348 10.348 10.348 9.901 9.380 8.981 8.611 8.242 7.865 7.478 7.068 6.627 6.157 5.642 5.068 4.421 3.649 2.658 0.961 0.000 0.000 0.000
 4028 10.348 10.348 10.348 10.348 10.348 10.348 9.918 9.393 8.996 8.622 8.253 7.876 7.484 7.068 6.625 6.149 5.623 5.039 4.369 3.574 2.532 0.345 0.000 0.000 0.000
 4029 10.348 10.348 10.348 10.348 10.348 10.348 9.955 9.415 9.016 8.642 8.269 7.890 7.493 7.072 6.620 6.128 5.592 4.983 4.290 3.447 2.304 0.000 0.000 0.000 0.000
 4030 10.348 10.348 10.348 10.348 10.348 10.348 10.010 9.446 9.042 8.667 8.291 7.906 7.504 7.074 6.611 6.103 5.547 4.916 4.175 3.263 1.951 0.000 0.000 0.000 0.000
 4031 10.348 10.348 10.348 10.348 10.348 10.348 10.087 9.484 9.074 8.696 8.317 7.929 7.517 7.077 6.598 6.078 5.492 4.825 4.035 3.023 1.439 0.000 0.000 0.000 0.000
 4032 10.348 10.348 10.348 10.348 10.348 10.348 10.202 9.522 9.108 8.727 8.346 7.951 7.534 7.086 6.596 6.051 5.438 4.728 3.866 2.725 0.000 0.000 0.000 0.000 0.000
 4033 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.561 9.141 8.758 8.375 7.976 7.553 7.094 6.590 6.029 5.383 4.627 3.688 2.363 0.000 0.000 0.000 0.000 0.000
 4034 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.594 9.170 8.783 8.397 7.998 7.571 7.104 6.588 6.008 5.335 4.536 3.510 1.956 0.000 0.000 0.000 0.000 0.000
 4035 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.620 9.190 8.804 8.416 8.013 7.583 7.113 6.588 5.993 5.306 4.464 3.370 1.599 0.000 0.000 0.000 0.000 0.000
 4036 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.634 9.200 8.811 8.424 8.020 7.588 7.115 6.587 5.986 5.286 4.422 3.287 1.326 0.000 0.000 0.000 0.000 0.000
 4037 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.636 9.201 8.810 8.422 8.017 7.584 7.112 6.581 5.982 5.279 4.423 3.291 1.306 0.000 0.000 0.000 0.000 0.000
 4038 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.628 9.192 8.800 8.410 8.004 7.575 7.102 6.577 5.982 5.292 4.457 3.367 1.583 0.000 0.000 0.000 0.000 0.000
 4039 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.608 9.172 8.779 8.388 7.984 7.554 7.087 6.571 5.988 5.318 4.516 3.502 1.959 0.000 0.000 0.000 0.000 0.000
 4040 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.580 9.146 8.754 8.364 7.963 7.534 7.072 6.564 6.001 5.354 4.594 3.656 2.327 0.000 0.000 0.000 0.000 0.000
 4041 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.552 9.118 8.727 8.338 7.937 7.512 7.058 6.562 6.014 5.398 4.677 3.811 2.643 0.000 0.000 0.000 0.000 0.000
 4042 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.521 9.090 8.697 8.310 7.913 7.496 7.047 6.563 6.034 5.438 4.757 3.947 2.895 1.073 0.000 0.000 0.000 0.000
 4043 10.351 10.351 10.351 10.351 10.351 10.351 10.228 9.493 9.064 8.673 8.288 7.894 7.479 7.041 6.569 6.049 5.476 4.824 4.056 3.088 1.614 0.000 0.000 0.000 0.000
 4044 10.351 10.351 10.351 10.351 10.351 10.351 10.161 9.471 9.045 8.654 8.269 7.876 7.469 7.037 6.571 6.063 5.504 4.877 4.139 3.235 1.927 0.000 0.000 0.000 0.000
 4045 10.352 10.352 10.352 10.352 10.352 10.352 10.132 9.460 9.030 8.642 8.256 7.866 7.462 7.030 6.572 6.074 5.525 4.908 4.193 3.318 2.098 0.000 0.000 0.000 0.000
 4046 10.352 10.352 10.352 10.352 10.352 10.352 10.133 9.455 9.025 8.633 8.250 7.860 7.455 7.026 6.568 6.073 5.531 4.921 4.210 3.354 2.177 0.000 0.000 0.000 0.000
 4047 10.353 10.353 10.353 10.353 10.353 10.353 10.168 9.460 9.026 8.634 8.248 7.858 7.451 7.022 6.561 6.066 5.524 4.911 4.204 3.344 2.154 0.000 0.000 0.000 0.000
 4048 10.354 10.354 10.354 10.354 10.354 10.354 10.267 9.475 9.038 8.640 8.252 7.858 7.448 7.016 6.556 6.052 5.502 4.882 4.163 3.284 2.047 0.000 0.000 0.000 0.000
 4049 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.501 9.054 8.653 8.261 7.862 7.447 7.013 6.543 6.033 5.470 4.836 4.094 3.179 1.837 0.000 0.000 0.000 0.000
 4050 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.532 9.077 8.672 8.274 7.873 7.450 7.008 6.529 6.009 5.430 4.774 3.999 3.023 1.494 0.000 0.000 0.000 0.000
 4051 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.569 9.103 8.694 8.293 7.884 7.460 7.006 6.517 5.981 5.381 4.697 3.879 2.819 0.950 0.000 0.000 0.000 0.000
 4052 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.609 9.133 8.717 8.313 7.898 7.466 7.007 6.508 5.954 5.334 4.618 3.751 2.583 0.000 0.000 0.000 0.000 0.000
 4053 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.645 9.162 8.742 8.334 7.917 7.480 7.010 6.500 5.933 5.293 4.541 3.614 2.317 0.000 0.000 0.000 0.000 0.000
 4054 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.677 9.184 8.763 8.353 7.933 7.491 7.016 6.494 5.914 5.254 4.473 3.489 2.040 0.000 0.000 0.000 0.000 0.000
 4055 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.696 9.200 8.778 8.366 7.947 7.503 7.022 6.497 5.905 5.228 4.422 3.393 1.806 0.000 0.000 0.000 0.000 0.000
 4056 10.357 10.357 10.357 10.357 10.357 10.357 10.357 9.703 9.208 8.786 8.374 7.952 7.508 7.027 6.496 5.904 5.221 4.400 3.344 1.665 0.000 0.000 0.000 0.000 0.000
 4057 10.356 10.356 10.356 10.356 10.356 10.356 10.356 9.697 9.204 8.784 8.374 7.955 7.513 7.032 6.504 5.912 5.225 4.405 3.357 1.678 0.000 0.000 0.000 0.000 0.000
 4058 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.677 9.192 8.778 8.370 7.953 7.511 7.033 6.511 5.922 5.245 4.439 3.413 1.823 0.000 0.000 0.000 0.000 0.000
 4059 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.652 9.174 8.762 8.358 7.943 7.506 7.036 6.517 5.937 5.277 4.496 3.505 2.047 0.000 0.000 0.000 0.000 0.000
 4060 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.618 9.154 8.745 8.345 7.933 7.500 7.033 6.529 5.962 5.315 4.559 3.621 2.284 0.000 0.000 0.000 0.000 0.000
 4061 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.586 9.131 8.726 8.330 7.924 7.495 7.035 6.537 5.982 5.356 4.625 3.732 2.507 0.000 0.000 0.000 0.000 0.000
 4062 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.557 9.110 8.710 8.316 7.915 7.493 7.039 6.547 6.005 5.392 4.689 3.831 2.694 0.000 0.000 0.000 0.000 0.000
 4063 10.350 10.350 10.350 10.350 10.350 10.350 10.350 9.532 9.091 8.697 8.307 7.908 7.491 7.043 6.556 6.023 5.423 4.739 3.914 2.838 0.850 0.000 0.000 0.000 0.000
 4064 10.349 10.349 10.349 10.349 10.349 10.349 10.349 9.513 9.080 8.688 8.300 7.906 7.489 7.046 6.565 6.038 5.449 4.779 3.969 2.937 1.179 0.000 0.000 0.000 0.000
 4065 10.349 10.349 10.349 10.349 10.349 10.349 10.271 9.501 9.072 8.683 8.298 7.903 7.491 7.048 6.573 6.049 5.467 4.800 4.005 2.993 1.329 0.000 0.000 0.000 0.000
 4066 10.348 10.348 10.348 10.348 10.348 10.348 10.223 9.497 9.070 8.682 8.300 7.906 7.494 7.051 6.579 6.056 5.473 4.810 4.015 3.007 1.360 0.000 0.000 0.000 0.000
 4067 10.348 10.348 10.348 10.348 10.348 10.348 10.219 9.498 9.073 8.686 8.303 7.911 7.496 7.059 6.581 6.057 5.471 4.801 4.003 2.979 1.280 0.000 0.000 0.000 0.000
 4068 10.348 10.348 10.348 10.348 10.348 10.348 10.244 9.503 9.080 8.693 8.310 7.916 7.501 7.058 6.583 6.053 5.460 4.783 3.970 2.917 1.121 0.000 0.000 0.000 0.000
 4069 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.515 9.089 8.702 8.319 7.925 7.507 7.065 6.578 6.045 5.445 4.757 3.925 2.837 0.814 0.000 0.000 0.000 0.000
 4070 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.526 9.101 8.712 8.327 7.930 7.513 7.065 6.578 6.042 5.433 4.730 3.875 2.743 0.000 0.000 0.000 0.000 0.000
 4071 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.538 9.110 8.721 8.336 7.937 7.520 7.069 6.579 6.034 5.418 4.701 3.827 2.651 0.000 0.000 0.000 0.000 0.000
 4072 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.545 9.117 8.728 8.341 7.942 7.522 7.071 6.579 6.027 5.408 4.680 3.795 2.582 0.000 0.000 0.000 0.000 0.000
 4073 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.549 9.117 8.729 8.343 7.944 7.525 7.071 6.575 6.027 5.401 4.673 3.780 2.555 0.000 0.000 0.000 0.000 0.000
 4074 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.546 9.115 8.727 8.339 7.942 7.523 7.069 6.576 6.028 5.405 4.681 3.796 2.587 0.000 0.000 0.000 0.000 0.000
 4075 10.348 10.348 10.348 10.348 10.348 10.348 10.348 9.535 9.107 8.721 8.333 7.937 7.517 7.069 6.576 6.034 5.421 4.704 3.838 2.669 0.000 0.000 0.000 0.000 0.000
 4076 10.347 10.347 10.347 10.347 10.347 10.347 10.347 9.521 9.097 8.708 8.325 7.926 7.511 7.066 6.579 6.043 5.440 4.741 3.898 2.789 0.558 0.000 0.000 0.000 0.000
 4077 10.347 10.347 10.347 10.347 10.347 10.347 10.225 9.502 9.081 8.694 8.311 7.918 7.504 7.061 6.580 6.053 5.460 4.783 3.969 2.921 1.099 0.000 0.000 0.000 0.000
 4078 10.347 10.347 10.347 10.347 10.347 10.347 10.152 9.484 9.064 8.681 8.299 7.907 7.498 7.060 6.588 6.068 5.489 4.825 4.046 3.050 1.471 0.000 0.000 0.000 0.000
 4079 10.347 10.347 10.347 10.347 10.347 10.347 10.103 9.468 9.052 8.667 8.290 7.900 7.490 7.058 6.592 6.078 5.512 4.866 4.110 3.158 1.727 0.000 0.000 0.000 0.000
 4080 10.348 10.348 10.348 10.348 10.348 10.348 10.071 9.456 9.039 8.658 8.279 7.891 7.486 7.057 6.593 6.089 5.530 4.895 4.154 3.242 1.904 0.000 0.000 0.000 0.000
 4081 10.348 10.348 10.348 10.348 10.348 10.348 10.057 9.449 9.033 8.651 8.276 7.888 7.484 7.054 6.596 6.092 5.540 4.912 4.182 3.278 1.991 0.000 0.000 0.000 0.000
 4082 10.348 10.348 10.348 10.348 10.348 10.348 10.062 9.451 9.036 8.653 8.275 7.888 7.481 7.054 6.596 6.092 5.536 4.912 4.178 3.278 1.991 0.000 0.000 0.000 0.000
 4083 10.349 10.349 10.349 10.349 10.349 10.349 10.090 9.460 9.041 8.658 8.279 7.891 7.481 7.052 6.591 6.084 5.525 4.890 4.149 3.229 1.895 0.000 0.000 0.000 0.000
 4084 10.349 10.349 10.349 10.349 10.349 10.349 10.150 9.479 9.058 8.671 8.288 7.898 7.488 7.051 6.581 6.068 5.495 4.846 4.086 3.126 1.678 0.000 0.000 0.000 0.000
 4085 10.350 10.350 10.350 10.350 10.350 10.350 10.309 9.509 9.079 8.689 8.303 7.909 7.492 7.049 6.571 6.044 5.458 4.788 3.990 2.966 1.310 0.000 0.000 0.000 0.000
 4086 10.351 10.351 10.351 10.351 10.351 10.351 10.351 9.543 9.107 8.713 8.323 7.924 7.502 7.051 6.558 6.020 5.410 4.704 3.857 2.732 0.259 0.000 0.000 0.000 0.000
 4087 10.352 10.352 10.352 10.352 10.352 10.352 10.352 9.584 9.141 8.741 8.347 7.941 7.514 7.055 6.551 5.990 5.357 4.615 3.700 2.427 0.000 0.000 0.000 0.000 0.000
 4088 10.353 10.353 10.353 10.353 10.353 10.353 10.353 9.627 9.173 8.770 8.374 7.964 7.529 7.062 6.543 5.966 5.300 4.512 3.517 2.039 0.000 0.000 0.000 0.000 0.000
 4089 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.666 9.201 8.798 8.398 7.983 7.543 7.068 6.540 5.942 5.252 4.417 3.335 1.600 0.000 0.000 0.000 0.000 0.000
 4090 10.354 10.354 10.354 10.354 10.354 10.354 10.354 9.695 9.224 8.817 8.415 7.998 7.558 7.075 6.536 5.928 5.211 4.340 3.182 1.067 0.000 0.000 0.000 0.000 0.000
 4091 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.712 9.235 8.826 8.424 8.007 7.560 7.076 6.534 5.917 5.193 4.301 3.105 0.666 0.000 0.000 0.000 0.000 0.000
 4092 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.711 9.234 8.823 8.419 8.002 7.558 7.072 6.532 5.915 5.195 4.310 3.133 0.827 0.000 0.000 0.000 0.000 0.000
 4093 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.690 9.216 8.806 8.404 7.987 7.545 7.061 6.525 5.920 5.220 4.371 3.262 1.381 0.000 0.000 0.000 0.000 0.000
 4094 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.656 9.187 8.778 8.376 7.962 7.522 7.047 6.522 5.936 5.262 4.463 3.457 1.939 0.000 0.000 0.000 0.000 0.000
 4095 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.607 9.149 8.742 8.342 7.932 7.500 7.033 6.525 5.961 5.325 4.579 3.671 2.418 0.000 0.000 0.000 0.000 0.000
 4096 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.555 9.106 8.705 8.309 7.903 7.479 7.025 6.535 5.997 5.394 4.702 3.881 2.813 0.867 0.000 0.000 0.000 0.000
 4097 10.355 10.355 10.355 10.355 10.355 10.355 10.355 9.504 9.064 8.668 8.278 7.877 7.462 7.019 6.546 6.029 5.460 4.818 4.066 3.130 1.741 0.000 0.000 0.000 0.000
 4098 10.354 10.354 10.354 10.354 10.354 10.354 10.135 9.457 9.027 8.637 8.251 7.859 7.452 7.023 6.565 6.070 5.524 4.918 4.215 3.371 2.220 0.000 0.000 0.000 0.000
 4099 10.354 10.354 10.354 10.354 10.354 10.354 10.037 9.421 8.998 8.611 8.232 7.844 7.444 7.026 6.580 6.097 5.575 4.990 4.332 3.544 2.520 0.454 0.000 0.000 0.000
 4100 10.355 10.355 10.355 10.355 10.355 10.355 9.985 9.397 8.979 8.595 8.218 7.835 7.440 7.027 6.590 6.120 5.611 5.044 4.405 3.658 2.700 1.128 0.000 0.000 0.000
 4101 10.355 10.355 10.355 10.355 10.355 10.355 9.964 9.386 8.969 8.586 8.213 7.830 7.440 7.030 6.592 6.129 5.623 5.067 4.443 3.703 2.780 1.328 0.000 0.000 0.000
 4102 10.356 10.356 10.356 10.356 10.356 10.356 9.975 9.391 8.973 8.590 8.212 7.832 7.439 7.026 6.592 6.125 5.620 5.060 4.432 3.688 2.761 1.287 0.000 0.000 0.000
 4103 10.356 10.356 10.356 10.356 10.356 10.356 10.018 9.410 8.987 8.602 8.223 7.835 7.440 7.025 6.582 6.109 5.593 5.019 4.376 3.617 2.643 1.012 0.000 0.000 0.000
 4104 10.357 10.357 10.357 10.357 10.357 10.357 10.109 9.445 9.016 8.622 8.238 7.849 7.441 7.015 6.566 6.074 5.541 4.953 4.276 3.468 2.406 0.000 0.000 0.000 0.000
 4105 10.359 10.359 10.359 10.359 10.359 10.359 10.359 9.495 9.053 8.655 8.264 7.865 7.450 7.010 6.543 6.036 5.477 4.849 4.127 3.243 2.033 0.000 0.000 0.000 0.000
 4106 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.559 9.104 8.697 8.297 7.889 7.464 7.008 6.521 5.985 5.392 4.718 3.924 2.916 1.293 0.000 0.000 0.000 0.000
 4107 10.360 10.360 10.360 10.360 10.360 10.360 10.360 9.629 9.158 8.745 8.341 7.924 7.487 7.017 6.504 5.940 5.304 4.566 3.670 2.461 0.000 0.000 0.000 0.000 0.000
 4108 10.361 10.361 10.361 10.361 10.361 10.361 10.361 9.703 9.218 8.798 8.390 7.966 7.519 7.030 6.497 5.895 5.208 4.392 3.355 1.793 0.000 0.000 0.000 0.000 0.000
 4109 10.361 10.361 10.361 10.361 10.361 10.361 10.361 9.771 9.268 8.847 8.435 8.008 7.551 7.054 6.500 5.867 5.124 4.214 2.991 0.000 0.000 0.000 0.000 0.000 0.000
 4110 10.361 10.361 10.361 10.361 10.361 10.361 10.361 9.822 9.306 8.885 8.471 8.044 7.585 7.080 6.508 5.850 5.063 4.064 2.628 0.000 0.000 0.000 0.000 0.000 0.000
