Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3931 5.719 5.689 5.631 5.554 5.462 5.356 5.236 5.107 4.966 4.814 4.652 4.477 4.293 4.099 3.892 3.688 3.464 3.211 2.923 2.591 2.191 1.677 0.885 0.000 0.000
 3932 5.721 5.691 5.633 5.555 5.462 5.357 5.237 5.106 4.964 4.810 4.646 4.469 4.282 4.085 3.881 3.668 3.437 3.180 2.889 2.542 2.129 1.583 0.708 0.000 0.000
 3933 5.726 5.696 5.638 5.560 5.466 5.360 5.239 5.107 4.961 4.805 4.639 4.457 4.266 4.066 3.857 3.634 3.400 3.129 2.819 2.451 2.004 1.388 0.000 0.000 0.000
 3934 5.733 5.704 5.646 5.568 5.474 5.365 5.243 5.108 4.959 4.799 4.629 4.443 4.244 4.036 3.823 3.591 3.344 3.055 2.722 2.322 1.812 1.097 0.000 0.000 0.000
 3935 5.743 5.714 5.656 5.579 5.484 5.374 5.250 5.112 4.962 4.795 4.618 4.428 4.224 4.006 3.784 3.540 3.272 2.962 2.595 2.143 1.578 0.341 0.000 0.000 0.000
 3936 5.755 5.727 5.670 5.593 5.498 5.386 5.260 5.119 4.965 4.794 4.609 4.412 4.199 3.977 3.738 3.484 3.190 2.851 2.438 1.918 1.179 0.000 0.000 0.000 0.000
 3937 5.769 5.741 5.685 5.608 5.513 5.401 5.273 5.130 4.971 4.795 4.606 4.400 4.177 3.947 3.696 3.424 3.109 2.734 2.265 1.677 0.416 0.000 0.000 0.000 0.000
 3938 5.783 5.756 5.700 5.624 5.528 5.417 5.287 5.142 4.979 4.801 4.604 4.393 4.164 3.922 3.662 3.374 3.032 2.615 2.085 1.351 0.000 0.000 0.000 0.000 0.000
 3939 5.798 5.771 5.716 5.641 5.546 5.434 5.304 5.157 4.993 4.810 4.611 4.391 4.155 3.909 3.644 3.340 2.975 2.525 1.927 1.001 0.000 0.000 0.000 0.000 0.000
 3940 5.812 5.786 5.732 5.657 5.562 5.451 5.320 5.174 5.007 4.824 4.620 4.400 4.160 3.906 3.640 3.327 2.945 2.474 1.838 0.718 0.000 0.000 0.000 0.000 0.000
 3941 5.827 5.801 5.747 5.672 5.578 5.466 5.337 5.190 5.024 4.841 4.638 4.416 4.177 3.924 3.655 3.342 2.963 2.485 1.841 0.710 0.000 0.000 0.000 0.000 0.000
 3942 5.840 5.814 5.760 5.686 5.592 5.481 5.353 5.207 5.042 4.860 4.659 4.439 4.203 3.957 3.692 3.384 3.016 2.559 1.954 1.000 0.000 0.000 0.000 0.000 0.000
 3943 5.852 5.826 5.772 5.697 5.604 5.493 5.365 5.221 5.059 4.880 4.685 4.472 4.241 3.999 3.745 3.450 3.105 2.681 2.140 1.343 0.000 0.000 0.000 0.000 0.000
 3944 5.863 5.837 5.782 5.707 5.614 5.504 5.378 5.236 5.077 4.903 4.714 4.505 4.284 4.055 3.807 3.528 3.210 2.825 2.352 1.712 0.498 0.000 0.000 0.000 0.000
 3945 5.872 5.845 5.790 5.715 5.623 5.513 5.389 5.249 5.097 4.926 4.742 4.542 4.331 4.109 3.873 3.616 3.322 2.976 2.560 2.024 1.247 0.000 0.000 0.000 0.000
 3946 5.879 5.852 5.796 5.721 5.629 5.521 5.399 5.263 5.113 4.947 4.771 4.581 4.374 4.164 3.939 3.695 3.427 3.109 2.742 2.290 1.692 0.638 0.000 0.000 0.000
 3947 5.884 5.856 5.801 5.725 5.633 5.528 5.408 5.273 5.129 4.967 4.797 4.613 4.417 4.215 3.999 3.774 3.519 3.230 2.897 2.497 2.000 1.299 0.000 0.000 0.000
 3948 5.887 5.859 5.803 5.728 5.637 5.533 5.414 5.282 5.141 4.985 4.819 4.640 4.451 4.251 4.047 3.831 3.597 3.329 3.023 2.659 2.225 1.658 0.689 0.000 0.000
 3949 5.887 5.859 5.803 5.728 5.638 5.534 5.417 5.290 5.149 4.998 4.836 4.662 4.478 4.283 4.085 3.875 3.651 3.398 3.110 2.774 2.374 1.878 1.152 0.000 0.000
 3950 5.885 5.857 5.801 5.727 5.637 5.533 5.419 5.291 5.152 5.005 4.845 4.675 4.494 4.305 4.104 3.904 3.686 3.440 3.164 2.848 2.473 2.008 1.371 0.000 0.000
 3951 5.882 5.854 5.797 5.723 5.634 5.531 5.416 5.289 5.153 5.005 4.845 4.674 4.498 4.306 4.111 3.917 3.699 3.457 3.188 2.872 2.506 2.058 1.454 0.045 0.000
 3952 5.877 5.848 5.792 5.717 5.628 5.526 5.411 5.283 5.145 4.997 4.838 4.671 4.489 4.301 4.105 3.905 3.691 3.448 3.176 2.860 2.489 2.042 1.428 0.000 0.000
 3953 5.870 5.841 5.785 5.711 5.620 5.517 5.401 5.275 5.136 4.985 4.825 4.653 4.472 4.280 4.082 3.878 3.657 3.411 3.131 2.807 2.428 1.950 1.284 0.000 0.000
 3954 5.862 5.834 5.777 5.702 5.612 5.507 5.390 5.261 5.121 4.968 4.804 4.630 4.444 4.249 4.048 3.839 3.611 3.351 3.056 2.712 2.307 1.784 1.031 0.000 0.000
 3955 5.853 5.825 5.768 5.693 5.601 5.496 5.377 5.246 5.101 4.945 4.778 4.599 4.408 4.206 3.999 3.780 3.538 3.267 2.954 2.586 2.131 1.519 0.281 0.000 0.000
 3956 5.843 5.815 5.759 5.683 5.590 5.484 5.363 5.228 5.081 4.921 4.747 4.563 4.364 4.156 3.940 3.712 3.454 3.165 2.821 2.409 1.890 1.158 0.000 0.000 0.000
 3957 5.832 5.804 5.748 5.672 5.580 5.471 5.349 5.211 5.059 4.896 4.717 4.525 4.321 4.105 3.878 3.634 3.359 3.045 2.667 2.199 1.617 0.281 0.000 0.000 0.000
 3958 5.820 5.793 5.737 5.661 5.567 5.458 5.334 5.192 5.038 4.869 4.685 4.485 4.271 4.050 3.814 3.557 3.262 2.916 2.496 1.960 1.196 0.000 0.000 0.000 0.000
 3959 5.809 5.782 5.726 5.650 5.556 5.446 5.319 5.177 5.019 4.846 4.655 4.451 4.230 3.996 3.753 3.484 3.166 2.791 2.322 1.723 0.542 0.000 0.000 0.000 0.000
 3960 5.797 5.770 5.715 5.639 5.545 5.434 5.306 5.161 5.001 4.825 4.630 4.421 4.193 3.955 3.702 3.420 3.085 2.682 2.167 1.475 0.000 0.000 0.000 0.000 0.000
 3961 5.786 5.759 5.704 5.628 5.534 5.422 5.294 5.148 4.986 4.808 4.611 4.396 4.162 3.922 3.665 3.374 3.025 2.601 2.052 1.263 0.000 0.000 0.000 0.000 0.000
 3962 5.776 5.749 5.694 5.618 5.524 5.411 5.282 5.137 4.975 4.796 4.597 4.379 4.145 3.902 3.646 3.348 3.000 2.565 2.001 1.172 0.000 0.000 0.000 0.000 0.000
 3963 5.767 5.740 5.685 5.608 5.513 5.402 5.272 5.128 4.966 4.784 4.587 4.374 4.143 3.897 3.644 3.349 2.997 2.573 2.020 1.179 0.000 0.000 0.000 0.000 0.000
 3964 5.759 5.732 5.676 5.600 5.505 5.393 5.264 5.121 4.959 4.781 4.588 4.375 4.144 3.904 3.653 3.368 3.030 2.620 2.101 1.340 0.000 0.000 0.000 0.000 0.000
 3965 5.753 5.726 5.669 5.593 5.498 5.387 5.258 5.115 4.955 4.782 4.589 4.381 4.157 3.922 3.677 3.401 3.076 2.691 2.211 1.546 0.000 0.000 0.000 0.000 0.000
 3966 5.749 5.721 5.665 5.588 5.493 5.382 5.255 5.113 4.956 4.786 4.597 4.395 4.177 3.947 3.705 3.442 3.140 2.777 2.330 1.746 0.740 0.000 0.000 0.000 0.000
 3967 5.747 5.718 5.662 5.584 5.490 5.379 5.255 5.115 4.961 4.792 4.607 4.410 4.199 3.975 3.742 3.488 3.200 2.857 2.449 1.925 1.148 0.000 0.000 0.000 0.000
 3968 5.746 5.717 5.660 5.583 5.489 5.379 5.256 5.117 4.966 4.801 4.619 4.426 4.219 4.001 3.773 3.532 3.254 2.937 2.551 2.075 1.417 0.000 0.000 0.000 0.000
 3969 5.747 5.719 5.661 5.584 5.491 5.381 5.259 5.123 4.974 4.809 4.635 4.444 4.241 4.025 3.803 3.571 3.303 2.997 2.634 2.194 1.604 0.528 0.000 0.000 0.000
 3970 5.750 5.722 5.664 5.587 5.494 5.386 5.265 5.128 4.982 4.819 4.644 4.458 4.257 4.047 3.828 3.600 3.338 3.042 2.694 2.270 1.722 0.839 0.000 0.000 0.000
 3971 5.755 5.726 5.669 5.592 5.499 5.391 5.270 5.136 4.987 4.830 4.655 4.469 4.271 4.063 3.844 3.619 3.364 3.075 2.735 2.319 1.792 0.984 0.000 0.000 0.000
 3972 5.761 5.732 5.675 5.599 5.506 5.398 5.277 5.142 4.995 4.837 4.663 4.477 4.280 4.070 3.854 3.628 3.377 3.085 2.748 2.340 1.817 1.027 0.000 0.000 0.000
 3973 5.769 5.740 5.683 5.607 5.513 5.405 5.285 5.151 5.004 4.842 4.672 4.484 4.287 4.077 3.861 3.633 3.381 3.089 2.745 2.333 1.806 0.994 0.000 0.000 0.000
 3974 5.777 5.748 5.691 5.615 5.522 5.414 5.294 5.159 5.011 4.849 4.677 4.486 4.290 4.077 3.858 3.630 3.372 3.076 2.724 2.300 1.756 0.926 0.000 0.000 0.000
 3975 5.786 5.758 5.701 5.625 5.531 5.424 5.301 5.167 5.018 4.854 4.680 4.490 4.288 4.075 3.854 3.622 3.357 3.054 2.695 2.259 1.677 0.731 0.000 0.000 0.000
 3976 5.795 5.767 5.710 5.635 5.541 5.433 5.312 5.174 5.025 4.862 4.684 4.493 4.287 4.071 3.850 3.611 3.340 3.030 2.655 2.200 1.584 0.386 0.000 0.000 0.000
 3977 5.804 5.776 5.720 5.645 5.551 5.443 5.320 5.184 5.031 4.866 4.688 4.492 4.289 4.067 3.846 3.605 3.327 3.003 2.621 2.141 1.483 0.000 0.000 0.000 0.000
 3978 5.814 5.786 5.730 5.654 5.562 5.453 5.330 5.192 5.040 4.873 4.692 4.499 4.288 4.067 3.843 3.595 3.314 2.982 2.589 2.089 1.388 0.000 0.000 0.000 0.000
 3979 5.822 5.795 5.739 5.664 5.571 5.463 5.338 5.200 5.048 4.881 4.699 4.501 4.292 4.068 3.841 3.593 3.309 2.970 2.565 2.057 1.327 0.000 0.000 0.000 0.000
 3980 5.831 5.803 5.748 5.673 5.581 5.472 5.349 5.210 5.058 4.889 4.706 4.509 4.297 4.076 3.852 3.598 3.310 2.971 2.566 2.050 1.299 0.000 0.000 0.000 0.000
 3981 5.838 5.811 5.756 5.681 5.589 5.481 5.356 5.219 5.065 4.900 4.717 4.520 4.311 4.084 3.860 3.609 3.321 2.982 2.581 2.065 1.327 0.000 0.000 0.000 0.000
 3982 5.845 5.818 5.763 5.688 5.596 5.487 5.365 5.228 5.076 4.909 4.728 4.533 4.322 4.101 3.876 3.626 3.344 3.009 2.608 2.104 1.391 0.000 0.000 0.000 0.000
 3983 5.852 5.825 5.769 5.694 5.603 5.495 5.373 5.234 5.084 4.919 4.738 4.545 4.337 4.118 3.891 3.650 3.369 3.037 2.647 2.159 1.480 0.000 0.000 0.000 0.000
 3984 5.858 5.830 5.775 5.700 5.609 5.501 5.380 5.244 5.093 4.928 4.750 4.557 4.351 4.132 3.911 3.670 3.395 3.070 2.688 2.216 1.571 0.000 0.000 0.000 0.000
 3985 5.863 5.835 5.780 5.705 5.613 5.507 5.386 5.249 5.099 4.935 4.761 4.568 4.365 4.149 3.927 3.692 3.421 3.104 2.729 2.273 1.658 0.551 0.000 0.000 0.000
 3986 5.867 5.839 5.784 5.709 5.617 5.511 5.389 5.256 5.107 4.944 4.767 4.579 4.375 4.162 3.941 3.709 3.438 3.131 2.764 2.316 1.722 0.754 0.000 0.000 0.000
 3987 5.870 5.843 5.788 5.713 5.622 5.515 5.394 5.259 5.112 4.950 4.774 4.584 4.385 4.169 3.953 3.721 3.453 3.147 2.788 2.348 1.766 0.860 0.000 0.000 0.000
 3988 5.873 5.845 5.791 5.715 5.624 5.519 5.398 5.261 5.116 4.952 4.778 4.590 4.389 4.176 3.957 3.725 3.460 3.154 2.798 2.359 1.785 0.898 0.000 0.000 0.000
 3989 5.875 5.848 5.792 5.718 5.627 5.520 5.399 5.264 5.117 4.955 4.781 4.591 4.390 4.176 3.958 3.726 3.458 3.151 2.788 2.352 1.775 0.865 0.000 0.000 0.000
 3990 5.876 5.848 5.794 5.719 5.627 5.520 5.400 5.265 5.116 4.953 4.779 4.588 4.385 4.172 3.950 3.718 3.450 3.136 2.769 2.325 1.731 0.763 0.000 0.000 0.000
 3991 5.876 5.849 5.794 5.720 5.628 5.521 5.400 5.264 5.115 4.951 4.773 4.582 4.378 4.162 3.944 3.706 3.434 3.117 2.743 2.283 1.667 0.560 0.000 0.000 0.000
 3992 5.875 5.848 5.793 5.718 5.627 5.520 5.397 5.262 5.112 4.946 4.768 4.577 4.371 4.153 3.931 3.690 3.409 3.092 2.706 2.230 1.585 0.000 0.000 0.000 0.000
 3993 5.873 5.846 5.791 5.717 5.626 5.517 5.396 5.260 5.108 4.941 4.762 4.567 4.358 4.137 3.915 3.671 3.386 3.058 2.665 2.173 1.485 0.000 0.000 0.000 0.000
 3994 5.871 5.844 5.789 5.714 5.622 5.515 5.393 5.254 5.103 4.936 4.756 4.558 4.350 4.128 3.901 3.654 3.366 3.030 2.630 2.118 1.396 0.000 0.000 0.000 0.000
 3995 5.866 5.839 5.785 5.710 5.618 5.510 5.387 5.249 5.097 4.928 4.747 4.550 4.339 4.115 3.887 3.637 3.348 3.006 2.598 2.077 1.331 0.000 0.000 0.000 0.000
 3996 5.861 5.834 5.779 5.705 5.613 5.505 5.382 5.243 5.091 4.922 4.741 4.544 4.331 4.106 3.879 3.628 3.337 2.995 2.582 2.062 1.298 0.000 0.000 0.000 0.000
 3997 5.855 5.828 5.772 5.698 5.606 5.498 5.373 5.237 5.083 4.916 4.734 4.537 4.325 4.101 3.877 3.626 3.332 2.996 2.588 2.068 1.317 0.000 0.000 0.000 0.000
 3998 5.847 5.820 5.765 5.689 5.597 5.490 5.366 5.229 5.075 4.910 4.729 4.532 4.324 4.100 3.875 3.628 3.340 3.008 2.603 2.099 1.382 0.000 0.000 0.000 0.000
 3999 5.838 5.811 5.756 5.681 5.587 5.479 5.357 5.219 5.069 4.902 4.723 4.530 4.322 4.100 3.876 3.634 3.353 3.029 2.639 2.151 1.481 0.000 0.000 0.000 0.000
 4000 5.829 5.801 5.745 5.670 5.578 5.470 5.348 5.212 5.061 4.898 4.717 4.529 4.323 4.104 3.883 3.641 3.370 3.053 2.674 2.215 1.586 0.304 0.000 0.000 0.000
 4001 5.818 5.790 5.734 5.659 5.567 5.458 5.337 5.201 5.052 4.891 4.714 4.524 4.323 4.107 3.888 3.653 3.388 3.078 2.719 2.275 1.689 0.685 0.000 0.000 0.000
 4002 5.807 5.779 5.723 5.647 5.554 5.447 5.326 5.191 5.043 4.882 4.708 4.522 4.321 4.107 3.891 3.663 3.402 3.102 2.754 2.326 1.774 0.899 0.000 0.000 0.000
 4003 5.795 5.767 5.711 5.634 5.543 5.435 5.314 5.179 5.032 4.874 4.699 4.516 4.317 4.107 3.891 3.665 3.411 3.115 2.774 2.366 1.835 1.036 0.000 0.000 0.000
 4004 5.784 5.755 5.698 5.622 5.530 5.422 5.301 5.168 5.022 4.862 4.690 4.506 4.308 4.100 3.884 3.661 3.410 3.121 2.785 2.381 1.867 1.108 0.000 0.000 0.000
 4005 5.772 5.743 5.686 5.609 5.517 5.410 5.289 5.155 5.008 4.850 4.678 4.494 4.296 4.090 3.872 3.649 3.398 3.113 2.776 2.372 1.867 1.103 0.000 0.000 0.000
 4006 5.760 5.731 5.674 5.597 5.505 5.396 5.275 5.142 4.994 4.834 4.662 4.476 4.280 4.069 3.854 3.628 3.377 3.084 2.748 2.336 1.817 1.027 0.000 0.000 0.000
 4007 5.749 5.720 5.663 5.586 5.493 5.385 5.263 5.128 4.981 4.817 4.643 4.457 4.258 4.048 3.826 3.598 3.343 3.044 2.696 2.272 1.723 0.885 0.000 0.000 0.000
 4008 5.739 5.710 5.653 5.575 5.482 5.373 5.251 5.113 4.965 4.801 4.625 4.432 4.231 4.015 3.794 3.559 3.294 2.987 2.621 2.181 1.586 0.505 0.000 0.000 0.000
 4009 5.730 5.701 5.644 5.567 5.473 5.363 5.239 5.100 4.947 4.782 4.602 4.409 4.203 3.982 3.754 3.510 3.235 2.910 2.528 2.048 1.386 0.000 0.000 0.000 0.000
 4010 5.723 5.694 5.637 5.559 5.464 5.353 5.227 5.088 4.935 4.764 4.579 4.382 4.168 3.944 3.714 3.460 3.169 2.830 2.417 1.889 1.138 0.000 0.000 0.000 0.000
 4011 5.717 5.688 5.631 5.554 5.459 5.347 5.220 5.079 4.922 4.749 4.561 4.357 4.138 3.908 3.669 3.403 3.101 2.741 2.295 1.707 0.709 0.000 0.000 0.000 0.000
 4012 5.712 5.684 5.627 5.550 5.455 5.343 5.214 5.071 4.910 4.736 4.543 4.337 4.113 3.876 3.631 3.352 3.034 2.652 2.164 1.512 0.000 0.000 0.000 0.000 0.000
 4013 5.710 5.682 5.626 5.548 5.453 5.340 5.211 5.065 4.904 4.725 4.532 4.321 4.090 3.847 3.596 3.311 2.976 2.569 2.051 1.331 0.000 0.000 0.000 0.000 0.000
 4014 5.710 5.682 5.626 5.549 5.453 5.341 5.210 5.064 4.901 4.721 4.524 4.308 4.077 3.831 3.578 3.287 2.938 2.514 1.965 1.164 0.000 0.000 0.000 0.000 0.000
 4015 5.712 5.684 5.628 5.551 5.456 5.342 5.212 5.066 4.902 4.722 4.523 4.308 4.072 3.823 3.572 3.275 2.923 2.491 1.927 1.083 0.000 0.000 0.000 0.000 0.000
 4016 5.717 5.689 5.633 5.556 5.460 5.347 5.218 5.072 4.907 4.727 4.530 4.315 4.084 3.835 3.579 3.287 2.939 2.511 1.958 1.093 0.000 0.000 0.000 0.000 0.000
 4017 5.724 5.696 5.640 5.562 5.467 5.355 5.227 5.081 4.919 4.741 4.546 4.331 4.102 3.859 3.609 3.320 2.979 2.568 2.039 1.262 0.000 0.000 0.000 0.000 0.000
 4018 5.733 5.706 5.649 5.572 5.477 5.365 5.238 5.093 4.933 4.756 4.566 4.357 4.134 3.896 3.646 3.370 3.045 2.656 2.168 1.484 0.000 0.000 0.000 0.000 0.000
 4019 5.745 5.717 5.660 5.584 5.489 5.377 5.251 5.109 4.952 4.779 4.591 4.389 4.170 3.938 3.696 3.433 3.125 2.761 2.314 1.722 0.674 0.000 0.000 0.000 0.000
 4020 5.759 5.731 5.674 5.597 5.503 5.394 5.268 5.129 4.974 4.805 4.622 4.425 4.214 3.990 3.757 3.506 3.215 2.876 2.467 1.948 1.171 0.000 0.000 0.000 0.000
 4021 5.774 5.746 5.689 5.613 5.520 5.411 5.286 5.150 4.998 4.835 4.656 4.463 4.257 4.041 3.817 3.576 3.304 2.984 2.613 2.145 1.516 0.000 0.000 0.000 0.000
 4022 5.791 5.763 5.706 5.630 5.537 5.430 5.307 5.174 5.025 4.864 4.689 4.504 4.302 4.092 3.876 3.644 3.386 3.087 2.743 2.319 1.775 0.918 0.000 0.000 0.000
 4023 5.810 5.781 5.725 5.649 5.557 5.450 5.330 5.197 5.053 4.895 4.723 4.541 4.345 4.140 3.927 3.705 3.460 3.178 2.849 2.462 1.973 1.281 0.000 0.000 0.000
 4024 5.828 5.800 5.744 5.668 5.576 5.471 5.353 5.221 5.078 4.924 4.756 4.577 4.386 4.183 3.973 3.760 3.519 3.248 2.938 2.566 2.119 1.507 0.228 0.000 0.000
 4025 5.848 5.819 5.763 5.688 5.597 5.492 5.374 5.245 5.103 4.948 4.782 4.608 4.416 4.219 4.015 3.802 3.568 3.304 3.001 2.642 2.212 1.644 0.708 0.000 0.000
 4026 5.866 5.838 5.782 5.708 5.616 5.512 5.395 5.267 5.125 4.973 4.807 4.630 4.443 4.243 4.039 3.832 3.601 3.337 3.039 2.687 2.261 1.716 0.864 0.000 0.000
 4027 5.884 5.856 5.800 5.726 5.636 5.532 5.415 5.286 5.143 4.991 4.827 4.650 4.464 4.264 4.060 3.850 3.616 3.359 3.057 2.701 2.275 1.730 0.888 0.000 0.000
 4028 5.901 5.873 5.818 5.743 5.653 5.548 5.431 5.302 5.161 5.007 4.841 4.662 4.473 4.273 4.069 3.856 3.622 3.354 3.048 2.684 2.250 1.678 0.756 0.000 0.000
 4029 5.916 5.889 5.833 5.759 5.669 5.564 5.447 5.316 5.172 5.016 4.850 4.668 4.477 4.277 4.071 3.855 3.610 3.332 3.014 2.642 2.183 1.566 0.362 0.000 0.000
 4030 5.928 5.901 5.847 5.772 5.682 5.577 5.458 5.326 5.181 5.025 4.853 4.671 4.475 4.270 4.060 3.834 3.586 3.298 2.969 2.573 2.080 1.433 0.000 0.000 0.000
 4031 5.938 5.911 5.857 5.783 5.693 5.588 5.467 5.335 5.188 5.028 4.852 4.668 4.467 4.259 4.043 3.811 3.550 3.250 2.902 2.479 1.939 1.171 0.000 0.000 0.000
 4032 5.945 5.919 5.865 5.791 5.701 5.594 5.473 5.339 5.190 5.026 4.850 4.659 4.458 4.242 4.021 3.782 3.515 3.194 2.823 2.371 1.768 0.781 0.000 0.000 0.000
 4033 5.949 5.922 5.869 5.795 5.705 5.598 5.476 5.339 5.189 5.024 4.843 4.648 4.442 4.223 3.998 3.751 3.466 3.138 2.741 2.249 1.613 0.000 0.000 0.000 0.000
 4034 5.948 5.922 5.869 5.795 5.705 5.598 5.476 5.338 5.186 5.019 4.834 4.637 4.426 4.204 3.977 3.720 3.425 3.079 2.663 2.135 1.410 0.000 0.000 0.000 0.000
 4035 5.945 5.919 5.866 5.792 5.702 5.594 5.472 5.333 5.179 5.010 4.826 4.626 4.413 4.183 3.953 3.693 3.388 3.031 2.596 2.040 1.226 0.000 0.000 0.000 0.000
 4036 5.938 5.912 5.859 5.786 5.695 5.588 5.463 5.324 5.170 5.000 4.813 4.613 4.397 4.168 3.935 3.671 3.363 2.999 2.557 1.977 1.099 0.000 0.000 0.000 0.000
 4037 5.928 5.902 5.849 5.775 5.684 5.576 5.453 5.314 5.160 4.989 4.803 4.601 4.383 4.153 3.923 3.656 3.351 2.984 2.534 1.954 1.068 0.000 0.000 0.000 0.000
 4038 5.915 5.889 5.835 5.761 5.670 5.562 5.439 5.300 5.146 4.976 4.789 4.589 4.371 4.147 3.914 3.650 3.345 2.985 2.546 1.978 1.088 0.000 0.000 0.000 0.000
 4039 5.899 5.873 5.819 5.745 5.653 5.545 5.423 5.284 5.130 4.961 4.777 4.577 4.366 4.140 3.909 3.649 3.354 3.005 2.574 2.030 1.219 0.000 0.000 0.000 0.000
 4040 5.882 5.855 5.800 5.725 5.634 5.525 5.403 5.266 5.112 4.947 4.764 4.567 4.356 4.135 3.907 3.654 3.369 3.030 2.618 2.106 1.372 0.000 0.000 0.000 0.000
 4041 5.862 5.835 5.780 5.705 5.612 5.505 5.382 5.246 5.093 4.928 4.750 4.557 4.348 4.130 3.905 3.661 3.379 3.055 2.669 2.185 1.523 0.000 0.000 0.000 0.000
 4042 5.842 5.814 5.759 5.683 5.590 5.484 5.361 5.225 5.074 4.913 4.734 4.544 4.340 4.127 3.903 3.668 3.396 3.079 2.712 2.256 1.649 0.556 0.000 0.000 0.000
 4043 5.821 5.793 5.737 5.662 5.569 5.461 5.340 5.204 5.057 4.895 4.719 4.530 4.329 4.118 3.900 3.668 3.404 3.100 2.745 2.313 1.748 0.829 0.000 0.000 0.000
 4044 5.800 5.772 5.716 5.639 5.547 5.440 5.319 5.184 5.037 4.877 4.703 4.517 4.316 4.105 3.892 3.663 3.405 3.113 2.765 2.349 1.810 0.989 0.000 0.000 0.000
 4045 5.780 5.752 5.695 5.619 5.526 5.419 5.298 5.164 5.017 4.858 4.685 4.499 4.303 4.093 3.877 3.652 3.397 3.108 2.768 2.360 1.841 1.060 0.000 0.000 0.000
 4046 5.762 5.733 5.676 5.599 5.506 5.398 5.277 5.144 4.998 4.836 4.666 4.480 4.284 4.073 3.858 3.635 3.381 3.092 2.755 2.351 1.837 1.060 0.000 0.000 0.000
 4047 5.745 5.716 5.658 5.581 5.488 5.381 5.260 5.126 4.977 4.819 4.647 4.461 4.262 4.052 3.833 3.611 3.356 3.064 2.727 2.315 1.793 0.985 0.000 0.000 0.000
 4048 5.730 5.701 5.644 5.566 5.473 5.364 5.243 5.108 4.959 4.798 4.626 4.438 4.237 4.026 3.808 3.579 3.321 3.025 2.681 2.257 1.709 0.866 0.000 0.000 0.000
 4049 5.718 5.689 5.631 5.554 5.461 5.351 5.228 5.091 4.942 4.779 4.605 4.414 4.211 3.997 3.776 3.544 3.280 2.973 2.618 2.178 1.592 0.560 0.000 0.000 0.000
 4050 5.709 5.680 5.622 5.545 5.450 5.340 5.217 5.079 4.929 4.764 4.585 4.393 4.187 3.968 3.744 3.502 3.231 2.917 2.539 2.075 1.434 0.000 0.000 0.000 0.000
 4051 5.703 5.674 5.616 5.538 5.443 5.334 5.209 5.070 4.916 4.750 4.567 4.372 4.161 3.940 3.709 3.465 3.180 2.852 2.459 1.959 1.267 0.000 0.000 0.000 0.000
 4052 5.700 5.671 5.613 5.536 5.440 5.329 5.204 5.063 4.908 4.737 4.553 4.355 4.139 3.912 3.679 3.425 3.134 2.788 2.372 1.832 1.034 0.000 0.000 0.000 0.000
 4053 5.700 5.671 5.613 5.536 5.441 5.328 5.203 5.059 4.902 4.733 4.545 4.343 4.124 3.895 3.653 3.396 3.091 2.735 2.292 1.712 0.740 0.000 0.000 0.000 0.000
 4054 5.702 5.674 5.616 5.539 5.444 5.332 5.204 5.061 4.904 4.729 4.538 4.336 4.113 3.881 3.639 3.372 3.061 2.687 2.225 1.605 0.350 0.000 0.000 0.000 0.000
 4055 5.707 5.679 5.622 5.545 5.449 5.337 5.209 5.066 4.907 4.733 4.542 4.336 4.112 3.875 3.630 3.360 3.042 2.664 2.187 1.535 0.000 0.000 0.000 0.000 0.000
 4056 5.714 5.686 5.629 5.552 5.457 5.345 5.217 5.074 4.915 4.739 4.548 4.342 4.116 3.881 3.636 3.360 3.042 2.657 2.176 1.508 0.000 0.000 0.000 0.000 0.000
 4057 5.724 5.696 5.639 5.562 5.467 5.356 5.228 5.085 4.926 4.752 4.561 4.355 4.131 3.894 3.649 3.379 3.058 2.676 2.200 1.543 0.000 0.000 0.000 0.000 0.000
 4058 5.735 5.707 5.650 5.573 5.478 5.366 5.241 5.097 4.940 4.766 4.575 4.369 4.150 3.915 3.676 3.404 3.092 2.718 2.249 1.617 0.329 0.000 0.000 0.000 0.000
 4059 5.747 5.719 5.662 5.585 5.491 5.380 5.254 5.113 4.957 4.785 4.596 4.394 4.173 3.944 3.705 3.442 3.133 2.773 2.319 1.723 0.722 0.000 0.000 0.000 0.000
 4060 5.760 5.732 5.675 5.598 5.505 5.394 5.268 5.129 4.972 4.803 4.619 4.419 4.204 3.974 3.738 3.481 3.186 2.833 2.406 1.846 0.963 0.000 0.000 0.000 0.000
 4061 5.773 5.745 5.688 5.612 5.519 5.409 5.285 5.147 4.991 4.824 4.639 4.444 4.231 4.007 3.776 3.526 3.238 2.899 2.486 1.966 1.194 0.000 0.000 0.000 0.000
 4062 5.786 5.758 5.702 5.626 5.533 5.423 5.301 5.162 5.009 4.844 4.664 4.469 4.260 4.038 3.811 3.567 3.285 2.957 2.567 2.075 1.383 0.000 0.000 0.000 0.000
