Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3654 9.675 9.675 9.675 9.675 9.675 9.409 8.946 8.607 8.284 7.959 7.616 7.254 6.864 6.432 5.959 5.426 4.817 4.096 3.188 1.851 0.000 0.000 0.000 0.000 0.000
 3655 9.675 9.675 9.675 9.675 9.675 9.383 8.938 8.604 8.284 7.961 7.620 7.260 6.870 6.443 5.973 5.444 4.841 4.128 3.231 1.938 0.000 0.000 0.000 0.000 0.000
 3656 9.675 9.675 9.675 9.675 9.675 9.354 8.926 8.596 8.279 7.956 7.622 7.263 6.876 6.455 5.988 5.471 4.875 4.179 3.317 2.096 0.000 0.000 0.000 0.000 0.000
 3657 9.675 9.675 9.675 9.675 9.675 9.322 8.911 8.586 8.271 7.953 7.619 7.263 6.883 6.464 6.009 5.499 4.919 4.245 3.417 2.292 0.000 0.000 0.000 0.000 0.000
 3658 9.675 9.675 9.675 9.675 9.675 9.291 8.895 8.573 8.264 7.945 7.615 7.263 6.888 6.478 6.029 5.534 4.971 4.315 3.532 2.492 0.000 0.000 0.000 0.000 0.000
 3659 9.674 9.674 9.674 9.674 9.674 9.263 8.879 8.561 8.252 7.939 7.610 7.263 6.891 6.488 6.051 5.563 5.013 4.386 3.633 2.669 0.982 0.000 0.000 0.000 0.000
 3660 9.674 9.674 9.674 9.674 9.674 9.239 8.867 8.552 8.246 7.933 7.608 7.264 6.896 6.499 6.065 5.592 5.056 4.446 3.724 2.807 1.380 0.000 0.000 0.000 0.000
 3661 9.674 9.674 9.674 9.674 9.674 9.222 8.856 8.543 8.239 7.931 7.607 7.267 6.899 6.508 6.082 5.612 5.090 4.494 3.794 2.918 1.618 0.000 0.000 0.000 0.000
 3662 9.674 9.674 9.674 9.674 9.674 9.210 8.849 8.537 8.236 7.926 7.606 7.266 6.903 6.514 6.091 5.628 5.112 4.524 3.839 2.987 1.759 0.000 0.000 0.000 0.000
 3663 9.674 9.674 9.674 9.674 9.674 9.205 8.847 8.536 8.233 7.927 7.607 7.267 6.907 6.518 6.095 5.635 5.122 4.538 3.857 3.021 1.814 0.000 0.000 0.000 0.000
 3664 9.674 9.674 9.674 9.674 9.674 9.205 8.848 8.537 8.234 7.928 7.606 7.268 6.908 6.519 6.096 5.636 5.120 4.535 3.854 3.007 1.791 0.000 0.000 0.000 0.000
 3665 9.675 9.675 9.675 9.675 9.675 9.212 8.853 8.542 8.239 7.931 7.611 7.269 6.909 6.517 6.091 5.624 5.105 4.513 3.821 2.957 1.691 0.000 0.000 0.000 0.000
 3666 9.675 9.675 9.675 9.675 9.675 9.225 8.860 8.549 8.245 7.935 7.615 7.271 6.908 6.514 6.082 5.612 5.083 4.481 3.770 2.874 1.510 0.000 0.000 0.000 0.000
 3667 9.675 9.675 9.675 9.675 9.675 9.241 8.871 8.558 8.253 7.942 7.617 7.275 6.905 6.506 6.071 5.589 5.049 4.432 3.695 2.758 1.259 0.000 0.000 0.000 0.000
 3668 9.675 9.675 9.675 9.675 9.675 9.262 8.884 8.567 8.262 7.948 7.622 7.275 6.902 6.497 6.057 5.565 5.016 4.378 3.614 2.621 0.846 0.000 0.000 0.000 0.000
 3669 9.675 9.675 9.675 9.675 9.675 9.284 8.896 8.577 8.268 7.952 7.624 7.275 6.900 6.490 6.040 5.539 4.976 4.324 3.530 2.473 0.000 0.000 0.000 0.000 0.000
 3670 9.675 9.675 9.675 9.675 9.675 9.306 8.906 8.584 8.274 7.958 7.626 7.272 6.892 6.479 6.024 5.516 4.940 4.270 3.449 2.336 0.000 0.000 0.000 0.000 0.000
 3671 9.675 9.675 9.675 9.675 9.675 9.325 8.915 8.589 8.277 7.958 7.625 7.269 6.887 6.471 6.011 5.497 4.914 4.229 3.386 2.225 0.000 0.000 0.000 0.000 0.000
 3672 9.675 9.675 9.675 9.675 9.675 9.342 8.921 8.592 8.276 7.955 7.619 7.263 6.878 6.460 5.999 5.482 4.892 4.208 3.357 2.176 0.000 0.000 0.000 0.000 0.000
 3673 9.674 9.674 9.674 9.674 9.674 9.352 8.921 8.588 8.271 7.948 7.612 7.254 6.869 6.447 5.987 5.470 4.887 4.202 3.358 2.189 0.000 0.000 0.000 0.000 0.000
 3674 9.674 9.674 9.674 9.674 9.674 9.356 8.917 8.581 8.262 7.938 7.599 7.241 6.856 6.438 5.980 5.469 4.889 4.215 3.395 2.266 0.000 0.000 0.000 0.000 0.000
 3675 9.673 9.673 9.673 9.673 9.673 9.356 8.911 8.572 8.250 7.926 7.587 7.227 6.844 6.431 5.973 5.469 4.903 4.243 3.448 2.380 0.000 0.000 0.000 0.000 0.000
 3676 9.672 9.672 9.672 9.672 9.672 9.350 8.900 8.560 8.237 7.910 7.572 7.216 6.833 6.420 5.974 5.476 4.923 4.281 3.517 2.509 0.537 0.000 0.000 0.000 0.000
 3677 9.672 9.672 9.672 9.672 9.672 9.342 8.890 8.547 8.222 7.896 7.557 7.201 6.824 6.416 5.973 5.487 4.945 4.321 3.583 2.631 1.008 0.000 0.000 0.000 0.000
 3678 9.671 9.671 9.671 9.671 9.671 9.336 8.881 8.536 8.211 7.882 7.546 7.190 6.815 6.413 5.973 5.493 4.961 4.355 3.640 2.732 1.296 0.000 0.000 0.000 0.000
 3679 9.671 9.671 9.671 9.671 9.671 9.333 8.875 8.527 8.199 7.872 7.536 7.180 6.807 6.408 5.973 5.500 4.971 4.376 3.676 2.796 1.466 0.000 0.000 0.000 0.000
 3680 9.671 9.671 9.671 9.671 9.671 9.337 8.872 8.522 8.194 7.865 7.527 7.173 6.800 6.398 5.966 5.496 4.974 4.386 3.690 2.826 1.538 0.000 0.000 0.000 0.000
 3681 9.671 9.671 9.671 9.671 9.671 9.350 8.877 8.523 8.193 7.863 7.524 7.171 6.796 6.393 5.962 5.489 4.967 4.371 3.675 2.811 1.507 0.000 0.000 0.000 0.000
 3682 9.671 9.671 9.671 9.671 9.671 9.374 8.886 8.529 8.196 7.865 7.523 7.167 6.789 6.384 5.950 5.471 4.942 4.339 3.632 2.740 1.355 0.000 0.000 0.000 0.000
 3683 9.672 9.672 9.672 9.672 9.672 9.413 8.902 8.541 8.206 7.872 7.528 7.167 6.785 6.377 5.931 5.442 4.906 4.286 3.552 2.616 1.074 0.000 0.000 0.000 0.000
 3684 9.672 9.672 9.672 9.672 9.672 9.469 8.924 8.559 8.221 7.884 7.535 7.170 6.785 6.367 5.912 5.410 4.851 4.209 3.437 2.425 0.000 0.000 0.000 0.000 0.000
 3685 9.673 9.673 9.673 9.673 9.673 9.557 8.950 8.581 8.241 7.902 7.549 7.180 6.785 6.358 5.892 5.375 4.792 4.115 3.290 2.153 0.000 0.000 0.000 0.000 0.000
 3686 9.674 9.674 9.674 9.674 9.674 9.674 8.977 8.605 8.264 7.921 7.567 7.192 6.788 6.350 5.872 5.336 4.726 4.003 3.106 1.788 0.000 0.000 0.000 0.000 0.000
 3687 9.675 9.675 9.675 9.675 9.675 9.675 9.005 8.630 8.286 7.943 7.584 7.207 6.797 6.349 5.856 5.302 4.659 3.892 2.908 1.325 0.000 0.000 0.000 0.000 0.000
 3688 9.675 9.675 9.675 9.675 9.675 9.675 9.027 8.650 8.306 7.963 7.604 7.221 6.809 6.352 5.847 5.271 4.601 3.788 2.709 0.518 0.000 0.000 0.000 0.000 0.000
 3689 9.676 9.676 9.676 9.676 9.676 9.676 9.040 8.665 8.322 7.977 7.618 7.235 6.820 6.358 5.845 5.259 4.566 3.717 2.558 0.000 0.000 0.000 0.000 0.000 0.000
 3690 9.676 9.676 9.676 9.676 9.676 9.676 9.043 8.670 8.329 7.986 7.629 7.246 6.828 6.366 5.850 5.258 4.558 3.694 2.509 0.000 0.000 0.000 0.000 0.000 0.000
 3691 9.677 9.677 9.677 9.677 9.677 9.677 9.032 8.663 8.325 7.985 7.628 7.247 6.833 6.376 5.863 5.277 4.587 3.738 2.587 0.000 0.000 0.000 0.000 0.000 0.000
 3692 9.677 9.677 9.677 9.677 9.677 9.677 9.009 8.649 8.314 7.975 7.622 7.243 6.833 6.385 5.880 5.310 4.644 3.841 2.781 0.757 0.000 0.000 0.000 0.000 0.000
 3693 9.677 9.677 9.677 9.677 9.677 9.534 8.979 8.624 8.292 7.958 7.610 7.236 6.833 6.393 5.906 5.358 4.728 3.983 3.033 1.559 0.000 0.000 0.000 0.000 0.000
 3694 9.676 9.676 9.676 9.676 9.676 9.423 8.941 8.595 8.267 7.937 7.592 7.227 6.835 6.408 5.942 5.419 4.826 4.141 3.297 2.129 0.000 0.000 0.000 0.000 0.000
 3695 9.676 9.676 9.676 9.676 9.676 9.339 8.902 8.563 8.241 7.915 7.576 7.221 6.838 6.428 5.979 5.487 4.934 4.300 3.547 2.575 0.820 0.000 0.000 0.000 0.000
 3696 9.676 9.676 9.676 9.676 9.676 9.272 8.865 8.535 8.216 7.897 7.565 7.215 6.845 6.451 6.020 5.553 5.034 4.449 3.765 2.921 1.705 0.000 0.000 0.000 0.000
 3697 9.676 9.676 9.676 9.676 9.676 9.218 8.832 8.508 8.196 7.881 7.556 7.216 6.856 6.473 6.062 5.617 5.121 4.576 3.944 3.189 2.193 0.000 0.000 0.000 0.000
 3698 9.676 9.676 9.676 9.676 9.676 9.177 8.807 8.490 8.181 7.870 7.553 7.219 6.869 6.496 6.097 5.668 5.196 4.675 4.085 3.394 2.512 1.069 0.000 0.000 0.000
 3699 9.676 9.676 9.676 9.676 9.676 9.148 8.788 8.474 8.174 7.867 7.554 7.225 6.882 6.515 6.127 5.708 5.252 4.750 4.186 3.527 2.713 1.528 0.000 0.000 0.000
 3700 9.677 9.677 9.677 9.677 9.677 9.130 8.778 8.470 8.169 7.865 7.555 7.231 6.891 6.529 6.147 5.730 5.285 4.793 4.245 3.605 2.825 1.734 0.000 0.000 0.000
 3701 9.677 9.677 9.677 9.677 9.677 9.126 8.777 8.471 8.172 7.871 7.559 7.235 6.895 6.538 6.154 5.743 5.295 4.806 4.258 3.622 2.851 1.778 0.000 0.000 0.000
 3702 9.678 9.678 9.678 9.678 9.678 9.133 8.786 8.479 8.178 7.877 7.566 7.239 6.899 6.537 6.149 5.736 5.284 4.785 4.225 3.582 2.789 1.658 0.000 0.000 0.000
 3703 9.680 9.680 9.680 9.680 9.680 9.152 8.802 8.494 8.195 7.889 7.573 7.246 6.896 6.532 6.135 5.712 5.247 4.734 4.155 3.479 2.628 1.381 0.000 0.000 0.000
 3704 9.681 9.681 9.681 9.681 9.681 9.181 8.826 8.517 8.214 7.906 7.586 7.253 6.896 6.520 6.112 5.670 5.188 4.650 4.034 3.302 2.361 0.554 0.000 0.000 0.000
 3705 9.683 9.683 9.683 9.683 9.683 9.223 8.858 8.545 8.241 7.929 7.603 7.260 6.898 6.506 6.081 5.617 5.108 4.534 3.868 3.048 1.956 0.000 0.000 0.000 0.000
 3706 9.684 9.684 9.684 9.684 9.684 9.271 8.894 8.579 8.271 7.956 7.626 7.274 6.899 6.494 6.048 5.559 5.010 4.386 3.645 2.696 1.166 0.000 0.000 0.000 0.000
 3707 9.685 9.685 9.685 9.685 9.685 9.326 8.933 8.616 8.305 7.988 7.653 7.293 6.905 6.484 6.017 5.494 4.904 4.216 3.369 2.241 0.000 0.000 0.000 0.000 0.000
 3708 9.686 9.686 9.686 9.686 9.686 9.384 8.971 8.649 8.338 8.021 7.681 7.318 6.920 6.480 5.993 5.435 4.795 4.029 3.041 1.502 0.000 0.000 0.000 0.000 0.000
 3709 9.686 9.686 9.686 9.686 9.686 9.443 9.003 8.680 8.367 8.046 7.706 7.338 6.933 6.482 5.974 5.389 4.698 3.846 2.684 0.000 0.000 0.000 0.000 0.000 0.000
 3710 9.686 9.686 9.686 9.686 9.686 9.494 9.026 8.700 8.386 8.065 7.724 7.355 6.942 6.483 5.961 5.356 4.626 3.702 2.376 0.000 0.000 0.000 0.000 0.000 0.000
 3711 9.686 9.686 9.686 9.686 9.686 9.529 9.036 8.706 8.392 8.069 7.727 7.355 6.942 6.481 5.953 5.335 4.588 3.643 2.237 0.000 0.000 0.000 0.000 0.000 0.000
 3712 9.686 9.686 9.686 9.686 9.686 9.532 9.032 8.699 8.384 8.057 7.715 7.340 6.928 6.469 5.944 5.333 4.603 3.682 2.360 0.000 0.000 0.000 0.000 0.000 0.000
 3713 9.685 9.685 9.685 9.685 9.685 9.500 9.013 8.679 8.360 8.034 7.687 7.313 6.906 6.452 5.936 5.350 4.660 3.814 2.667 0.000 0.000 0.000 0.000 0.000 0.000
 3714 9.684 9.684 9.684 9.684 9.684 9.446 8.983 8.646 8.324 7.998 7.651 7.281 6.879 6.434 5.941 5.386 4.749 3.986 3.021 1.499 0.000 0.000 0.000 0.000 0.000
 3715 9.683 9.683 9.683 9.683 9.683 9.386 8.943 8.606 8.286 7.955 7.613 7.248 6.855 6.429 5.959 5.439 4.853 4.172 3.347 2.223 0.000 0.000 0.000 0.000 0.000
 3716 9.682 9.682 9.682 9.682 9.682 9.324 8.901 8.565 8.243 7.918 7.578 7.222 6.840 6.432 5.986 5.497 4.958 4.348 3.626 2.714 1.274 0.000 0.000 0.000 0.000
 3717 9.681 9.681 9.681 9.681 9.681 9.269 8.860 8.527 8.205 7.884 7.550 7.203 6.833 6.439 6.016 5.562 5.056 4.496 3.850 3.070 2.011 0.000 0.000 0.000 0.000
 3718 9.680 9.680 9.680 9.680 9.680 9.222 8.823 8.492 8.174 7.856 7.528 7.188 6.831 6.453 6.048 5.612 5.137 4.613 4.023 3.327 2.437 0.949 0.000 0.000 0.000
 3719 9.679 9.679 9.679 9.679 9.679 9.189 8.796 8.465 8.151 7.836 7.514 7.178 6.831 6.464 6.073 5.653 5.202 4.699 4.143 3.495 2.707 1.563 0.000 0.000 0.000
 3720 9.678 9.678 9.678 9.678 9.678 9.168 8.777 8.448 8.136 7.823 7.503 7.174 6.831 6.467 6.085 5.675 5.233 4.751 4.214 3.599 2.853 1.833 0.000 0.000 0.000
 3721 9.678 9.678 9.678 9.678 9.678 9.164 8.771 8.442 8.128 7.815 7.499 7.168 6.828 6.466 6.084 5.680 5.245 4.767 4.238 3.626 2.901 1.925 0.000 0.000 0.000
 3722 9.678 9.678 9.678 9.678 9.678 9.177 8.777 8.445 8.128 7.812 7.493 7.161 6.819 6.457 6.075 5.668 5.226 4.745 4.208 3.596 2.859 1.848 0.000 0.000 0.000
 3723 9.678 9.678 9.678 9.678 9.678 9.208 8.795 8.458 8.136 7.819 7.493 7.157 6.809 6.437 6.049 5.629 5.177 4.685 4.133 3.490 2.710 1.588 0.000 0.000 0.000
 3724 9.679 9.679 9.679 9.679 9.679 9.260 8.826 8.480 8.155 7.831 7.499 7.152 6.794 6.414 6.011 5.576 5.107 4.583 3.997 3.309 2.440 1.041 0.000 0.000 0.000
 3725 9.681 9.681 9.681 9.681 9.681 9.337 8.869 8.515 8.180 7.850 7.510 7.156 6.784 6.387 5.964 5.507 5.008 4.449 3.806 3.038 2.039 0.000 0.000 0.000 0.000
 3726 9.682 9.682 9.682 9.682 9.682 9.448 8.921 8.559 8.218 7.879 7.528 7.163 6.775 6.360 5.913 5.422 4.886 4.273 3.558 2.650 1.242 0.000 0.000 0.000 0.000
 3727 9.683 9.683 9.683 9.683 9.683 9.683 8.982 8.608 8.262 7.915 7.559 7.180 6.775 6.340 5.865 5.335 4.746 4.058 3.225 2.121 0.000 0.000 0.000 0.000 0.000
 3728 9.684 9.684 9.684 9.684 9.684 9.684 9.041 8.658 8.309 7.960 7.595 7.207 6.788 6.331 5.824 5.254 4.601 3.816 2.809 1.136 0.000 0.000 0.000 0.000 0.000
 3729 9.684 9.684 9.684 9.684 9.684 9.684 9.093 8.704 8.353 8.003 7.636 7.241 6.809 6.334 5.797 5.183 4.456 3.557 2.334 0.000 0.000 0.000 0.000 0.000 0.000
 3730 9.684 9.684 9.684 9.684 9.684 9.684 9.131 8.737 8.386 8.038 7.669 7.272 6.834 6.345 5.785 5.133 4.346 3.325 1.741 0.000 0.000 0.000 0.000 0.000 0.000
 3731 9.684 9.684 9.684 9.684 9.684 9.684 9.146 8.752 8.404 8.056 7.691 7.292 6.852 6.360 5.788 5.118 4.293 3.187 1.248 0.000 0.000 0.000 0.000 0.000 0.000
 3732 9.684 9.684 9.684 9.684 9.684 9.684 9.139 8.749 8.403 8.056 7.693 7.296 6.859 6.368 5.799 5.131 4.304 3.208 1.269 0.000 0.000 0.000 0.000 0.000 0.000
 3733 9.683 9.683 9.683 9.683 9.683 9.683 9.109 8.728 8.385 8.040 7.675 7.283 6.848 6.364 5.813 5.170 4.386 3.384 1.811 0.000 0.000 0.000 0.000 0.000 0.000
 3734 9.683 9.683 9.683 9.683 9.683 9.683 9.063 8.694 8.353 8.008 7.647 7.261 6.837 6.367 5.839 5.231 4.518 3.630 2.399 0.000 0.000 0.000 0.000 0.000 0.000
 3735 9.682 9.682 9.682 9.682 9.682 9.682 9.010 8.648 8.311 7.972 7.615 7.236 6.824 6.376 5.874 5.310 4.660 3.890 2.902 1.275 0.000 0.000 0.000 0.000 0.000
 3736 9.681 9.681 9.681 9.681 9.681 9.456 8.953 8.602 8.271 7.935 7.586 7.217 6.819 6.390 5.917 5.397 4.811 4.127 3.298 2.166 0.000 0.000 0.000 0.000 0.000
 3737 9.680 9.680 9.680 9.680 9.680 9.344 8.901 8.559 8.234 7.904 7.564 7.206 6.823 6.415 5.969 5.484 4.944 4.331 3.609 2.705 1.256 0.000 0.000 0.000 0.000
 3738 9.679 9.679 9.679 9.679 9.679 9.264 8.855 8.524 8.203 7.881 7.548 7.201 6.836 6.442 6.022 5.562 5.059 4.500 3.853 3.069 2.006 0.000 0.000 0.000 0.000
 3739 9.678 9.678 9.678 9.678 9.678 9.206 8.819 8.493 8.179 7.865 7.541 7.204 6.848 6.471 6.065 5.630 5.154 4.630 4.033 3.329 2.431 0.889 0.000 0.000 0.000
 3740 9.678 9.678 9.678 9.678 9.678 9.164 8.794 8.475 8.168 7.858 7.538 7.209 6.861 6.494 6.103 5.684 5.228 4.726 4.159 3.499 2.690 1.500 0.000 0.000 0.000
 3741 9.677 9.677 9.677 9.677 9.677 9.140 8.779 8.464 8.160 7.853 7.542 7.215 6.872 6.513 6.131 5.718 5.273 4.781 4.233 3.605 2.838 1.769 0.000 0.000 0.000
 3742 9.677 9.677 9.677 9.677 9.677 9.128 8.772 8.462 8.159 7.857 7.543 7.219 6.881 6.525 6.143 5.732 5.294 4.809 4.268 3.649 2.894 1.865 0.000 0.000 0.000
 3743 9.677 9.677 9.677 9.677 9.677 9.130 8.775 8.464 8.164 7.861 7.549 7.225 6.887 6.525 6.143 5.736 5.291 4.803 4.254 3.626 2.868 1.817 0.000 0.000 0.000
 3744 9.678 9.678 9.678 9.678 9.678 9.142 8.787 8.477 8.175 7.870 7.557 7.230 6.887 6.523 6.138 5.718 5.266 4.767 4.204 3.556 2.755 1.610 0.000 0.000 0.000
 3745 9.679 9.679 9.679 9.679 9.679 9.163 8.806 8.494 8.190 7.883 7.565 7.237 6.886 6.514 6.120 5.691 5.222 4.705 4.119 3.428 2.563 1.236 0.000 0.000 0.000
 3746 9.679 9.679 9.679 9.679 9.679 9.194 8.830 8.516 8.210 7.900 7.580 7.240 6.888 6.504 6.096 5.648 5.166 4.617 3.993 3.249 2.271 0.000 0.000 0.000 0.000
 3747 9.680 9.680 9.680 9.680 9.680 9.232 8.858 8.541 8.234 7.921 7.594 7.250 6.887 6.493 6.067 5.607 5.091 4.510 3.841 3.013 1.887 0.000 0.000 0.000 0.000
 3748 9.680 9.680 9.680 9.680 9.680 9.271 8.887 8.568 8.259 7.944 7.613 7.262 6.887 6.485 6.041 5.556 5.013 4.393 3.655 2.715 1.219 0.000 0.000 0.000 0.000
 3749 9.681 9.681 9.681 9.681 9.681 9.313 8.916 8.596 8.282 7.966 7.630 7.276 6.891 6.478 6.020 5.510 4.934 4.263 3.454 2.357 0.000 0.000 0.000 0.000 0.000
 3750 9.681 9.681 9.681 9.681 9.681 9.354 8.942 8.618 8.305 7.986 7.648 7.289 6.899 6.473 6.000 5.471 4.858 4.145 3.244 1.984 0.000 0.000 0.000 0.000 0.000
 3751 9.681 9.681 9.681 9.681 9.681 9.391 8.963 8.637 8.322 8.001 7.664 7.302 6.907 6.469 5.985 5.434 4.797 4.034 3.058 1.531 0.000 0.000 0.000 0.000 0.000
 3752 9.680 9.680 9.680 9.680 9.680 9.418 8.977 8.648 8.334 8.010 7.671 7.306 6.909 6.466 5.976 5.412 4.759 3.963 2.915 1.106 0.000 0.000 0.000 0.000 0.000
 3753 9.680 9.680 9.680 9.680 9.680 9.436 8.983 8.651 8.334 8.011 7.671 7.303 6.906 6.463 5.967 5.400 4.736 3.927 2.856 0.869 0.000 0.000 0.000 0.000 0.000
 3754 9.679 9.679 9.679 9.679 9.679 9.441 8.981 8.647 8.330 8.005 7.667 7.297 6.897 6.457 5.961 5.394 4.737 3.934 2.875 0.981 0.000 0.000 0.000 0.000 0.000
 3755 9.678 9.678 9.678 9.678 9.678 9.434 8.972 8.637 8.320 7.994 7.651 7.286 6.889 6.449 5.959 5.404 4.758 3.980 2.966 1.270 0.000 0.000 0.000 0.000 0.000
 3756 9.677 9.677 9.677 9.677 9.677 9.418 8.959 8.625 8.303 7.976 7.636 7.270 6.873 6.441 5.960 5.414 4.791 4.043 3.093 1.626 0.000 0.000 0.000 0.000 0.000
 3757 9.676 9.676 9.676 9.676 9.676 9.397 8.943 8.606 8.284 7.960 7.617 7.254 6.862 6.435 5.963 5.433 4.830 4.114 3.228 1.951 0.000 0.000 0.000 0.000 0.000
 3758 9.675 9.675 9.675 9.675 9.675 9.376 8.926 8.587 8.267 7.939 7.600 7.237 6.852 6.428 5.968 5.454 4.871 4.190 3.358 2.213 0.000 0.000 0.000 0.000 0.000
 3759 9.674 9.674 9.674 9.674 9.674 9.354 8.909 8.570 8.248 7.921 7.585 7.224 6.842 6.429 5.974 5.473 4.906 4.257 3.471 2.426 0.000 0.000 0.000 0.000 0.000
 3760 9.673 9.673 9.673 9.673 9.673 9.337 8.895 8.556 8.234 7.908 7.569 7.213 6.836 6.428 5.982 5.490 4.938 4.310 3.561 2.589 0.863 0.000 0.000 0.000 0.000
 3761 9.673 9.673 9.673 9.673 9.673 9.322 8.883 8.543 8.220 7.895 7.559 7.203 6.830 6.423 5.985 5.506 4.967 4.354 3.631 2.707 1.225 0.000 0.000 0.000 0.000
 3762 9.672 9.672 9.672 9.672 9.672 9.314 8.875 8.534 8.210 7.885 7.551 7.197 6.822 6.423 5.988 5.512 4.983 4.384 3.673 2.785 1.421 0.000 0.000 0.000 0.000
 3763 9.672 9.672 9.672 9.672 9.672 9.310 8.869 8.528 8.204 7.880 7.543 7.194 6.822 6.420 5.988 5.515 4.992 4.397 3.701 2.833 1.524 0.000 0.000 0.000 0.000
 3764 9.671 9.671 9.671 9.671 9.671 9.311 8.868 8.525 8.201 7.875 7.538 7.189 6.817 6.420 5.985 5.515 4.996 4.404 3.712 2.848 1.569 0.000 0.000 0.000 0.000
 3765 9.671 9.671 9.671 9.671 9.671 9.314 8.869 8.525 8.198 7.873 7.537 7.188 6.815 6.416 5.984 5.514 4.992 4.400 3.708 2.844 1.565 0.000 0.000 0.000 0.000
 3766 9.671 9.671 9.671 9.671 9.671 9.321 8.871 8.527 8.200 7.874 7.538 7.184 6.811 6.411 5.980 5.510 4.988 4.389 3.696 2.824 1.520 0.000 0.000 0.000 0.000
 3767 9.671 9.671 9.671 9.671 9.671 9.328 8.874 8.528 8.202 7.875 7.539 7.185 6.810 6.410 5.976 5.503 4.974 4.378 3.675 2.791 1.448 0.000 0.000 0.000 0.000
 3768 9.671 9.671 9.671 9.671 9.671 9.337 8.880 8.533 8.204 7.878 7.542 7.186 6.811 6.408 5.974 5.494 4.962 4.359 3.648 2.752 1.354 0.000 0.000 0.000 0.000
 3769 9.672 9.672 9.672 9.672 9.672 9.345 8.884 8.537 8.211 7.882 7.544 7.188 6.810 6.408 5.971 5.488 4.953 4.343 3.624 2.704 1.238 0.000 0.000 0.000 0.000
 3770 9.672 9.672 9.672 9.672 9.672 9.352 8.889 8.542 8.214 7.887 7.549 7.193 6.813 6.408 5.968 5.482 4.943 4.326 3.593 2.660 1.144 0.000 0.000 0.000 0.000
 3771 9.672 9.672 9.672 9.672 9.672 9.358 8.896 8.547 8.220 7.892 7.551 7.198 6.818 6.407 5.964 5.475 4.933 4.305 3.560 2.604 0.973 0.000 0.000 0.000 0.000
 3772 9.672 9.672 9.672 9.672 9.672 9.364 8.901 8.555 8.227 7.899 7.558 7.202 6.822 6.409 5.963 5.471 4.919 4.284 3.531 2.543 0.741 0.000 0.000 0.000 0.000
 3773 9.673 9.673 9.673 9.673 9.673 9.371 8.906 8.562 8.235 7.905 7.566 7.208 6.826 6.410 5.961 5.466 4.907 4.261 3.489 2.473 0.320 0.000 0.000 0.000 0.000
 3774 9.673 9.673 9.673 9.673 9.673 9.377 8.914 8.570 8.243 7.916 7.574 7.216 6.831 6.415 5.960 5.459 4.890 4.237 3.447 2.390 0.000 0.000 0.000 0.000 0.000
 3775 9.674 9.674 9.674 9.674 9.674 9.385 8.921 8.579 8.254 7.923 7.585 7.222 6.837 6.419 5.958 5.450 4.874 4.204 3.391 2.290 0.000 0.000 0.000 0.000 0.000
 3776 9.674 9.674 9.674 9.674 9.674 9.392 8.930 8.586 8.262 7.936 7.593 7.233 6.845 6.421 5.958 5.441 4.858 4.169 3.333 2.169 0.000 0.000 0.000 0.000 0.000
 3777 9.675 9.675 9.675 9.675 9.675 9.401 8.938 8.596 8.274 7.948 7.605 7.242 6.852 6.426 5.956 5.436 4.837 4.138 3.268 2.027 0.000 0.000 0.000 0.000 0.000
 3778 9.675 9.675 9.675 9.675 9.675 9.410 8.947 8.608 8.285 7.958 7.618 7.253 6.860 6.433 5.958 5.425 4.819 4.099 3.195 1.873 0.000 0.000 0.000 0.000 0.000
 3779 9.676 9.676 9.676 9.676 9.676 9.415 8.953 8.616 8.294 7.969 7.627 7.262 6.869 6.437 5.959 5.420 4.800 4.066 3.131 1.717 0.000 0.000 0.000 0.000 0.000
 3780 9.676 9.676 9.676 9.676 9.676 9.418 8.958 8.622 8.304 7.979 7.637 7.271 6.879 6.444 5.963 5.415 4.789 4.036 3.078 1.584 0.000 0.000 0.000 0.000 0.000
 3781 9.677 9.677 9.677 9.677 9.677 9.415 8.962 8.626 8.309 7.984 7.644 7.279 6.884 6.449 5.965 5.419 4.783 4.027 3.054 1.511 0.000 0.000 0.000 0.000 0.000
 3782 9.677 9.677 9.677 9.677 9.677 9.406 8.959 8.627 8.310 7.985 7.645 7.284 6.887 6.455 5.971 5.426 4.792 4.036 3.068 1.537 0.000 0.000 0.000 0.000 0.000
 3783 9.677 9.677 9.677 9.677 9.677 9.389 8.952 8.622 8.306 7.984 7.645 7.280 6.890 6.458 5.977 5.438 4.815 4.070 3.124 1.673 0.000 0.000 0.000 0.000 0.000
 3784 9.677 9.677 9.677 9.677 9.677 9.366 8.941 8.612 8.298 7.976 7.637 7.279 6.889 6.462 5.987 5.457 4.844 4.124 3.223 1.898 0.000 0.000 0.000 0.000 0.000
 3785 9.677 9.677 9.677 9.677 9.677 9.338 8.924 8.599 8.286 7.963 7.628 7.270 6.885 6.464 6.000 5.483 4.890 4.198 3.347 2.162 0.000 0.000 0.000 0.000 0.000
