Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4222 5.466 5.443 5.395 5.329 5.249 5.155 5.049 4.931 4.806 4.674 4.536 4.384 4.216 4.024 3.805 3.552 3.267 2.935 2.538 2.030 1.358 0.000 0.000 0.000 0.000
 4223 5.463 5.441 5.393 5.327 5.245 5.150 5.041 4.922 4.792 4.658 4.512 4.356 4.174 3.972 3.735 3.466 3.148 2.773 2.312 1.732 0.577 0.000 0.000 0.000 0.000
 4224 5.464 5.441 5.394 5.328 5.247 5.150 5.038 4.916 4.783 4.647 4.500 4.334 4.145 3.929 3.679 3.384 3.039 2.615 2.077 1.316 0.000 0.000 0.000 0.000 0.000
 4225 5.467 5.445 5.397 5.332 5.249 5.152 5.040 4.917 4.781 4.640 4.492 4.322 4.125 3.898 3.633 3.322 2.947 2.483 1.859 0.819 0.000 0.000 0.000 0.000 0.000
 4226 5.473 5.450 5.404 5.338 5.256 5.158 5.048 4.922 4.786 4.641 4.495 4.320 4.121 3.886 3.612 3.292 2.897 2.405 1.723 0.131 0.000 0.000 0.000 0.000 0.000
 4227 5.481 5.459 5.413 5.347 5.265 5.168 5.057 4.932 4.795 4.652 4.504 4.329 4.128 3.898 3.621 3.298 2.903 2.407 1.721 0.000 0.000 0.000 0.000 0.000 0.000
 4228 5.492 5.470 5.424 5.359 5.276 5.179 5.069 4.945 4.809 4.668 4.520 4.350 4.154 3.924 3.659 3.343 2.964 2.490 1.854 0.739 0.000 0.000 0.000 0.000 0.000
 4229 5.506 5.484 5.437 5.372 5.290 5.194 5.085 4.963 4.828 4.691 4.545 4.379 4.190 3.969 3.715 3.417 3.066 2.634 2.070 1.225 0.000 0.000 0.000 0.000 0.000
 4230 5.521 5.499 5.452 5.387 5.307 5.212 5.103 4.984 4.854 4.720 4.577 4.416 4.237 4.026 3.787 3.511 3.189 2.800 2.324 1.671 0.359 0.000 0.000 0.000 0.000
 4231 5.538 5.516 5.469 5.405 5.324 5.231 5.125 5.009 4.882 4.752 4.613 4.463 4.289 4.092 3.870 3.616 3.325 2.979 2.563 2.039 1.284 0.000 0.000 0.000 0.000
 4232 5.556 5.534 5.487 5.423 5.344 5.252 5.148 5.035 4.914 4.786 4.650 4.510 4.346 4.162 3.952 3.720 3.453 3.146 2.783 2.343 1.770 0.833 0.000 0.000 0.000
 4233 5.575 5.552 5.505 5.442 5.364 5.274 5.174 5.063 4.945 4.822 4.693 4.554 4.398 4.228 4.032 3.813 3.568 3.287 2.965 2.581 2.109 1.471 0.000 0.000 0.000
 4234 5.593 5.571 5.524 5.462 5.385 5.296 5.198 5.091 4.975 4.854 4.731 4.597 4.450 4.285 4.104 3.898 3.670 3.410 3.115 2.771 2.362 1.844 1.071 0.000 0.000
 4235 5.612 5.589 5.543 5.481 5.405 5.319 5.221 5.116 5.003 4.885 4.764 4.637 4.495 4.336 4.164 3.967 3.752 3.506 3.230 2.915 2.544 2.087 1.478 0.124 0.000
 4236 5.629 5.606 5.561 5.499 5.424 5.339 5.244 5.141 5.029 4.912 4.793 4.670 4.534 4.380 4.208 4.020 3.809 3.577 3.316 3.016 2.667 2.246 1.711 0.868 0.000
 4237 5.645 5.623 5.577 5.516 5.441 5.358 5.263 5.160 5.049 4.933 4.816 4.696 4.560 4.409 4.242 4.058 3.850 3.622 3.365 3.073 2.736 2.337 1.831 1.096 0.000
 4238 5.660 5.637 5.591 5.531 5.457 5.372 5.278 5.174 5.065 4.950 4.833 4.713 4.576 4.428 4.259 4.074 3.869 3.638 3.384 3.096 2.759 2.361 1.863 1.143 0.000
 4239 5.672 5.650 5.604 5.543 5.468 5.385 5.290 5.187 5.075 4.959 4.844 4.720 4.583 4.432 4.263 4.075 3.867 3.635 3.374 3.078 2.737 2.329 1.813 1.054 0.000
 4240 5.682 5.660 5.614 5.553 5.478 5.394 5.298 5.194 5.080 4.965 4.846 4.721 4.582 4.425 4.253 4.062 3.848 3.609 3.341 3.033 2.675 2.241 1.678 0.801 0.000
 4241 5.689 5.667 5.622 5.560 5.485 5.398 5.301 5.195 5.084 4.964 4.843 4.714 4.570 4.411 4.233 4.032 3.811 3.562 3.278 2.951 2.563 2.089 1.489 0.000 0.000
 4242 5.693 5.671 5.626 5.564 5.488 5.401 5.303 5.195 5.080 4.959 4.836 4.702 4.553 4.388 4.198 3.992 3.757 3.493 3.191 2.835 2.418 1.873 1.104 0.000 0.000
 4243 5.694 5.672 5.627 5.565 5.489 5.401 5.300 5.190 5.072 4.949 4.824 4.686 4.529 4.356 4.164 3.941 3.693 3.412 3.083 2.699 2.223 1.624 0.171 0.000 0.000
 4244 5.692 5.670 5.625 5.562 5.485 5.395 5.294 5.183 5.063 4.939 4.808 4.665 4.506 4.325 4.121 3.889 3.621 3.321 2.966 2.534 1.986 1.213 0.000 0.000 0.000
 4245 5.687 5.665 5.620 5.558 5.480 5.390 5.287 5.173 5.050 4.924 4.793 4.645 4.476 4.290 4.074 3.830 3.552 3.224 2.838 2.358 1.760 0.541 0.000 0.000 0.000
 4246 5.679 5.657 5.612 5.549 5.471 5.380 5.276 5.160 5.036 4.907 4.774 4.622 4.451 4.253 4.031 3.778 3.480 3.130 2.714 2.182 1.465 0.000 0.000 0.000 0.000
 4247 5.668 5.647 5.601 5.539 5.460 5.368 5.263 5.147 5.022 4.890 4.755 4.603 4.426 4.227 3.996 3.730 3.422 3.055 2.608 2.028 1.171 0.000 0.000 0.000 0.000
 4248 5.655 5.634 5.588 5.525 5.448 5.355 5.250 5.132 5.006 4.872 4.737 4.583 4.404 4.198 3.965 3.696 3.377 2.999 2.538 1.922 0.929 0.000 0.000 0.000 0.000
 4249 5.641 5.619 5.574 5.511 5.432 5.340 5.233 5.118 4.989 4.856 4.719 4.565 4.386 4.181 3.944 3.672 3.353 2.972 2.503 1.871 0.822 0.000 0.000 0.000 0.000
 4250 5.625 5.604 5.558 5.495 5.416 5.324 5.218 5.100 4.974 4.840 4.705 4.548 4.369 4.167 3.933 3.661 3.346 2.972 2.506 1.890 0.898 0.000 0.000 0.000 0.000
 4251 5.609 5.587 5.542 5.478 5.400 5.307 5.201 5.085 4.957 4.825 4.691 4.537 4.361 4.161 3.928 3.664 3.353 2.989 2.546 1.958 1.038 0.000 0.000 0.000 0.000
 4252 5.593 5.571 5.525 5.461 5.382 5.289 5.185 5.068 4.942 4.812 4.676 4.524 4.352 4.158 3.933 3.677 3.375 3.026 2.606 2.062 1.260 0.000 0.000 0.000 0.000
 4253 5.577 5.555 5.508 5.445 5.366 5.274 5.170 5.054 4.931 4.801 4.666 4.518 4.349 4.157 3.938 3.694 3.406 3.071 2.670 2.170 1.469 0.000 0.000 0.000 0.000
 4254 5.561 5.539 5.492 5.429 5.351 5.259 5.155 5.042 4.917 4.790 4.659 4.514 4.348 4.161 3.948 3.710 3.435 3.118 2.740 2.276 1.652 0.500 0.000 0.000 0.000
 4255 5.547 5.525 5.478 5.415 5.336 5.245 5.143 5.030 4.908 4.780 4.651 4.510 4.346 4.168 3.961 3.729 3.467 3.161 2.802 2.370 1.805 0.903 0.000 0.000 0.000
 4256 5.535 5.512 5.466 5.402 5.323 5.233 5.131 5.020 4.898 4.774 4.646 4.504 4.347 4.171 3.970 3.748 3.490 3.197 2.857 2.445 1.926 1.159 0.000 0.000 0.000
 4257 5.525 5.502 5.455 5.391 5.314 5.223 5.122 5.011 4.893 4.766 4.639 4.503 4.349 4.173 3.981 3.762 3.514 3.229 2.896 2.504 2.015 1.324 0.000 0.000 0.000
 4258 5.516 5.493 5.447 5.383 5.306 5.216 5.115 5.006 4.886 4.761 4.636 4.500 4.349 4.176 3.983 3.767 3.526 3.248 2.926 2.542 2.075 1.427 0.000 0.000 0.000
 4259 5.510 5.487 5.440 5.376 5.299 5.209 5.108 4.999 4.882 4.756 4.633 4.497 4.345 4.178 3.985 3.772 3.531 3.260 2.943 2.567 2.107 1.487 0.000 0.000 0.000
 4260 5.506 5.483 5.436 5.373 5.295 5.206 5.105 4.997 4.877 4.754 4.629 4.496 4.344 4.174 3.987 3.771 3.534 3.259 2.941 2.569 2.118 1.502 0.105 0.000 0.000
 4261 5.504 5.481 5.434 5.370 5.293 5.203 5.103 4.992 4.876 4.751 4.626 4.492 4.341 4.173 3.981 3.768 3.527 3.252 2.935 2.563 2.108 1.483 0.000 0.000 0.000
 4262 5.503 5.481 5.434 5.370 5.292 5.203 5.103 4.993 4.873 4.748 4.623 4.489 4.335 4.165 3.975 3.759 3.518 3.237 2.919 2.539 2.071 1.428 0.000 0.000 0.000
 4263 5.505 5.482 5.435 5.372 5.293 5.204 5.103 4.991 4.873 4.746 4.621 4.485 4.331 4.161 3.963 3.747 3.502 3.220 2.891 2.504 2.023 1.349 0.000 0.000 0.000
 4264 5.508 5.485 5.438 5.375 5.296 5.206 5.104 4.993 4.871 4.747 4.622 4.483 4.327 4.151 3.956 3.734 3.482 3.194 2.857 2.461 1.951 1.232 0.000 0.000 0.000
 4265 5.512 5.489 5.442 5.378 5.300 5.210 5.106 4.995 4.876 4.747 4.620 4.480 4.323 4.145 3.944 3.718 3.460 3.168 2.820 2.409 1.873 1.115 0.000 0.000 0.000
 4266 5.517 5.494 5.447 5.383 5.305 5.213 5.111 4.998 4.876 4.750 4.618 4.478 4.319 4.135 3.931 3.699 3.437 3.134 2.775 2.343 1.778 0.912 0.000 0.000 0.000
 4267 5.523 5.500 5.453 5.389 5.310 5.219 5.116 5.003 4.878 4.752 4.620 4.475 4.314 4.130 3.920 3.685 3.414 3.104 2.733 2.277 1.678 0.629 0.000 0.000 0.000
 4268 5.528 5.506 5.459 5.395 5.316 5.225 5.121 5.006 4.881 4.752 4.621 4.474 4.309 4.123 3.910 3.669 3.394 3.070 2.684 2.212 1.563 0.000 0.000 0.000 0.000
 4269 5.534 5.512 5.465 5.402 5.322 5.229 5.126 5.011 4.886 4.754 4.623 4.475 4.306 4.117 3.901 3.654 3.369 3.038 2.640 2.144 1.461 0.000 0.000 0.000 0.000
 4270 5.540 5.518 5.471 5.407 5.328 5.235 5.131 5.016 4.890 4.760 4.624 4.474 4.308 4.114 3.895 3.641 3.350 3.011 2.602 2.078 1.374 0.000 0.000 0.000 0.000
 4271 5.545 5.523 5.477 5.413 5.334 5.241 5.136 5.020 4.893 4.761 4.628 4.476 4.304 4.110 3.888 3.631 3.337 2.987 2.567 2.027 1.268 0.000 0.000 0.000 0.000
 4272 5.550 5.528 5.481 5.417 5.338 5.246 5.140 5.024 4.898 4.766 4.630 4.481 4.307 4.110 3.885 3.625 3.327 2.971 2.539 1.987 1.186 0.000 0.000 0.000 0.000
 4273 5.554 5.532 5.486 5.422 5.343 5.251 5.145 5.028 4.901 4.769 4.634 4.482 4.308 4.111 3.883 3.623 3.322 2.962 2.527 1.962 1.131 0.000 0.000 0.000 0.000
 4274 5.558 5.536 5.490 5.426 5.347 5.255 5.148 5.033 4.906 4.771 4.639 4.485 4.311 4.114 3.886 3.623 3.321 2.965 2.526 1.962 1.122 0.000 0.000 0.000 0.000
 4275 5.562 5.540 5.493 5.429 5.351 5.258 5.152 5.036 4.910 4.778 4.642 4.493 4.316 4.119 3.895 3.631 3.333 2.977 2.541 1.985 1.128 0.000 0.000 0.000 0.000
 4276 5.564 5.542 5.496 5.433 5.354 5.262 5.156 5.040 4.913 4.781 4.648 4.498 4.327 4.127 3.905 3.648 3.350 2.997 2.573 2.029 1.215 0.000 0.000 0.000 0.000
 4277 5.567 5.545 5.499 5.435 5.356 5.263 5.158 5.043 4.919 4.787 4.655 4.503 4.334 4.140 3.918 3.664 3.373 3.030 2.618 2.094 1.334 0.000 0.000 0.000 0.000
 4278 5.569 5.547 5.501 5.437 5.359 5.267 5.162 5.047 4.922 4.794 4.661 4.513 4.344 4.155 3.939 3.688 3.407 3.072 2.671 2.175 1.475 0.000 0.000 0.000 0.000
 4279 5.571 5.549 5.503 5.440 5.361 5.270 5.167 5.052 4.929 4.800 4.669 4.522 4.358 4.171 3.961 3.717 3.439 3.118 2.736 2.264 1.627 0.345 0.000 0.000 0.000
 4280 5.574 5.551 5.505 5.442 5.364 5.273 5.169 5.057 4.936 4.807 4.678 4.535 4.371 4.190 3.980 3.748 3.477 3.170 2.803 2.360 1.773 0.805 0.000 0.000 0.000
 4281 5.576 5.553 5.507 5.444 5.366 5.275 5.174 5.063 4.940 4.816 4.686 4.546 4.389 4.211 4.007 3.778 3.520 3.221 2.873 2.449 1.913 1.106 0.000 0.000 0.000
 4282 5.578 5.556 5.509 5.447 5.369 5.279 5.179 5.068 4.949 4.824 4.697 4.561 4.402 4.229 4.030 3.811 3.557 3.271 2.939 2.539 2.033 1.332 0.000 0.000 0.000
 4283 5.581 5.559 5.512 5.449 5.373 5.283 5.183 5.074 4.956 4.831 4.708 4.570 4.418 4.245 4.055 3.839 3.591 3.317 2.992 2.612 2.144 1.510 0.000 0.000 0.000
 4284 5.584 5.562 5.516 5.453 5.376 5.287 5.188 5.080 4.962 4.839 4.716 4.583 4.431 4.266 4.074 3.864 3.626 3.355 3.041 2.673 2.231 1.646 0.621 0.000 0.000
 4285 5.588 5.565 5.519 5.456 5.380 5.293 5.193 5.085 4.969 4.846 4.725 4.593 4.444 4.280 4.093 3.883 3.649 3.385 3.079 2.723 2.293 1.738 0.840 0.000 0.000
 4286 5.592 5.569 5.523 5.460 5.385 5.297 5.198 5.091 4.976 4.853 4.732 4.599 4.454 4.290 4.103 3.899 3.668 3.405 3.106 2.754 2.337 1.796 0.967 0.000 0.000
 4287 5.596 5.574 5.527 5.465 5.390 5.301 5.203 5.095 4.980 4.859 4.738 4.606 4.460 4.295 4.111 3.905 3.673 3.417 3.118 2.770 2.349 1.817 1.002 0.000 0.000
 4288 5.601 5.578 5.532 5.470 5.393 5.306 5.208 5.100 4.983 4.862 4.741 4.609 4.463 4.295 4.114 3.908 3.673 3.413 3.111 2.759 2.337 1.801 1.006 0.000 0.000
 4289 5.605 5.583 5.537 5.474 5.397 5.310 5.210 5.102 4.987 4.866 4.741 4.610 4.460 4.293 4.109 3.899 3.662 3.398 3.092 2.736 2.302 1.739 0.878 0.000 0.000
 4290 5.610 5.587 5.541 5.479 5.403 5.313 5.215 5.105 4.989 4.866 4.741 4.607 4.456 4.285 4.099 3.883 3.645 3.367 3.057 2.685 2.234 1.636 0.587 0.000 0.000
 4291 5.614 5.591 5.545 5.483 5.406 5.316 5.217 5.106 4.987 4.864 4.737 4.603 4.447 4.274 4.081 3.859 3.615 3.329 3.000 2.612 2.136 1.485 0.000 0.000 0.000
 4292 5.617 5.595 5.549 5.486 5.409 5.320 5.217 5.107 4.987 4.862 4.735 4.594 4.438 4.260 4.058 3.833 3.575 3.279 2.935 2.523 2.005 1.286 0.000 0.000 0.000
 4293 5.620 5.598 5.551 5.489 5.412 5.321 5.218 5.106 4.985 4.858 4.727 4.584 4.423 4.242 4.032 3.800 3.532 3.222 2.859 2.411 1.837 0.953 0.000 0.000 0.000
 4294 5.621 5.599 5.554 5.490 5.412 5.322 5.217 5.105 4.982 4.852 4.720 4.575 4.409 4.220 4.007 3.763 3.481 3.157 2.771 2.291 1.659 0.309 0.000 0.000 0.000
 4295 5.621 5.599 5.553 5.490 5.412 5.321 5.216 5.101 4.977 4.846 4.713 4.563 4.392 4.200 3.981 3.727 3.436 3.094 2.681 2.166 1.466 0.000 0.000 0.000 0.000
 4296 5.620 5.598 5.552 5.489 5.411 5.318 5.213 5.098 4.970 4.840 4.705 4.553 4.379 4.181 3.954 3.694 3.392 3.036 2.597 2.037 1.235 0.000 0.000 0.000 0.000
 4297 5.617 5.595 5.550 5.487 5.408 5.314 5.210 5.094 4.966 4.832 4.698 4.544 4.367 4.168 3.934 3.668 3.356 2.989 2.535 1.939 1.023 0.000 0.000 0.000 0.000
 4298 5.613 5.591 5.546 5.482 5.403 5.310 5.206 5.088 4.960 4.826 4.693 4.534 4.360 4.155 3.921 3.649 3.334 2.959 2.498 1.882 0.885 0.000 0.000 0.000 0.000
 4299 5.607 5.585 5.540 5.476 5.397 5.304 5.199 5.082 4.954 4.821 4.685 4.529 4.352 4.150 3.917 3.647 3.329 2.955 2.493 1.877 0.885 0.000 0.000 0.000 0.000
 4300 5.600 5.578 5.533 5.468 5.390 5.297 5.192 5.075 4.948 4.816 4.678 4.524 4.347 4.148 3.914 3.651 3.339 2.972 2.518 1.934 0.979 0.000 0.000 0.000 0.000
 4301 5.592 5.569 5.523 5.460 5.381 5.288 5.184 5.067 4.941 4.811 4.676 4.524 4.350 4.153 3.925 3.665 3.367 3.011 2.579 2.023 1.196 0.000 0.000 0.000 0.000
 4302 5.582 5.560 5.514 5.451 5.371 5.279 5.175 5.060 4.937 4.807 4.671 4.522 4.350 4.161 3.942 3.692 3.400 3.065 2.661 2.149 1.427 0.000 0.000 0.000 0.000
 4303 5.573 5.550 5.504 5.440 5.362 5.270 5.166 5.053 4.930 4.801 4.670 4.523 4.359 4.172 3.959 3.718 3.447 3.122 2.748 2.280 1.656 0.473 0.000 0.000 0.000
 4304 5.562 5.540 5.493 5.430 5.352 5.260 5.158 5.046 4.925 4.798 4.667 4.526 4.367 4.183 3.982 3.750 3.489 3.189 2.834 2.406 1.854 1.002 0.000 0.000 0.000
 4305 5.553 5.530 5.483 5.420 5.342 5.252 5.152 5.039 4.920 4.795 4.670 4.529 4.375 4.200 4.004 3.782 3.531 3.246 2.913 2.513 2.024 1.323 0.000 0.000 0.000
 4306 5.543 5.520 5.474 5.411 5.332 5.244 5.143 5.034 4.917 4.792 4.667 4.531 4.380 4.209 4.020 3.810 3.565 3.294 2.981 2.609 2.154 1.546 0.343 0.000 0.000
 4307 5.534 5.512 5.465 5.402 5.325 5.236 5.137 5.029 4.912 4.789 4.664 4.533 4.386 4.218 4.035 3.828 3.593 3.329 3.031 2.679 2.253 1.699 0.796 0.000 0.000
 4308 5.527 5.504 5.457 5.395 5.318 5.230 5.131 5.023 4.908 4.786 4.663 4.536 4.387 4.224 4.044 3.840 3.612 3.356 3.061 2.721 2.312 1.789 1.002 0.000 0.000
 4309 5.521 5.498 5.451 5.389 5.313 5.224 5.126 5.019 4.903 4.782 4.661 4.532 4.388 4.223 4.042 3.845 3.617 3.364 3.077 2.737 2.341 1.831 1.077 0.000 0.000
 4310 5.517 5.494 5.448 5.384 5.308 5.220 5.120 5.013 4.899 4.777 4.657 4.528 4.381 4.219 4.038 3.838 3.610 3.353 3.066 2.730 2.325 1.811 1.053 0.000 0.000
 4311 5.516 5.493 5.446 5.383 5.305 5.217 5.118 5.010 4.895 4.771 4.650 4.518 4.372 4.210 4.026 3.822 3.591 3.335 3.036 2.692 2.275 1.743 0.962 0.000 0.000
 4312 5.516 5.493 5.446 5.383 5.305 5.216 5.118 5.007 4.891 4.768 4.641 4.509 4.360 4.192 4.006 3.796 3.562 3.291 2.984 2.624 2.186 1.610 0.635 0.000 0.000
 4313 5.519 5.496 5.449 5.385 5.307 5.217 5.116 5.005 4.887 4.762 4.635 4.499 4.345 4.172 3.979 3.760 3.519 3.237 2.912 2.528 2.056 1.445 0.000 0.000 0.000
 4314 5.524 5.501 5.454 5.391 5.311 5.220 5.118 5.006 4.884 4.760 4.628 4.488 4.329 4.150 3.949 3.724 3.466 3.170 2.826 2.406 1.879 1.120 0.000 0.000 0.000
 4315 5.531 5.508 5.461 5.397 5.318 5.226 5.122 5.008 4.885 4.757 4.624 4.479 4.315 4.128 3.918 3.680 3.406 3.088 2.718 2.258 1.689 0.546 0.000 0.000 0.000
 4316 5.539 5.517 5.470 5.405 5.326 5.233 5.127 5.012 4.886 4.757 4.620 4.470 4.301 4.109 3.888 3.637 3.346 3.011 2.602 2.090 1.398 0.000 0.000 0.000 0.000
 4317 5.548 5.526 5.480 5.416 5.336 5.243 5.136 5.019 4.892 4.760 4.622 4.466 4.292 4.092 3.862 3.598 3.290 2.930 2.487 1.911 1.032 0.000 0.000 0.000 0.000
 4318 5.559 5.537 5.491 5.426 5.347 5.253 5.145 5.027 4.898 4.766 4.626 4.467 4.286 4.081 3.844 3.569 3.247 2.865 2.389 1.745 0.550 0.000 0.000 0.000 0.000
 4319 5.570 5.548 5.503 5.439 5.359 5.265 5.157 5.037 4.908 4.772 4.632 4.473 4.290 4.079 3.837 3.555 3.223 2.824 2.320 1.624 0.000 0.000 0.000 0.000 0.000
 4320 5.581 5.560 5.514 5.450 5.370 5.276 5.169 5.050 4.918 4.783 4.645 4.484 4.300 4.089 3.841 3.559 3.221 2.818 2.307 1.587 0.000 0.000 0.000 0.000 0.000
 4321 5.593 5.571 5.525 5.461 5.382 5.288 5.181 5.063 4.934 4.796 4.659 4.500 4.316 4.108 3.863 3.581 3.250 2.850 2.351 1.658 0.000 0.000 0.000 0.000 0.000
 4322 5.603 5.582 5.536 5.472 5.393 5.301 5.193 5.075 4.948 4.813 4.675 4.519 4.340 4.132 3.895 3.623 3.301 2.919 2.447 1.806 0.699 0.000 0.000 0.000 0.000
 4323 5.613 5.591 5.545 5.482 5.403 5.310 5.204 5.089 4.962 4.831 4.694 4.540 4.366 4.168 3.938 3.675 3.370 3.010 2.575 2.007 1.141 0.000 0.000 0.000 0.000
 4324 5.621 5.599 5.553 5.490 5.411 5.319 5.216 5.101 4.976 4.850 4.714 4.567 4.396 4.207 3.985 3.737 3.449 3.114 2.717 2.217 1.525 0.000 0.000 0.000 0.000
 4325 5.627 5.605 5.559 5.496 5.418 5.328 5.226 5.113 4.992 4.866 4.734 4.589 4.428 4.244 4.034 3.802 3.534 3.221 2.858 2.414 1.840 0.917 0.000 0.000 0.000
 4326 5.632 5.610 5.564 5.501 5.425 5.335 5.235 5.122 5.004 4.881 4.752 4.614 4.457 4.279 4.084 3.861 3.607 3.321 2.985 2.589 2.087 1.400 0.000 0.000 0.000
 4327 5.635 5.613 5.567 5.504 5.428 5.340 5.240 5.132 5.016 4.895 4.768 4.634 4.485 4.312 4.126 3.916 3.675 3.404 3.094 2.730 2.287 1.711 0.747 0.000 0.000
 4328 5.636 5.613 5.567 5.505 5.430 5.343 5.244 5.136 5.023 4.901 4.780 4.651 4.505 4.340 4.159 3.955 3.728 3.471 3.180 2.840 2.436 1.926 1.191 0.000 0.000
 4329 5.634 5.612 5.566 5.504 5.429 5.342 5.246 5.140 5.027 4.907 4.788 4.661 4.517 4.358 4.183 3.983 3.765 3.515 3.235 2.916 2.532 2.062 1.425 0.000 0.000
 4330 5.630 5.608 5.562 5.500 5.426 5.339 5.243 5.139 5.026 4.907 4.790 4.663 4.524 4.365 4.193 3.998 3.781 3.538 3.266 2.950 2.587 2.136 1.540 0.433 0.000
 4331 5.625 5.602 5.556 5.495 5.420 5.334 5.238 5.134 5.021 4.903 4.784 4.657 4.518 4.361 4.189 3.998 3.780 3.542 3.269 2.957 2.591 2.148 1.562 0.518 0.000
 4332 5.617 5.594 5.548 5.487 5.412 5.326 5.228 5.124 5.011 4.892 4.773 4.646 4.507 4.350 4.172 3.978 3.764 3.518 3.245 2.930 2.559 2.103 1.489 0.169 0.000
 4333 5.608 5.585 5.540 5.477 5.402 5.315 5.217 5.111 4.997 4.878 4.757 4.630 4.484 4.327 4.146 3.946 3.725 3.471 3.188 2.864 2.472 1.989 1.319 0.000 0.000
 4334 5.598 5.575 5.529 5.466 5.390 5.302 5.204 5.096 4.980 4.859 4.736 4.604 4.455 4.290 4.107 3.903 3.672 3.408 3.110 2.762 2.344 1.813 1.036 0.000 0.000
 4335 5.586 5.563 5.517 5.454 5.377 5.287 5.187 5.078 4.960 4.837 4.710 4.576 4.422 4.249 4.059 3.843 3.599 3.324 3.003 2.627 2.167 1.560 0.238 0.000 0.000
 4336 5.573 5.551 5.504 5.441 5.363 5.272 5.170 5.059 4.938 4.813 4.682 4.543 4.382 4.206 4.005 3.777 3.519 3.223 2.879 2.459 1.932 1.191 0.000 0.000 0.000
 4337 5.560 5.538 5.491 5.427 5.348 5.257 5.152 5.039 4.916 4.787 4.654 4.509 4.342 4.156 3.946 3.704 3.426 3.105 2.731 2.263 1.678 0.436 0.000 0.000 0.000
 4338 5.547 5.525 5.479 5.414 5.335 5.241 5.136 5.020 4.895 4.763 4.628 4.476 4.305 4.108 3.886 3.632 3.337 2.992 2.576 2.044 1.301 0.000 0.000 0.000 0.000
 4339 5.534 5.512 5.465 5.402 5.322 5.228 5.121 5.004 4.874 4.740 4.603 4.446 4.267 4.067 3.834 3.565 3.250 2.879 2.425 1.816 0.818 0.000 0.000 0.000 0.000
 4340 5.522 5.500 5.454 5.389 5.309 5.214 5.107 4.986 4.857 4.721 4.581 4.422 4.241 4.030 3.791 3.509 3.184 2.788 2.293 1.612 0.000 0.000 0.000 0.000 0.000
 4341 5.511 5.489 5.442 5.378 5.297 5.202 5.094 4.973 4.842 4.704 4.564 4.403 4.220 4.006 3.761 3.476 3.138 2.728 2.213 1.476 0.000 0.000 0.000 0.000 0.000
 4342 5.502 5.480 5.433 5.368 5.288 5.191 5.083 4.964 4.831 4.694 4.554 4.393 4.207 3.993 3.745 3.460 3.122 2.712 2.189 1.441 0.000 0.000 0.000 0.000 0.000
 4343 5.495 5.472 5.426 5.361 5.280 5.185 5.077 4.956 4.827 4.689 4.548 4.387 4.205 3.995 3.749 3.467 3.136 2.736 2.225 1.517 0.000 0.000 0.000 0.000 0.000
 4344 5.490 5.467 5.421 5.355 5.275 5.180 5.072 4.953 4.824 4.688 4.548 4.392 4.210 4.008 3.769 3.493 3.174 2.793 2.316 1.672 0.372 0.000 0.000 0.000 0.000
 4345 5.487 5.465 5.418 5.353 5.272 5.179 5.072 4.954 4.826 4.692 4.557 4.403 4.227 4.027 3.799 3.536 3.231 2.871 2.432 1.856 0.931 0.000 0.000 0.000 0.000
 4346 5.488 5.465 5.418 5.353 5.273 5.180 5.075 4.958 4.834 4.702 4.566 4.416 4.247 4.056 3.834 3.586 3.298 2.963 2.558 2.047 1.312 0.000 0.000 0.000 0.000
 4347 5.491 5.468 5.421 5.357 5.277 5.185 5.082 4.967 4.843 4.714 4.581 4.438 4.274 4.088 3.878 3.640 3.368 3.055 2.677 2.221 1.597 0.414 0.000 0.000 0.000
 4348 5.497 5.474 5.427 5.362 5.285 5.192 5.090 4.978 4.857 4.730 4.599 4.459 4.300 4.119 3.917 3.692 3.434 3.134 2.786 2.366 1.823 0.984 0.000 0.000 0.000
 4349 5.505 5.482 5.436 5.371 5.294 5.202 5.101 4.990 4.872 4.746 4.619 4.483 4.326 4.153 3.958 3.735 3.487 3.206 2.877 2.485 1.996 1.295 0.000 0.000 0.000
 4350 5.516 5.493 5.446 5.382 5.305 5.215 5.116 5.005 4.886 4.764 4.639 4.502 4.351 4.180 3.991 3.778 3.540 3.266 2.944 2.572 2.117 1.492 0.000 0.000 0.000
 4351 5.528 5.505 5.459 5.395 5.319 5.230 5.130 5.020 4.903 4.780 4.657 4.524 4.375 4.207 4.017 3.811 3.573 3.306 2.995 2.632 2.193 1.612 0.611 0.000 0.000
 4352 5.543 5.520 5.473 5.410 5.333 5.245 5.146 5.037 4.921 4.798 4.675 4.541 4.392 4.230 4.043 3.830 3.596 3.332 3.025 2.670 2.235 1.668 0.751 0.000 0.000
 4353 5.558 5.536 5.489 5.426 5.350 5.261 5.162 5.053 4.936 4.815 4.690 4.556 4.410 4.242 4.056 3.846 3.611 3.344 3.034 2.678 2.240 1.668 0.742 0.000 0.000
