Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4193 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 11.576 10.482 9.684 8.943 8.198 7.411 6.534 5.502 4.149 1.739 0.000 0.000 0.000 0.000
 4194 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 11.486 10.438 9.656 8.927 8.194 7.418 6.558 5.556 4.260 2.054 0.000 0.000 0.000 0.000
 4195 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 11.472 10.431 9.649 8.924 8.191 7.418 6.562 5.560 4.272 2.125 0.000 0.000 0.000 0.000
 4196 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 11.540 10.460 9.670 8.929 8.187 7.400 6.530 5.509 4.189 1.962 0.000 0.000 0.000 0.000
 4197 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 11.716 10.533 9.711 8.956 8.189 7.375 6.470 5.395 3.991 1.569 0.000 0.000 0.000 0.000
 4198 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.182 10.654 9.788 8.996 8.197 7.343 6.377 5.216 3.671 0.467 0.000 0.000 0.000 0.000
 4199 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.831 9.905 9.068 8.219 7.305 6.246 4.949 3.224 0.000 0.000 0.000 0.000 0.000
 4200 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.084 10.063 9.177 8.272 7.271 6.083 4.574 2.504 0.000 0.000 0.000 0.000 0.000
 4201 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.440 10.270 9.325 8.361 7.262 5.885 4.069 1.278 0.000 0.000 0.000 0.000 0.000
 4202 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.029 10.512 9.519 8.504 7.300 5.665 3.342 0.000 0.000 0.000 0.000 0.000 0.000
 4203 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 10.764 9.727 8.687 7.424 5.462 2.169 0.000 0.000 0.000 0.000 0.000 0.000
 4204 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 10.983 9.903 8.863 7.606 5.430 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4205 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.113 10.004 8.971 7.737 5.683 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4206 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.113 10.004 8.964 7.721 5.566 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4207 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 10.984 9.895 8.840 7.546 5.241 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4208 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 10.756 9.699 8.636 7.336 5.357 2.547 0.000 0.000 0.000 0.000 0.000 0.000
 4209 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.981 10.480 9.469 8.432 7.213 5.614 3.538 0.000 0.000 0.000 0.000 0.000 0.000
 4210 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.369 10.209 9.256 8.282 7.187 5.871 4.233 2.096 0.000 0.000 0.000 0.000 0.000
 4211 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 10.985 9.977 9.094 8.196 7.218 6.094 4.744 3.016 0.000 0.000 0.000 0.000 0.000
 4212 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 10.714 9.806 8.981 8.154 7.274 6.286 5.121 3.657 1.329 0.000 0.000 0.000 0.000
 4213 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.738 10.521 9.682 8.913 8.139 7.326 6.431 5.398 4.114 2.236 0.000 0.000 0.000 0.000
 4214 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.438 10.394 9.607 8.876 8.140 7.373 6.539 5.586 4.422 2.776 0.000 0.000 0.000 0.000
 4215 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.293 10.322 9.565 8.854 8.146 7.406 6.608 5.697 4.605 3.090 0.000 0.000 0.000 0.000
 4216 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 11.248 10.300 9.548 8.848 8.150 7.420 6.636 5.748 4.680 3.216 0.000 0.000 0.000 0.000
 4217 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.285 10.320 9.560 8.852 8.147 7.410 6.619 5.726 4.651 3.174 0.000 0.000 0.000 0.000
 4218 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 11.425 10.386 9.599 8.870 8.144 7.387 6.564 5.637 4.513 2.948 0.000 0.000 0.000 0.000
 4219 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.727 10.510 9.674 8.905 8.144 7.341 6.471 5.473 4.253 2.557 0.000 0.000 0.000 0.000
 4220 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 10.706 9.792 8.968 8.147 7.284 6.328 5.224 3.856 1.833 0.000 0.000 0.000 0.000
 4221 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 11.012 9.972 9.075 8.176 7.215 6.135 4.871 3.315 0.000 0.000 0.000 0.000 0.000
 4222 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.484 10.228 9.241 8.248 7.156 5.890 4.377 2.480 0.000 0.000 0.000 0.000 0.000
 4223 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 10.564 9.481 8.391 7.138 5.590 3.737 0.864 0.000 0.000 0.000 0.000 0.000
 4224 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 10.947 9.768 8.621 7.224 5.221 2.747 0.000 0.000 0.000 0.000 0.000 0.000
 4225 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.322 10.051 8.895 7.463 4.816 0.517 0.000 0.000 0.000 0.000 0.000 0.000
 4226 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 11.601 10.233 9.100 7.742 4.758 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4227 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 11.646 10.266 9.145 7.825 5.389 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4228 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 11.437 10.143 9.019 7.651 4.775 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4229 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 11.092 9.907 8.780 7.381 5.058 1.759 0.000 0.000 0.000 0.000 0.000 0.000
 4230 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 10.717 9.622 8.526 7.216 5.431 3.135 0.000 0.000 0.000 0.000 0.000 0.000
 4231 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 11.739 10.369 9.364 8.340 7.174 5.751 3.977 1.525 0.000 0.000 0.000 0.000 0.000
 4232 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.174 10.089 9.163 8.229 7.208 6.013 4.564 2.676 0.000 0.000 0.000 0.000 0.000
 4233 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 10.825 9.879 9.034 8.179 7.261 6.224 4.987 3.403 0.000 0.000 0.000 0.000 0.000
 4234 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.954 10.593 9.736 8.949 8.157 7.317 6.382 5.289 3.905 1.761 0.000 0.000 0.000 0.000
 4235 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.521 10.440 9.642 8.899 8.154 7.367 6.497 5.495 4.243 2.364 0.000 0.000 0.000 0.000
 4236 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 11.321 10.351 9.585 8.871 8.157 7.400 6.573 5.624 4.448 2.726 0.000 0.000 0.000 0.000
 4237 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 11.235 10.304 9.560 8.864 8.159 7.419 6.614 5.687 4.547 2.884 0.000 0.000 0.000 0.000
 4238 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 11.224 10.300 9.561 8.862 8.160 7.421 6.615 5.688 4.540 2.856 0.000 0.000 0.000 0.000
 4239 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 11.287 10.336 9.584 8.876 8.162 7.408 6.581 5.628 4.436 2.642 0.000 0.000 0.000 0.000
 4240 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.433 10.411 9.632 8.901 8.165 7.385 6.518 5.508 4.224 2.248 0.000 0.000 0.000 0.000
 4241 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.702 10.529 9.709 8.949 8.175 7.351 6.428 5.331 3.895 1.468 0.000 0.000 0.000 0.000
 4242 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 10.695 9.822 9.020 8.203 7.319 6.310 5.076 3.416 0.000 0.000 0.000 0.000 0.000
 4243 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 10.917 9.971 9.120 8.252 7.295 6.171 4.745 2.775 0.000 0.000 0.000 0.000 0.000
 4244 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 11.190 10.145 9.253 8.332 7.297 6.020 4.309 1.729 0.000 0.000 0.000 0.000 0.000
 4245 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 11.523 10.340 9.407 8.449 7.337 5.881 3.769 0.000 0.000 0.000 0.000 0.000 0.000
 4246 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 11.967 10.525 9.560 8.580 7.424 5.792 2.969 0.000 0.000 0.000 0.000 0.000 0.000
 4247 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 10.678 9.688 8.701 7.531 5.802 1.648 0.000 0.000 0.000 0.000 0.000 0.000
 4248 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 10.769 9.764 8.778 7.618 5.899 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4249 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 10.791 9.781 8.794 7.638 5.944 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4250 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.738 9.736 8.749 7.593 5.910 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4251 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 10.630 9.643 8.662 7.510 5.888 2.265 0.000 0.000 0.000 0.000 0.000 0.000
 4252 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.907 10.493 9.529 8.558 7.436 5.929 3.286 0.000 0.000 0.000 0.000 0.000 0.000
 4253 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 11.563 10.345 9.409 8.464 7.388 6.014 3.919 0.000 0.000 0.000 0.000 0.000 0.000
 4254 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.308 10.210 9.304 8.390 7.368 6.116 4.359 0.983 0.000 0.000 0.000 0.000 0.000
 4255 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.113 10.093 9.219 8.335 7.367 6.212 4.679 2.110 0.000 0.000 0.000 0.000 0.000
 4256 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 10.965 9.998 9.153 8.301 7.376 6.299 4.911 2.739 0.000 0.000 0.000 0.000 0.000
 4257 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 10.853 9.929 9.107 8.281 7.390 6.363 5.076 3.142 0.000 0.000 0.000 0.000 0.000
 4258 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 10.783 9.883 9.078 8.267 7.400 6.412 5.190 3.396 0.000 0.000 0.000 0.000 0.000
 4259 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 10.739 9.857 9.062 8.263 7.413 6.443 5.255 3.541 0.000 0.000 0.000 0.000 0.000
 4260 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.724 9.848 9.058 8.263 7.419 6.456 5.283 3.594 0.000 0.000 0.000 0.000 0.000
 4261 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.733 9.852 9.062 8.270 7.419 6.456 5.276 3.566 0.000 0.000 0.000 0.000 0.000
 4262 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.767 9.875 9.076 8.275 7.417 6.440 5.233 3.463 0.000 0.000 0.000 0.000 0.000
 4263 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.818 9.910 9.100 8.286 7.415 6.417 5.168 3.282 0.000 0.000 0.000 0.000 0.000
 4264 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.888 9.953 9.128 8.301 7.407 6.380 5.071 3.019 0.000 0.000 0.000 0.000 0.000
 4265 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 10.975 10.013 9.171 8.322 7.404 6.335 4.945 2.641 0.000 0.000 0.000 0.000 0.000
 4266 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 11.082 10.077 9.218 8.353 7.406 6.286 4.794 2.143 0.000 0.000 0.000 0.000 0.000
 4267 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.200 10.153 9.273 8.386 7.412 6.238 4.618 1.284 0.000 0.000 0.000 0.000 0.000
 4268 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.332 10.229 9.331 8.426 7.421 6.190 4.414 0.000 0.000 0.000 0.000 0.000 0.000
 4269 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.471 10.306 9.388 8.471 7.439 6.151 4.184 0.000 0.000 0.000 0.000 0.000 0.000
 4270 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.619 10.381 9.448 8.518 7.466 6.124 3.925 0.000 0.000 0.000 0.000 0.000 0.000
 4271 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.765 10.444 9.503 8.560 7.494 6.106 3.647 0.000 0.000 0.000 0.000 0.000 0.000
 4272 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.901 10.499 9.543 8.597 7.519 6.101 3.378 0.000 0.000 0.000 0.000 0.000 0.000
 4273 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.003 10.532 9.574 8.622 7.540 6.105 3.159 0.000 0.000 0.000 0.000 0.000 0.000
 4274 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.036 10.538 9.580 8.631 7.546 6.107 3.077 0.000 0.000 0.000 0.000 0.000 0.000
 4275 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 11.973 10.523 9.568 8.619 7.537 6.102 3.160 0.000 0.000 0.000 0.000 0.000 0.000
 4276 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.850 10.482 9.535 8.589 7.513 6.096 3.396 0.000 0.000 0.000 0.000 0.000 0.000
 4277 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.692 10.419 9.487 8.547 7.485 6.104 3.691 0.000 0.000 0.000 0.000 0.000 0.000
 4278 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.524 10.338 9.420 8.496 7.454 6.127 3.993 0.000 0.000 0.000 0.000 0.000 0.000
 4279 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.356 10.250 9.349 8.444 7.426 6.163 4.280 0.000 0.000 0.000 0.000 0.000 0.000
 4280 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.198 10.156 9.279 8.393 7.412 6.213 4.536 0.826 0.000 0.000 0.000 0.000 0.000
 4281 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.050 10.065 9.214 8.350 7.398 6.267 4.753 1.997 0.000 0.000 0.000 0.000 0.000
 4282 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 10.922 9.982 9.151 8.315 7.401 6.331 4.938 2.646 0.000 0.000 0.000 0.000 0.000
 4283 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.815 9.915 9.104 8.287 7.406 6.383 5.089 3.086 0.000 0.000 0.000 0.000 0.000
 4284 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 10.729 9.858 9.069 8.270 7.409 6.429 5.207 3.388 0.000 0.000 0.000 0.000 0.000
 4285 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.202 10.669 9.820 9.045 8.259 7.419 6.463 5.286 3.589 0.000 0.000 0.000 0.000 0.000
 4286 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.006 10.634 9.795 9.026 8.252 7.422 6.484 5.334 3.697 0.000 0.000 0.000 0.000 0.000
 4287 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 11.965 10.625 9.789 9.022 8.249 7.418 6.484 5.342 3.720 0.000 0.000 0.000 0.000 0.000
 4288 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.042 10.644 9.800 9.028 8.248 7.414 6.469 5.308 3.654 0.000 0.000 0.000 0.000 0.000
 4289 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 10.689 9.832 9.048 8.256 7.405 6.435 5.236 3.498 0.000 0.000 0.000 0.000 0.000
 4290 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 10.769 9.882 9.081 8.270 7.392 6.383 5.115 3.221 0.000 0.000 0.000 0.000 0.000
 4291 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 10.879 9.955 9.130 8.294 7.383 6.317 4.947 2.829 0.000 0.000 0.000 0.000 0.000
 4292 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 11.030 10.049 9.198 8.331 7.376 6.235 4.713 2.180 0.000 0.000 0.000 0.000 0.000
 4293 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 11.217 10.167 9.287 8.388 7.380 6.145 4.400 0.954 0.000 0.000 0.000 0.000 0.000
 4294 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 11.451 10.302 9.387 8.457 7.405 6.056 3.984 0.000 0.000 0.000 0.000 0.000 0.000
 4295 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 11.742 10.444 9.501 8.545 7.450 5.990 3.418 0.000 0.000 0.000 0.000 0.000 0.000
 4296 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.191 10.573 9.606 8.641 7.515 5.962 2.585 0.000 0.000 0.000 0.000 0.000 0.000
 4297 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 10.671 9.687 8.713 7.577 5.977 0.342 0.000 0.000 0.000 0.000 0.000 0.000
 4298 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 10.724 9.725 8.748 7.612 5.994 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4299 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 10.715 9.716 8.736 7.593 5.964 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4300 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 10.644 9.653 8.676 7.527 5.916 2.081 0.000 0.000 0.000 0.000 0.000 0.000
 4301 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.025 10.528 9.555 8.581 7.448 5.909 3.122 0.000 0.000 0.000 0.000 0.000 0.000
 4302 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.630 10.378 9.434 8.475 7.383 5.970 3.799 0.000 0.000 0.000 0.000 0.000 0.000
 4303 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.334 10.220 9.308 8.381 7.346 6.073 4.301 1.115 0.000 0.000 0.000 0.000 0.000
 4304 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.088 10.073 9.199 8.313 7.338 6.186 4.676 2.332 0.000 0.000 0.000 0.000 0.000
 4305 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 10.892 9.946 9.110 8.268 7.347 6.295 4.970 3.045 0.000 0.000 0.000 0.000 0.000
 4306 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 10.740 9.848 9.044 8.236 7.372 6.388 5.188 3.527 0.000 0.000 0.000 0.000 0.000
 4307 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.045 10.629 9.777 9.002 8.223 7.392 6.458 5.346 3.845 0.385 0.000 0.000 0.000 0.000
 4308 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.798 10.559 9.734 8.974 8.210 7.406 6.508 5.449 4.044 1.349 0.000 0.000 0.000 0.000
 4309 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.709 10.529 9.712 8.960 8.209 7.415 6.534 5.494 4.138 1.651 0.000 0.000 0.000 0.000
 4310 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.724 10.534 9.717 8.962 8.208 7.411 6.530 5.490 4.129 1.651 0.000 0.000 0.000 0.000
 4311 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.857 10.579 9.744 8.977 8.210 7.400 6.498 5.427 4.019 1.384 0.000 0.000 0.000 0.000
 4312 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.322 10.664 9.796 9.009 8.220 7.380 6.435 5.307 3.794 0.367 0.000 0.000 0.000 0.000
 4313 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 10.797 9.880 9.062 8.235 7.351 6.349 5.123 3.434 0.000 0.000 0.000 0.000 0.000
 4314 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 10.991 10.000 9.138 8.270 7.326 6.231 4.861 2.928 0.000 0.000 0.000 0.000 0.000
 4315 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.252 10.156 9.247 8.330 7.312 6.092 4.498 2.095 0.000 0.000 0.000 0.000 0.000
 4316 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.608 10.348 9.386 8.418 7.323 5.942 4.000 0.000 0.000 0.000 0.000 0.000 0.000
 4317 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.360 10.553 9.548 8.546 7.376 5.798 3.325 0.000 0.000 0.000 0.000 0.000 0.000
 4318 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.744 9.705 8.687 7.480 5.719 2.204 0.000 0.000 0.000 0.000 0.000 0.000
 4319 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 10.884 9.827 8.806 7.600 5.770 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4320 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 10.943 9.878 8.860 7.663 5.862 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4321 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 10.903 9.849 8.831 7.638 5.822 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4322 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 10.772 9.744 8.732 7.532 5.727 1.401 0.000 0.000 0.000 0.000 0.000 0.000
 4323 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 10.584 9.588 8.592 7.416 5.759 2.910 0.000 0.000 0.000 0.000 0.000 0.000
 4324 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.615 10.368 9.418 8.450 7.334 5.885 3.761 0.000 0.000 0.000 0.000 0.000 0.000
