Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4710 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 10.808 9.748 8.727 7.558 5.943 2.325 0.000 0.000 0.000 0.000 0.000 0.000
 4711 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 10.911 9.825 8.792 7.612 5.966 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4712 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 10.942 9.848 8.811 7.632 5.978 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4713 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 10.905 9.816 8.786 7.610 5.971 0.218 0.000 0.000 0.000 0.000 0.000 0.000
 4714 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 10.801 9.738 8.720 7.551 5.962 2.512 0.000 0.000 0.000 0.000 0.000 0.000
 4715 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 10.661 9.633 8.631 7.489 5.993 3.364 0.000 0.000 0.000 0.000 0.000 0.000
 4716 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 11.979 10.502 9.514 8.537 7.445 6.064 3.935 0.000 0.000 0.000 0.000 0.000 0.000
 4717 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 12.442 11.575 10.347 9.400 8.460 7.422 6.152 4.357 0.000 0.000 0.000 0.000 0.000 0.000
 4718 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 11.300 10.205 9.301 8.403 7.414 6.244 4.681 1.914 0.000 0.000 0.000 0.000 0.000
 4719 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.097 10.087 9.224 8.360 7.422 6.331 4.923 2.655 0.000 0.000 0.000 0.000 0.000
 4720 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 10.943 9.997 9.166 8.334 7.436 6.402 5.100 3.121 0.000 0.000 0.000 0.000 0.000
 4721 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 10.832 9.930 9.122 8.314 7.444 6.456 5.230 3.424 0.000 0.000 0.000 0.000 0.000
 4722 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 10.757 9.887 9.097 8.301 7.454 6.495 5.307 3.601 0.000 0.000 0.000 0.000 0.000
 4723 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.306 10.716 9.861 9.083 8.301 7.460 6.512 5.346 3.681 0.000 0.000 0.000 0.000 0.000
 4724 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.164 10.703 9.854 9.079 8.299 7.462 6.513 5.344 3.667 0.000 0.000 0.000 0.000 0.000
 4725 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.249 10.714 9.864 9.086 8.303 7.456 6.497 5.301 3.559 0.000 0.000 0.000 0.000 0.000
 4726 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 10.751 9.891 9.105 8.312 7.455 6.464 5.226 3.364 0.000 0.000 0.000 0.000 0.000
 4727 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 10.812 9.933 9.138 8.330 7.449 6.426 5.112 3.049 0.000 0.000 0.000 0.000 0.000
 4728 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 10.891 9.989 9.178 8.352 7.444 6.370 4.966 2.593 0.000 0.000 0.000 0.000 0.000
 4729 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 10.989 10.057 9.229 8.383 7.449 6.318 4.785 1.892 0.000 0.000 0.000 0.000 0.000
 4730 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 11.095 10.131 9.288 8.424 7.456 6.271 4.567 0.267 0.000 0.000 0.000 0.000 0.000
 4731 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.206 10.207 9.350 8.470 7.478 6.226 4.319 0.000 0.000 0.000 0.000 0.000 0.000
 4732 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 11.317 10.278 9.409 8.520 7.508 6.202 4.052 0.000 0.000 0.000 0.000 0.000 0.000
 4733 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 11.410 10.336 9.462 8.566 7.538 6.196 3.783 0.000 0.000 0.000 0.000 0.000 0.000
 4734 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 11.478 10.380 9.497 8.598 7.563 6.199 3.556 0.000 0.000 0.000 0.000 0.000 0.000
 4735 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 11.515 10.401 9.518 8.616 7.578 6.203 3.445 0.000 0.000 0.000 0.000 0.000 0.000
 4736 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 11.515 10.399 9.516 8.614 7.579 6.208 3.469 0.000 0.000 0.000 0.000 0.000 0.000
 4737 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 11.477 10.379 9.497 8.595 7.563 6.206 3.613 0.000 0.000 0.000 0.000 0.000 0.000
 4738 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 12.383 11.410 10.336 9.462 8.566 7.538 6.203 3.839 0.000 0.000 0.000 0.000 0.000 0.000
 4739 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 11.327 10.283 9.414 8.525 7.513 6.218 4.087 0.000 0.000 0.000 0.000 0.000 0.000
 4740 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 12.388 11.234 10.221 9.359 8.482 7.487 6.241 4.328 0.000 0.000 0.000 0.000 0.000 0.000
 4741 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 12.392 11.139 10.159 9.308 8.441 7.469 6.278 4.547 0.000 0.000 0.000 0.000 0.000 0.000
 4742 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 12.396 11.051 10.095 9.262 8.407 7.459 6.317 4.735 1.437 0.000 0.000 0.000 0.000 0.000
 4743 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 10.974 10.045 9.217 8.378 7.457 6.359 4.890 2.210 0.000 0.000 0.000 0.000 0.000
 4744 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 10.912 9.996 9.183 8.356 7.455 6.396 5.018 2.685 0.000 0.000 0.000 0.000 0.000
 4745 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.862 9.964 9.160 8.343 7.459 6.432 5.115 3.003 0.000 0.000 0.000 0.000 0.000
 4746 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 10.835 9.943 9.139 8.334 7.460 6.457 5.186 3.211 0.000 0.000 0.000 0.000 0.000
 4747 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 10.823 9.931 9.132 8.328 7.463 6.469 5.223 3.325 0.000 0.000 0.000 0.000 0.000
 4748 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 10.837 9.936 9.135 8.330 7.463 6.472 5.234 3.352 0.000 0.000 0.000 0.000 0.000
 4749 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 10.870 9.956 9.146 8.335 7.461 6.462 5.210 3.295 0.000 0.000 0.000 0.000 0.000
 4750 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 10.930 9.995 9.168 8.344 7.457 6.433 5.150 3.151 0.000 0.000 0.000 0.000 0.000
 4751 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 11.019 10.044 9.204 8.359 7.448 6.400 5.060 2.896 0.000 0.000 0.000 0.000 0.000
 4752 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 11.139 10.116 9.247 8.383 7.445 6.350 4.924 2.490 0.000 0.000 0.000 0.000 0.000
 4753 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 11.299 10.204 9.307 8.417 7.443 6.287 4.742 1.837 0.000 0.000 0.000 0.000 0.000
 4754 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 11.499 10.308 9.381 8.461 7.446 6.222 4.510 0.000 0.000 0.000 0.000 0.000 0.000
 4755 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 11.755 10.426 9.464 8.515 7.460 6.158 4.218 0.000 0.000 0.000 0.000 0.000 0.000
 4756 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.139 10.546 9.555 8.578 7.486 6.102 3.857 0.000 0.000 0.000 0.000 0.000 0.000
 4757 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 10.658 9.636 8.646 7.527 6.068 3.407 0.000 0.000 0.000 0.000 0.000 0.000
 4758 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 10.744 9.702 8.700 7.564 6.054 2.880 0.000 0.000 0.000 0.000 0.000 0.000
 4759 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 10.788 9.737 8.729 7.589 6.058 2.353 0.000 0.000 0.000 0.000 0.000 0.000
 4760 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 10.776 9.734 8.731 7.592 6.061 2.321 0.000 0.000 0.000 0.000 0.000 0.000
 4761 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 10.720 9.692 8.696 7.567 6.057 2.848 0.000 0.000 0.000 0.000 0.000 0.000
 4762 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 10.616 9.614 8.634 7.525 6.072 3.412 0.000 0.000 0.000 0.000 0.000 0.000
 4763 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.867 10.485 9.521 8.559 7.484 6.110 3.892 0.000 0.000 0.000 0.000 0.000 0.000
 4764 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.536 10.345 9.416 8.489 7.454 6.173 4.286 0.000 0.000 0.000 0.000 0.000 0.000
 4765 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.280 10.209 9.320 8.424 7.439 6.248 4.605 1.264 0.000 0.000 0.000 0.000 0.000
 4766 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 11.073 10.090 9.236 8.378 7.437 6.325 4.860 2.326 0.000 0.000 0.000 0.000 0.000
 4767 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 10.911 9.990 9.168 8.341 7.444 6.399 5.059 2.924 0.000 0.000 0.000 0.000 0.000
 4768 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 10.787 9.914 9.121 8.317 7.453 6.458 5.205 3.311 0.000 0.000 0.000 0.000 0.000
 4769 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.141 10.704 9.860 9.088 8.302 7.462 6.499 5.303 3.553 0.000 0.000 0.000 0.000 0.000
 4770 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.903 10.652 9.827 9.066 8.293 7.466 6.521 5.355 3.674 0.000 0.000 0.000 0.000 0.000
 4771 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 11.828 10.628 9.814 9.059 8.292 7.464 6.527 5.369 3.687 0.000 0.000 0.000 0.000 0.000
 4772 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 11.844 10.637 9.823 9.065 8.295 7.465 6.513 5.332 3.602 0.000 0.000 0.000 0.000 0.000
 4773 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 12.385 11.962 10.675 9.847 9.084 8.301 7.457 6.483 5.257 3.407 0.000 0.000 0.000 0.000 0.000
 4774 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 10.740 9.893 9.115 8.319 7.452 6.436 5.134 3.070 0.000 0.000 0.000 0.000 0.000
 4775 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 10.831 9.957 9.162 8.344 7.446 6.384 4.968 2.559 0.000 0.000 0.000 0.000 0.000
 4776 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 10.942 10.039 9.223 8.384 7.453 6.322 4.758 1.717 0.000 0.000 0.000 0.000 0.000
 4777 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.076 10.130 9.294 8.432 7.464 6.262 4.500 0.000 0.000 0.000 0.000 0.000 0.000
 4778 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 12.376 11.215 10.221 9.370 8.494 7.492 6.218 4.194 0.000 0.000 0.000 0.000 0.000 0.000
 4779 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 12.377 11.351 10.306 9.438 8.548 7.530 6.199 3.869 0.000 0.000 0.000 0.000 0.000 0.000
 4780 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 11.467 10.375 9.492 8.596 7.561 6.194 3.562 0.000 0.000 0.000 0.000 0.000 0.000
 4781 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 11.544 10.414 9.526 8.620 7.582 6.197 3.392 0.000 0.000 0.000 0.000 0.000 0.000
 4782 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.570 10.421 9.530 8.621 7.580 6.194 3.417 0.000 0.000 0.000 0.000 0.000 0.000
 4783 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 11.536 10.401 9.507 8.596 7.557 6.190 3.619 0.000 0.000 0.000 0.000 0.000 0.000
 4784 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 12.394 11.459 10.351 9.462 8.557 7.529 6.198 3.914 0.000 0.000 0.000 0.000 0.000 0.000
 4785 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.362 10.288 9.405 8.509 7.498 6.217 4.212 0.000 0.000 0.000 0.000 0.000 0.000
 4786 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.256 10.220 9.348 8.462 7.474 6.254 4.469 0.000 0.000 0.000 0.000 0.000 0.000
 4787 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.159 10.155 9.292 8.424 7.460 6.300 4.691 1.081 0.000 0.000 0.000 0.000 0.000
 4788 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 11.080 10.096 9.251 8.396 7.459 6.349 4.854 2.033 0.000 0.000 0.000 0.000 0.000
 4789 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 11.024 10.060 9.221 8.375 7.461 6.384 4.976 2.513 0.000 0.000 0.000 0.000 0.000
 4790 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 10.992 10.039 9.205 8.369 7.462 6.413 5.058 2.781 0.000 0.000 0.000 0.000 0.000
 4791 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 10.990 10.031 9.197 8.367 7.467 6.425 5.089 2.893 0.000 0.000 0.000 0.000 0.000
 4792 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 11.014 10.047 9.208 8.369 7.468 6.424 5.084 2.871 0.000 0.000 0.000 0.000 0.000
 4793 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 11.066 10.078 9.224 8.379 7.464 6.409 5.042 2.725 0.000 0.000 0.000 0.000 0.000
 4794 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 11.147 10.121 9.255 8.397 7.466 6.378 4.963 2.432 0.000 0.000 0.000 0.000 0.000
 4795 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 11.248 10.180 9.297 8.417 7.469 6.346 4.850 1.936 0.000 0.000 0.000 0.000 0.000
 4796 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 11.365 10.246 9.342 8.447 7.469 6.306 4.715 0.982 0.000 0.000 0.000 0.000 0.000
 4797 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 11.495 10.312 9.391 8.480 7.478 6.272 4.564 0.000 0.000 0.000 0.000 0.000 0.000
 4798 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 11.616 10.374 9.439 8.509 7.490 6.245 4.412 0.000 0.000 0.000 0.000 0.000 0.000
 4799 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 11.714 10.419 9.472 8.539 7.508 6.227 4.275 0.000 0.000 0.000 0.000 0.000 0.000
 4800 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 11.767 10.446 9.493 8.557 7.515 6.219 4.188 0.000 0.000 0.000 0.000 0.000 0.000
 4801 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.756 10.445 9.498 8.565 7.527 6.221 4.155 0.000 0.000 0.000 0.000 0.000 0.000
 4802 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 11.691 10.423 9.488 8.558 7.526 6.235 4.188 0.000 0.000 0.000 0.000 0.000 0.000
 4803 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.592 10.382 9.458 8.544 7.522 6.248 4.266 0.000 0.000 0.000 0.000 0.000 0.000
 4804 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.478 10.329 9.426 8.521 7.516 6.271 4.376 0.000 0.000 0.000 0.000 0.000 0.000
 4805 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 11.365 10.276 9.387 8.497 7.506 6.293 4.489 0.000 0.000 0.000 0.000 0.000 0.000
 4806 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.261 10.222 9.351 8.474 7.503 6.318 4.598 0.000 0.000 0.000 0.000 0.000 0.000
 4807 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.175 10.171 9.320 8.456 7.498 6.338 4.694 0.000 0.000 0.000 0.000 0.000 0.000
 4808 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 11.104 10.132 9.293 8.441 7.496 6.362 4.764 0.000 0.000 0.000 0.000 0.000 0.000
 4809 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.056 10.105 9.274 8.429 7.494 6.370 4.806 0.000 0.000 0.000 0.000 0.000 0.000
 4810 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 11.021 10.087 9.262 8.422 7.498 6.382 4.833 0.000 0.000 0.000 0.000 0.000 0.000
 4811 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 12.389 11.007 10.080 9.258 8.422 7.498 6.385 4.832 0.000 0.000 0.000 0.000 0.000 0.000
 4812 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 12.386 11.001 10.077 9.258 8.425 7.501 6.384 4.816 0.000 0.000 0.000 0.000 0.000 0.000
 4813 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.008 10.087 9.265 8.432 7.501 6.377 4.790 0.000 0.000 0.000 0.000 0.000 0.000
 4814 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 11.021 10.097 9.278 8.438 7.507 6.373 4.752 0.000 0.000 0.000 0.000 0.000 0.000
 4815 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 11.041 10.106 9.288 8.448 7.511 6.365 4.714 0.000 0.000 0.000 0.000 0.000 0.000
 4816 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 11.055 10.117 9.296 8.453 7.509 6.360 4.689 0.000 0.000 0.000 0.000 0.000 0.000
 4817 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 11.068 10.127 9.300 8.454 7.513 6.357 4.671 0.000 0.000 0.000 0.000 0.000 0.000
 4818 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.076 10.131 9.300 8.455 7.510 6.354 4.672 0.000 0.000 0.000 0.000 0.000 0.000
 4819 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 11.076 10.128 9.298 8.452 7.507 6.355 4.692 0.000 0.000 0.000 0.000 0.000 0.000
 4820 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 12.390 11.070 10.119 9.291 8.442 7.501 6.359 4.723 0.000 0.000 0.000 0.000 0.000 0.000
 4821 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 12.393 11.059 10.111 9.277 8.435 7.500 6.366 4.772 0.000 0.000 0.000 0.000 0.000 0.000
 4822 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.044 10.095 9.268 8.425 7.494 6.374 4.817 0.246 0.000 0.000 0.000 0.000 0.000
 4823 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 11.036 10.085 9.258 8.415 7.491 6.381 4.867 1.246 0.000 0.000 0.000 0.000 0.000
 4824 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.031 10.080 9.252 8.410 7.489 6.387 4.899 1.635 0.000 0.000 0.000 0.000 0.000
 4825 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.037 10.081 9.248 8.405 7.484 6.393 4.920 1.834 0.000 0.000 0.000 0.000 0.000
 4826 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 11.055 10.088 9.252 8.406 7.482 6.390 4.922 1.897 0.000 0.000 0.000 0.000 0.000
 4827 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.087 10.107 9.262 8.413 7.482 6.383 4.903 1.822 0.000 0.000 0.000 0.000 0.000
 4828 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.140 10.136 9.282 8.421 7.484 6.367 4.857 1.577 0.000 0.000 0.000 0.000 0.000
 4829 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.210 10.174 9.305 8.435 7.484 6.346 4.790 1.036 0.000 0.000 0.000 0.000 0.000
 4830 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 11.295 10.220 9.338 8.451 7.483 6.320 4.692 0.000 0.000 0.000 0.000 0.000 0.000
 4831 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 11.399 10.277 9.377 8.478 7.486 6.291 4.576 0.000 0.000 0.000 0.000 0.000 0.000
 4832 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 12.434 11.516 10.336 9.418 8.507 7.499 6.261 4.434 0.000 0.000 0.000 0.000 0.000 0.000
 4833 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.642 10.398 9.460 8.536 7.508 6.234 4.286 0.000 0.000 0.000 0.000 0.000 0.000
 4834 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 11.764 10.448 9.501 8.565 7.519 6.213 4.140 0.000 0.000 0.000 0.000 0.000 0.000
 4835 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 11.862 10.486 9.527 8.584 7.533 6.205 4.017 0.000 0.000 0.000 0.000 0.000 0.000
 4836 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.900 10.504 9.543 8.597 7.539 6.193 3.948 0.000 0.000 0.000 0.000 0.000 0.000
 4837 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 12.435 11.896 10.499 9.540 8.594 7.536 6.197 3.948 0.000 0.000 0.000 0.000 0.000 0.000
 4838 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 11.811 10.471 9.519 8.582 7.527 6.203 4.027 0.000 0.000 0.000 0.000 0.000 0.000
 4839 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 11.683 10.420 9.485 8.551 7.516 6.217 4.159 0.000 0.000 0.000 0.000 0.000 0.000
 4840 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.540 10.355 9.434 8.520 7.501 6.238 4.325 0.000 0.000 0.000 0.000 0.000 0.000
 4841 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 11.392 10.278 9.381 8.482 7.488 6.271 4.502 0.000 0.000 0.000 0.000 0.000 0.000
