Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3696 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.595 4.191 2.171 0.000 0.000 0.000 0.000 0.000 0.000
 3697 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.138 4.175 1.999 0.000 0.000 0.000 0.000 0.000 0.000
 3698 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 9.905 4.150 1.584 0.000 0.000 0.000 0.000 0.000 0.000
 3699 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 12.389 9.778 6.521 0.292 0.000 0.000 0.000 0.000 0.000 0.000
 3700 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 12.020 9.709 7.715 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3701 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.972 9.677 7.629 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3702 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 12.215 9.678 5.142 1.628 0.000 0.000 0.000 0.000 0.000 0.000
 3703 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 9.723 4.293 2.224 0.000 0.000 0.000 0.000 0.000 0.000
 3704 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 9.843 4.326 2.530 0.000 0.000 0.000 0.000 0.000 0.000
 3705 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 8.412 4.351 2.683 0.000 0.000 0.000 0.000 0.000 0.000
 3706 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 8.361 4.374 2.717 0.000 0.000 0.000 0.000 0.000 0.000
 3707 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 9.704 4.398 2.648 0.000 0.000 0.000 0.000 0.000 0.000
 3708 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 12.389 9.569 4.450 2.439 0.000 0.000 0.000 0.000 0.000 0.000
 3709 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.702 9.508 6.236 2.010 0.000 0.000 0.000 0.000 0.000 0.000
 3710 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.450 9.482 7.581 0.955 0.000 0.000 0.000 0.000 0.000 0.000
 3711 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.388 9.471 7.641 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3712 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.494 9.466 7.446 1.751 0.000 0.000 0.000 0.000 0.000 0.000
 3713 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.800 9.469 4.830 2.457 0.000 0.000 0.000 0.000 0.000 0.000
 3714 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 9.473 4.654 2.813 0.000 0.000 0.000 0.000 0.000 0.000
 3715 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 9.417 4.631 3.002 0.000 0.000 0.000 0.000 0.000 0.000
 3716 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 6.565 4.650 3.077 0.559 0.000 0.000 0.000 0.000 0.000
 3717 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 9.288 4.695 3.066 0.246 0.000 0.000 0.000 0.000 0.000
 3718 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 9.410 4.800 2.956 0.000 0.000 0.000 0.000 0.000 0.000
 3719 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 11.900 9.424 5.287 2.707 0.000 0.000 0.000 0.000 0.000 0.000
 3720 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 11.522 9.425 7.394 2.179 0.000 0.000 0.000 0.000 0.000 0.000
 3721 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 11.403 9.432 7.603 0.482 0.000 0.000 0.000 0.000 0.000 0.000
 3722 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 11.466 9.439 7.545 1.728 0.000 0.000 0.000 0.000 0.000 0.000
 3723 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 11.741 9.441 7.083 2.577 0.000 0.000 0.000 0.000 0.000 0.000
 3724 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 12.619 9.439 5.112 2.953 0.000 0.000 0.000 0.000 0.000 0.000
 3725 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 9.392 4.894 3.141 0.000 0.000 0.000 0.000 0.000 0.000
 3726 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 7.050 4.836 3.214 0.823 0.000 0.000 0.000 0.000 0.000
 3727 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 7.230 4.841 3.201 0.749 0.000 0.000 0.000 0.000 0.000
 3728 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 13.174 9.486 4.909 3.100 0.000 0.000 0.000 0.000 0.000 0.000
 3729 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 13.173 12.549 9.518 5.209 2.871 0.000 0.000 0.000 0.000 0.000 0.000
 3730 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 13.172 11.830 9.523 7.281 2.416 0.000 0.000 0.000 0.000 0.000 0.000
 3731 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 11.608 9.525 7.628 1.312 0.000 0.000 0.000 0.000 0.000 0.000
 3732 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 11.599 9.532 7.645 0.841 0.000 0.000 0.000 0.000 0.000 0.000
 3733 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 11.769 9.545 7.386 2.176 0.000 0.000 0.000 0.000 0.000 0.000
 3734 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 12.381 9.569 5.059 2.649 0.000 0.000 0.000 0.000 0.000 0.000
 3735 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 9.622 4.737 2.874 0.000 0.000 0.000 0.000 0.000 0.000
 3736 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 9.756 4.646 2.960 0.000 0.000 0.000 0.000 0.000 0.000
 3737 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 7.567 4.600 2.944 0.000 0.000 0.000 0.000 0.000 0.000
 3738 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 9.768 4.571 2.840 0.000 0.000 0.000 0.000 0.000 0.000
 3739 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 9.658 4.573 2.601 0.000 0.000 0.000 0.000 0.000 0.000
 3740 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 12.261 9.614 4.616 2.172 0.000 0.000 0.000 0.000 0.000 0.000
 3741 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 11.845 9.596 7.498 1.286 0.000 0.000 0.000 0.000 0.000 0.000
 3742 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.744 9.601 7.668 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3743 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.850 9.628 7.619 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3744 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 12.235 9.692 5.650 1.572 0.000 0.000 0.000 0.000 0.000 0.000
 3745 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 9.809 4.246 2.064 0.000 0.000 0.000 0.000 0.000 0.000
 3746 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.040 4.223 2.287 0.000 0.000 0.000 0.000 0.000 0.000
 3747 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 9.638 4.200 2.358 0.000 0.000 0.000 0.000 0.000 0.000
 3748 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 9.293 4.170 2.313 0.000 0.000 0.000 0.000 0.000 0.000
 3749 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.413 4.115 2.143 0.000 0.000 0.000 0.000 0.000 0.000
 3750 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.178 4.035 1.813 0.000 0.000 0.000 0.000 0.000 0.000
 3751 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.074 3.900 1.176 0.000 0.000 0.000 0.000 0.000 0.000
 3752 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.041 5.626 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3753 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 10.061 6.118 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3754 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.128 5.956 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3755 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 10.251 5.280 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3756 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.441 3.697 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3757 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.736 3.766 0.936 0.000 0.000 0.000 0.000 0.000 0.000
 3758 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 11.172 3.787 1.128 0.000 0.000 0.000 0.000 0.000 0.000
 3759 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 11.083 3.778 1.097 0.000 0.000 0.000 0.000 0.000 0.000
 3760 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.644 3.734 0.850 0.000 0.000 0.000 0.000 0.000 0.000
 3761 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 11.268 3.659 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3762 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 11.059 3.540 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3763 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 10.951 4.587 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3764 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 10.904 5.098 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3765 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 10.906 5.303 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3766 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 10.946 5.338 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3767 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 11.013 5.242 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3768 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 11.105 5.069 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3769 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 11.217 4.821 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3770 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 11.352 4.497 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3771 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 11.518 4.028 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3772 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 11.729 3.387 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3773 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 12.018 3.425 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3774 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 11.850 3.454 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3775 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 11.880 3.459 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3776 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 11.472 3.447 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3777 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.156 3.409 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3778 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.906 4.384 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3779 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.719 4.942 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3780 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 10.581 5.290 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3781 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 10.493 5.442 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3782 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.452 5.336 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3783 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.458 4.823 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3784 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.531 3.612 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3785 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.688 3.760 1.129 0.000 0.000 0.000 0.000 0.000 0.000
 3786 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.987 3.855 1.525 0.000 0.000 0.000 0.000 0.000 0.000
 3787 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.036 3.914 1.721 0.000 0.000 0.000 0.000 0.000 0.000
 3788 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.901 3.951 1.777 0.000 0.000 0.000 0.000 0.000 0.000
 3789 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.447 3.953 1.689 0.000 0.000 0.000 0.000 0.000 0.000
 3790 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.166 3.936 1.413 0.000 0.000 0.000 0.000 0.000 0.000
 3791 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 9.998 5.081 0.685 0.000 0.000 0.000 0.000 0.000 0.000
 3792 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 9.900 6.462 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3793 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 12.565 9.846 7.238 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3794 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 12.656 9.835 6.819 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3795 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 9.859 4.685 1.520 0.000 0.000 0.000 0.000 0.000 0.000
 3796 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 9.932 4.330 2.137 0.000 0.000 0.000 0.000 0.000 0.000
 3797 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 10.107 4.389 2.468 0.000 0.000 0.000 0.000 0.000 0.000
 3798 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 9.496 4.441 2.653 0.000 0.000 0.000 0.000 0.000 0.000
 3799 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 9.224 4.490 2.724 0.000 0.000 0.000 0.000 0.000 0.000
 3800 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 9.977 4.546 2.697 0.000 0.000 0.000 0.000 0.000 0.000
 3801 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 9.763 4.671 2.552 0.000 0.000 0.000 0.000 0.000 0.000
 3802 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 12.355 9.666 6.895 2.231 0.000 0.000 0.000 0.000 0.000 0.000
 3803 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 11.862 9.609 7.579 1.510 0.000 0.000 0.000 0.000 0.000 0.000
 3804 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 11.695 9.578 7.685 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3805 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 11.725 9.555 7.572 1.681 0.000 0.000 0.000 0.000 0.000 0.000
 3806 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 11.952 9.539 6.965 2.521 0.000 0.000 0.000 0.000 0.000 0.000
 3807 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 9.507 5.016 2.924 0.000 0.000 0.000 0.000 0.000 0.000
 3808 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 9.388 4.868 3.138 0.226 0.000 0.000 0.000 0.000 0.000
 3809 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 6.934 4.835 3.251 1.014 0.000 0.000 0.000 0.000 0.000
 3810 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 7.022 4.858 3.275 1.110 0.000 0.000 0.000 0.000 0.000
 3811 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 9.160 4.945 3.230 0.819 0.000 0.000 0.000 0.000 0.000
 3812 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 11.943 9.262 5.220 3.100 0.000 0.000 0.000 0.000 0.000 0.000
 3813 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 11.360 9.282 7.054 2.826 0.000 0.000 0.000 0.000 0.000 0.000
 3814 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 11.114 9.272 7.485 2.228 0.000 0.000 0.000 0.000 0.000 0.000
 3815 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 11.023 9.255 7.547 1.422 0.000 0.000 0.000 0.000 0.000 0.000
 3816 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 11.054 9.216 7.361 2.626 0.000 0.000 0.000 0.000 0.000 0.000
 3817 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.228 9.139 6.421 3.078 0.000 0.000 0.000 0.000 0.000 0.000
 3818 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 11.686 8.966 5.099 3.306 1.105 0.000 0.000 0.000 0.000 0.000
 3819 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 7.796 4.922 3.429 1.628 0.000 0.000 0.000 0.000 0.000
 3820 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 6.621 4.879 3.485 1.816 0.000 0.000 0.000 0.000 0.000
 3821 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 6.803 4.889 3.480 1.799 0.000 0.000 0.000 0.000 0.000
 3822 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.825 8.661 4.985 3.413 1.560 0.000 0.000 0.000 0.000 0.000
 3823 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 11.127 8.973 5.390 3.272 0.898 0.000 0.000 0.000 0.000 0.000
 3824 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.833 9.068 7.111 3.010 0.000 0.000 0.000 0.000 0.000 0.000
