Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4696 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 11.808 10.359 9.223 7.977 6.244 3.274 0.000 0.000 0.000 0.000 0.000 0.000
 4697 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.566 10.574 9.387 8.091 6.153 2.468 0.000 0.000 0.000 0.000 0.000 0.000
 4698 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 10.781 9.554 8.241 6.177 1.288 0.000 0.000 0.000 0.000 0.000 0.000
 4699 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 10.954 9.690 8.377 6.374 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4700 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 11.066 9.775 8.465 6.563 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4701 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 11.099 9.791 8.472 6.563 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4702 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 11.042 9.731 8.398 6.388 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4703 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 10.911 9.622 8.272 6.208 1.099 0.000 0.000 0.000 0.000 0.000 0.000
 4704 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 10.735 9.474 8.137 6.186 2.393 0.000 0.000 0.000 0.000 0.000 0.000
 4705 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 10.541 9.320 8.027 6.274 3.195 0.000 0.000 0.000 0.000 0.000 0.000
 4706 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 11.910 10.360 9.193 7.957 6.397 3.882 0.000 0.000 0.000 0.000 0.000 0.000
 4707 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 11.568 10.202 9.087 7.929 6.516 4.429 0.000 0.000 0.000 0.000 0.000 0.000
 4708 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 11.334 10.080 9.016 7.911 6.620 4.825 1.501 0.000 0.000 0.000 0.000 0.000
 4709 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 11.169 9.990 8.967 7.912 6.703 5.094 2.110 0.000 0.000 0.000 0.000 0.000
 4710 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 11.065 9.933 8.937 7.916 6.760 5.269 2.565 0.000 0.000 0.000 0.000 0.000
 4711 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 11.011 9.903 8.923 7.922 6.795 5.360 2.837 0.000 0.000 0.000 0.000 0.000
 4712 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 11.003 9.900 8.923 7.925 6.806 5.387 2.896 0.000 0.000 0.000 0.000 0.000
 4713 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.041 9.921 8.935 7.927 6.789 5.340 2.744 0.000 0.000 0.000 0.000 0.000
 4714 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 11.124 9.966 8.958 7.927 6.754 5.228 2.367 0.000 0.000 0.000 0.000 0.000
 4715 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 11.262 10.041 8.998 7.930 6.696 5.034 1.820 0.000 0.000 0.000 0.000 0.000
 4716 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 11.457 10.143 9.060 7.938 6.618 4.747 0.892 0.000 0.000 0.000 0.000 0.000
 4717 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 11.730 10.275 9.142 7.963 6.529 4.343 0.000 0.000 0.000 0.000 0.000 0.000
 4718 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.130 10.434 9.248 8.009 6.435 3.793 0.000 0.000 0.000 0.000 0.000 0.000
 4719 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 10.605 9.369 8.082 6.365 3.121 0.000 0.000 0.000 0.000 0.000 0.000
 4720 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 10.765 9.497 8.181 6.341 2.245 0.000 0.000 0.000 0.000 0.000 0.000
 4721 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 10.900 9.608 8.285 6.402 0.782 0.000 0.000 0.000 0.000 0.000 0.000
 4722 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 10.978 9.680 8.367 6.517 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4723 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 10.990 9.702 8.399 6.595 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4724 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 10.930 9.666 8.376 6.590 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4725 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 10.821 9.589 8.312 6.522 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4726 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 10.673 9.478 8.218 6.464 1.444 0.000 0.000 0.000 0.000 0.000 0.000
 4727 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.182 10.510 9.358 8.125 6.447 2.477 0.000 0.000 0.000 0.000 0.000 0.000
 4728 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 11.759 10.354 9.243 8.050 6.483 3.264 0.000 0.000 0.000 0.000 0.000 0.000
 4729 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 11.474 10.209 9.138 7.996 6.544 3.914 0.000 0.000 0.000 0.000 0.000 0.000
 4730 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 11.255 10.082 9.059 7.957 6.604 4.413 0.000 0.000 0.000 0.000 0.000 0.000
 4731 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 11.091 9.985 8.992 7.941 6.671 4.761 0.000 0.000 0.000 0.000 0.000 0.000
 4732 12.677 12.677 12.677 12.677 12.677 12.677 12.677 12.677 12.677 12.677 12.677 12.677 12.677 10.968 9.914 8.950 7.925 6.719 5.000 0.000 0.000 0.000 0.000 0.000 0.000
 4733 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 10.882 9.860 8.918 7.923 6.760 5.159 0.908 0.000 0.000 0.000 0.000 0.000
 4734 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 10.833 9.828 8.898 7.924 6.790 5.253 1.254 0.000 0.000 0.000 0.000 0.000
 4735 12.674 12.674 12.674 12.674 12.674 12.674 12.674 12.674 12.674 12.674 12.674 12.674 12.674 10.811 9.815 8.894 7.923 6.800 5.293 1.422 0.000 0.000 0.000 0.000 0.000
 4736 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 10.816 9.820 8.896 7.925 6.798 5.287 1.299 0.000 0.000 0.000 0.000 0.000
 4737 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 10.851 9.844 8.908 7.926 6.785 5.236 0.904 0.000 0.000 0.000 0.000 0.000
 4738 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 10.917 9.881 8.932 7.934 6.761 5.136 0.000 0.000 0.000 0.000 0.000 0.000
 4739 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 11.009 9.938 8.967 7.939 6.723 4.976 0.000 0.000 0.000 0.000 0.000 0.000
 4740 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 11.133 10.016 9.014 7.956 6.682 4.753 0.000 0.000 0.000 0.000 0.000 0.000
 4741 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 11.294 10.107 9.077 7.979 6.634 4.442 0.000 0.000 0.000 0.000 0.000 0.000
 4742 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 11.496 10.219 9.152 8.017 6.586 4.016 0.000 0.000 0.000 0.000 0.000 0.000
 4743 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 11.750 10.344 9.239 8.064 6.547 3.478 0.000 0.000 0.000 0.000 0.000 0.000
 4744 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.090 10.477 9.335 8.122 6.526 2.764 0.000 0.000 0.000 0.000 0.000 0.000
 4745 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 10.611 9.431 8.195 6.530 1.865 0.000 0.000 0.000 0.000 0.000 0.000
 4746 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 10.736 9.522 8.263 6.566 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4747 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 10.833 9.587 8.318 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4748 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 10.892 9.628 8.342 6.617 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4749 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 10.904 9.628 8.335 6.592 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4750 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 10.870 9.591 8.295 6.537 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4751 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 10.786 9.522 8.226 6.487 1.798 0.000 0.000 0.000 0.000 0.000 0.000
 4752 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 10.671 9.431 8.155 6.474 2.726 0.000 0.000 0.000 0.000 0.000 0.000
 4753 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 10.540 9.333 8.087 6.498 3.470 0.000 0.000 0.000 0.000 0.000 0.000
 4754 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.034 10.407 9.239 8.037 6.549 4.054 0.000 0.000 0.000 0.000 0.000 0.000
 4755 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.730 10.286 9.156 8.001 6.610 4.483 0.000 0.000 0.000 0.000 0.000 0.000
 4756 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 11.511 10.176 9.093 7.978 6.669 4.794 0.000 0.000 0.000 0.000 0.000 0.000
 4757 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 11.350 10.097 9.045 7.967 6.722 5.010 0.369 0.000 0.000 0.000 0.000 0.000
 4758 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.240 10.039 9.012 7.961 6.755 5.150 1.312 0.000 0.000 0.000 0.000 0.000
 4759 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 11.175 10.002 8.991 7.960 6.779 5.219 1.721 0.000 0.000 0.000 0.000 0.000
 4760 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 11.155 9.994 8.986 7.955 6.778 5.233 1.799 0.000 0.000 0.000 0.000 0.000
 4761 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 11.178 10.005 8.994 7.953 6.762 5.179 1.597 0.000 0.000 0.000 0.000 0.000
 4762 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 11.244 10.042 9.016 7.951 6.724 5.050 1.056 0.000 0.000 0.000 0.000 0.000
 4763 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 11.357 10.106 9.054 7.956 6.672 4.842 0.000 0.000 0.000 0.000 0.000 0.000
 4764 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 11.524 10.195 9.106 7.974 6.604 4.520 0.000 0.000 0.000 0.000 0.000 0.000
 4765 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 11.750 10.312 9.185 8.003 6.533 4.049 0.000 0.000 0.000 0.000 0.000 0.000
 4766 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.062 10.441 9.283 8.057 6.464 3.430 0.000 0.000 0.000 0.000 0.000 0.000
 4767 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 10.578 9.388 8.136 6.432 2.608 0.000 0.000 0.000 0.000 0.000 0.000
 4768 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 10.695 9.490 8.221 6.459 1.495 0.000 0.000 0.000 0.000 0.000 0.000
 4769 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 12.703 10.779 9.568 8.299 6.537 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4770 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 10.810 9.599 8.346 6.613 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4771 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 10.778 9.582 8.336 6.618 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4772 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 10.690 9.516 8.284 6.562 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4773 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.292 10.561 9.419 8.193 6.492 1.551 0.000 0.000 0.000 0.000 0.000 0.000
 4774 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 11.846 10.409 9.301 8.101 6.473 2.594 0.000 0.000 0.000 0.000 0.000 0.000
 4775 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 11.544 10.259 9.185 8.026 6.502 3.415 0.000 0.000 0.000 0.000 0.000 0.000
 4776 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 11.302 10.121 9.084 7.972 6.566 4.097 0.000 0.000 0.000 0.000 0.000 0.000
 4777 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 11.110 10.007 9.008 7.940 6.634 4.587 0.000 0.000 0.000 0.000 0.000 0.000
 4778 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 12.671 10.974 9.921 8.953 7.925 6.698 4.917 0.000 0.000 0.000 0.000 0.000 0.000
 4779 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 10.876 9.857 8.917 7.920 6.750 5.125 0.920 0.000 0.000 0.000 0.000 0.000
 4780 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 10.827 9.825 8.899 7.918 6.787 5.250 1.361 0.000 0.000 0.000 0.000 0.000
 4781 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 10.812 9.817 8.893 7.925 6.798 5.299 1.563 0.000 0.000 0.000 0.000 0.000
 4782 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 10.840 9.833 8.903 7.929 6.798 5.284 1.360 0.000 0.000 0.000 0.000 0.000
 4783 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 10.906 9.875 8.926 7.935 6.780 5.205 0.686 0.000 0.000 0.000 0.000 0.000
 4784 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 11.015 9.938 8.967 7.942 6.740 5.051 0.000 0.000 0.000 0.000 0.000 0.000
 4785 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 11.175 10.032 9.024 7.962 6.692 4.817 0.000 0.000 0.000 0.000 0.000 0.000
 4786 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 11.381 10.151 9.099 7.994 6.642 4.477 0.000 0.000 0.000 0.000 0.000 0.000
 4787 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 11.648 10.285 9.189 8.037 6.592 3.999 0.000 0.000 0.000 0.000 0.000 0.000
 4788 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.006 10.436 9.294 8.098 6.560 3.376 0.000 0.000 0.000 0.000 0.000 0.000
 4789 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 10.583 9.400 8.167 6.561 2.517 0.000 0.000 0.000 0.000 0.000 0.000
 4790 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 10.711 9.491 8.235 6.581 1.305 0.000 0.000 0.000 0.000 0.000 0.000
 4791 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 10.799 9.551 8.282 6.610 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4792 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 10.839 9.575 8.299 6.625 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4793 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 10.823 9.556 8.280 6.616 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 4794 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 10.763 9.512 8.243 6.600 1.387 0.000 0.000 0.000 0.000 0.000 0.000
 4795 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 10.673 9.444 8.195 6.596 2.639 0.000 0.000 0.000 0.000 0.000 0.000
 4796 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 10.573 9.372 8.146 6.608 3.464 0.000 0.000 0.000 0.000 0.000 0.000
 4797 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.212 10.474 9.303 8.104 6.634 3.988 0.000 0.000 0.000 0.000 0.000 0.000
 4798 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 11.943 10.388 9.249 8.080 6.660 4.323 0.000 0.000 0.000 0.000 0.000 0.000
 4799 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 11.769 10.320 9.203 8.061 6.691 4.541 0.000 0.000 0.000 0.000 0.000 0.000
 4800 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 11.656 10.270 9.174 8.049 6.711 4.672 0.000 0.000 0.000 0.000 0.000 0.000
 4801 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 11.582 10.239 9.156 8.045 6.725 4.735 0.000 0.000 0.000 0.000 0.000 0.000
 4802 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 11.548 10.226 9.152 8.044 6.728 4.742 0.000 0.000 0.000 0.000 0.000 0.000
 4803 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 11.544 10.227 9.157 8.048 6.725 4.704 0.000 0.000 0.000 0.000 0.000 0.000
 4804 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 11.554 10.238 9.167 8.052 6.718 4.629 0.000 0.000 0.000 0.000 0.000 0.000
 4805 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 11.578 10.256 9.182 8.067 6.711 4.519 0.000 0.000 0.000 0.000 0.000 0.000
 4806 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 11.604 10.273 9.200 8.078 6.704 4.398 0.000 0.000 0.000 0.000 0.000 0.000
 4807 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 11.623 10.289 9.215 8.087 6.702 4.281 0.000 0.000 0.000 0.000 0.000 0.000
 4808 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 11.628 10.297 9.224 8.098 6.700 4.190 0.000 0.000 0.000 0.000 0.000 0.000
 4809 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 11.612 10.296 9.229 8.100 6.701 4.138 0.000 0.000 0.000 0.000 0.000 0.000
 4810 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 11.578 10.282 9.221 8.099 6.703 4.140 0.000 0.000 0.000 0.000 0.000 0.000
 4811 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 11.532 10.258 9.206 8.094 6.706 4.185 0.000 0.000 0.000 0.000 0.000 0.000
 4812 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 11.475 10.231 9.191 8.083 6.716 4.264 0.000 0.000 0.000 0.000 0.000 0.000
 4813 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 11.414 10.201 9.168 8.073 6.717 4.357 0.000 0.000 0.000 0.000 0.000 0.000
 4814 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 11.365 10.173 9.149 8.061 6.723 4.442 0.000 0.000 0.000 0.000 0.000 0.000
 4815 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 11.325 10.150 9.133 8.054 6.727 4.515 0.000 0.000 0.000 0.000 0.000 0.000
 4816 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 11.308 10.138 9.124 8.049 6.733 4.563 0.000 0.000 0.000 0.000 0.000 0.000
 4817 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 11.300 10.134 9.119 8.044 6.731 4.581 0.000 0.000 0.000 0.000 0.000 0.000
 4818 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 11.320 10.142 9.128 8.050 6.730 4.560 0.000 0.000 0.000 0.000 0.000 0.000
 4819 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 11.362 10.167 9.140 8.055 6.724 4.497 0.000 0.000 0.000 0.000 0.000 0.000
 4820 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 11.426 10.201 9.162 8.064 6.715 4.400 0.000 0.000 0.000 0.000 0.000 0.000
 4821 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 11.514 10.247 9.195 8.083 6.702 4.254 0.000 0.000 0.000 0.000 0.000 0.000
 4822 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 11.623 10.301 9.230 8.102 6.696 4.067 0.000 0.000 0.000 0.000 0.000 0.000
 4823 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 11.749 10.358 9.268 8.123 6.688 3.845 0.000 0.000 0.000 0.000 0.000 0.000
 4824 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.884 10.413 9.305 8.146 6.683 3.610 0.000 0.000 0.000 0.000 0.000 0.000
 4825 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.021 10.461 9.334 8.162 6.677 3.400 0.000 0.000 0.000 0.000 0.000 0.000
 4826 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.142 10.496 9.357 8.171 6.676 3.245 0.000 0.000 0.000 0.000 0.000 0.000
 4827 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.219 10.513 9.365 8.172 6.666 3.174 0.000 0.000 0.000 0.000 0.000 0.000
