Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3675 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.269 9.657 9.159 8.685 8.201 7.696 7.151 6.549 5.873 5.081 4.109 2.764 0.000 0.000 0.000 0.000 0.000
 3676 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.244 9.635 9.140 8.664 8.182 7.680 7.140 6.551 5.888 5.118 4.191 2.939 0.000 0.000 0.000 0.000 0.000
 3677 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.220 9.615 9.117 8.646 8.167 7.667 7.134 6.551 5.905 5.163 4.270 3.102 0.923 0.000 0.000 0.000 0.000
 3678 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.197 9.596 9.100 8.626 8.149 7.655 7.128 6.558 5.918 5.198 4.335 3.231 1.393 0.000 0.000 0.000 0.000
 3679 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.184 9.582 9.086 8.615 8.138 7.647 7.122 6.558 5.929 5.223 4.387 3.319 1.646 0.000 0.000 0.000 0.000
 3680 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.180 9.579 9.079 8.608 8.134 7.642 7.118 6.557 5.934 5.232 4.407 3.359 1.759 0.000 0.000 0.000 0.000
 3681 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.194 9.583 9.084 8.610 8.131 7.640 7.115 6.551 5.928 5.222 4.398 3.350 1.745 0.000 0.000 0.000 0.000
 3682 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.224 9.601 9.097 8.617 8.138 7.638 7.110 6.540 5.911 5.194 4.354 3.282 1.580 0.000 0.000 0.000 0.000
 3683 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.276 9.631 9.117 8.635 8.145 7.643 7.107 6.524 5.881 5.147 4.277 3.149 1.243 0.000 0.000 0.000 0.000
 3684 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.347 9.674 9.150 8.658 8.164 7.651 7.103 6.507 5.841 5.078 4.159 2.938 0.000 0.000 0.000 0.000 0.000
 3685 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.441 9.724 9.192 8.691 8.189 7.666 7.106 6.489 5.796 4.990 4.002 2.633 0.000 0.000 0.000 0.000 0.000
 3686 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.559 9.782 9.237 8.730 8.221 7.686 7.112 6.469 5.746 4.890 3.811 2.201 0.000 0.000 0.000 0.000 0.000
 3687 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.706 9.839 9.284 8.772 8.256 7.713 7.121 6.463 5.700 4.787 3.594 1.618 0.000 0.000 0.000 0.000 0.000
 3688 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 10.987 9.888 9.325 8.810 8.289 7.738 7.137 6.458 5.667 4.690 3.368 0.402 0.000 0.000 0.000 0.000 0.000
 3689 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 9.919 9.354 8.838 8.314 7.760 7.151 6.461 5.644 4.627 3.188 0.000 0.000 0.000 0.000 0.000 0.000
 3690 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.985 9.927 9.364 8.850 8.326 7.772 7.163 6.464 5.640 4.598 3.113 0.000 0.000 0.000 0.000 0.000 0.000
 3691 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 9.905 9.350 8.838 8.319 7.768 7.162 6.469 5.655 4.635 3.192 0.000 0.000 0.000 0.000 0.000 0.000
 3692 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.705 9.858 9.316 8.810 8.294 7.748 7.150 6.477 5.686 4.716 3.402 0.579 0.000 0.000 0.000 0.000 0.000
 3693 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.527 9.792 9.262 8.766 8.257 7.722 7.139 6.490 5.737 4.834 3.672 1.796 0.000 0.000 0.000 0.000 0.000
 3694 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.372 9.713 9.201 8.712 8.218 7.694 7.131 6.508 5.804 4.973 3.952 2.498 0.000 0.000 0.000 0.000 0.000
 3695 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.236 9.633 9.137 8.659 8.178 7.673 7.127 6.535 5.875 5.116 4.208 3.016 0.632 0.000 0.000 0.000 0.000
 3696 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.121 9.558 9.076 8.614 8.144 7.656 7.137 6.570 5.954 5.248 4.431 3.403 1.858 0.000 0.000 0.000 0.000
 3697 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.024 9.494 9.026 8.578 8.121 7.646 7.147 6.612 6.023 5.363 4.610 3.691 2.442 0.000 0.000 0.000 0.000
 3698 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.966 9.951 9.442 8.987 8.550 8.105 7.644 7.160 6.643 6.077 5.453 4.746 3.902 2.810 0.750 0.000 0.000 0.000
 3699 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.669 9.899 9.406 8.964 8.531 8.096 7.646 7.173 6.669 6.123 5.521 4.844 4.044 3.036 1.442 0.000 0.000 0.000
 3700 10.962 10.962 10.962 10.962 10.962 10.962 10.962 10.580 9.869 9.388 8.949 8.523 8.091 7.645 7.182 6.684 6.151 5.556 4.894 4.123 3.157 1.715 0.000 0.000 0.000
 3701 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.556 9.862 9.383 8.946 8.522 8.093 7.650 7.186 6.689 6.156 5.568 4.906 4.135 3.178 1.758 0.000 0.000 0.000
 3702 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.584 9.878 9.395 8.956 8.530 8.098 7.653 7.183 6.682 6.140 5.541 4.872 4.084 3.102 1.588 0.000 0.000 0.000
 3703 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.679 9.914 9.423 8.980 8.550 8.111 7.654 7.173 6.663 6.107 5.490 4.791 3.967 2.909 1.140 0.000 0.000 0.000
 3704 10.961 10.961 10.961 10.961 10.961 10.961 10.961 10.961 9.972 9.469 9.018 8.578 8.129 7.659 7.166 6.634 6.055 5.406 4.661 3.769 2.576 0.000 0.000 0.000 0.000
 3705 10.962 10.962 10.962 10.962 10.962 10.962 10.962 10.962 10.052 9.530 9.067 8.618 8.157 7.673 7.157 6.599 5.987 5.291 4.482 3.474 2.057 0.000 0.000 0.000 0.000
 3706 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.154 9.605 9.132 8.672 8.198 7.698 7.159 6.570 5.907 5.147 4.239 3.055 0.875 0.000 0.000 0.000 0.000
 3707 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.274 9.691 9.206 8.737 8.250 7.734 7.172 6.542 5.829 4.987 3.935 2.478 0.000 0.000 0.000 0.000 0.000
 3708 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.403 9.775 9.282 8.804 8.310 7.781 7.191 6.530 5.756 4.807 3.562 1.396 0.000 0.000 0.000 0.000 0.000
 3709 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.537 9.850 9.347 8.864 8.365 7.827 7.226 6.534 5.703 4.643 3.125 0.000 0.000 0.000 0.000 0.000 0.000
 3710 10.969 10.969 10.969 10.969 10.969 10.969 10.969 10.969 10.662 9.904 9.392 8.907 8.405 7.865 7.252 6.538 5.670 4.517 2.694 0.000 0.000 0.000 0.000 0.000 0.000
 3711 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.741 9.928 9.410 8.920 8.416 7.873 7.258 6.537 5.652 4.464 2.503 0.000 0.000 0.000 0.000 0.000 0.000
 3712 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.722 9.916 9.393 8.904 8.400 7.852 7.236 6.522 5.647 4.502 2.724 0.000 0.000 0.000 0.000 0.000 0.000
 3713 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.617 9.871 9.349 8.857 8.350 7.802 7.195 6.497 5.666 4.620 3.159 0.000 0.000 0.000 0.000 0.000 0.000
 3714 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.483 9.797 9.281 8.789 8.285 7.745 7.153 6.486 5.715 4.788 3.589 1.636 0.000 0.000 0.000 0.000 0.000
 3715 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.343 9.710 9.202 8.714 8.218 7.691 7.125 6.496 5.789 4.966 3.963 2.590 0.000 0.000 0.000 0.000 0.000
 3716 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.213 9.617 9.124 8.643 8.159 7.651 7.112 6.523 5.870 5.136 4.273 3.177 1.407 0.000 0.000 0.000 0.000
 3717 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.099 9.537 9.051 8.587 8.115 7.626 7.113 6.559 5.956 5.282 4.514 3.583 2.305 0.000 0.000 0.000 0.000
 3718 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.008 9.468 8.997 8.542 8.087 7.618 7.122 6.599 6.030 5.406 4.699 3.867 2.805 0.920 0.000 0.000 0.000
 3719 10.980 10.980 10.980 10.980 10.980 10.980 10.980 10.980 9.943 9.421 8.958 8.514 8.067 7.611 7.136 6.629 6.086 5.495 4.833 4.061 3.113 1.706 0.000 0.000 0.000
 3720 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.787 9.905 9.391 8.934 8.496 8.057 7.609 7.142 6.647 6.121 5.547 4.908 4.181 3.287 2.045 0.000 0.000 0.000
 3721 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.750 9.892 9.380 8.925 8.490 8.053 7.607 7.144 6.655 6.133 5.566 4.938 4.219 3.350 2.157 0.000 0.000 0.000
 3722 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.856 9.911 9.390 8.931 8.491 8.054 7.606 7.137 6.645 6.119 5.553 4.914 4.190 3.309 2.089 0.000 0.000 0.000
 3723 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 9.957 9.421 8.952 8.505 8.058 7.600 7.124 6.620 6.081 5.496 4.842 4.083 3.155 1.802 0.000 0.000 0.000
 3724 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.039 9.473 8.992 8.530 8.068 7.598 7.105 6.582 6.020 5.403 4.711 3.896 2.871 1.205 0.000 0.000 0.000
 3725 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.155 9.552 9.050 8.572 8.093 7.602 7.086 6.531 5.935 5.272 4.519 3.616 2.440 0.000 0.000 0.000 0.000
 3726 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.994 10.319 9.652 9.126 8.630 8.131 7.615 7.070 6.478 5.831 5.108 4.264 3.204 1.611 0.000 0.000 0.000 0.000
 3727 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.546 9.772 9.221 8.707 8.188 7.645 7.068 6.432 5.722 4.909 3.929 2.641 0.000 0.000 0.000 0.000 0.000
 3728 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 9.900 9.325 8.797 8.261 7.696 7.081 6.398 5.614 4.683 3.495 1.603 0.000 0.000 0.000 0.000 0.000
 3729 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.021 9.421 8.884 8.340 7.762 7.121 6.387 5.526 4.445 2.927 0.000 0.000 0.000 0.000 0.000 0.000
 3730 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.996 10.110 9.497 8.955 8.409 7.826 7.169 6.405 5.470 4.228 2.238 0.000 0.000 0.000 0.000 0.000 0.000
 3731 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.995 10.154 9.532 8.993 8.449 7.863 7.207 6.426 5.454 4.105 1.473 0.000 0.000 0.000 0.000 0.000 0.000
 3732 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.993 10.139 9.527 8.990 8.449 7.866 7.207 6.436 5.467 4.121 1.477 0.000 0.000 0.000 0.000 0.000 0.000
 3733 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.073 9.478 8.945 8.406 7.828 7.180 6.425 5.503 4.272 2.266 0.000 0.000 0.000 0.000 0.000 0.000
 3734 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 9.969 9.398 8.874 8.343 7.773 7.146 6.425 5.568 4.494 2.983 0.000 0.000 0.000 0.000 0.000 0.000
 3735 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.985 10.680 9.849 9.303 8.791 8.272 7.718 7.115 6.438 5.661 4.734 3.534 1.578 0.000 0.000 0.000 0.000 0.000
 3736 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.982 10.412 9.729 9.205 8.708 8.204 7.675 7.101 6.471 5.767 4.951 3.952 2.595 0.000 0.000 0.000 0.000 0.000
 3737 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.979 10.227 9.620 9.121 8.640 8.154 7.646 7.104 6.518 5.871 5.141 4.275 3.182 1.425 0.000 0.000 0.000 0.000
 3738 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.091 9.532 9.050 8.588 8.119 7.633 7.120 6.568 5.966 5.292 4.520 3.585 2.285 0.000 0.000 0.000 0.000
 3739 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.973 9.990 9.463 8.998 8.549 8.099 7.630 7.137 6.614 6.041 5.414 4.699 3.855 2.759 0.650 0.000 0.000 0.000
 3740 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.782 9.922 9.416 8.964 8.526 8.087 7.633 7.155 6.651 6.102 5.503 4.822 4.035 3.044 1.503 0.000 0.000 0.000
 3741 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.624 9.879 9.389 8.944 8.513 8.081 7.636 7.169 6.675 6.139 5.558 4.900 4.140 3.204 1.833 0.000 0.000 0.000
 3742 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.569 9.861 9.378 8.937 8.511 8.082 7.639 7.175 6.684 6.158 5.577 4.926 4.179 3.255 1.929 0.000 0.000 0.000
 3743 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.573 9.864 9.383 8.942 8.518 8.086 7.644 7.180 6.682 6.150 5.568 4.914 4.154 3.214 1.848 0.000 0.000 0.000
 3744 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.630 9.890 9.401 8.959 8.530 8.096 7.645 7.176 6.672 6.129 5.534 4.857 4.073 3.082 1.555 0.000 0.000 0.000
 3745 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.770 9.932 9.434 8.985 8.550 8.111 7.652 7.171 6.651 6.092 5.472 4.765 3.925 2.849 0.947 0.000 0.000 0.000
 3746 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 9.992 9.480 9.025 8.581 8.129 7.659 7.163 6.628 6.042 5.386 4.633 3.722 2.485 0.000 0.000 0.000 0.000
 3747 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.067 9.534 9.071 8.618 8.156 7.673 7.157 6.599 5.983 5.284 4.467 3.447 1.979 0.000 0.000 0.000 0.000
 3748 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.150 9.597 9.122 8.662 8.192 7.696 7.159 6.573 5.924 5.171 4.271 3.095 0.967 0.000 0.000 0.000 0.000
 3749 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.238 9.661 9.177 8.708 8.229 7.721 7.170 6.556 5.863 5.049 4.050 2.649 0.000 0.000 0.000 0.000 0.000
 3750 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.323 9.719 9.227 8.753 8.267 7.748 7.182 6.549 5.819 4.942 3.818 2.124 0.000 0.000 0.000 0.000 0.000
 3751 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.398 9.764 9.266 8.790 8.299 7.775 7.200 6.546 5.782 4.851 3.602 1.399 0.000 0.000 0.000 0.000 0.000
 3752 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.454 9.796 9.294 8.814 8.322 7.790 7.206 6.545 5.761 4.784 3.443 0.070 0.000 0.000 0.000 0.000 0.000
 3753 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.486 9.809 9.303 8.823 8.329 7.797 7.211 6.543 5.753 4.757 3.371 0.000 0.000 0.000 0.000 0.000 0.000
 3754 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.487 9.807 9.299 8.816 8.319 7.790 7.207 6.539 5.752 4.771 3.411 0.000 0.000 0.000 0.000 0.000 0.000
 3755 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.460 9.788 9.281 8.796 8.304 7.772 7.192 6.537 5.763 4.814 3.531 1.013 0.000 0.000 0.000 0.000 0.000
 3756 10.969 10.969 10.969 10.969 10.969 10.969 10.969 10.969 10.415 9.760 9.252 8.769 8.275 7.749 7.177 6.532 5.781 4.875 3.687 1.694 0.000 0.000 0.000 0.000 0.000
 3757 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.365 9.724 9.218 8.738 8.249 7.728 7.162 6.532 5.809 4.949 3.852 2.186 0.000 0.000 0.000 0.000 0.000
 3758 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.311 9.686 9.186 8.708 8.219 7.706 7.149 6.538 5.838 5.021 4.003 2.554 0.000 0.000 0.000 0.000 0.000
 3759 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.263 9.651 9.155 8.677 8.196 7.688 7.143 6.541 5.868 5.087 4.130 2.829 0.000 0.000 0.000 0.000 0.000
 3760 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.223 9.623 9.130 8.656 8.175 7.672 7.136 6.550 5.897 5.141 4.237 3.037 0.614 0.000 0.000 0.000 0.000
 3761 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.192 9.599 9.108 8.636 8.162 7.663 7.135 6.559 5.919 5.181 4.311 3.179 1.234 0.000 0.000 0.000 0.000
 3762 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.172 9.583 9.093 8.624 8.150 7.656 7.134 6.561 5.934 5.214 4.367 3.279 1.526 0.000 0.000 0.000 0.000
 3763 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.160 9.573 9.084 8.615 8.143 7.652 7.130 6.566 5.943 5.233 4.397 3.337 1.678 0.000 0.000 0.000 0.000
 3764 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.156 9.569 9.080 8.613 8.139 7.650 7.128 6.567 5.948 5.239 4.410 3.362 1.740 0.000 0.000 0.000 0.000
 3765 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.160 9.571 9.081 8.610 8.138 7.650 7.128 6.564 5.945 5.239 4.410 3.362 1.741 0.000 0.000 0.000 0.000
 3766 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.169 9.577 9.081 8.614 8.138 7.646 7.127 6.563 5.940 5.234 4.399 3.343 1.691 0.000 0.000 0.000 0.000
 3767 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.180 9.584 9.088 8.617 8.142 7.651 7.126 6.559 5.933 5.220 4.380 3.308 1.602 0.000 0.000 0.000 0.000
 3768 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.193 9.592 9.096 8.625 8.148 7.652 7.127 6.557 5.924 5.204 4.353 3.260 1.482 0.000 0.000 0.000 0.000
 3769 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.209 9.602 9.104 8.630 8.151 7.654 7.127 6.553 5.914 5.186 4.324 3.208 1.323 0.000 0.000 0.000 0.000
 3770 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.222 9.611 9.114 8.638 8.159 7.656 7.129 6.549 5.906 5.168 4.290 3.150 1.164 0.000 0.000 0.000 0.000
 3771 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.977 10.237 9.623 9.123 8.647 8.166 7.666 7.127 6.547 5.898 5.153 4.256 3.080 0.893 0.000 0.000 0.000 0.000
 3772 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.976 10.252 9.634 9.132 8.656 8.172 7.670 7.130 6.545 5.885 5.132 4.217 3.005 0.406 0.000 0.000 0.000 0.000
 3773 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.268 9.647 9.145 8.667 8.183 7.678 7.136 6.540 5.877 5.107 4.173 2.912 0.000 0.000 0.000 0.000 0.000
 3774 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.288 9.661 9.159 8.679 8.195 7.685 7.139 6.538 5.865 5.080 4.119 2.806 0.000 0.000 0.000 0.000 0.000
 3775 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.974 10.309 9.677 9.173 8.692 8.208 7.695 7.144 6.536 5.850 5.047 4.056 2.675 0.000 0.000 0.000 0.000 0.000
 3776 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.973 10.331 9.696 9.190 8.709 8.220 7.707 7.150 6.533 5.836 5.016 3.987 2.510 0.000 0.000 0.000 0.000 0.000
 3777 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.355 9.713 9.207 8.726 8.237 7.716 7.156 6.532 5.822 4.977 3.906 2.312 0.000 0.000 0.000 0.000 0.000
 3778 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.971 10.382 9.732 9.224 8.743 8.252 7.730 7.168 6.535 5.811 4.941 3.825 2.082 0.000 0.000 0.000 0.000 0.000
 3779 10.969 10.969 10.969 10.969 10.969 10.969 10.969 10.969 10.401 9.748 9.240 8.759 8.268 7.747 7.175 6.536 5.799 4.904 3.742 1.830 0.000 0.000 0.000 0.000 0.000
 3780 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.415 9.760 9.254 8.771 8.279 7.755 7.184 6.541 5.791 4.882 3.674 1.593 0.000 0.000 0.000 0.000 0.000
 3781 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.967 10.419 9.764 9.260 8.779 8.285 7.764 7.189 6.541 5.787 4.867 3.640 1.446 0.000 0.000 0.000 0.000 0.000
 3782 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.407 9.761 9.257 8.778 8.287 7.766 7.194 6.546 5.792 4.872 3.645 1.471 0.000 0.000 0.000 0.000 0.000
 3783 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.380 9.745 9.247 8.769 8.280 7.759 7.187 6.548 5.805 4.895 3.706 1.690 0.000 0.000 0.000 0.000 0.000
 3784 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.337 9.720 9.226 8.750 8.263 7.748 7.185 6.552 5.822 4.944 3.813 2.030 0.000 0.000 0.000 0.000 0.000
 3785 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.282 9.684 9.197 8.725 8.241 7.731 7.177 6.553 5.850 5.012 3.953 2.403 0.000 0.000 0.000 0.000 0.000
 3786 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.219 9.643 9.159 8.692 8.216 7.711 7.168 6.567 5.884 5.088 4.112 2.759 0.000 0.000 0.000 0.000 0.000
 3787 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.154 9.597 9.121 8.659 8.190 7.693 7.162 6.580 5.923 5.174 4.266 3.078 0.784 0.000 0.000 0.000 0.000
 3788 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.092 9.550 9.081 8.625 8.161 7.678 7.162 6.595 5.968 5.262 4.419 3.351 1.695 0.000 0.000 0.000 0.000
 3789 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.032 9.506 9.045 8.597 8.142 7.665 7.160 6.615 6.016 5.338 4.556 3.584 2.204 0.000 0.000 0.000 0.000
 3790 10.963 10.963 10.963 10.963 10.963 10.963 10.963 10.963 9.983 9.469 9.014 8.570 8.123 7.656 7.163 6.634 6.054 5.406 4.664 3.765 2.550 0.000 0.000 0.000 0.000
 3791 10.964 10.964 10.964 10.964 10.964 10.964 10.964 10.888 9.944 9.440 8.989 8.552 8.110 7.651 7.167 6.650 6.085 5.461 4.746 3.894 2.789 0.595 0.000 0.000 0.000
 3792 10.965 10.965 10.965 10.965 10.965 10.965 10.965 10.754 9.922 9.422 8.973 8.538 8.098 7.648 7.170 6.659 6.106 5.497 4.801 3.981 2.931 1.150 0.000 0.000 0.000
 3793 10.966 10.966 10.966 10.966 10.966 10.966 10.966 10.733 9.913 9.415 8.966 8.533 8.096 7.643 7.168 6.663 6.114 5.508 4.824 4.016 2.992 1.331 0.000 0.000 0.000
 3794 10.968 10.968 10.968 10.968 10.968 10.968 10.968 10.787 9.924 9.422 8.971 8.534 8.095 7.641 7.163 6.656 6.106 5.497 4.812 4.001 2.968 1.280 0.000 0.000 0.000
 3795 10.970 10.970 10.970 10.970 10.970 10.970 10.970 10.970 9.955 9.439 8.984 8.544 8.097 7.638 7.154 6.638 6.082 5.461 4.762 3.930 2.855 0.998 0.000 0.000 0.000
 3796 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.972 10.008 9.475 9.012 8.559 8.107 7.638 7.142 6.616 6.037 5.398 4.669 3.789 2.633 0.000 0.000 0.000 0.000
 3797 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.975 10.083 9.527 9.050 8.590 8.123 7.643 7.129 6.581 5.979 5.305 4.530 3.578 2.253 0.000 0.000 0.000 0.000
 3798 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.978 10.190 9.598 9.104 8.631 8.152 7.650 7.119 6.539 5.903 5.183 4.336 3.272 1.637 0.000 0.000 0.000 0.000
 3799 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.981 10.328 9.687 9.173 8.686 8.189 7.668 7.114 6.503 5.820 5.032 4.086 2.822 0.000 0.000 0.000 0.000 0.000
 3800 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.983 10.513 9.784 9.252 8.749 8.239 7.702 7.119 6.467 5.727 4.853 3.760 2.174 0.000 0.000 0.000 0.000 0.000
 3801 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.986 10.813 9.890 9.337 8.822 8.301 7.745 7.135 6.446 5.642 4.657 3.343 0.674 0.000 0.000 0.000 0.000 0.000
 3802 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 10.988 9.987 9.416 8.895 8.363 7.796 7.166 6.439 5.568 4.455 2.818 0.000 0.000 0.000 0.000 0.000 0.000
 3803 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.990 10.067 9.476 8.948 8.414 7.839 7.195 6.442 5.517 4.279 2.193 0.000 0.000 0.000 0.000 0.000 0.000
 3804 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.991 10.108 9.507 8.977 8.438 7.860 7.210 6.445 5.490 4.179 1.723 0.000 0.000 0.000 0.000 0.000 0.000
 3805 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.106 9.502 8.967 8.429 7.848 7.198 6.433 5.488 4.203 1.923 0.000 0.000 0.000 0.000 0.000 0.000
 3806 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.992 10.054 9.458 8.924 8.385 7.804 7.160 6.411 5.506 4.335 2.543 0.000 0.000 0.000 0.000 0.000 0.000
