Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 4315 5.389 5.372 5.337 5.289 5.233 5.173 5.105 5.024 4.928 4.818 4.692 4.550 4.388 4.204 3.997 3.765 3.501 3.194 2.835 2.395 1.826 0.972 0.000 0.000 0.000
 4316 5.398 5.381 5.346 5.298 5.241 5.180 5.112 5.029 4.932 4.820 4.688 4.543 4.377 4.188 3.969 3.725 3.444 3.116 2.726 2.238 1.618 0.000 0.000 0.000 0.000
 4317 5.408 5.391 5.356 5.308 5.251 5.189 5.120 5.037 4.938 4.824 4.691 4.539 4.367 4.170 3.946 3.689 3.391 3.041 2.614 2.074 1.322 0.000 0.000 0.000 0.000
 4318 5.419 5.402 5.367 5.319 5.262 5.200 5.129 5.047 4.948 4.830 4.695 4.541 4.364 4.162 3.928 3.659 3.350 2.976 2.522 1.930 0.996 0.000 0.000 0.000 0.000
 4319 5.431 5.414 5.379 5.331 5.274 5.212 5.141 5.059 4.956 4.841 4.703 4.547 4.365 4.160 3.924 3.648 3.326 2.941 2.464 1.820 0.695 0.000 0.000 0.000 0.000
 4320 5.443 5.426 5.391 5.342 5.285 5.224 5.155 5.070 4.969 4.852 4.714 4.557 4.376 4.171 3.929 3.653 3.328 2.939 2.451 1.795 0.568 0.000 0.000 0.000 0.000
 4321 5.454 5.438 5.403 5.355 5.298 5.237 5.168 5.083 4.983 4.866 4.730 4.571 4.392 4.187 3.951 3.675 3.353 2.968 2.491 1.855 0.756 0.000 0.000 0.000 0.000
 4322 5.466 5.449 5.414 5.366 5.309 5.248 5.179 5.095 4.998 4.880 4.747 4.592 4.416 4.213 3.980 3.713 3.402 3.034 2.581 1.992 1.055 0.000 0.000 0.000 0.000
 4323 5.475 5.459 5.424 5.376 5.320 5.260 5.191 5.108 5.009 4.895 4.763 4.614 4.442 4.248 4.023 3.766 3.468 3.122 2.702 2.170 1.406 0.000 0.000 0.000 0.000
 4324 5.484 5.467 5.433 5.385 5.330 5.270 5.202 5.119 5.023 4.911 4.784 4.636 4.472 4.283 4.071 3.826 3.548 3.224 2.838 2.362 1.729 0.556 0.000 0.000 0.000
 4325 5.491 5.474 5.439 5.393 5.338 5.278 5.212 5.130 5.038 4.928 4.804 4.661 4.502 4.324 4.120 3.889 3.624 3.324 2.969 2.549 2.009 1.219 0.000 0.000 0.000
 4326 5.496 5.479 5.445 5.398 5.343 5.284 5.218 5.140 5.050 4.941 4.822 4.684 4.532 4.360 4.164 3.945 3.700 3.419 3.094 2.710 2.242 1.612 0.348 0.000 0.000
 4327 5.499 5.482 5.448 5.402 5.347 5.289 5.225 5.147 5.058 4.955 4.838 4.707 4.555 4.390 4.204 3.997 3.762 3.499 3.200 2.848 2.427 1.886 1.085 0.000 0.000
 4328 5.500 5.483 5.449 5.403 5.348 5.291 5.228 5.152 5.065 4.964 4.851 4.722 4.578 4.418 4.237 4.037 3.812 3.563 3.279 2.951 2.564 2.085 1.429 0.000 0.000
 4329 5.498 5.481 5.447 5.401 5.348 5.291 5.229 5.154 5.067 4.968 4.857 4.730 4.590 4.434 4.259 4.065 3.850 3.608 3.335 3.024 2.657 2.210 1.628 0.609 0.000
 4330 5.494 5.478 5.444 5.398 5.345 5.288 5.225 5.152 5.067 4.969 4.858 4.734 4.595 4.443 4.268 4.080 3.866 3.631 3.362 3.058 2.704 2.279 1.735 0.863 0.000
 4331 5.488 5.472 5.438 5.392 5.339 5.282 5.220 5.147 5.061 4.964 4.853 4.730 4.591 4.437 4.268 4.077 3.866 3.630 3.366 3.062 2.716 2.291 1.752 0.904 0.000
 4332 5.480 5.464 5.430 5.384 5.331 5.274 5.210 5.137 5.052 4.954 4.841 4.719 4.580 4.423 4.251 4.063 3.849 3.610 3.342 3.038 2.676 2.246 1.688 0.816 0.000
 4333 5.471 5.454 5.420 5.374 5.320 5.264 5.199 5.125 5.037 4.938 4.825 4.698 4.556 4.400 4.225 4.030 3.813 3.567 3.291 2.971 2.600 2.144 1.535 0.343 0.000
 4334 5.460 5.443 5.409 5.362 5.308 5.249 5.186 5.109 5.022 4.921 4.804 4.674 4.530 4.368 4.188 3.984 3.760 3.503 3.212 2.876 2.476 1.975 1.310 0.000 0.000
 4335 5.447 5.431 5.396 5.350 5.294 5.236 5.171 5.092 5.001 4.898 4.779 4.645 4.496 4.326 4.137 3.927 3.689 3.418 3.108 2.748 2.310 1.733 0.839 0.000 0.000
 4336 5.434 5.417 5.382 5.336 5.280 5.220 5.153 5.075 4.981 4.874 4.751 4.613 4.456 4.280 4.085 3.863 3.608 3.319 2.986 2.587 2.093 1.437 0.000 0.000 0.000
 4337 5.420 5.403 5.368 5.321 5.265 5.205 5.137 5.056 4.960 4.850 4.723 4.580 4.416 4.235 4.025 3.790 3.522 3.211 2.845 2.401 1.823 0.921 0.000 0.000 0.000
 4338 5.407 5.390 5.354 5.306 5.250 5.188 5.120 5.037 4.940 4.828 4.697 4.547 4.378 4.186 3.967 3.720 3.435 3.096 2.699 2.195 1.537 0.000 0.000 0.000 0.000
 4339 5.393 5.376 5.341 5.292 5.235 5.174 5.105 5.019 4.922 4.807 4.671 4.519 4.345 4.145 3.918 3.655 3.353 2.989 2.558 1.990 1.158 0.000 0.000 0.000 0.000
 4340 5.380 5.363 5.328 5.279 5.222 5.161 5.089 5.005 4.905 4.785 4.649 4.495 4.316 4.111 3.875 3.602 3.287 2.902 2.433 1.804 0.726 0.000 0.000 0.000 0.000
 4341 5.368 5.352 5.316 5.267 5.210 5.148 5.077 4.992 4.891 4.772 4.635 4.476 4.294 4.086 3.847 3.568 3.240 2.848 2.356 1.683 0.147 0.000 0.000 0.000 0.000
 4342 5.359 5.342 5.306 5.257 5.199 5.137 5.067 4.981 4.879 4.762 4.624 4.463 4.281 4.073 3.831 3.552 3.224 2.831 2.336 1.656 0.000 0.000 0.000 0.000 0.000
 4343 5.351 5.334 5.298 5.250 5.191 5.129 5.059 4.973 4.873 4.755 4.618 4.461 4.280 4.072 3.835 3.563 3.238 2.853 2.372 1.720 0.455 0.000 0.000 0.000 0.000
 4344 5.346 5.329 5.293 5.245 5.187 5.125 5.054 4.970 4.871 4.752 4.618 4.464 4.288 4.085 3.855 3.589 3.277 2.906 2.452 1.852 0.859 0.000 0.000 0.000 0.000
 4345 5.344 5.327 5.291 5.242 5.185 5.124 5.054 4.969 4.872 4.756 4.625 4.473 4.302 4.107 3.880 3.626 3.328 2.982 2.562 2.022 1.228 0.000 0.000 0.000 0.000
 4346 5.344 5.327 5.291 5.243 5.186 5.125 5.056 4.975 4.878 4.764 4.634 4.489 4.320 4.134 3.918 3.673 3.392 3.068 2.678 2.194 1.532 0.000 0.000 0.000 0.000
 4347 5.348 5.330 5.295 5.247 5.190 5.130 5.062 4.982 4.885 4.774 4.651 4.506 4.347 4.163 3.959 3.727 3.460 3.153 2.790 2.354 1.784 0.857 0.000 0.000 0.000
 4348 5.354 5.336 5.301 5.254 5.198 5.137 5.070 4.990 4.897 4.791 4.668 4.529 4.373 4.197 3.999 3.777 3.522 3.233 2.893 2.489 1.987 1.255 0.000 0.000 0.000
 4349 5.363 5.345 5.310 5.263 5.207 5.148 5.082 5.004 4.913 4.806 4.687 4.551 4.400 4.227 4.037 3.821 3.580 3.302 2.984 2.608 2.141 1.515 0.000 0.000 0.000
 4350 5.374 5.357 5.321 5.275 5.219 5.161 5.095 5.018 4.929 4.824 4.707 4.574 4.424 4.257 4.070 3.860 3.626 3.359 3.053 2.689 2.255 1.687 0.728 0.000 0.000
 4351 5.387 5.370 5.335 5.288 5.233 5.175 5.111 5.033 4.944 4.841 4.724 4.595 4.446 4.281 4.100 3.891 3.659 3.395 3.100 2.753 2.327 1.791 0.953 0.000 0.000
 4352 5.402 5.385 5.350 5.304 5.249 5.191 5.127 5.051 4.962 4.859 4.744 4.612 4.466 4.301 4.120 3.913 3.686 3.426 3.127 2.783 2.370 1.843 1.047 0.000 0.000
 4353 5.419 5.402 5.367 5.320 5.265 5.208 5.143 5.067 4.978 4.877 4.760 4.628 4.482 4.317 4.133 3.926 3.695 3.435 3.140 2.792 2.374 1.847 1.042 0.000 0.000
 4354 5.435 5.419 5.384 5.337 5.283 5.224 5.159 5.083 4.994 4.891 4.774 4.643 4.494 4.329 4.143 3.933 3.702 3.438 3.136 2.780 2.354 1.805 0.991 0.000 0.000
 4355 5.452 5.436 5.401 5.354 5.299 5.241 5.175 5.100 5.009 4.904 4.787 4.654 4.502 4.334 4.145 3.935 3.694 3.427 3.113 2.749 2.302 1.721 0.790 0.000 0.000
 4356 5.469 5.452 5.417 5.370 5.316 5.257 5.192 5.114 5.022 4.919 4.798 4.662 4.510 4.338 4.145 3.926 3.685 3.403 3.081 2.702 2.229 1.609 0.386 0.000 0.000
 4357 5.484 5.468 5.433 5.387 5.331 5.273 5.206 5.129 5.036 4.930 4.809 4.671 4.514 4.338 4.143 3.921 3.666 3.381 3.044 2.644 2.151 1.477 0.000 0.000 0.000
 4358 5.498 5.482 5.447 5.401 5.345 5.285 5.221 5.140 5.049 4.939 4.818 4.679 4.520 4.342 4.138 3.912 3.651 3.352 3.007 2.588 2.061 1.338 0.000 0.000 0.000
 4359 5.511 5.494 5.459 5.413 5.357 5.298 5.232 5.152 5.058 4.949 4.826 4.683 4.524 4.343 4.139 3.904 3.636 3.333 2.970 2.538 1.977 1.170 0.000 0.000 0.000
 4360 5.520 5.504 5.470 5.423 5.367 5.308 5.243 5.163 5.067 4.957 4.834 4.691 4.529 4.343 4.136 3.898 3.626 3.316 2.945 2.497 1.915 1.028 0.000 0.000 0.000
 4361 5.528 5.512 5.477 5.431 5.375 5.316 5.250 5.169 5.075 4.967 4.839 4.696 4.532 4.349 4.139 3.897 3.626 3.309 2.934 2.478 1.880 0.934 0.000 0.000 0.000
 4362 5.533 5.517 5.482 5.436 5.380 5.321 5.255 5.174 5.081 4.972 4.845 4.702 4.536 4.352 4.145 3.904 3.629 3.312 2.937 2.478 1.875 0.925 0.000 0.000 0.000
 4363 5.536 5.519 5.485 5.438 5.383 5.325 5.258 5.178 5.084 4.974 4.849 4.706 4.542 4.358 4.148 3.913 3.639 3.321 2.951 2.499 1.904 0.986 0.000 0.000 0.000
 4364 5.536 5.519 5.485 5.438 5.383 5.324 5.259 5.179 5.083 4.976 4.851 4.708 4.547 4.363 4.156 3.921 3.653 3.343 2.976 2.532 1.955 1.076 0.000 0.000 0.000
 4365 5.533 5.517 5.482 5.436 5.380 5.321 5.257 5.177 5.083 4.976 4.851 4.708 4.549 4.371 4.167 3.932 3.667 3.364 3.005 2.573 2.021 1.195 0.000 0.000 0.000
 4366 5.528 5.512 5.478 5.431 5.376 5.317 5.252 5.173 5.079 4.972 4.849 4.711 4.552 4.373 4.169 3.943 3.682 3.386 3.038 2.615 2.083 1.320 0.000 0.000 0.000
 4367 5.522 5.505 5.471 5.424 5.369 5.311 5.245 5.167 5.075 4.968 4.847 4.707 4.550 4.374 4.173 3.951 3.696 3.404 3.064 2.652 2.146 1.427 0.000 0.000 0.000
 4368 5.513 5.496 5.462 5.416 5.361 5.303 5.237 5.159 5.066 4.960 4.841 4.705 4.548 4.373 4.177 3.955 3.704 3.411 3.078 2.678 2.189 1.507 0.000 0.000 0.000
 4369 5.503 5.486 5.452 5.406 5.351 5.293 5.227 5.150 5.058 4.951 4.832 4.696 4.542 4.366 4.174 3.955 3.704 3.418 3.089 2.698 2.213 1.557 0.000 0.000 0.000
 4370 5.491 5.475 5.440 5.393 5.339 5.280 5.215 5.138 5.047 4.942 4.821 4.685 4.534 4.358 4.166 3.943 3.699 3.413 3.088 2.700 2.224 1.572 0.000 0.000 0.000
 4371 5.479 5.462 5.427 5.381 5.326 5.267 5.203 5.124 5.034 4.927 4.810 4.672 4.520 4.345 4.152 3.933 3.685 3.403 3.074 2.691 2.210 1.567 0.000 0.000 0.000
 4372 5.466 5.449 5.415 5.368 5.313 5.254 5.190 5.111 5.019 4.914 4.795 4.657 4.503 4.330 4.134 3.915 3.670 3.385 3.056 2.664 2.184 1.523 0.000 0.000 0.000
 4373 5.452 5.435 5.401 5.354 5.299 5.241 5.174 5.095 5.004 4.898 4.779 4.641 4.487 4.311 4.116 3.896 3.645 3.360 3.027 2.631 2.142 1.459 0.000 0.000 0.000
 4374 5.439 5.422 5.387 5.341 5.285 5.225 5.161 5.082 4.990 4.884 4.760 4.624 4.468 4.292 4.097 3.872 3.617 3.328 2.995 2.587 2.090 1.380 0.000 0.000 0.000
 4375 5.426 5.409 5.374 5.326 5.271 5.211 5.146 5.067 4.973 4.867 4.746 4.605 4.448 4.270 4.072 3.849 3.595 3.299 2.959 2.543 2.029 1.279 0.000 0.000 0.000
 4376 5.413 5.396 5.361 5.314 5.258 5.199 5.132 5.052 4.958 4.852 4.727 4.588 4.429 4.254 4.049 3.824 3.566 3.266 2.919 2.499 1.963 1.173 0.000 0.000 0.000
 4377 5.400 5.384 5.348 5.301 5.245 5.186 5.119 5.039 4.945 4.838 4.713 4.573 4.414 4.233 4.029 3.800 3.538 3.239 2.884 2.456 1.907 1.091 0.000 0.000 0.000
 4378 5.389 5.372 5.336 5.289 5.233 5.174 5.107 5.026 4.931 4.823 4.700 4.557 4.398 4.214 4.013 3.781 3.513 3.214 2.854 2.423 1.858 1.019 0.000 0.000 0.000
 4379 5.379 5.362 5.326 5.279 5.223 5.163 5.096 5.015 4.921 4.810 4.687 4.544 4.385 4.202 3.997 3.766 3.498 3.195 2.832 2.392 1.818 0.944 0.000 0.000 0.000
 4380 5.369 5.352 5.317 5.269 5.213 5.153 5.086 5.005 4.910 4.800 4.677 4.532 4.373 4.189 3.985 3.753 3.485 3.175 2.811 2.371 1.798 0.893 0.000 0.000 0.000
 4381 5.361 5.344 5.309 5.261 5.205 5.145 5.077 4.997 4.903 4.792 4.667 4.527 4.363 4.182 3.975 3.743 3.475 3.168 2.805 2.361 1.779 0.865 0.000 0.000 0.000
 4382 5.354 5.337 5.302 5.254 5.197 5.137 5.070 4.989 4.895 4.784 4.661 4.516 4.357 4.173 3.969 3.737 3.470 3.163 2.800 2.352 1.779 0.860 0.000 0.000 0.000
 4383 5.349 5.332 5.296 5.249 5.192 5.132 5.065 4.984 4.890 4.780 4.655 4.512 4.350 4.169 3.962 3.730 3.462 3.155 2.792 2.352 1.770 0.860 0.000 0.000 0.000
 4384 5.345 5.328 5.292 5.245 5.188 5.128 5.060 4.980 4.886 4.776 4.651 4.508 4.349 4.165 3.958 3.726 3.458 3.151 2.792 2.352 1.770 0.860 0.000 0.000 0.000
 4385 5.342 5.325 5.290 5.242 5.185 5.125 5.058 4.978 4.882 4.772 4.647 4.506 4.344 4.161 3.956 3.721 3.457 3.150 2.787 2.347 1.770 0.851 0.000 0.000 0.000
 4386 5.341 5.324 5.289 5.241 5.184 5.123 5.057 4.976 4.880 4.771 4.646 4.503 4.342 4.158 3.954 3.719 3.454 3.144 2.781 2.337 1.755 0.819 0.000 0.000 0.000
 4387 5.341 5.324 5.288 5.240 5.184 5.124 5.056 4.976 4.881 4.770 4.645 4.502 4.341 4.160 3.953 3.718 3.447 3.137 2.774 2.322 1.736 0.767 0.000 0.000 0.000
 4388 5.343 5.325 5.290 5.242 5.185 5.124 5.057 4.977 4.881 4.771 4.645 4.500 4.339 4.155 3.948 3.710 3.442 3.128 2.761 2.309 1.706 0.689 0.000 0.000 0.000
 4389 5.345 5.328 5.293 5.245 5.188 5.128 5.060 4.979 4.883 4.773 4.646 4.500 4.339 4.152 3.945 3.707 3.436 3.118 2.748 2.288 1.672 0.583 0.000 0.000 0.000
 4390 5.349 5.332 5.296 5.248 5.192 5.131 5.063 4.983 4.888 4.776 4.646 4.503 4.342 4.156 3.943 3.705 3.430 3.113 2.731 2.267 1.642 0.450 0.000 0.000 0.000
 4391 5.354 5.337 5.301 5.253 5.196 5.136 5.068 4.985 4.890 4.778 4.652 4.507 4.343 4.154 3.944 3.703 3.428 3.104 2.722 2.250 1.609 0.277 0.000 0.000 0.000
 4392 5.360 5.343 5.307 5.259 5.203 5.142 5.074 4.991 4.896 4.785 4.656 4.511 4.344 4.158 3.948 3.704 3.425 3.101 2.719 2.239 1.594 0.000 0.000 0.000 0.000
 4393 5.367 5.350 5.314 5.266 5.210 5.150 5.081 5.000 4.904 4.792 4.663 4.518 4.354 4.165 3.952 3.711 3.433 3.105 2.719 2.243 1.589 0.000 0.000 0.000 0.000
 4394 5.375 5.358 5.322 5.274 5.217 5.157 5.088 5.008 4.913 4.801 4.673 4.528 4.362 4.173 3.963 3.721 3.440 3.119 2.733 2.257 1.608 0.182 0.000 0.000 0.000
 4395 5.384 5.367 5.331 5.284 5.227 5.166 5.098 5.018 4.921 4.813 4.684 4.538 4.374 4.188 3.978 3.737 3.459 3.138 2.756 2.288 1.651 0.432 0.000 0.000 0.000
 4396 5.394 5.377 5.341 5.293 5.237 5.178 5.110 5.030 4.935 4.823 4.697 4.552 4.391 4.204 3.994 3.756 3.482 3.164 2.790 2.330 1.714 0.656 0.000 0.000 0.000
 4397 5.404 5.387 5.352 5.305 5.248 5.189 5.123 5.042 4.946 4.838 4.710 4.570 4.408 4.225 4.018 3.780 3.512 3.202 2.835 2.387 1.797 0.865 0.000 0.000 0.000
 4398 5.416 5.399 5.364 5.317 5.261 5.202 5.135 5.054 4.960 4.851 4.728 4.588 4.426 4.245 4.038 3.806 3.545 3.242 2.879 2.447 1.886 1.016 0.000 0.000 0.000
 4399 5.428 5.412 5.377 5.329 5.274 5.214 5.149 5.068 4.975 4.869 4.746 4.605 4.446 4.268 4.067 3.841 3.580 3.281 2.933 2.513 1.981 1.192 0.000 0.000 0.000
 4400 5.441 5.425 5.390 5.343 5.288 5.229 5.162 5.084 4.991 4.885 4.762 4.623 4.469 4.291 4.096 3.870 3.616 3.323 2.983 2.579 2.069 1.346 0.000 0.000 0.000
 4401 5.455 5.438 5.404 5.357 5.301 5.243 5.177 5.099 5.007 4.900 4.779 4.643 4.489 4.316 4.121 3.902 3.651 3.362 3.033 2.641 2.148 1.474 0.000 0.000 0.000
 4402 5.468 5.452 5.417 5.371 5.316 5.257 5.192 5.114 5.023 4.918 4.799 4.661 4.509 4.339 4.144 3.928 3.683 3.402 3.073 2.693 2.216 1.578 0.200 0.000 0.000
 4403 5.482 5.465 5.431 5.385 5.330 5.272 5.208 5.129 5.040 4.933 4.816 4.680 4.529 4.356 4.166 3.953 3.709 3.431 3.110 2.734 2.270 1.658 0.563 0.000 0.000
 4404 5.496 5.479 5.444 5.398 5.344 5.286 5.221 5.145 5.054 4.949 4.832 4.696 4.547 4.375 4.188 3.969 3.727 3.456 3.139 2.763 2.312 1.713 0.712 0.000 0.000
 4405 5.509 5.492 5.458 5.411 5.358 5.300 5.235 5.157 5.066 4.964 4.847 4.713 4.559 4.389 4.202 3.986 3.748 3.470 3.156 2.784 2.337 1.739 0.775 0.000 0.000
 4406 5.521 5.505 5.470 5.424 5.370 5.312 5.247 5.170 5.081 4.976 4.857 4.723 4.571 4.401 4.211 3.998 3.757 3.483 3.165 2.793 2.342 1.744 0.780 0.000 0.000
 4407 5.532 5.516 5.482 5.435 5.381 5.323 5.259 5.180 5.091 4.987 4.868 4.734 4.582 4.412 4.222 4.006 3.762 3.484 3.166 2.790 2.331 1.728 0.717 0.000 0.000
 4408 5.542 5.525 5.491 5.445 5.391 5.333 5.268 5.190 5.100 4.996 4.877 4.743 4.589 4.416 4.224 4.007 3.760 3.481 3.160 2.776 2.312 1.692 0.592 0.000 0.000
 4409 5.550 5.533 5.499 5.453 5.398 5.341 5.275 5.199 5.107 5.002 4.883 4.745 4.593 4.417 4.225 4.006 3.758 3.472 3.147 2.759 2.279 1.636 0.352 0.000 0.000
 4410 5.556 5.539 5.505 5.459 5.404 5.346 5.281 5.204 5.113 5.007 4.888 4.747 4.593 4.420 4.224 4.002 3.751 3.462 3.125 2.734 2.240 1.571 0.000 0.000 0.000
 4411 5.559 5.543 5.509 5.462 5.408 5.349 5.285 5.206 5.114 5.007 4.886 4.750 4.591 4.418 4.217 3.994 3.740 3.448 3.107 2.703 2.197 1.496 0.000 0.000 0.000
 4412 5.560 5.544 5.510 5.463 5.409 5.351 5.285 5.207 5.114 5.008 4.887 4.749 4.590 4.414 4.213 3.984 3.730 3.434 3.090 2.678 2.159 1.432 0.000 0.000 0.000
 4413 5.558 5.542 5.507 5.462 5.407 5.349 5.283 5.203 5.113 5.004 4.883 4.745 4.584 4.408 4.204 3.975 3.717 3.421 3.070 2.650 2.123 1.369 0.000 0.000 0.000
 4414 5.554 5.537 5.503 5.457 5.402 5.344 5.277 5.200 5.106 4.999 4.876 4.738 4.579 4.401 4.197 3.968 3.707 3.404 3.056 2.632 2.097 1.320 0.000 0.000 0.000
 4415 5.546 5.530 5.495 5.449 5.394 5.335 5.270 5.191 5.097 4.991 4.868 4.727 4.570 4.390 4.188 3.957 3.692 3.392 3.040 2.617 2.077 1.296 0.000 0.000 0.000
 4416 5.536 5.519 5.485 5.438 5.383 5.325 5.260 5.180 5.087 4.981 4.858 4.717 4.558 4.380 4.176 3.947 3.683 3.387 3.035 2.607 2.072 1.287 0.000 0.000 0.000
 4417 5.523 5.506 5.472 5.426 5.371 5.312 5.246 5.166 5.074 4.967 4.842 4.704 4.545 4.369 4.162 3.936 3.675 3.376 3.024 2.604 2.073 1.296 0.000 0.000 0.000
 4418 5.507 5.491 5.456 5.409 5.354 5.296 5.231 5.151 5.058 4.952 4.828 4.690 4.531 4.353 4.152 3.923 3.665 3.369 3.017 2.601 2.074 1.316 0.000 0.000 0.000
 4419 5.489 5.473 5.438 5.392 5.336 5.277 5.212 5.134 5.041 4.935 4.812 4.671 4.515 4.337 4.138 3.910 3.655 3.359 3.011 2.603 2.081 1.336 0.000 0.000 0.000
 4420 5.470 5.453 5.418 5.371 5.316 5.256 5.192 5.112 5.021 4.913 4.792 4.654 4.495 4.319 4.121 3.895 3.637 3.345 3.004 2.597 2.078 1.350 0.000 0.000 0.000
 4421 5.449 5.432 5.397 5.351 5.295 5.236 5.170 5.092 5.000 4.891 4.770 4.632 4.475 4.300 4.101 3.876 3.625 3.332 2.988 2.584 2.078 1.356 0.000 0.000 0.000
 4422 5.426 5.410 5.375 5.328 5.272 5.213 5.148 5.068 4.975 4.869 4.748 4.610 4.453 4.278 4.079 3.857 3.599 3.310 2.974 2.566 2.060 1.341 0.000 0.000 0.000
 4423 5.404 5.387 5.352 5.305 5.249 5.189 5.124 5.045 4.953 4.844 4.723 4.585 4.428 4.253 4.054 3.832 3.574 3.285 2.948 2.541 2.030 1.298 0.000 0.000 0.000
 4424 5.382 5.365 5.330 5.282 5.226 5.167 5.100 5.021 4.927 4.821 4.700 4.559 4.403 4.227 4.029 3.803 3.549 3.253 2.912 2.504 1.986 1.240 0.000 0.000 0.000
 4425 5.360 5.343 5.307 5.260 5.204 5.144 5.078 4.998 4.906 4.797 4.674 4.533 4.377 4.201 3.997 3.772 3.517 3.218 2.877 2.461 1.930 1.145 0.000 0.000 0.000
 4426 5.340 5.323 5.287 5.240 5.183 5.123 5.056 4.976 4.883 4.774 4.649 4.508 4.352 4.171 3.969 3.741 3.483 3.180 2.832 2.404 1.856 1.044 0.000 0.000 0.000
 4427 5.322 5.305 5.269 5.221 5.164 5.104 5.038 4.956 4.863 4.752 4.627 4.487 4.325 4.144 3.940 3.708 3.447 3.137 2.777 2.341 1.776 0.889 0.000 0.000 0.000
 4428 5.306 5.289 5.253 5.205 5.148 5.087 5.020 4.939 4.845 4.733 4.608 4.465 4.301 4.120 3.913 3.678 3.407 3.097 2.726 2.282 1.683 0.661 0.000 0.000 0.000
 4429 5.293 5.276 5.241 5.192 5.135 5.074 5.006 4.924 4.829 4.717 4.590 4.447 4.280 4.097 3.884 3.649 3.374 3.057 2.679 2.211 1.582 0.281 0.000 0.000 0.000
 4430 5.284 5.267 5.231 5.183 5.126 5.064 4.995 4.913 4.816 4.706 4.577 4.431 4.265 4.079 3.863 3.622 3.344 3.019 2.633 2.153 1.491 0.000 0.000 0.000 0.000
 4431 5.279 5.261 5.226 5.177 5.119 5.058 4.989 4.906 4.809 4.697 4.570 4.420 4.254 4.065 3.849 3.601 3.323 2.992 2.598 2.098 1.402 0.000 0.000 0.000 0.000
 4432 5.277 5.260 5.224 5.175 5.117 5.056 4.987 4.904 4.807 4.693 4.564 4.416 4.247 4.055 3.840 3.592 3.304 2.972 2.575 2.067 1.346 0.000 0.000 0.000 0.000
 4433 5.279 5.262 5.226 5.178 5.119 5.058 4.989 4.906 4.809 4.695 4.566 4.416 4.249 4.055 3.836 3.588 3.300 2.965 2.560 2.052 1.318 0.000 0.000 0.000 0.000
 4434 5.286 5.268 5.232 5.184 5.125 5.065 4.997 4.912 4.815 4.701 4.572 4.425 4.256 4.064 3.845 3.598 3.310 2.974 2.573 2.061 1.331 0.000 0.000 0.000 0.000
 4435 5.296 5.278 5.243 5.194 5.137 5.075 5.006 4.923 4.826 4.714 4.582 4.437 4.268 4.076 3.861 3.613 3.328 2.997 2.599 2.096 1.383 0.000 0.000 0.000 0.000
 4436 5.309 5.292 5.256 5.208 5.151 5.089 5.021 4.938 4.842 4.730 4.601 4.456 4.287 4.098 3.882 3.641 3.356 3.032 2.638 2.146 1.467 0.000 0.000 0.000 0.000
 4437 5.326 5.309 5.273 5.225 5.168 5.108 5.039 4.958 4.862 4.750 4.623 4.478 4.311 4.125 3.915 3.674 3.396 3.075 2.693 2.221 1.576 0.000 0.000 0.000 0.000
 4438 5.345 5.328 5.293 5.245 5.188 5.128 5.061 4.979 4.884 4.774 4.646 4.503 4.342 4.156 3.948 3.710 3.439 3.125 2.754 2.299 1.696 0.643 0.000 0.000 0.000
 4439 5.367 5.350 5.315 5.267 5.210 5.151 5.084 5.004 4.908 4.800 4.674 4.534 4.372 4.191 3.984 3.752 3.488 3.181 2.818 2.382 1.813 0.921 0.000 0.000 0.000
 4440 5.390 5.373 5.338 5.291 5.234 5.175 5.107 5.029 4.935 4.826 4.703 4.562 4.406 4.225 4.024 3.795 3.537 3.234 2.882 2.462 1.918 1.106 0.000 0.000 0.000
 4441 5.414 5.397 5.362 5.315 5.259 5.200 5.135 5.055 4.961 4.856 4.731 4.595 4.439 4.260 4.062 3.837 3.579 3.286 2.950 2.538 2.019 1.274 0.000 0.000 0.000
 4442 5.438 5.421 5.386 5.340 5.284 5.225 5.158 5.080 4.989 4.882 4.761 4.623 4.469 4.293 4.098 3.876 3.621 3.336 3.003 2.603 2.102 1.410 0.000 0.000 0.000
 4443 5.461 5.445 5.410 5.363 5.308 5.249 5.185 5.106 5.014 4.909 4.788 4.652 4.498 4.325 4.130 3.908 3.660 3.378 3.045 2.653 2.173 1.503 0.000 0.000 0.000
 4444 5.484 5.467 5.432 5.386 5.331 5.273 5.208 5.129 5.039 4.934 4.813 4.679 4.525 4.350 4.157 3.938 3.690 3.408 3.083 2.695 2.215 1.567 0.000 0.000 0.000
 4445 5.505 5.488 5.453 5.407 5.352 5.294 5.229 5.151 5.059 4.954 4.837 4.699 4.547 4.372 4.182 3.960 3.715 3.434 3.105 2.717 2.240 1.602 0.247 0.000 0.000
 4446 5.523 5.507 5.473 5.426 5.372 5.314 5.249 5.171 5.080 4.974 4.855 4.719 4.565 4.392 4.199 3.980 3.729 3.447 3.118 2.734 2.250 1.607 0.233 0.000 0.000
