Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3959 5.468 5.451 5.416 5.369 5.315 5.256 5.192 5.115 5.024 4.921 4.804 4.672 4.526 4.361 4.174 3.968 3.737 3.473 3.174 2.822 2.405 1.869 1.045 0.000 0.000
 3960 5.454 5.437 5.402 5.356 5.301 5.243 5.179 5.103 5.015 4.913 4.798 4.671 4.524 4.362 4.181 3.981 3.753 3.500 3.209 2.873 2.473 1.972 1.255 0.000 0.000
 3961 5.441 5.424 5.389 5.343 5.288 5.230 5.166 5.092 5.003 4.902 4.789 4.659 4.515 4.356 4.178 3.980 3.756 3.507 3.223 2.895 2.503 2.016 1.337 0.000 0.000
 3962 5.430 5.413 5.378 5.331 5.277 5.219 5.155 5.080 4.993 4.890 4.777 4.648 4.506 4.344 4.166 3.966 3.745 3.495 3.208 2.880 2.488 2.000 1.321 0.000 0.000
 3963 5.420 5.403 5.368 5.321 5.266 5.208 5.144 5.069 4.979 4.878 4.764 4.632 4.490 4.326 4.145 3.944 3.720 3.463 3.172 2.840 2.440 1.930 1.195 0.000 0.000
 3964 5.412 5.395 5.360 5.313 5.258 5.198 5.134 5.058 4.967 4.864 4.747 4.616 4.469 4.305 4.118 3.911 3.680 3.416 3.117 2.770 2.344 1.803 0.947 0.000 0.000
 3965 5.405 5.388 5.353 5.306 5.250 5.190 5.126 5.046 4.957 4.850 4.731 4.597 4.445 4.275 4.086 3.869 3.635 3.357 3.043 2.671 2.216 1.613 0.405 0.000 0.000
 3966 5.401 5.384 5.349 5.301 5.246 5.185 5.119 5.039 4.947 4.841 4.715 4.579 4.423 4.250 4.052 3.829 3.578 3.289 2.957 2.553 2.059 1.345 0.000 0.000 0.000
 3967 5.399 5.383 5.346 5.299 5.242 5.183 5.114 5.034 4.940 4.830 4.704 4.564 4.402 4.221 4.017 3.785 3.521 3.218 2.862 2.426 1.865 0.977 0.000 0.000 0.000
 3968 5.400 5.382 5.347 5.299 5.242 5.180 5.113 5.031 4.936 4.824 4.696 4.549 4.385 4.199 3.986 3.745 3.470 3.145 2.767 2.295 1.663 0.341 0.000 0.000 0.000
 3969 5.402 5.385 5.349 5.301 5.243 5.183 5.114 5.032 4.933 4.821 4.689 4.542 4.373 4.181 3.962 3.711 3.427 3.088 2.683 2.175 1.458 0.000 0.000 0.000 0.000
 3970 5.406 5.389 5.353 5.305 5.248 5.187 5.116 5.033 4.936 4.820 4.689 4.537 4.368 4.171 3.949 3.692 3.394 3.048 2.624 2.084 1.291 0.000 0.000 0.000 0.000
 3971 5.411 5.395 5.359 5.311 5.253 5.191 5.122 5.039 4.940 4.827 4.693 4.541 4.367 4.173 3.945 3.688 3.387 3.030 2.599 2.039 1.195 0.000 0.000 0.000 0.000
 3972 5.418 5.402 5.366 5.318 5.261 5.199 5.131 5.048 4.949 4.835 4.702 4.550 4.376 4.179 3.954 3.694 3.393 3.040 2.608 2.052 1.208 0.000 0.000 0.000 0.000
 3973 5.427 5.410 5.375 5.327 5.269 5.208 5.139 5.057 4.958 4.846 4.712 4.565 4.391 4.196 3.972 3.718 3.420 3.071 2.647 2.107 1.313 0.000 0.000 0.000 0.000
 3974 5.436 5.419 5.384 5.336 5.279 5.219 5.150 5.067 4.970 4.858 4.728 4.579 4.410 4.215 3.999 3.748 3.460 3.118 2.713 2.201 1.476 0.000 0.000 0.000 0.000
 3975 5.446 5.429 5.394 5.346 5.289 5.229 5.161 5.080 4.984 4.872 4.745 4.598 4.431 4.242 4.029 3.785 3.507 3.179 2.789 2.309 1.651 0.000 0.000 0.000 0.000
 3976 5.456 5.439 5.404 5.357 5.301 5.241 5.173 5.092 4.998 4.888 4.763 4.620 4.456 4.272 4.062 3.824 3.556 3.239 2.872 2.416 1.817 0.804 0.000 0.000 0.000
 3977 5.467 5.450 5.415 5.367 5.311 5.253 5.185 5.106 5.011 4.902 4.779 4.638 4.480 4.299 4.094 3.863 3.601 3.298 2.946 2.515 1.966 1.123 0.000 0.000 0.000
 3978 5.477 5.460 5.425 5.379 5.323 5.263 5.197 5.119 5.025 4.918 4.797 4.656 4.500 4.321 4.123 3.901 3.643 3.350 3.010 2.598 2.080 1.339 0.000 0.000 0.000
 3979 5.487 5.470 5.436 5.389 5.333 5.274 5.209 5.130 5.039 4.933 4.812 4.674 4.517 4.344 4.149 3.926 3.675 3.390 3.057 2.661 2.164 1.481 0.000 0.000 0.000
 3980 5.497 5.480 5.446 5.399 5.344 5.285 5.220 5.142 5.049 4.944 4.823 4.689 4.533 4.363 4.167 3.948 3.700 3.415 3.090 2.702 2.221 1.565 0.000 0.000 0.000
 3981 5.506 5.489 5.454 5.408 5.353 5.295 5.230 5.151 5.061 4.956 4.835 4.699 4.547 4.374 4.179 3.959 3.715 3.437 3.108 2.724 2.248 1.605 0.000 0.000 0.000
 3982 5.515 5.498 5.463 5.417 5.361 5.303 5.238 5.159 5.068 4.966 4.843 4.706 4.555 4.382 4.190 3.970 3.723 3.437 3.112 2.728 2.247 1.604 0.000 0.000 0.000
 3983 5.522 5.506 5.471 5.425 5.369 5.311 5.246 5.168 5.076 4.969 4.850 4.714 4.560 4.387 4.192 3.973 3.722 3.436 3.107 2.715 2.235 1.574 0.000 0.000 0.000
 3984 5.529 5.513 5.478 5.432 5.377 5.318 5.254 5.174 5.083 4.976 4.857 4.719 4.563 4.390 4.195 3.972 3.721 3.433 3.100 2.700 2.203 1.520 0.000 0.000 0.000
 3985 5.536 5.519 5.484 5.438 5.383 5.325 5.259 5.179 5.089 4.980 4.859 4.721 4.567 4.391 4.190 3.967 3.713 3.424 3.084 2.680 2.170 1.465 0.000 0.000 0.000
 3986 5.540 5.524 5.490 5.443 5.387 5.329 5.264 5.185 5.093 4.985 4.861 4.725 4.569 4.391 4.189 3.967 3.709 3.413 3.069 2.657 2.142 1.411 0.000 0.000 0.000
 3987 5.545 5.528 5.493 5.447 5.391 5.333 5.268 5.190 5.096 4.989 4.866 4.728 4.569 4.390 4.192 3.966 3.705 3.409 3.065 2.649 2.126 1.377 0.000 0.000 0.000
 3988 5.548 5.531 5.497 5.450 5.395 5.336 5.270 5.192 5.099 4.993 4.870 4.729 4.572 4.394 4.196 3.967 3.709 3.413 3.065 2.653 2.131 1.377 0.000 0.000 0.000
 3989 5.550 5.533 5.499 5.452 5.398 5.339 5.273 5.195 5.102 4.994 4.873 4.734 4.575 4.400 4.198 3.976 3.718 3.422 3.082 2.670 2.152 1.416 0.000 0.000 0.000
 3990 5.551 5.534 5.500 5.453 5.398 5.339 5.274 5.197 5.104 4.998 4.877 4.738 4.582 4.406 4.205 3.983 3.731 3.439 3.099 2.695 2.189 1.484 0.000 0.000 0.000
 3991 5.551 5.534 5.500 5.454 5.399 5.340 5.274 5.197 5.106 5.000 4.879 4.741 4.586 4.411 4.215 3.996 3.745 3.456 3.127 2.731 2.242 1.564 0.000 0.000 0.000
 3992 5.549 5.533 5.499 5.452 5.398 5.339 5.273 5.196 5.105 5.001 4.879 4.745 4.591 4.419 4.226 4.007 3.759 3.481 3.152 2.764 2.292 1.649 0.295 0.000 0.000
 3993 5.547 5.530 5.496 5.450 5.395 5.336 5.272 5.194 5.104 5.000 4.883 4.744 4.593 4.422 4.233 4.017 3.772 3.498 3.176 2.796 2.337 1.730 0.616 0.000 0.000
 3994 5.544 5.527 5.493 5.446 5.392 5.334 5.269 5.193 5.101 4.998 4.881 4.745 4.593 4.426 4.236 4.023 3.782 3.507 3.194 2.822 2.371 1.781 0.770 0.000 0.000
 3995 5.539 5.522 5.487 5.441 5.387 5.328 5.264 5.187 5.098 4.993 4.874 4.742 4.593 4.423 4.234 4.024 3.783 3.512 3.198 2.830 2.383 1.802 0.838 0.000 0.000
 3996 5.533 5.516 5.481 5.435 5.381 5.322 5.259 5.182 5.091 4.986 4.869 4.736 4.584 4.417 4.230 4.014 3.776 3.502 3.192 2.820 2.377 1.787 0.814 0.000 0.000
 3997 5.525 5.509 5.474 5.428 5.372 5.315 5.251 5.173 5.084 4.977 4.860 4.724 4.575 4.402 4.212 3.999 3.758 3.484 3.166 2.794 2.339 1.736 0.678 0.000 0.000
 3998 5.517 5.500 5.466 5.419 5.364 5.305 5.241 5.164 5.071 4.967 4.846 4.712 4.558 4.385 4.192 3.976 3.728 3.447 3.125 2.741 2.269 1.635 0.290 0.000 0.000
 3999 5.507 5.490 5.456 5.409 5.353 5.295 5.230 5.150 5.059 4.952 4.831 4.693 4.536 4.364 4.165 3.943 3.691 3.403 3.066 2.670 2.177 1.481 0.000 0.000 0.000
 4000 5.496 5.480 5.445 5.398 5.343 5.283 5.218 5.138 5.044 4.935 4.812 4.674 4.515 4.334 4.132 3.907 3.649 3.346 2.998 2.578 2.047 1.262 0.000 0.000 0.000
 4001 5.485 5.468 5.433 5.386 5.330 5.270 5.203 5.123 5.028 4.919 4.792 4.649 4.490 4.304 4.099 3.864 3.593 3.287 2.916 2.472 1.890 0.953 0.000 0.000 0.000
 4002 5.472 5.455 5.420 5.373 5.317 5.256 5.188 5.107 5.011 4.901 4.774 4.626 4.462 4.273 4.060 3.819 3.541 3.216 2.831 2.355 1.718 0.436 0.000 0.000 0.000
 4003 5.459 5.442 5.407 5.359 5.302 5.242 5.173 5.092 4.995 4.883 4.751 4.604 4.435 4.246 4.027 3.776 3.488 3.149 2.748 2.240 1.532 0.000 0.000 0.000 0.000
 4004 5.445 5.428 5.393 5.345 5.288 5.228 5.159 5.076 4.979 4.863 4.734 4.584 4.413 4.216 3.994 3.737 3.442 3.096 2.676 2.140 1.359 0.000 0.000 0.000 0.000
 4005 5.431 5.414 5.378 5.330 5.273 5.213 5.144 5.061 4.962 4.846 4.715 4.565 4.391 4.194 3.967 3.710 3.408 3.055 2.624 2.072 1.244 0.000 0.000 0.000 0.000
 4006 5.417 5.400 5.364 5.316 5.259 5.198 5.129 5.046 4.946 4.832 4.698 4.549 4.375 4.177 3.950 3.693 3.392 3.035 2.604 2.048 1.204 0.000 0.000 0.000 0.000
 4007 5.403 5.386 5.351 5.303 5.245 5.184 5.115 5.033 4.934 4.818 4.687 4.537 4.363 4.169 3.945 3.688 3.390 3.037 2.613 2.069 1.259 0.000 0.000 0.000 0.000
 4008 5.391 5.374 5.338 5.290 5.232 5.172 5.103 5.020 4.921 4.809 4.678 4.528 4.357 4.165 3.947 3.690 3.401 3.063 2.650 2.130 1.388 0.000 0.000 0.000 0.000
 4009 5.379 5.362 5.326 5.279 5.222 5.161 5.092 5.009 4.913 4.802 4.672 4.525 4.359 4.167 3.954 3.710 3.425 3.101 2.707 2.219 1.548 0.000 0.000 0.000 0.000
 4010 5.370 5.352 5.317 5.268 5.211 5.150 5.083 5.003 4.907 4.795 4.668 4.523 4.361 4.178 3.968 3.733 3.461 3.148 2.777 2.321 1.718 0.629 0.000 0.000 0.000
 4011 5.362 5.344 5.309 5.261 5.205 5.144 5.076 4.996 4.902 4.793 4.668 4.528 4.369 4.191 3.986 3.758 3.500 3.197 2.849 2.421 1.877 1.030 0.000 0.000 0.000
 4012 5.356 5.339 5.303 5.256 5.199 5.139 5.071 4.993 4.900 4.792 4.671 4.532 4.376 4.203 4.005 3.785 3.534 3.246 2.909 2.517 2.011 1.293 0.000 0.000 0.000
 4013 5.353 5.336 5.300 5.252 5.197 5.137 5.071 4.993 4.901 4.796 4.675 4.539 4.385 4.215 4.025 3.809 3.564 3.286 2.965 2.585 2.117 1.470 0.000 0.000 0.000
 4014 5.353 5.336 5.300 5.252 5.196 5.137 5.071 4.993 4.903 4.800 4.681 4.545 4.396 4.226 4.039 3.829 3.588 3.317 3.003 2.639 2.192 1.590 0.400 0.000 0.000
 4015 5.355 5.338 5.302 5.255 5.200 5.140 5.076 4.998 4.907 4.802 4.687 4.551 4.404 4.237 4.051 3.838 3.603 3.336 3.029 2.665 2.227 1.650 0.611 0.000 0.000
 4016 5.361 5.344 5.308 5.262 5.206 5.146 5.082 5.005 4.913 4.810 4.693 4.559 4.410 4.243 4.056 3.846 3.608 3.341 3.035 2.675 2.232 1.660 0.630 0.000 0.000
 4017 5.370 5.353 5.318 5.270 5.215 5.155 5.089 5.012 4.921 4.817 4.698 4.564 4.412 4.245 4.055 3.845 3.608 3.337 3.023 2.655 2.208 1.610 0.462 0.000 0.000
 4018 5.382 5.365 5.329 5.282 5.226 5.167 5.100 5.021 4.930 4.824 4.705 4.569 4.417 4.244 4.055 3.835 3.594 3.316 2.995 2.615 2.147 1.509 0.000 0.000 0.000
 4019 5.397 5.380 5.344 5.296 5.240 5.180 5.115 5.035 4.943 4.835 4.714 4.575 4.419 4.243 4.048 3.825 3.574 3.285 2.952 2.553 2.055 1.341 0.000 0.000 0.000
 4020 5.414 5.397 5.361 5.314 5.257 5.197 5.129 5.050 4.955 4.846 4.721 4.581 4.421 4.240 4.039 3.810 3.549 3.250 2.898 2.474 1.930 1.100 0.000 0.000 0.000
 4021 5.433 5.416 5.381 5.333 5.277 5.217 5.148 5.067 4.971 4.861 4.733 4.590 4.426 4.243 4.033 3.795 3.523 3.209 2.839 2.387 1.788 0.749 0.000 0.000 0.000
 4022 5.454 5.437 5.402 5.354 5.297 5.237 5.168 5.087 4.991 4.879 4.750 4.600 4.436 4.245 4.029 3.784 3.499 3.171 2.782 2.294 1.627 0.000 0.000 0.000 0.000
 4023 5.476 5.459 5.424 5.376 5.320 5.259 5.190 5.108 5.011 4.899 4.766 4.616 4.447 4.255 4.030 3.780 3.488 3.146 2.738 2.214 1.475 0.000 0.000 0.000 0.000
 4024 5.498 5.482 5.447 5.398 5.343 5.283 5.213 5.130 5.034 4.919 4.787 4.638 4.464 4.269 4.042 3.788 3.486 3.133 2.710 2.166 1.372 0.000 0.000 0.000 0.000
 4025 5.521 5.504 5.469 5.422 5.366 5.305 5.237 5.154 5.055 4.941 4.810 4.660 4.486 4.289 4.065 3.805 3.503 3.150 2.715 2.163 1.349 0.000 0.000 0.000 0.000
 4026 5.542 5.526 5.491 5.444 5.387 5.327 5.260 5.178 5.079 4.965 4.836 4.684 4.513 4.316 4.094 3.834 3.533 3.179 2.759 2.212 1.427 0.000 0.000 0.000 0.000
 4027 5.563 5.546 5.512 5.464 5.408 5.349 5.282 5.200 5.103 4.991 4.862 4.712 4.541 4.349 4.127 3.873 3.582 3.239 2.827 2.311 1.585 0.000 0.000 0.000 0.000
 4028 5.582 5.565 5.531 5.484 5.428 5.369 5.303 5.222 5.125 5.014 4.887 4.742 4.573 4.384 4.168 3.923 3.642 3.310 2.924 2.441 1.791 0.546 0.000 0.000 0.000
 4029 5.598 5.582 5.547 5.501 5.446 5.387 5.320 5.240 5.147 5.037 4.912 4.769 4.605 4.424 4.217 3.979 3.707 3.397 3.030 2.583 2.005 1.113 0.000 0.000 0.000
 4030 5.612 5.595 5.561 5.515 5.460 5.402 5.337 5.257 5.165 5.058 4.935 4.794 4.637 4.459 4.261 4.032 3.777 3.482 3.137 2.726 2.211 1.488 0.000 0.000 0.000
 4031 5.622 5.606 5.572 5.526 5.471 5.413 5.349 5.272 5.181 5.076 4.955 4.819 4.667 4.494 4.302 4.086 3.838 3.560 3.238 2.858 2.395 1.779 0.698 0.000 0.000
 4032 5.629 5.613 5.579 5.533 5.479 5.422 5.358 5.282 5.193 5.088 4.973 4.842 4.693 4.526 4.339 4.129 3.895 3.627 3.325 2.969 2.543 2.003 1.198 0.000 0.000
 4033 5.633 5.616 5.582 5.537 5.484 5.427 5.363 5.288 5.201 5.100 4.985 4.858 4.709 4.549 4.369 4.162 3.941 3.684 3.389 3.054 2.657 2.161 1.482 0.000 0.000
 4034 5.632 5.616 5.582 5.537 5.484 5.427 5.364 5.290 5.203 5.104 4.991 4.864 4.722 4.563 4.385 4.188 3.970 3.717 3.441 3.117 2.734 2.273 1.659 0.478 0.000
 4035 5.628 5.612 5.578 5.533 5.480 5.423 5.361 5.288 5.202 5.103 4.990 4.865 4.724 4.567 4.392 4.198 3.983 3.737 3.465 3.145 2.783 2.331 1.750 0.765 0.000
 4036 5.620 5.604 5.570 5.525 5.472 5.416 5.353 5.280 5.194 5.097 4.986 4.859 4.720 4.563 4.388 4.197 3.980 3.737 3.465 3.149 2.787 2.348 1.772 0.826 0.000
 4037 5.609 5.592 5.559 5.513 5.460 5.403 5.340 5.269 5.181 5.082 4.971 4.847 4.705 4.549 4.371 4.179 3.962 3.719 3.444 3.128 2.757 2.309 1.724 0.715 0.000
 4038 5.594 5.578 5.544 5.498 5.445 5.388 5.325 5.251 5.165 5.064 4.951 4.824 4.680 4.524 4.343 4.148 3.927 3.678 3.398 3.074 2.691 2.225 1.602 0.273 0.000
 4039 5.577 5.560 5.526 5.481 5.426 5.369 5.305 5.231 5.142 5.040 4.925 4.796 4.649 4.490 4.306 4.106 3.878 3.621 3.330 2.994 2.594 2.093 1.391 0.000 0.000
 4040 5.557 5.540 5.506 5.460 5.406 5.348 5.284 5.207 5.116 5.013 4.898 4.764 4.615 4.447 4.260 4.054 3.816 3.548 3.246 2.890 2.460 1.911 1.064 0.000 0.000
 4041 5.535 5.518 5.483 5.437 5.382 5.323 5.259 5.181 5.090 4.985 4.864 4.728 4.577 4.404 4.208 3.992 3.744 3.463 3.141 2.757 2.289 1.660 0.395 0.000 0.000
 4042 5.512 5.495 5.460 5.414 5.358 5.299 5.233 5.154 5.062 4.954 4.828 4.690 4.533 4.352 4.154 3.925 3.667 3.371 3.027 2.615 2.088 1.339 0.000 0.000 0.000
 4043 5.488 5.471 5.436 5.389 5.334 5.274 5.206 5.126 5.030 4.920 4.795 4.652 4.488 4.305 4.095 3.859 3.588 3.274 2.907 2.456 1.865 0.893 0.000 0.000 0.000
 4044 5.464 5.447 5.412 5.365 5.308 5.247 5.180 5.098 5.001 4.889 4.761 4.614 4.448 4.259 4.043 3.792 3.511 3.183 2.789 2.297 1.622 0.000 0.000 0.000 0.000
 4045 5.441 5.424 5.389 5.341 5.284 5.224 5.154 5.071 4.974 4.860 4.728 4.581 4.410 4.212 3.994 3.740 3.442 3.099 2.683 2.155 1.392 0.000 0.000 0.000 0.000
 4046 5.419 5.402 5.367 5.319 5.262 5.201 5.131 5.047 4.949 4.834 4.702 4.550 4.376 4.179 3.952 3.692 3.390 3.034 2.599 2.038 1.186 0.000 0.000 0.000 0.000
 4047 5.399 5.382 5.347 5.298 5.240 5.180 5.109 5.027 4.927 4.809 4.678 4.524 4.350 4.150 3.922 3.659 3.354 2.990 2.552 1.976 1.063 0.000 0.000 0.000 0.000
 4048 5.382 5.365 5.329 5.280 5.223 5.161 5.092 5.006 4.907 4.794 4.660 4.506 4.329 4.132 3.905 3.642 3.337 2.977 2.534 1.958 1.046 0.000 0.000 0.000 0.000
 4049 5.367 5.350 5.314 5.266 5.208 5.147 5.077 4.992 4.893 4.780 4.646 4.494 4.320 4.123 3.895 3.638 3.337 2.980 2.553 1.993 1.132 0.000 0.000 0.000 0.000
 4050 5.356 5.338 5.302 5.254 5.196 5.136 5.066 4.983 4.886 4.770 4.639 4.487 4.318 4.120 3.901 3.644 3.353 3.011 2.591 2.063 1.278 0.000 0.000 0.000 0.000
 4051 5.348 5.330 5.295 5.246 5.189 5.127 5.058 4.976 4.878 4.765 4.637 4.488 4.319 4.130 3.911 3.666 3.378 3.050 2.649 2.145 1.445 0.000 0.000 0.000 0.000
 4052 5.343 5.326 5.290 5.242 5.185 5.123 5.054 4.973 4.877 4.765 4.636 4.490 4.326 4.140 3.930 3.689 3.411 3.093 2.711 2.243 1.602 0.000 0.000 0.000 0.000
 4053 5.342 5.325 5.289 5.241 5.185 5.123 5.055 4.974 4.878 4.770 4.642 4.499 4.340 4.157 3.950 3.715 3.447 3.136 2.777 2.329 1.743 0.721 0.000 0.000 0.000
 4054 5.345 5.328 5.292 5.244 5.187 5.126 5.060 4.980 4.886 4.775 4.650 4.512 4.353 4.172 3.970 3.742 3.481 3.181 2.833 2.405 1.853 0.992 0.000 0.000 0.000
 4055 5.351 5.334 5.298 5.250 5.194 5.134 5.067 4.986 4.894 4.785 4.662 4.524 4.367 4.189 3.990 3.765 3.510 3.214 2.874 2.466 1.939 1.163 0.000 0.000 0.000
 4056 5.359 5.342 5.307 5.259 5.203 5.143 5.075 4.998 4.904 4.798 4.675 4.536 4.382 4.207 4.008 3.786 3.535 3.246 2.909 2.506 1.995 1.263 0.000 0.000 0.000
 4057 5.371 5.353 5.318 5.271 5.214 5.154 5.089 5.009 4.917 4.810 4.687 4.549 4.395 4.222 4.024 3.804 3.550 3.265 2.928 2.532 2.030 1.312 0.000 0.000 0.000
 4058 5.384 5.367 5.331 5.284 5.228 5.168 5.101 5.024 4.930 4.823 4.700 4.562 4.407 4.232 4.036 3.814 3.563 3.277 2.941 2.541 2.040 1.317 0.000 0.000 0.000
 4059 5.399 5.381 5.346 5.298 5.243 5.183 5.117 5.038 4.944 4.839 4.716 4.578 4.421 4.246 4.047 3.825 3.571 3.282 2.942 2.538 2.028 1.287 0.000 0.000 0.000
 4060 5.414 5.397 5.362 5.315 5.258 5.199 5.133 5.053 4.960 4.850 4.729 4.591 4.432 4.256 4.055 3.826 3.571 3.279 2.935 2.519 1.996 1.224 0.000 0.000 0.000
 4061 5.430 5.413 5.378 5.331 5.275 5.215 5.149 5.069 4.975 4.866 4.743 4.603 4.444 4.265 4.061 3.835 3.574 3.275 2.927 2.503 1.964 1.143 0.000 0.000 0.000
 4062 5.446 5.429 5.394 5.347 5.291 5.230 5.164 5.085 4.991 4.881 4.758 4.617 4.456 4.275 4.070 3.839 3.577 3.271 2.915 2.483 1.923 1.057 0.000 0.000 0.000
 4063 5.462 5.445 5.410 5.363 5.306 5.247 5.181 5.101 5.007 4.897 4.772 4.631 4.467 4.286 4.082 3.844 3.583 3.273 2.909 2.470 1.896 0.982 0.000 0.000 0.000
 4064 5.477 5.460 5.425 5.378 5.321 5.262 5.194 5.114 5.020 4.912 4.787 4.644 4.482 4.299 4.091 3.856 3.588 3.278 2.911 2.467 1.885 0.949 0.000 0.000 0.000
 4065 5.490 5.474 5.439 5.392 5.335 5.276 5.210 5.130 5.036 4.924 4.801 4.658 4.496 4.313 4.105 3.870 3.602 3.292 2.925 2.481 1.899 0.963 0.000 0.000 0.000
 4066 5.502 5.486 5.451 5.404 5.348 5.289 5.223 5.142 5.048 4.939 4.814 4.673 4.509 4.331 4.121 3.889 3.621 3.315 2.952 2.508 1.939 1.033 0.000 0.000 0.000
 4067 5.513 5.496 5.461 5.414 5.358 5.300 5.233 5.154 5.062 4.951 4.828 4.685 4.526 4.345 4.141 3.909 3.645 3.342 2.982 2.550 1.994 1.146 0.000 0.000 0.000
 4068 5.522 5.505 5.471 5.424 5.368 5.309 5.244 5.164 5.070 4.963 4.840 4.700 4.541 4.362 4.161 3.932 3.668 3.372 3.020 2.600 2.061 1.271 0.000 0.000 0.000
 4069 5.529 5.512 5.477 5.431 5.375 5.316 5.251 5.172 5.080 4.974 4.853 4.712 4.553 4.377 4.176 3.953 3.695 3.399 3.063 2.651 2.133 1.392 0.000 0.000 0.000
 4070 5.534 5.517 5.483 5.436 5.381 5.323 5.258 5.178 5.085 4.981 4.859 4.721 4.567 4.391 4.196 3.974 3.719 3.430 3.098 2.694 2.201 1.504 0.000 0.000 0.000
 4071 5.537 5.521 5.486 5.440 5.385 5.328 5.261 5.184 5.091 4.987 4.868 4.729 4.575 4.403 4.207 3.988 3.740 3.451 3.126 2.730 2.250 1.589 0.000 0.000 0.000
 4072 5.539 5.523 5.489 5.443 5.387 5.329 5.263 5.186 5.093 4.991 4.869 4.733 4.579 4.409 4.213 3.997 3.749 3.471 3.142 2.754 2.282 1.639 0.257 0.000 0.000
 4073 5.540 5.523 5.489 5.443 5.387 5.329 5.264 5.188 5.096 4.991 4.870 4.736 4.582 4.409 4.216 4.000 3.752 3.474 3.149 2.765 2.293 1.659 0.357 0.000 0.000
 4074 5.539 5.523 5.489 5.442 5.388 5.330 5.264 5.187 5.095 4.990 4.869 4.733 4.581 4.408 4.216 3.997 3.749 3.467 3.142 2.754 2.282 1.644 0.238 0.000 0.000
 4075 5.538 5.521 5.487 5.440 5.386 5.327 5.262 5.183 5.092 4.986 4.867 4.728 4.574 4.404 4.206 3.986 3.739 3.450 3.121 2.729 2.244 1.579 0.000 0.000 0.000
 4076 5.535 5.519 5.484 5.438 5.383 5.324 5.260 5.181 5.087 4.983 4.859 4.723 4.567 4.391 4.193 3.970 3.716 3.427 3.091 2.687 2.181 1.480 0.000 0.000 0.000
 4077 5.533 5.516 5.481 5.435 5.380 5.321 5.255 5.175 5.084 4.976 4.853 4.715 4.556 4.377 4.179 3.947 3.693 3.393 3.045 2.629 2.106 1.343 0.000 0.000 0.000
 4078 5.529 5.513 5.478 5.432 5.376 5.317 5.251 5.171 5.076 4.970 4.845 4.704 4.545 4.362 4.157 3.925 3.664 3.357 3.002 2.570 2.014 1.175 0.000 0.000 0.000
 4079 5.526 5.509 5.475 5.428 5.372 5.313 5.247 5.167 5.073 4.963 4.837 4.695 4.531 4.350 4.139 3.904 3.636 3.323 2.956 2.504 1.922 0.977 0.000 0.000 0.000
 4080 5.522 5.506 5.471 5.423 5.368 5.308 5.242 5.162 5.066 4.958 4.829 4.686 4.522 4.335 4.125 3.887 3.613 3.292 2.914 2.450 1.838 0.776 0.000 0.000 0.000
 4081 5.519 5.502 5.467 5.420 5.364 5.306 5.237 5.156 5.062 4.952 4.825 4.680 4.514 4.327 4.114 3.870 3.595 3.271 2.889 2.413 1.789 0.619 0.000 0.000 0.000
 4082 5.515 5.499 5.464 5.417 5.361 5.301 5.233 5.153 5.059 4.947 4.820 4.675 4.511 4.322 4.109 3.867 3.590 3.265 2.879 2.407 1.774 0.592 0.000 0.000 0.000
 4083 5.512 5.495 5.460 5.413 5.357 5.297 5.231 5.149 5.055 4.943 4.816 4.673 4.509 4.325 4.112 3.874 3.597 3.276 2.897 2.430 1.814 0.716 0.000 0.000 0.000
 4084 5.508 5.492 5.457 5.410 5.354 5.295 5.228 5.147 5.054 4.942 4.817 4.674 4.510 4.329 4.119 3.884 3.613 3.299 2.932 2.480 1.894 0.935 0.000 0.000 0.000
 4085 5.505 5.488 5.454 5.406 5.351 5.292 5.225 5.145 5.051 4.943 4.818 4.677 4.518 4.337 4.133 3.901 3.640 3.340 2.985 2.553 2.005 1.175 0.000 0.000 0.000
 4086 5.502 5.485 5.450 5.403 5.348 5.289 5.223 5.145 5.051 4.944 4.821 4.683 4.526 4.351 4.152 3.927 3.672 3.380 3.039 2.635 2.125 1.407 0.000 0.000 0.000
 4087 5.498 5.481 5.446 5.399 5.345 5.285 5.221 5.142 5.051 4.945 4.826 4.687 4.536 4.366 4.170 3.951 3.707 3.425 3.100 2.716 2.244 1.601 0.000 0.000 0.000
 4088 5.494 5.477 5.442 5.396 5.341 5.281 5.217 5.140 5.051 4.946 4.827 4.693 4.546 4.376 4.187 3.974 3.736 3.469 3.155 2.791 2.349 1.768 0.795 0.000 0.000
 4089 5.490 5.473 5.438 5.392 5.337 5.279 5.215 5.139 5.048 4.947 4.828 4.699 4.550 4.388 4.202 3.995 3.760 3.500 3.198 2.846 2.424 1.884 1.065 0.000 0.000
 4090 5.485 5.468 5.434 5.387 5.333 5.275 5.210 5.135 5.047 4.946 4.829 4.700 4.554 4.389 4.208 4.004 3.777 3.516 3.225 2.881 2.477 1.958 1.209 0.000 0.000
